code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002122,2014-12-31,8.080000,8.180000,7.610000,7.630000,-0.021795,46806323.000000,371934207.050000,8022714360.000000,9064440000.000000,0.044515,64.073582,2014-09-30,2014-10-28,274.825536,4.293209,49.447082,1.916628,7.749803
sz002122,2014-12-30,7.100000,7.800000,7.030000,7.800000,0.093969,35014725.000000,258717975.300000,8201464220.000000,9266400000.000000,0.033301,65.501180,2014-09-30,2014-10-28,280.948816,4.388864,50.548792,1.959331,7.922474
sz002122,2014-12-29,7.300000,7.300000,7.030000,7.130000,-0.031250,23173815.000000,165318842.420000,7496979470.000000,8470440000.000000,0.022039,59.874805,2014-09-30,2014-10-28,256.816067,4.011873,46.206787,1.791030,7.241954
sz002122,2014-12-26,7.400000,7.480000,7.220000,7.360000,-0.012081,19383680.000000,142171413.430000,7738817520.000000,8743680000.000000,0.018435,61.806250,2014-09-30,2014-10-28,265.100456,4.141288,47.697328,1.848805,7.475566
sz002122,2014-12-25,7.210000,7.490000,7.210000,7.450000,0.036161,17141571.000000,126616029.550000,7833449800.000000,8850600000.000000,0.016302,62.562063,2014-09-30,2014-10-28,268.342299,4.191931,48.280606,1.871414,7.566983
sz002122,2014-12-24,7.100000,7.250000,7.100000,7.190000,0.012676,13552453.000000,97170606.440000,7560067660.000000,8541720000.000000,0.012889,60.378708,2014-09-30,2014-10-28,258.977417,4.045636,46.595661,1.806103,7.302902
sz002122,2014-12-23,7.500000,7.570000,6.970000,7.100000,-0.074316,31146106.000000,226593376.240000,7465435380.000000,8434800000.000000,0.029621,59.622928,2014-09-30,2014-10-28,255.735711,3.994996,46.012407,1.783496,7.211490
sz002122,2014-12-22,8.640000,8.640000,7.660000,7.670000,-0.098707,57799662.000000,465193627.650000,8064773150.000000,9111960000.000000,0.054970,64.409591,2014-09-30,2014-10-28,276.266751,4.315723,49.706387,1.926679,7.790444
sz002122,2014-12-19,8.020000,8.580000,8.020000,8.510000,0.051916,57473051.000000,479763697.950000,8948007760.000000,10109880000.000000,0.054660,71.463543,2014-09-30,2014-10-28,306.522685,4.788369,55.150087,2.137683,8.643631
sz002122,2014-12-18,8.240000,8.300000,7.940000,8.090000,-0.018204,22626421.000000,183837594.140000,8506390460.000001,9610920000.000000,0.021519,67.936549,2014-09-30,2014-10-28,291.394641,4.552045,52.428223,2.032180,8.217035
