code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600663,2014-12-31,36.150000,38.000000,35.800000,37.500000,0.040511,16924032.000000,622570075.000000,50928150000.000000,50928150000.000000,0.012462,192.383467,2014-09-30,2014-10-29,53.459467,13.150531,-70.868038,6.375474,36.935563
sh600663,2014-12-30,36.500000,36.860000,35.430000,36.040000,-0.026472,17771220.000000,640028177.000000,48945347360.000000,48945347360.000000,0.013086,184.893257,2014-09-30,2014-10-29,51.378090,12.638531,-68.108879,6.127253,35.497523
sh600663,2014-12-29,38.700000,40.280000,36.680000,37.020000,-0.018558,39309363.000000,1525993223.000000,50276269680.000000,50276269680.000000,0.028945,189.920841,2014-09-30,2014-10-29,52.775154,12.982196,-69.960884,6.293864,36.462765
sh600663,2014-12-26,34.950000,38.260000,34.710000,37.720000,0.084531,33740681.000000,1236936161.000000,51226928480.000000,51226928480.000000,0.024844,193.512037,2014-09-30,2014-10-29,53.773074,13.227675,-71.283768,6.412874,37.152236
sh600663,2014-12-25,34.390000,34.850000,33.970000,34.780000,0.006366,15598985.000000,537889965.000000,47234161520.000000,47234161520.000000,0.011486,178.429236,2014-09-30,2014-10-29,49.581869,12.196678,-65.727737,5.913039,34.256500
sh600663,2014-12-24,34.380000,34.920000,33.300000,34.560000,0.010822,16372556.000000,557044564.000000,46935383040.000000,46935383040.000000,0.012056,177.300540,2014-09-30,2014-10-29,49.268228,12.119525,-65.311961,5.875635,34.039803
sh600663,2014-12-23,35.330000,36.430000,34.000000,34.190000,-0.031719,19482418.000000,682949508.000000,46432891960.000000,46432891960.000000,0.014346,175.402336,2014-09-30,2014-10-29,48.740755,11.989771,-64.612722,5.812730,33.675368
sh600663,2014-12-22,37.350000,37.820000,34.910000,35.310000,-0.070789,28019924.000000,1010145848.000000,47953946040.000000,47953946040.000000,0.020632,181.148175,2014-09-30,2014-10-29,50.337408,12.382533,-66.729309,6.003143,34.778507
sh600663,2014-12-19,35.460000,39.180000,35.460000,38.000000,0.055849,33624685.000000,1264936077.000000,51607192000.000000,51607192000.000000,0.024759,194.948376,2014-09-30,2014-10-29,54.172204,13.325857,-71.812870,6.460474,37.427998
sh600663,2014-12-18,35.880000,36.780000,35.300000,35.990000,0.007277,21755611.000000,785158026.000000,48877443160.000000,48877443160.000000,0.016019,184.636606,2014-09-30,2014-10-29,51.306772,12.620988,-68.014337,6.118748,35.448249
sh600663,2014-12-17,35.600000,36.930000,35.090000,35.730000,0.001963,21453274.000000,769658596.000000,48524341320.000000,48524341320.000000,0.015797,183.302712,2014-09-30,2014-10-29,50.936110,12.529808,-67.522972,6.074543,35.192155
sh600663,2014-12-16,35.810000,36.090000,35.000000,35.660000,-0.013827,19219655.000000,682665736.000000,48429275440.000000,48429275440.000000,0.014152,182.943594,2014-09-30,2014-10-29,50.836318,12.505260,-67.390685,6.062642,35.123208
sh600663,2014-12-15,36.100000,37.280000,34.800000,36.160000,0.013737,25703247.000000,926790270.000000,49108317440.000000,49108317440.000000,0.018926,185.508622,2014-09-30,2014-10-29,51.549087,12.680595,-68.335560,6.147646,35.615666
sh600663,2014-12-12,36.600000,36.610000,35.000000,35.670000,-0.024344,24530494.000000,875567805.000000,48442856280.000000,48442856280.000000,0.018063,182.994822,2014-09-30,2014-10-29,50.850553,12.508762,-67.409555,6.064340,35.133044
sh600663,2014-12-11,36.000000,37.600000,35.180000,36.560000,0.028700,39769390.000000,1454284190.000000,49651551040.000000,49651551040.000000,0.029283,187.560802,2014-09-30,2014-10-29,52.119347,12.820873,-69.091519,6.215654,36.009663
sh600663,2014-12-10,32.600000,35.540000,32.500000,35.540000,0.099969,45085189.000000,1567341888.000000,48266305360.000000,48266305360.000000,0.033198,182.327989,2014-09-30,2014-10-29,50.665254,12.463180,-67.163915,6.042242,35.005019
sh600663,2014-12-09,31.600000,34.600000,30.630000,32.310000,0.004040,51492032.000000,1701675081.000000,43879694040.000000,43879694040.000000,0.037915,165.757388,2014-09-30,2014-10-29,46.060620,11.330483,-61.059825,5.493102,31.823641
sh600663,2014-12-08,31.860000,33.340000,31.310000,32.180000,0.031410,33168584.000000,1071509463.000000,43703143120.000000,43703143120.000000,0.024423,165.090423,2014-09-30,2014-10-29,45.875284,11.284892,-60.814136,5.470999,31.695591
sh600663,2014-12-05,32.500000,32.600000,30.420000,31.200000,-0.049360,30316158.000000,957936570.000000,42372220800.000000,42372220800.000000,0.022323,160.062849,2014-09-30,2014-10-29,44.478223,10.941228,-58.962135,5.304388,30.730351
sh600663,2014-12-04,31.210000,32.970000,31.000000,32.820000,0.042236,33629420.000000,1068939485.000000,44572316880.000000,44572316880.000000,0.024762,168.373779,2014-09-30,2014-10-29,46.787662,11.509329,-62.023621,5.579807,32.325960
sh600663,2014-12-03,31.230000,31.850000,30.590000,31.490000,0.009618,29694959.000000,928146909.000000,42766065160.000000,42766065160.000000,0.021865,161.550530,2014-09-30,2014-10-29,44.891619,11.042920,-59.510151,5.353689,31.015970
sh600663,2014-12-02,30.300000,31.840000,30.010000,31.190000,0.023630,30156622.000000,933416619.000000,42358639960.000000,42358639960.000000,0.022205,160.011539,2014-09-30,2014-10-29,44.463965,10.937721,-58.943235,5.302688,30.720500
sh600663,2014-12-01,32.320000,32.700000,30.280000,30.470000,-0.078900,41015307.000000,1285231683.000000,41380819480.000000,41380819480.000000,0.030201,156.317751,2014-09-30,2014-10-29,43.437536,10.685229,-57.582559,5.180278,30.011332
sh600663,2014-11-28,33.040000,35.190000,32.980000,33.080000,-0.008690,34676829.000000,1172068785.000000,44925418720.000000,44925418720.000000,0.025534,169.707688,2014-09-30,2014-10-29,47.158328,11.600509,-62.514992,5.624012,32.582056
sh600663,2014-11-27,33.300000,33.750000,32.780000,33.370000,-0.008026,25877246.000000,857013302.000000,45319263080.000000,45319263080.000000,0.019054,171.195375,2014-09-30,2014-10-29,47.571726,11.702201,-63.063009,5.673313,32.867676
sh600663,2014-11-26,33.000000,34.100000,32.600000,33.640000,0.010514,34782933.000000,1159700115.000000,45685945760.000000,45685945760.000000,0.025612,172.580507,2014-09-30,2014-10-29,47.956626,11.796883,-63.573248,5.719216,33.133607
sh600663,2014-11-25,31.880000,35.350000,31.550000,33.290000,0.031608,53746640.000000,1787807999.000000,45210616360.000000,45210616360.000000,0.039575,170.784874,2014-09-30,2014-10-29,47.457656,11.674141,-62.911793,5.659710,32.788865
sh600663,2014-11-24,29.930000,32.270000,28.910000,32.270000,0.099864,52501236.000000,1592838742.000000,43825370680.000000,43825370680.000000,0.038658,165.552103,2014-09-30,2014-10-29,46.003575,11.316451,-60.984205,5.486299,31.784229
sh600663,2014-11-21,29.200000,30.380000,28.900000,29.340000,0.011724,35652917.000000,1050692638.000000,39846184560.000000,39846184560.000000,0.026252,150.520522,2014-09-30,2014-10-29,41.826603,10.288954,-55.447041,4.988161,28.898326
sh600663,2014-11-20,28.860000,29.860000,28.820000,29.000000,-0.010239,24277266.000000,708650051.000000,39384436000.000000,39384436000.000000,0.017876,148.776269,2014-09-30,2014-10-29,41.341911,10.169725,-54.804513,4.930357,28.563448
sh600663,2014-11-19,29.300000,30.100000,28.730000,29.300000,-0.006780,27490255.000000,807856034.000000,39791861200.000000,39791861200.000000,0.020242,150.315348,2014-09-30,2014-10-29,41.769590,10.274930,-55.371462,4.981362,28.858935
sh600663,2014-11-18,28.120000,30.500000,28.040000,29.500000,0.007514,40706667.000000,1202478756.000000,40063478000.000000,40063478000.000000,0.029974,151.341443,2014-09-30,2014-10-29,42.054721,10.345069,-55.749443,5.015366,29.055934
sh600663,2014-11-17,27.200000,30.000000,26.000000,29.280000,0.073707,55658765.000000,1587616489.000000,39764699520.000000,39764699520.000000,0.040983,150.212744,2014-09-30,2014-10-29,41.741078,10.267916,-55.333666,4.977961,28.839236
sh600663,2014-11-14,26.390000,29.380000,26.380000,27.270000,0.009252,53370205.000000,1475722462.000000,37034950680.000000,37034950680.000000,0.039298,139.901057,2014-09-30,2014-10-29,38.875669,9.563052,-51.535163,4.636238,26.859503
sh600663,2014-11-13,26.390000,27.020000,26.100000,27.020000,0.100163,50164559.000000,1347221517.000000,36695429680.000000,36695429680.000000,0.036938,138.618558,2014-09-30,2014-10-29,38.519289,9.475386,-51.062731,4.593737,26.613277
sh600663,2014-11-12,22.360000,24.560000,22.200000,24.560000,0.099866,16348188.000000,392001845.000000,33354543040.000000,33354543040.000000,0.012038,125.998200,2014-09-30,2014-10-29,35.012347,8.612711,-46.413787,4.175506,24.190303
sh600663,2014-11-11,22.840000,23.600000,21.800000,22.330000,-0.011072,23988316.000000,548813764.000000,30326015720.000000,30326015720.000000,0.017663,114.557774,2014-09-30,2014-10-29,31.833284,7.830691,-42.199492,3.796377,21.993864
sh600663,2014-11-10,21.850000,22.870000,21.580000,22.580000,0.033883,15595251.000000,348660390.000000,30665536720.000000,30665536720.000000,0.011483,115.840358,2014-09-30,2014-10-29,32.189688,7.918363,-42.671956,3.838881,22.240107
sh600663,2014-11-07,21.330000,22.600000,21.160000,21.840000,0.019608,19266300.000000,422247405.000000,29660554560.000000,29660554560.000000,0.014186,112.043972,2014-09-30,2014-10-29,31.134750,7.658858,-41.273487,3.713071,21.511241
