code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002625,2014-12-30,11.900000,12.070000,11.810000,12.060000,0.006678,1344900.000000,16042094.000000,1173941510.000000,2134471660.000000,0.013816,27.643469,2014-09-30,2014-10-27,64.437667,6.201777,31.714958,4.507302,6.970538
sz002625,2014-12-29,12.280000,12.280000,11.900000,11.980000,-0.026016,1777506.000000,21344961.020000,1166154170.000000,2120312650.000000,0.018260,27.460091,2014-09-30,2014-10-27,64.010207,6.160636,31.504570,4.477402,6.924297
sz002625,2014-12-26,12.230000,12.540000,12.080000,12.300000,0.008197,1995529.000000,24591495.340000,1197303530.000000,2176948710.000000,0.020500,28.193575,2014-09-30,2014-10-27,65.719978,6.325192,32.346086,4.596997,7.109251
sz002625,2014-12-25,12.120000,12.310000,12.070000,12.200000,0.004942,1642816.000000,19947659.280000,1187569350.000000,2159249940.000000,0.016877,27.964351,2014-09-30,2014-10-27,65.185651,6.273766,32.083101,4.559622,7.051451
sz002625,2014-12-24,12.120000,12.190000,12.030000,12.140000,0.004136,1706201.000000,20666920.380000,1181728850.000000,2148630680.000000,0.017528,27.826831,2014-09-30,2014-10-27,64.865088,6.242914,31.925326,4.537199,7.016774
sz002625,2014-12-23,11.750000,12.100000,11.520000,12.090000,0.000828,2652431.000000,31494953.540000,1176861760.000000,2139781290.000000,0.027249,27.712213,2014-09-30,2014-10-27,64.597911,6.217199,31.793826,4.518510,6.987872
sz002625,2014-12-22,13.250000,13.380000,12.080000,12.080000,-0.099851,5112424.000000,62722706.640000,1175888340.000000,2138011420.000000,0.052520,27.689286,2014-09-30,2014-10-27,64.544468,6.212056,31.767523,4.514772,6.982091
sz002625,2014-12-19,13.700000,13.700000,13.290000,13.420000,-0.021152,2827982.000000,38002352.140000,1306326290.000000,2375174930.000000,0.029052,30.760781,2014-09-30,2014-10-27,71.704205,6.901142,35.291405,5.015583,7.756595
sz002625,2014-12-18,13.950000,13.950000,13.630000,13.710000,-0.020014,1769426.000000,24282726.680000,1334555390.000000,2426501370.000000,0.018177,31.425493,2014-09-30,2014-10-27,73.253666,7.050269,36.054020,5.123965,7.924207
sz002625,2014-12-17,13.650000,14.300000,13.170000,13.990000,0.021168,5291318.000000,72555069.460000,1361811080.000000,2476057920.000000,0.054358,32.067288,2014-09-30,2014-10-27,74.749707,7.194255,36.790341,5.228611,8.086041
sz002625,2014-12-16,13.840000,13.890000,13.610000,13.700000,-0.011544,1319967.000000,18099320.540000,1333581980.000000,2424731490.000000,0.013560,31.402558,2014-09-30,2014-10-27,73.200205,7.045124,36.027707,5.120226,7.918424
sz002625,2014-12-15,13.650000,13.960000,13.520000,13.860000,0.022878,3400720.000000,46974875.130000,1349156660.000000,2453049520.000000,0.034936,31.769303,2014-09-30,2014-10-27,74.055097,7.127402,36.448468,5.180024,8.010902
sz002625,2014-12-12,13.320000,13.600000,13.270000,13.550000,0.014981,3462121.000000,46538581.250000,1318980710.000000,2398183340.000000,0.035567,31.058741,2014-09-30,2014-10-27,72.398758,6.967989,35.633251,5.064166,7.831728
sz002625,2014-12-11,13.480000,13.500000,13.130000,13.350000,-0.011843,4056842.000000,53784170.560000,1299512360.000000,2362785800.000000,0.041676,30.600318,2014-09-30,2014-10-27,71.330161,6.865142,35.107308,4.989420,7.716132
sz002625,2014-12-10,13.240000,14.150000,13.000000,13.510000,0.018086,5525763.000000,74673697.010000,1315087040.000000,2391103830.000000,0.056767,30.967061,2014-09-30,2014-10-27,72.185048,6.947420,35.528067,5.049217,7.808610
sz002625,2014-12-09,13.970000,14.500000,13.210000,13.270000,-0.052143,7049938.000000,95914516.100000,1291725020.000000,2348626780.000000,0.072425,30.416940,2014-09-30,2014-10-27,70.902702,6.824002,34.896921,4.959520,7.669892
sz002625,2014-12-08,14.620000,14.720000,13.700000,14.000000,-0.046971,4068847.000000,58034355.640000,1362784500.000000,2477827800.000000,0.041800,32.090220,2014-09-30,2014-10-27,74.803163,7.199400,36.816652,5.232350,8.091824
sz002625,2014-12-05,15.240000,15.600000,14.670000,14.690000,-0.036089,3926322.000000,58771139.570000,1429950310.000000,2599949310.000000,0.040335,33.671819,2014-09-30,2014-10-27,78.489913,7.554230,38.631198,5.490232,8.490638
sz002625,2014-12-04,14.780000,15.470000,14.620000,15.240000,0.037440,4182189.000000,63034404.600000,1483488270.000000,2697292550.000000,0.042964,34.932498,2014-09-30,2014-10-27,81.428590,7.837061,40.077557,5.695787,8.808529
sz002625,2014-12-03,14.750000,14.960000,14.360000,14.690000,-0.005416,3143455.000000,45965937.800000,1429950310.000000,2599949310.000000,0.032293,33.671825,2014-09-30,2014-10-27,78.489927,7.554231,38.631204,5.490233,8.490639
sz002625,2014-12-02,14.510000,15.070000,14.350000,14.770000,0.013727,3419389.000000,50732400.900000,1437737650.000000,2614108330.000000,0.035128,33.855185,2014-09-30,2014-10-27,78.917343,7.595367,38.841570,5.520130,8.536875
sz002625,2014-12-01,14.190000,14.700000,14.060000,14.570000,0.024613,2005954.000000,28873835.250000,1418269300.000000,2578710790.000000,0.020607,33.396748,2014-09-30,2014-10-27,77.848714,7.492518,38.315612,5.445381,8.421276
sz002625,2014-11-28,14.470000,14.640000,14.190000,14.220000,-0.017277,2112779.000000,30531704.360000,1384199690.000000,2516765090.000000,0.021705,32.594499,2014-09-30,2014-10-27,75.978651,7.312534,37.395204,5.314573,8.218982
sz002625,2014-11-27,14.650000,14.750000,14.400000,14.470000,-0.015646,2324317.000000,33858912.870000,1408535120.000000,2561012020.000000,0.023878,33.167535,2014-09-30,2014-10-27,77.314412,7.441094,38.052639,5.408007,8.363478
sz002625,2014-11-26,14.400000,14.800000,14.000000,14.700000,0.018711,2563015.000000,36847181.240000,1430923730.000000,2601719190.000000,0.026330,33.694722,2014-09-30,2014-10-27,78.543301,7.559368,38.657474,5.493966,8.496413
sz002625,2014-11-25,13.970000,14.460000,13.830000,14.430000,0.029979,3157127.000000,44972676.270000,1404641450.000000,2553932510.000000,0.032433,33.075840,2014-09-30,2014-10-27,77.100670,7.420522,37.947440,5.393057,8.340357
sz002625,2014-11-24,13.790000,14.140000,13.480000,14.010000,0.021137,3414143.000000,47274995.040000,1363757920.000000,2479597680.000000,0.035074,32.113121,2014-09-30,2014-10-27,74.856546,7.204538,36.842926,5.236084,8.097599
sz002625,2014-11-21,13.640000,13.860000,13.540000,13.720000,0.004392,2230393.000000,30652519.410000,1335528810.000000,2428271240.000000,0.022913,31.448396,2014-09-30,2014-10-27,73.307055,7.055407,36.080296,5.127700,7.929983
sz002625,2014-11-20,13.660000,13.800000,13.470000,13.660000,-0.000732,1499650.000000,20432570.060000,1329688310.000000,2417651980.000000,0.015406,31.310879,2014-09-30,2014-10-27,72.986498,7.024556,35.922525,5.105277,7.895306
sz002625,2014-11-19,13.630000,13.760000,13.460000,13.670000,0.002935,1091184.000000,14894591.540000,1330661720.000000,2419421860.000000,0.011210,31.333815,2014-09-30,2014-10-27,73.039963,7.029701,35.948839,5.109017,7.901090
sz002625,2014-11-18,13.650000,13.800000,13.560000,13.630000,-0.001465,1222726.000000,16682178.000000,1326768050.000000,2412342350.000000,0.012561,31.242120,2014-09-30,2014-10-27,72.826218,7.009130,35.843638,5.094066,7.877968
sz002625,2014-11-17,13.310000,13.800000,13.160000,13.650000,0.024006,2116559.000000,28762163.860000,1328714890.000000,2415882110.000000,0.021744,31.287957,2014-09-30,2014-10-27,72.933065,7.019413,35.896226,5.101540,7.889526
sz002625,2014-11-14,13.100000,13.340000,13.100000,13.330000,0.014460,1252175.000000,16586212.150000,1297565530.000000,2359246040.000000,0.012864,30.554466,2014-09-30,2014-10-27,71.223279,6.854855,35.054703,4.981943,7.704570
