code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601616,2014-12-31,5.220000,5.220000,5.000000,5.150000,-0.033771,30901756.000000,157910030.000000,4802787000.000000,4802787000.000000,0.033136,9.928394,2014-09-30,2014-10-31,101.123023,4.961673,131.909055,1.903445,5.022343
sh601616,2014-12-30,5.490000,5.520000,5.320000,5.330000,-0.029144,12118835.000000,65401388.000000,4970651400.000000,4970651400.000000,0.012995,10.275405,2014-09-30,2014-10-31,104.657408,5.135090,136.519453,1.969973,5.197881
sh601616,2014-12-29,5.440000,5.570000,5.280000,5.490000,0.009191,26487217.000000,143906652.000000,5119864200.000000,5119864200.000000,0.028402,10.583861,2014-09-30,2014-10-31,107.799106,5.289240,140.617613,2.029109,5.353916
sh601616,2014-12-26,5.390000,5.460000,5.350000,5.440000,0.005545,15183620.000000,82157760.000000,5073235200.000000,5073235200.000000,0.016281,10.487470,2014-09-30,2014-10-31,106.817347,5.241069,139.336967,2.010630,5.305156
sh601616,2014-12-25,5.340000,5.460000,5.280000,5.410000,0.015009,15025979.000000,80779308.000000,5045257800.000000,5045257800.000000,0.016112,10.429638,2014-09-30,2014-10-31,106.228311,5.212168,138.568604,1.999542,5.275901
sh601616,2014-12-24,5.280000,5.360000,5.200000,5.330000,0.011385,15177090.000000,80277840.000000,4970651400.000000,4970651400.000000,0.016274,10.275414,2014-09-30,2014-10-31,104.657507,5.135095,136.519582,1.969975,5.197886
sh601616,2014-12-23,5.500000,5.610000,5.240000,5.270000,-0.050450,22316571.000000,120563401.000000,4914696600.000000,4914696600.000000,0.023930,10.159746,2014-09-30,2014-10-31,103.479394,5.077290,134.982802,1.947799,5.139374
sh601616,2014-12-22,5.810000,5.980000,5.450000,5.550000,-0.044750,35868402.000000,204364194.000000,5175819000.000000,5175819000.000000,0.038461,10.699537,2014-09-30,2014-10-31,108.977299,5.347049,142.154497,2.051287,5.412431
sh601616,2014-12-19,5.850000,5.890000,5.580000,5.810000,0.001724,32948763.000000,188772456.000000,5418289800.000000,5418289800.000000,0.035331,11.200772,2014-09-30,2014-10-31,114.082490,5.597538,148.813920,2.147382,5.665984
sh601616,2014-12-18,5.700000,5.890000,5.630000,5.800000,0.019332,32216801.000000,186643914.000000,5408964000.000000,5408964000.000000,0.034546,11.181495,2014-09-30,2014-10-31,113.886150,5.587905,148.557806,2.143686,5.656233
