code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600361,2014-12-31,6.300000,6.460000,6.300000,6.400000,0.012658,8799237.000000,56085573.000000,4261170680.000000,4261170680.000000,0.013216,30.911544,2014-09-30,2014-10-29,37.311306,0.312832,4.570106,1.372735,6.320706
sh600361,2014-12-30,6.470000,6.630000,6.200000,6.320000,-0.027692,16027506.000000,102366759.000000,4207906040.000000,4207906040.000000,0.024072,30.525157,2014-09-30,2014-10-29,36.844923,0.308922,4.512981,1.355576,6.241698
sh600361,2014-12-29,6.380000,6.540000,6.330000,6.500000,0.018809,17839808.000000,115181258.000000,4327751470.000000,4327751470.000000,0.026794,31.394534,2014-09-30,2014-10-29,37.894291,0.317720,4.641513,1.394184,6.419466
sh600361,2014-12-26,6.290000,6.450000,6.290000,6.380000,0.015924,14740508.000000,94151166.000000,4247854520.000000,4247854520.000000,0.022139,30.814936,2014-09-30,2014-10-29,37.194696,0.311854,4.555823,1.368445,6.300952
sh600361,2014-12-25,6.240000,6.340000,6.220000,6.280000,0.009646,11910170.000000,74790068.000000,4181273730.000000,4181273730.000000,0.017888,30.331931,2014-09-30,2014-10-29,36.611692,0.306966,4.484413,1.346995,6.202188
sh600361,2014-12-24,5.880000,6.220000,5.880000,6.220000,0.065068,11579754.000000,70727606.000000,4141325250.000000,4141325250.000000,0.017392,30.042144,2014-09-30,2014-10-29,36.261909,0.304033,4.441570,1.334126,6.142933
sh600361,2014-12-23,5.970000,6.090000,5.840000,5.840000,-0.031509,8509776.000000,50903471.000000,3888318240.000000,3888318240.000000,0.012781,28.206785,2014-09-30,2014-10-29,34.046567,0.285459,4.170222,1.252621,5.767644
sh600361,2014-12-22,6.220000,6.290000,5.920000,6.030000,-0.038278,11693074.000000,71091764.000000,4014821750.000000,4014821750.000000,0.017562,29.124468,2014-09-30,2014-10-29,35.154242,0.294746,4.305896,1.293374,5.955289
sh600361,2014-12-19,6.230000,6.310000,6.080000,6.270000,0.006421,10243192.000000,63631034.000000,4174615650.000000,4174615650.000000,0.015385,30.283666,2014-09-30,2014-10-29,36.553435,0.306478,4.477277,1.344852,6.192319
sh600361,2014-12-18,6.270000,6.320000,6.210000,6.230000,-0.004792,7514017.000000,47080127.000000,4147983330.000000,4147983330.000000,0.011286,30.090455,2014-09-30,2014-10-29,36.320223,0.304522,4.448712,1.336272,6.152812
sh600361,2014-12-17,6.420000,6.440000,6.180000,6.260000,-0.026439,9583431.000000,60313933.000000,4167957570.000000,4167957570.000000,0.014394,30.235343,2014-09-30,2014-10-29,36.495107,0.305989,4.470133,1.342706,6.182438
sh600361,2014-12-16,6.450000,6.510000,6.370000,6.430000,-0.003101,11697673.000000,75282001.000000,4281144910.000000,4281144910.000000,0.017569,31.056444,2014-09-30,2014-10-29,37.486205,0.314298,4.591529,1.379170,6.350335
sh600361,2014-12-15,6.310000,6.470000,6.250000,6.450000,0.022187,17474391.000000,111140125.000000,4294461070.000000,4294461070.000000,0.026245,31.153050,2014-09-30,2014-10-29,37.602811,0.315276,4.605811,1.383460,6.370088
sh600361,2014-12-12,6.350000,6.390000,6.260000,6.310000,-0.007862,11203701.000000,70718855.000000,4201247960.000000,4201247960.000000,0.016827,30.476860,2014-09-30,2014-10-29,36.786626,0.308433,4.505840,1.353431,6.231823
sh600361,2014-12-11,6.010000,6.410000,6.000000,6.360000,0.049505,24754438.000000,154005912.000000,4234538360.000000,4234538360.000000,0.037180,30.718368,2014-09-30,2014-10-29,37.078135,0.310877,4.541546,1.364156,6.281206
sh600361,2014-12-10,5.790000,6.070000,5.770000,6.060000,0.039451,14408646.000000,85334574.000000,4034795980.000000,4034795980.000000,0.021641,29.269387,2014-09-30,2014-10-29,35.329164,0.296213,4.327322,1.299809,5.984922
sh600361,2014-12-09,6.050000,6.060000,5.780000,5.830000,-0.039539,15166103.000000,90606559.000000,3881660160.000000,3881660160.000000,0.022778,28.158505,2014-09-30,2014-10-29,33.988292,0.284971,4.163084,1.250477,5.757772
sh600361,2014-12-08,6.020000,6.120000,5.950000,6.070000,0.008306,12195538.000000,73697055.000000,4041454060.000000,4041454060.000000,0.018317,29.317698,2014-09-30,2014-10-29,35.387478,0.296702,4.334464,1.301955,5.994801
sh600361,2014-12-05,6.310000,6.310000,5.850000,6.020000,-0.045959,18169313.000000,110375904.000000,4008163670.000000,4008163670.000000,0.027289,29.076191,2014-09-30,2014-10-29,35.095971,0.294258,4.298759,1.291230,5.945418
sh600361,2014-12-04,6.240000,6.340000,6.230000,6.310000,0.009600,15538824.000000,97849917.000000,4201247960.000000,4201247960.000000,0.023338,30.476878,2014-09-30,2014-10-29,36.786648,0.308433,4.505843,1.353432,6.231826
sh600361,2014-12-03,6.190000,6.260000,6.160000,6.250000,0.009693,13249137.000000,82397567.000000,4161299490.000000,4161299490.000000,0.019899,30.187082,2014-09-30,2014-10-29,36.436854,0.305500,4.462998,1.340563,6.172570
sh600361,2014-12-02,6.090000,6.200000,6.050000,6.190000,0.016420,9971818.000000,61427374.000000,4121351010.000000,4121351010.000000,0.014977,29.897287,2014-09-30,2014-10-29,36.087062,0.302567,4.420153,1.327694,6.113313
sh600361,2014-12-01,6.120000,6.180000,6.040000,6.090000,-0.012966,10500093.000000,63994402.000000,4054770220.000000,4054770220.000000,0.015770,29.414305,2014-09-30,2014-10-29,35.504085,0.297680,4.348747,1.306245,6.014554
sh600361,2014-11-28,6.250000,6.290000,6.080000,6.170000,-0.012800,13400833.000000,82657505.000000,4108034850.000000,4108034850.000000,0.020127,29.800700,2014-09-30,2014-10-29,35.970479,0.301590,4.405874,1.323404,6.093564
sh600361,2014-11-27,6.240000,6.310000,6.170000,6.250000,0.003210,11862526.000000,74086082.000000,4161299490.000000,4161299490.000000,0.017817,30.187095,2014-09-30,2014-10-29,36.436871,0.305500,4.463000,1.340563,6.172573
sh600361,2014-11-26,6.250000,6.270000,6.140000,6.230000,-0.001603,8373749.000000,51870178.000000,4147983330.000000,4147983330.000000,0.012577,30.090505,2014-09-30,2014-10-29,36.320282,0.304523,4.448720,1.336274,6.152822
