code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002205,2014-12-31,17.170000,17.460000,17.040000,17.390000,0.006948,1726680.000000,29819576.060000,2019883590.000000,2019883590.000000,0.014866,22.585684,2014-09-30,2014-10-28,23.870022,1.860158,16.617968,2.132066,16.235798
sz002205,2014-12-30,17.450000,17.690000,17.200000,17.270000,-0.024294,1716209.000000,29866889.010000,2005945350.000000,2005945350.000000,0.014776,22.429841,2014-09-30,2014-10-28,23.705317,1.847323,16.503303,2.117355,16.123770
sz002205,2014-12-29,18.210000,18.210000,17.370000,17.700000,-0.030137,3103447.000000,55034382.390000,2055890720.000000,2055890720.000000,0.026719,22.988320,2014-09-30,2014-10-28,24.295554,1.893319,16.914217,2.170075,16.525234
sz002205,2014-12-26,18.300000,18.480000,18.160000,18.250000,-0.004364,2281325.000000,41725353.640000,2119774330.000000,2119774330.000000,0.019641,23.702646,2014-09-30,2014-10-28,25.050500,1.952151,17.439800,2.237506,17.038730
sz002205,2014-12-25,18.470000,18.500000,18.120000,18.330000,0.002187,2374774.000000,43480525.000000,2129066490.000000,2129066490.000000,0.020445,23.806538,2014-09-30,2014-10-28,25.160300,1.960708,17.516241,2.247314,17.113413
sz002205,2014-12-24,17.730000,18.370000,17.730000,18.290000,0.042165,3372398.000000,61067340.530000,2124420410.000000,2124420410.000000,0.029034,23.754587,2014-09-30,2014-10-28,25.105394,1.956429,17.478016,2.242410,17.076068
sz002205,2014-12-23,17.500000,17.990000,17.320000,17.550000,0.017981,3236920.000000,57030233.270000,2038467920.000000,2038467920.000000,0.027868,22.793499,2014-09-30,2014-10-28,24.089654,1.877274,16.770873,2.151684,16.385187
sz002205,2014-12-22,18.800000,18.800000,17.210000,17.240000,-0.083466,4736753.000000,84032176.490000,2002460790.000000,2002460790.000000,0.040781,22.390888,2014-09-30,2014-10-28,23.664149,1.844115,16.474642,2.113678,16.095769
sz002205,2014-12-19,19.260000,19.350000,18.600000,18.810000,-0.023364,3558791.000000,67334689.550000,2184819460.000000,2184819460.000000,0.030639,24.429959,2014-09-30,2014-10-28,25.819172,2.012053,17.974938,2.306164,17.561562
sz002205,2014-12-18,19.390000,19.780000,19.160000,19.260000,-0.011801,2608461.000000,50741407.200000,2237087870.000000,2237087870.000000,0.022457,25.014395,2014-09-30,2014-10-28,26.436843,2.060187,18.404952,2.361334,17.981686
sz002205,2014-12-17,20.190000,20.190000,19.370000,19.490000,-0.041318,4181421.000000,82161615.320000,2263802830.000000,2263802830.000000,0.036000,25.313116,2014-09-30,2014-10-28,26.752549,2.084789,18.624742,2.389533,18.196422
