code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600275,2014-12-31,5.760000,5.770000,5.530000,5.690000,-0.012153,14246392.000000,80508812.000000,2895283880.000000,2895283880.000000,0.027998,15.674371,2014-09-30,2014-10-21,-83.692401,285.327211,31092.870169,14.391935,5.690004
sh600275,2014-12-30,5.980000,6.100000,5.730000,5.760000,-0.043189,16356317.000000,96705941.000000,2930902490.000000,2930902490.000000,0.032144,15.867205,2014-09-30,2014-10-21,-84.722027,288.837453,31475.390591,14.568991,5.760005
sh600275,2014-12-29,5.940000,6.150000,5.800000,6.020000,0.013468,21215293.000000,127119253.000000,3063200170.000000,3063200170.000000,0.041694,16.583427,2014-09-30,2014-10-21,-88.546251,301.875138,32896.142071,15.226614,6.020003
sh600275,2014-12-26,5.890000,5.960000,5.750000,5.940000,0.003378,17631542.000000,102704241.000000,3022493190.000000,3022493190.000000,0.034651,16.363050,2014-09-30,2014-10-21,-87.369558,297.863512,32458.984468,15.024267,5.940003
sh600275,2014-12-25,5.930000,6.190000,5.880000,5.920000,-0.005042,24676467.000000,148412322.000000,3012316450.000000,3012316450.000000,0.048496,16.307961,2014-09-30,2014-10-21,-87.075418,296.860717,32349.707157,14.973686,5.920005
sh600275,2014-12-24,5.850000,5.980000,5.700000,5.950000,0.018836,24215406.000000,142175602.000000,3027581570.000000,3027581570.000000,0.047590,16.390603,2014-09-30,2014-10-21,-87.516677,298.365073,32513.640935,15.049566,5.950005
sh600275,2014-12-23,5.830000,6.030000,5.560000,5.840000,0.001715,37106530.000000,217732608.000000,2971609470.000000,2971609470.000000,0.072924,16.087577,2014-09-30,2014-10-21,-85.898689,292.848970,31912.536399,14.771333,5.840003
sh600275,2014-12-22,5.250000,5.830000,5.180000,5.830000,0.100000,24278638.000000,133910269.000000,2966521100.000000,2966521100.000000,0.047714,16.060034,2014-09-30,2014-10-21,-85.751625,292.347594,31857.900100,14.746043,5.830004
sh600275,2014-12-19,5.320000,5.400000,5.220000,5.300000,-0.009346,10270712.000000,54325863.000000,2696837360.000000,2696837360.000000,0.020185,14.600031,2014-09-30,2014-10-21,-77.956023,265.770540,28961.727364,13.405494,5.300004
sh600275,2014-12-18,5.370000,5.440000,5.320000,5.350000,-0.007421,6348757.000000,34198200.000000,2722279220.000000,2722279220.000000,0.012477,14.737770,2014-09-30,2014-10-21,-78.691473,268.277865,29234.957275,13.531964,5.350005
sh600275,2014-12-17,5.550000,5.560000,5.350000,5.390000,-0.034050,10935736.000000,59519390.000000,2742632710.000000,2742632710.000000,0.021492,14.847957,2014-09-30,2014-10-21,-79.279809,270.283640,29453.531935,13.633135,5.390004
