code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600193,2014-12-31,6.280000,6.740000,6.270000,6.700000,0.063492,18808943.000000,124059636.000000,2849999100.000000,2849999100.000000,0.044218,44.886954,2014-09-30,2014-10-30,-55.431518,35.598196,572.210061,4.089525,6.438273
sh600193,2014-12-30,6.350000,6.380000,6.170000,6.300000,-0.010989,17257161.000000,108253412.000000,2679849900.000000,2679849900.000000,0.040569,42.207138,2014-09-30,2014-10-30,-52.122177,33.472932,538.048298,3.845374,6.053899
sh600193,2014-12-29,6.470000,6.520000,6.300000,6.370000,-0.025994,9404093.000000,60059286.000000,2709626010.000000,2709626010.000000,0.022108,42.676106,2014-09-30,2014-10-30,-52.701312,33.844853,544.026607,3.888101,6.121165
sh600193,2014-12-26,6.460000,6.630000,6.410000,6.540000,0.004608,10169891.000000,66387251.000000,2781939420.000000,2781939420.000000,0.023908,43.815034,2014-09-30,2014-10-30,-54.107790,34.748095,558.545437,3.991865,6.284525
sh600193,2014-12-25,6.500000,6.570000,6.400000,6.510000,0.003082,10968788.000000,71030764.000000,2769178230.000000,2769178230.000000,0.025786,43.614060,2014-09-30,2014-10-30,-53.859604,34.588711,555.983465,3.973555,6.255698
sh600193,2014-12-24,6.190000,6.540000,6.190000,6.490000,0.040064,12573483.000000,81007129.000000,2760670770.000000,2760670770.000000,0.029559,43.480055,2014-09-30,2014-10-30,-53.694119,34.482436,554.275189,3.961346,6.236477
sh600193,2014-12-23,6.090000,6.310000,5.850000,6.240000,0.016287,13154132.000000,81305177.000000,2654327520.000000,2654327520.000000,0.030924,41.805172,2014-09-30,2014-10-30,-51.625784,33.154148,532.924117,3.808752,5.996244
sh600193,2014-12-22,6.650000,6.650000,6.020000,6.140000,-0.080838,19820396.000000,124264003.000000,2611790220.000000,2611790220.000000,0.046595,41.135203,2014-09-30,2014-10-30,-50.798430,32.622820,524.383483,3.747713,5.900148
sh600193,2014-12-19,6.830000,6.840000,6.500000,6.680000,-0.029070,17040005.000000,114160479.000000,2841491640.000000,2841491640.000000,0.040059,44.752941,2014-09-30,2014-10-30,-55.266025,35.491916,570.501700,4.077315,6.419052
sh600193,2014-12-18,6.810000,7.100000,6.730000,6.880000,0.002915,21415035.000000,148688156.000000,2926566240.000000,2926566240.000000,0.050344,46.092861,2014-09-30,2014-10-30,-56.920710,36.554556,587.582730,4.199392,6.611240
sh600193,2014-12-17,7.100000,7.110000,6.720000,6.860000,-0.035162,26955228.000000,185821474.000000,2918058780.000000,2918058780.000000,0.063368,45.958891,2014-09-30,2014-10-30,-56.755268,36.448310,585.874904,4.187186,6.592025
sh600193,2014-12-16,7.180000,7.210000,7.010000,7.110000,-0.024691,19977099.000000,142380210.000000,3024402030.000000,3024402030.000000,0.046964,47.633790,2014-09-30,2014-10-30,-58.823624,37.776611,607.226192,4.339781,6.832260
sh600193,2014-12-15,6.900000,7.300000,6.830000,7.290000,-0.001370,39126773.000000,274485028.000000,3100969170.000000,3100969170.000000,0.091982,48.839691,2014-09-30,2014-10-30,-60.312808,38.732967,622.598778,4.449648,7.005227
sh600193,2014-12-12,7.320000,7.670000,7.300000,7.300000,-0.099877,58951157.000000,433462890.000000,3105222900.000000,3105222900.000000,0.138587,48.906693,2014-09-30,2014-10-30,-60.395550,38.786103,623.452908,4.455752,7.014837
sh600193,2014-12-11,7.910000,8.120000,7.910000,8.110000,0.018844,6518323.000000,52355950.000000,3449775030.000000,3449775030.000000,0.015324,54.333345,2014-09-30,2014-10-30,-67.096997,43.089782,692.630794,4.950159,7.793198
sh600193,2014-12-10,7.810000,7.990000,7.700000,7.960000,0.016603,8201203.000000,64499697.000000,3385969080.000000,3385969080.000000,0.019280,53.328424,2014-09-30,2014-10-30,-65.856006,42.292816,679.820261,4.858604,7.649059
sh600193,2014-12-09,8.310000,8.320000,7.720000,7.830000,-0.057762,20242160.000000,163292322.000000,3330670590.000000,3330670590.000000,0.047587,52.457472,2014-09-30,2014-10-30,-64.780456,41.602096,668.717544,4.779254,7.524136
sh600193,2014-12-08,8.340000,8.470000,8.170000,8.310000,-0.004790,14347472.000000,119001622.000000,3534849630.000000,3534849630.000000,0.033729,55.673272,2014-09-30,2014-10-30,-68.751691,44.152429,709.711924,5.072236,7.985388
