code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300348,2014-12-31,95.060000,98.000000,93.990000,97.000000,0.031915,408561.000000,39097214.850000,1261000000.000000,5462118500.000000,0.031428,98.538075,2014-09-30,2014-10-21,194.565241,24.537354,573.323986,10.749144,37.301138
sz300348,2014-12-30,98.460000,98.950000,92.000000,94.000000,-0.033419,555528.000000,52740450.090000,1222000000.000000,5293187000.000000,0.042733,95.490496,2014-09-30,2014-10-21,188.547740,23.778465,555.592259,10.416695,36.147491
sz300348,2014-12-29,108.260000,108.500000,97.250000,97.250000,-0.099954,773572.000000,77524980.810000,1264250000.000000,5476196130.000000,0.059506,98.792026,2014-09-30,2014-10-21,195.066673,24.600592,574.801552,10.776846,37.397270
sz300348,2014-12-26,110.740000,111.900000,101.800000,108.050000,-0.022260,698796.000000,74620492.350000,1404650000.000000,6084349530.000000,0.053754,109.763308,2014-09-30,2014-10-21,216.729671,27.332594,638.635749,11.973662,41.550399
sz300348,2014-12-25,113.910000,114.490000,108.000000,110.510000,-0.027885,511347.000000,56707127.940000,1436630000.000000,6222873360.000000,0.039334,112.262266,2014-09-30,2014-10-21,221.663909,27.954869,653.175435,12.246264,42.496368
sz300348,2014-12-24,116.000000,116.900000,112.000000,113.680000,-0.019154,324350.000000,37019899.880000,1477840000.000000,6401377640.000000,0.024950,115.482495,2014-09-30,2014-10-21,228.022311,28.756751,671.911692,12.597546,43.715371
sz300348,2014-12-23,112.000000,126.200000,111.760000,115.900000,-0.066677,599434.000000,69713432.430000,1506700000.000000,6526386950.000000,0.046110,117.737642,2014-09-30,2014-10-21,232.475140,29.318314,685.032811,12.843552,44.569047
sz300348,2014-12-22,134.010000,134.330000,124.180000,124.180000,-0.100014,195000.000000,24391164.000000,1614340000.000000,6992637890.000000,0.015000,126.148871,2014-09-30,2014-10-21,249.083265,31.412827,733.971852,13.761100,47.753079
sz300348,2014-12-19,136.400000,143.000000,129.000000,137.980000,0.014559,489266.000000,66898803.520000,1793740000.000000,7769722790.000000,0.037636,140.167592,2014-09-30,2014-10-21,276.763489,34.903684,815.536966,15.290349,53.059802
sz300348,2014-12-18,134.990000,142.500000,132.100000,136.000000,-0.000074,533118.000000,74420631.720000,1768000000.000000,7658228000.000000,0.041009,138.156176,2014-09-30,2014-10-21,272.791911,34.402814,803.833947,15.070932,52.298390
sz300348,2014-12-17,124.270000,138.640000,122.230000,136.010000,0.062578,911689.000000,120099011.970000,1768130000.000000,7658791110.000000,0.070130,138.166401,2014-09-30,2014-10-21,272.812099,34.405360,803.893435,15.072047,52.302260
sz300348,2014-12-16,134.290000,137.800000,128.000000,128.000000,-0.050938,319708.000000,42375829.810000,1664000000.000000,7207744000.000000,0.024593,130.029420,2014-09-30,2014-10-21,256.745481,32.379138,756.550047,14.184415,49.222043
sz300348,2014-12-15,121.160000,135.100000,120.110000,134.870000,0.091534,743468.000000,95675328.630000,1753310000.000000,7594597140.000000,0.057190,137.008351,2014-09-30,2014-10-21,270.525509,34.116989,797.155556,14.945720,51.863886
sz300348,2014-12-12,115.380000,126.000000,109.600000,123.560000,0.059691,596076.000000,69347687.910000,1606280000.000000,6957725380.000000,0.045852,125.519087,2014-09-30,2014-10-21,247.839746,31.256002,730.307582,13.692400,47.514677
sz300348,2014-12-11,105.880000,116.600000,104.820000,116.600000,0.088702,691245.000000,76338352.980000,1515800000.000000,6565804300.000000,0.053173,118.448762,2014-09-30,2014-10-21,233.879259,29.495393,689.170317,12.921125,44.838238
sz300348,2014-12-10,96.660000,107.100000,93.100000,107.100000,0.100041,720361.000000,73819294.130000,1392300000.000000,6030854550.000000,0.055412,108.798148,2014-09-30,2014-10-21,214.823945,27.092256,633.020162,11.868376,41.185042
sz300348,2014-12-09,99.750000,101.910000,92.100000,97.360000,-0.036040,787011.000000,75547864.550000,1265680000.000000,5482390280.000000,0.060539,98.903721,2014-09-30,2014-10-21,195.287217,24.628405,575.451426,10.789031,37.439552
sz300348,2014-12-08,107.000000,107.770000,101.000000,101.000000,-0.098214,730395.000000,75239691.580000,1313000000.000000,5687360500.000000,0.056184,102.601479,2014-09-30,2014-10-21,202.588507,25.549198,596.966084,11.192405,38.839321
sz300348,2014-12-05,122.650000,122.650000,108.840000,112.000000,-0.073844,636008.000000,71935884.690000,1456000000.000000,6306776000.000000,0.048924,113.775861,2014-09-30,2014-10-21,224.652530,28.331775,661.981982,12.411376,43.069333
sz300348,2014-12-04,108.200000,120.930000,108.050000,120.930000,0.099964,524090.000000,60712594.830000,1572090000.000000,6809628770.000000,0.040315,122.847405,2014-09-30,2014-10-21,242.564460,30.590716,714.762937,13.400956,46.503324
sz300348,2014-12-03,111.250000,115.210000,106.200000,109.940000,-0.026045,790415.000000,88323941.430000,1429220000.000000,6190776370.000000,0.060801,111.683114,2014-09-30,2014-10-21,220.520363,27.810652,649.805754,12.183086,42.277133
