code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600222,2014-12-30,7.030000,7.160000,6.990000,7.130000,0.015670,8579993.000000,60711384.000000,3540821540.000000,3540821540.000000,0.017277,28.934502,2014-09-30,2014-10-25,133.389281,2.844805,-28.072023,3.475076,7.398548
sh600222,2014-12-29,7.180000,7.180000,6.910000,7.020000,-0.022284,7347267.000000,51283051.000000,3486194560.000000,3486194560.000000,0.014795,28.488093,2014-09-30,2014-10-25,131.331320,2.800915,-27.638921,3.421462,7.284402
sh600222,2014-12-26,7.080000,7.280000,7.050000,7.180000,0.015559,9629698.000000,69250025.000000,3565651990.000000,3565651990.000000,0.019391,29.137391,2014-09-30,2014-10-25,134.324609,2.864753,-28.268864,3.499444,7.450427
sh600222,2014-12-25,6.960000,7.120000,6.880000,7.070000,0.015805,11821877.000000,82448700.000000,3511025010.000000,3511025010.000000,0.023805,28.690988,2014-09-30,2014-10-25,132.266672,2.820863,-27.835768,3.445830,7.336282
sh600222,2014-12-24,6.810000,6.980000,6.810000,6.960000,0.022026,5417482.000000,37577504.000000,3456398030.000000,3456398030.000000,0.010909,28.244582,2014-09-30,2014-10-25,130.208723,2.776973,-27.402668,3.392216,7.222136
sh600222,2014-12-23,6.710000,6.970000,6.710000,6.810000,0.002946,6530714.000000,44905480.000000,3381906690.000000,3381906690.000000,0.013151,27.635874,2014-09-30,2014-10-25,127.402555,2.717125,-26.812105,3.319109,7.066489
sh600222,2014-12-22,7.040000,7.040000,6.750000,6.790000,-0.036879,8731998.000000,60093760.000000,3371974510.000000,3371974510.000000,0.017583,27.554698,2014-09-30,2014-10-25,127.028329,2.709144,-26.733349,3.309360,7.045733
sh600222,2014-12-19,7.140000,7.170000,6.970000,7.050000,-0.016736,10104850.000000,71179110.000000,3501092830.000000,3501092830.000000,0.020348,28.609799,2014-09-30,2014-10-25,131.892388,2.812881,-27.756999,3.436079,7.315522
sh600222,2014-12-18,7.210000,7.250000,7.140000,7.170000,-0.005548,6079127.000000,43677282.000000,3560685900.000000,3560685900.000000,0.012241,29.096762,2014-09-30,2014-10-25,134.137310,2.860758,-28.229447,3.494564,7.440038
sh600222,2014-12-17,7.400000,7.410000,7.150000,7.210000,-0.024357,10898125.000000,78708217.000000,3580550260.000000,3580550260.000000,0.021945,29.259092,2014-09-30,2014-10-25,134.885656,2.876718,-28.386938,3.514060,7.481546
