code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002121,2014-12-31,12.280000,12.530000,12.080000,12.150000,-0.008972,3478495.000000,42624852.050000,3262661580.000000,4854568950.000000,0.012954,74.691391,2014-09-30,2014-10-24,47.838775,3.008276,60.597277,3.393494,12.160522
sz002121,2014-12-30,12.340000,12.530000,12.200000,12.260000,-0.005677,2160339.000000,26642787.170000,3292200080.000000,4898519780.000000,0.008045,75.367589,2014-09-30,2014-10-24,48.271870,3.035511,61.145878,3.424217,12.270614
sz002121,2014-12-29,12.780000,12.780000,12.230000,12.330000,-0.036719,4091643.000000,50589538.660000,3310997300.000000,4926488490.000000,0.015237,75.797894,2014-09-30,2014-10-24,48.547474,3.052842,61.494985,3.443767,12.340672
sz002121,2014-12-26,12.910000,12.970000,12.680000,12.800000,-0.008521,3451514.000000,44116933.220000,3437207260.000000,5114278400.000000,0.012853,78.687209,2014-09-30,2014-10-24,50.398040,3.169212,63.839092,3.575039,12.811082
sz002121,2014-12-25,13.000000,13.060000,12.730000,12.910000,-0.009969,2885907.000000,37245873.330000,3466745760.000000,5158229230.000000,0.010747,79.363465,2014-09-30,2014-10-24,50.831172,3.196449,64.387740,3.605763,12.921184
sz002121,2014-12-24,12.590000,13.050000,12.590000,13.040000,0.047390,3777113.000000,48550990.580000,3501654890.000000,5210171120.000000,0.014066,80.162606,2014-09-30,2014-10-24,51.343011,3.228635,65.036085,3.642071,13.051292
sz002121,2014-12-23,12.280000,12.750000,12.280000,12.450000,0.015498,4155667.000000,52253560.410000,3343221120.000000,4974434850.000000,0.015476,76.535585,2014-09-30,2014-10-24,49.019955,3.082553,62.093475,3.477283,12.460776
sz002121,2014-12-22,13.350000,13.350000,12.180000,12.260000,-0.093195,7827420.000000,98261733.540000,3292200080.000000,4898519780.000000,0.029149,75.367539,2014-09-30,2014-10-24,48.271838,3.035509,61.145837,3.424214,12.270606
sz002121,2014-12-19,14.050000,14.100000,13.400000,13.520000,-0.041135,7072911.000000,96522675.610000,3630550170.000000,5401956560.000000,0.026339,83.113281,2014-09-30,2014-10-24,53.232876,3.347477,67.429973,3.776131,13.531692
sz002121,2014-12-18,14.280000,14.360000,14.050000,14.100000,-0.011913,3937367.000000,55726530.580000,3786298620.000000,5633697300.000000,0.014663,86.678814,2014-09-30,2014-10-24,55.516549,3.491082,70.322697,3.938126,14.112197
sz002121,2014-12-17,14.650000,14.780000,14.110000,14.270000,-0.029252,5497962.000000,79186602.320000,3831949030.000000,5701621310.000000,0.020474,87.723868,2014-09-30,2014-10-24,56.185892,3.533173,71.170552,3.985606,14.282343
sz002121,2014-12-16,14.800000,14.890000,14.630000,14.700000,-0.010101,4629133.000000,68219779.560000,3947417710.000000,5873429100.000000,0.017239,90.367292,2014-09-30,2014-10-24,57.878967,3.639640,73.315168,4.105706,14.712720
sz002121,2014-12-15,14.700000,14.950000,14.410000,14.850000,0.005416,8461850.000000,124177751.210000,3987697480.000000,5933362050.000000,0.031512,91.289407,2014-09-30,2014-10-24,58.469568,3.676779,74.063281,4.147601,14.862849
sz002121,2014-12-12,14.640000,14.850000,14.280000,14.770000,0.008880,7205324.000000,105223271.530000,3966214940.000000,5901397810.000000,0.026832,90.797647,2014-09-30,2014-10-24,58.154603,3.656973,73.664315,4.125259,14.782786
sz002121,2014-12-11,14.220000,14.900000,14.170000,14.640000,0.033169,8312184.000000,121934355.860000,3931305800.000000,5849455920.000000,0.030954,89.998460,2014-09-30,2014-10-24,57.642736,3.624785,73.015933,4.088949,14.652670
sz002121,2014-12-10,13.850000,14.380000,13.700000,14.170000,0.020893,5631529.000000,79522593.470000,3805095850.000000,5661666010.000000,0.020972,87.109137,2014-09-30,2014-10-24,55.792165,3.508414,70.671820,3.957677,14.182259
sz002121,2014-12-09,14.750000,14.750000,13.880000,13.880000,-0.049966,9046671.000000,128360065.580000,3727221620.000000,5545795640.000000,0.033689,85.326413,2014-09-30,2014-10-24,54.650355,3.436613,69.225492,3.876681,13.892013
sz002121,2014-12-08,14.500000,14.930000,14.210000,14.610000,-0.002730,8426441.000000,124029672.420000,3923249850.000000,5837469330.000000,0.031380,89.814062,2014-09-30,2014-10-24,57.524631,3.617358,72.866331,4.080571,14.622648
sz002121,2014-12-05,15.030000,15.030000,14.140000,14.650000,-0.023984,9953891.000000,145143928.220000,3933991120.000000,5853451450.000000,0.037068,90.059926,2014-09-30,2014-10-24,57.682103,3.627260,73.065800,4.091741,14.662677
sz002121,2014-12-04,14.890000,15.180000,14.800000,15.010000,0.000000,6732810.000000,101082826.020000,4030662570.000000,5997290530.000000,0.025073,92.273001,2014-09-30,2014-10-24,59.099547,3.716394,74.861273,4.192289,15.022988
sz002121,2014-12-03,15.120000,15.200000,14.460000,15.010000,-0.007275,8172704.000000,121091555.810000,4030662570.000000,5997290530.000000,0.030435,92.273001,2014-09-30,2014-10-24,59.099547,3.716394,74.861273,4.192289,15.022988
sz002121,2014-12-02,14.700000,15.390000,14.700000,15.120000,0.028571,8070694.000000,122091963.220000,4060201070.000000,6041241360.000000,0.030055,92.949207,2014-09-30,2014-10-24,59.532647,3.743629,75.409880,4.223012,15.133082
sz002121,2014-12-01,15.460000,15.500000,14.650000,14.700000,-0.053445,8422974.000000,126333837.170000,3947417710.000000,5873429100.000000,0.031367,90.367322,2014-09-30,2014-10-24,57.878986,3.639641,73.315192,4.105708,14.712724
