code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300297,2014-12-31,18.660000,18.970000,18.460000,18.720000,0.011892,1590979.000000,29757857.080000,2071412930.000000,3669120000.000000,0.014378,37.664836,2014-09-30,2014-10-27,107.325299,6.776606,64.221760,5.322119,4.342187
sz300297,2014-12-30,19.130000,19.150000,18.410000,18.500000,-0.033943,2115905.000000,39579860.170000,2047069400.000000,3626000000.000000,0.019122,37.222189,2014-09-30,2014-10-27,106.063987,6.696965,63.467010,5.259572,4.291156
sz300297,2014-12-29,19.540000,19.680000,18.820000,19.150000,-0.027425,2771466.000000,52794241.570000,2118993460.000000,3753400000.000000,0.025047,38.530014,2014-09-30,2014-10-27,109.790609,6.932267,65.696962,5.444371,4.441929
sz300297,2014-12-26,19.950000,19.980000,19.520000,19.690000,-0.002027,1892762.000000,37310278.520000,2178745760.000000,3859240000.000000,0.017105,39.616496,2014-09-30,2014-10-27,112.886522,7.127746,67.549507,5.597893,4.567184
sz300297,2014-12-25,19.780000,19.980000,19.370000,19.730000,-0.003032,2171913.000000,42725899.700000,2183171850.000000,3867080000.000000,0.019628,39.696962,2014-09-30,2014-10-27,113.115808,7.142223,67.686708,5.609263,4.576460
sz300297,2014-12-24,19.060000,20.250000,19.050000,19.790000,0.047090,3338417.000000,65664059.750000,2189811000.000000,3878840000.000000,0.030170,39.817689,2014-09-30,2014-10-27,113.459818,7.163944,67.892558,5.626322,4.590378
sz300297,2014-12-23,19.350000,19.860000,18.600000,18.900000,-0.015625,2649092.000000,51203595.890000,2091330360.000000,3704400000.000000,0.023941,38.026998,2014-09-30,2014-10-27,108.357274,6.841765,64.839277,5.373293,4.383939
sz300297,2014-12-22,21.390000,21.390000,19.030000,19.200000,-0.089184,3566480.000000,70401816.360000,2124526080.000000,3763200000.000000,0.032231,38.630601,2014-09-30,2014-10-27,110.077231,6.950365,65.868472,5.458584,4.453525
sz300297,2014-12-19,22.080000,22.480000,20.800000,21.080000,-0.053010,4136378.000000,88416289.860000,2332552590.000000,4131680000.000000,0.037382,42.413178,2014-09-30,2014-10-27,120.855618,7.630921,72.318088,5.993070,4.889599
sz300297,2014-12-18,22.400000,23.090000,22.210000,22.260000,-0.019383,4537742.000000,102764167.210000,2463122420.000000,4362960000.000000,0.041009,44.787355,2014-09-30,2014-10-27,127.620796,8.058080,76.366264,6.328546,5.163306
sz300297,2014-12-17,21.870000,23.210000,21.500000,22.700000,0.046083,7394761.000000,165440892.940000,2511809480.000000,4449200000.000000,0.066829,45.672628,2014-09-30,2014-10-27,130.143365,8.217357,77.875729,6.453637,5.265364
sz300297,2014-12-16,22.470000,22.470000,21.570000,21.700000,-0.028213,4336144.000000,94784656.010000,2401157080.000000,4253200000.000000,0.039187,43.660616,2014-09-30,2014-10-27,124.410171,7.855358,74.445076,6.169335,5.033410
sz300297,2014-12-15,21.500000,22.380000,21.340000,22.330000,0.029982,4956758.000000,108890042.910000,2470868090.000000,4376680000.000000,0.044796,44.928174,2014-09-30,2014-10-27,128.022058,8.083416,76.606372,6.348444,5.179540
sz300297,2014-12-12,21.160000,21.900000,21.010000,21.680000,0.025544,3472729.000000,74738458.440000,2398944030.000000,4249280000.000000,0.031384,43.620349,2014-09-30,2014-10-27,124.295432,7.848114,74.376418,6.163646,5.028768
sz300297,2014-12-11,20.900000,21.170000,20.660000,21.140000,0.012937,2349490.000000,49182280.080000,2339191740.000000,4143440000.000000,0.021233,42.533864,2014-09-30,2014-10-27,121.199512,7.652635,72.523869,6.010123,4.903512
sz300297,2014-12-10,20.320000,21.290000,20.320000,20.870000,0.023039,3173793.000000,66038865.750000,2309315590.000000,4090520000.000000,0.028683,41.990631,2014-09-30,2014-10-27,119.651579,7.554897,71.597610,5.933363,4.840886
sz300297,2014-12-09,21.690000,21.790000,20.050000,20.400000,-0.071884,5068956.000000,107954488.460000,2257308960.000000,3998400000.000000,0.045810,41.044996,2014-09-30,2014-10-27,116.957007,7.384760,69.985221,5.799743,4.731868
sz300297,2014-12-08,22.700000,22.700000,21.880000,21.980000,-0.031291,5222684.000000,116484847.560000,2432139750.000000,4308080000.000000,0.047199,44.223993,2014-09-30,2014-10-27,126.015505,7.956720,75.405683,6.248942,5.098359
sz300297,2014-12-05,22.280000,23.270000,21.000000,22.690000,0.021152,9386083.000000,207781426.240000,2510702960.000000,4447240000.000000,0.084825,45.652506,2014-09-30,2014-10-27,130.086027,8.213736,77.841419,6.450793,5.263045
sz300297,2014-12-04,22.390000,22.780000,22.200000,22.220000,-0.008478,5227512.000000,117526362.470000,2458696330.000000,4355120000.000000,0.047243,44.706866,2014-09-30,2014-10-27,127.391443,8.043598,76.229022,6.317173,5.154027
sz300297,2014-12-03,22.050000,22.450000,21.420000,22.410000,0.014946,5457860.000000,119653117.230000,2479720280.000000,4392360000.000000,0.049324,45.089132,2014-09-30,2014-10-27,128.480703,8.112375,76.880818,6.371188,5.198096
sz300297,2014-12-02,21.820000,22.630000,21.820000,22.080000,0.013774,4276732.000000,95036875.850000,2443204990.000000,4327680000.000000,0.038650,44.425153,2014-09-30,2014-10-27,126.588708,7.992913,75.748678,6.277366,5.121549
sz300297,2014-12-01,22.660000,22.960000,21.590000,21.780000,-0.052632,5906856.000000,130311269.030000,2410009270.000000,4268880000.000000,0.053382,43.821555,2014-09-30,2014-10-27,124.868766,7.884314,74.719492,6.192076,5.051964
sz300297,2014-11-28,23.020000,23.600000,22.860000,22.990000,-0.004762,4907318.000000,113991141.570000,2543898680.000000,4506040000.000000,0.044349,46.256107,2014-09-30,2014-10-27,131.805978,8.322335,78.870610,6.536084,5.332631
sz300297,2014-11-27,23.400000,23.660000,22.510000,23.100000,-0.012821,6695809.000000,154629105.750000,2556070440.000000,4527600000.000000,0.060512,46.477432,2014-09-30,2014-10-27,132.436641,8.362156,79.247989,6.567357,5.358146
sz300297,2014-11-26,23.500000,24.360000,23.380000,23.400000,-0.015566,7394840.000000,175971346.130000,2589266160.000000,4586400000.000000,0.066829,47.081058,2014-09-30,2014-10-27,134.156664,8.470760,80.277223,6.652651,5.427735
sz300297,2014-11-25,22.840000,23.850000,22.770000,23.770000,0.036633,7017789.000000,165041710.090000,2630207550.000000,4658920000.000000,0.063422,47.825510,2014-09-30,2014-10-27,136.277967,8.604700,81.546577,6.757844,5.513559
sz300297,2014-11-24,23.280000,23.390000,22.570000,22.930000,-0.012914,6191940.000000,141686033.670000,2537259530.000000,4494280000.000000,0.055958,46.135431,2014-09-30,2014-10-27,131.462115,8.300624,78.664848,6.519032,5.318719
sz300297,2014-11-21,23.100000,24.020000,23.000000,23.230000,0.004758,7649112.000000,179917249.260000,2570455250.000000,4553080000.000000,0.069127,46.739019,2014-09-30,2014-10-27,133.182028,8.409220,79.694016,6.604320,5.388303
sz300297,2014-11-20,23.100000,23.790000,22.840000,23.120000,-0.014072,6874009.000000,159434572.490000,2558283490.000000,4531520000.000000,0.062123,46.517688,2014-09-30,2014-10-27,132.551348,8.369399,79.316628,6.573045,5.362787
sz300297,2014-11-19,22.400000,23.820000,22.120000,23.450000,0.041297,9290196.000000,214633847.690000,2594798780.000000,4596200000.000000,0.083958,47.181627,2014-09-30,2014-10-27,134.443233,8.488854,80.448702,6.666862,5.439329
sz300297,2014-11-18,22.320000,22.980000,22.190000,22.520000,0.009865,6980423.000000,157765287.930000,2491892050.000000,4413920000.000000,0.063084,45.310442,2014-09-30,2014-10-27,129.111323,8.152193,77.258171,6.402459,5.223610
sz300297,2014-11-17,21.720000,22.750000,21.720000,22.300000,0.028598,5336316.000000,119243450.500000,2467548520.000000,4370800000.000000,0.048226,44.867821,2014-09-30,2014-10-27,127.850082,8.072557,76.503465,6.339916,5.172582
sz300297,2014-11-14,21.320000,22.240000,21.280000,21.680000,0.005566,4405393.000000,95811212.730000,2398944030.000000,4249280000.000000,0.039813,43.620366,2014-09-30,2014-10-27,124.295480,7.848117,74.376447,6.163648,5.028769
sz300297,2014-11-13,22.260000,22.460000,21.500000,21.560000,-0.040071,5962805.000000,130707470.260000,2385665740.000000,4225760000.000000,0.053888,43.378919,2014-09-30,2014-10-27,123.607481,7.804676,73.964759,6.129531,5.000934
sz300297,2014-11-12,22.100000,22.620000,22.100000,22.460000,0.009438,6276176.000000,140525437.810000,2485252900.000000,4402160000.000000,0.056720,45.189716,2014-09-30,2014-10-27,128.767316,8.130472,77.052323,6.385400,5.209692
sz300297,2014-11-11,23.360000,23.590000,21.890000,22.250000,-0.060389,11817135.000000,266658772.850000,2462015900.000000,4361000000.000000,0.106795,44.767203,2014-09-30,2014-10-27,127.563373,8.054454,76.331902,6.325698,5.160982
sz300297,2014-11-10,23.860000,24.180000,23.130000,23.680000,-0.007544,11628408.000000,276337225.200000,2620248830.000000,4641280000.000000,0.105090,47.644401,2014-09-30,2014-10-27,135.761898,8.572115,81.237770,6.732252,5.492680
sz300297,2014-11-07,24.700000,25.230000,23.660000,23.860000,0.011017,17718626.000000,431271635.690000,2640166260.000000,4676560000.000000,0.160129,48.006562,2014-09-30,2014-10-27,136.793871,8.637275,81.855286,6.783427,5.534432
sz300297,2014-11-06,23.600000,24.220000,22.660000,23.600000,0.028322,22637015.000000,534764603.610000,2611396640.000000,4625600000.000000,0.204578,47.483437,2014-09-30,2014-10-27,135.303235,8.543155,80.963313,6.709508,5.474123
sz300297,2014-11-05,22.950000,22.950000,22.220000,22.950000,0.100192,11259542.000000,257852472.750000,2539472580.000000,4498200000.000000,0.101756,46.175650,2014-09-30,2014-10-27,131.576719,8.307860,78.733425,6.524715,5.323355
sz300297,2014-11-04,20.860000,20.860000,20.860000,20.860000,0.100211,275555.000000,5748077.300000,2308209060.000000,4088560000.000000,0.002490,41.970538,2014-09-30,2014-10-27,119.594325,7.551282,71.563350,5.930524,4.838569
sz300297,2014-11-03,18.960000,18.960000,18.960000,18.960000,0.099768,101771.000000,1929578.160000,2097969500.000000,3716160000.000000,0.000920,38.147717,2014-09-30,2014-10-27,108.701263,6.863485,65.045114,5.390351,4.397856
sz300297,2014-07-31,17.220000,17.290000,17.110000,17.240000,-0.002892,1517555.000000,26093507.530000,1907647380.000000,3379040000.000000,0.013715,34.687059,2014-03-31,2014-04-25,180.629289,8.294433,124.555647,4.961492,3.998894
sz300297,2014-07-30,17.230000,17.330000,17.000000,17.290000,0.004065,2080435.000000,35740930.820000,1913180000.000000,3388840000.000000,0.018802,34.787665,2014-03-31,2014-04-25,181.153184,8.318490,124.916907,4.975883,4.010492
sz300297,2014-07-29,17.100000,17.480000,17.010000,17.220000,0.011157,2259612.000000,39074648.740000,1905434330.000000,3375120000.000000,0.020421,34.646825,2014-03-31,2014-04-25,180.419778,8.284812,124.411175,4.955738,3.994256
sz300297,2014-07-28,16.800000,17.080000,16.490000,17.030000,0.020371,2016134.000000,33994523.390000,1884410370.000000,3337880000.000000,0.018220,34.264536,2014-03-31,2014-04-25,178.429045,8.193398,123.038435,4.901056,3.950184
sz300297,2014-07-25,16.420000,16.730000,16.380000,16.690000,0.016443,1573661.000000,26093948.810000,1846788560.000000,3271240000.000000,0.014222,33.580468,2014-03-31,2014-04-25,174.866833,8.029823,120.582058,4.803210,3.871321
sz300297,2014-07-24,16.500000,16.620000,15.910000,16.420000,-0.010843,2303018.000000,37451005.850000,1816912410.000000,3218320000.000000,0.020813,33.037237,2014-03-31,2014-04-25,172.038012,7.899924,118.631402,4.725509,3.808695
