code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600397,2014-12-31,5.460000,5.500000,5.260000,5.400000,-0.012797,20008166.000000,107622575.000000,3484798240.000000,5345783360.000000,0.031004,21.670170,2014-09-30,2014-10-25,43.298567,0.389223,15.321822,1.556020,5.752768
sh600397,2014-12-30,5.740000,5.800000,5.420000,5.470000,-0.050347,20517359.000000,114226693.000000,3529971550.000000,5415080550.000000,0.031793,21.951078,2014-09-30,2014-10-25,43.859841,0.394269,15.520437,1.576190,5.827341
sh600397,2014-12-29,5.870000,5.970000,5.700000,5.760000,-0.012007,20024788.000000,116975267.000000,3717118130.000000,5702168920.000000,0.031030,23.114840,2014-09-30,2014-10-25,46.185124,0.415171,16.343271,1.659754,6.136284
sh600397,2014-12-26,5.750000,5.860000,5.700000,5.830000,0.012153,18290659.000000,106097376.000000,3762291440.000000,5771466110.000000,0.028343,23.395753,2014-09-30,2014-10-25,46.746408,0.420217,16.541890,1.679924,6.210858
sh600397,2014-12-25,5.700000,5.770000,5.640000,5.760000,0.021277,13552760.000000,77427875.000000,3717118130.000000,5702168920.000000,0.021001,23.114839,2014-09-30,2014-10-25,46.185120,0.415171,16.343270,1.659754,6.136284
sh600397,2014-12-24,5.800000,5.880000,5.600000,5.640000,-0.030928,20650806.000000,117518164.000000,3639678170.000000,5583373730.000000,0.032000,22.633270,2014-09-30,2014-10-25,45.222912,0.406522,16.002779,1.625175,6.008442
sh600397,2014-12-23,6.190000,6.190000,5.670000,5.820000,-0.076190,29134782.000000,171909170.000000,3755838110.000000,5761566510.000000,0.045147,23.355613,2014-09-30,2014-10-25,46.666204,0.419496,16.513509,1.677042,6.200202
sh600397,2014-12-22,6.040000,6.430000,5.990000,6.300000,0.041322,64282569.000000,400870717.000000,4065597950.000000,6236747260.000000,0.099611,25.281836,2014-09-30,2014-10-25,50.514937,0.454093,17.875438,1.815354,6.711556
sh600397,2014-12-19,5.880000,6.150000,5.800000,6.050000,0.013400,32838389.000000,196752090.000000,3904264700.000000,5989257290.000000,0.050886,24.278596,2014-09-30,2014-10-25,48.510391,0.436074,17.166101,1.743317,6.445226
sh600397,2014-12-18,5.860000,6.090000,5.840000,5.970000,0.006745,29386414.000000,174304806.000000,3852638060.000000,5910060500.000000,0.045537,23.957564,2014-09-30,2014-10-25,47.868947,0.430308,16.939117,1.720265,6.360002
sh600397,2014-12-17,6.180000,6.180000,5.850000,5.930000,-0.043548,26870412.000000,161510554.000000,3826824740.000000,5870462100.000000,0.041638,23.797053,2014-09-30,2014-10-25,47.548234,0.427425,16.825628,1.708740,6.317391
sh600397,2014-12-16,6.030000,6.220000,5.890000,6.200000,0.038526,38363889.000000,233689567.000000,4001064650.000000,6137751270.000000,0.059448,24.880552,2014-09-30,2014-10-25,49.713142,0.446886,17.591712,1.786540,6.605027
sh600397,2014-12-15,5.980000,6.000000,5.800000,5.970000,-0.011589,15483244.000000,91690632.000000,3852638060.000000,5910060500.000000,0.023993,23.957563,2014-09-30,2014-10-25,47.868943,0.430308,16.939115,1.720265,6.360001
sh600397,2014-12-12,5.940000,6.130000,5.910000,6.040000,0.013423,25640155.000000,154657274.000000,3897811370.000000,5979357690.000000,0.039732,24.238462,2014-09-30,2014-10-25,48.430201,0.435353,17.137724,1.740435,6.434572
sh600397,2014-12-11,5.820000,6.040000,5.760000,5.960000,0.001681,31415148.000000,184949425.000000,3846184730.000000,5900160900.000000,0.048681,23.917419,2014-09-30,2014-10-25,47.788733,0.429587,16.910732,1.717383,6.349344
sh600397,2014-12-10,5.840000,5.960000,5.610000,5.950000,0.001684,37856920.000000,219352144.000000,3839731400.000000,5890261300.000000,0.058663,23.877281,2014-09-30,2014-10-25,47.708535,0.428866,16.882352,1.714500,6.338689
sh600397,2014-12-09,6.400000,6.850000,5.940000,5.940000,-0.100000,67870868.000000,432752191.000000,3833278070.000000,5880361700.000000,0.105172,23.837139,2014-09-30,2014-10-25,47.628329,0.428145,16.853970,1.711618,6.328033
sh600397,2014-12-08,6.480000,6.790000,6.210000,6.600000,-0.020772,65417863.000000,427231297.000000,4259197850.000000,6533735220.000000,0.101371,26.485710,2014-09-30,2014-10-25,52.920365,0.475716,18.726634,1.901798,7.031147
sh600397,2014-12-05,6.710000,6.890000,6.120000,6.740000,0.059748,100829505.000000,660034174.000000,4349544470.000000,6672329600.000000,0.156244,27.047542,2014-09-30,2014-10-25,54.042945,0.485808,19.123875,1.942140,7.180297
sh600397,2014-12-04,5.780000,6.360000,5.780000,6.360000,0.100346,33220158.000000,205212565.000000,4104317930.000000,6296144850.000000,0.051478,25.522616,2014-09-30,2014-10-25,50.996034,0.458418,18.045681,1.832643,6.775475
sh600397,2014-12-03,5.550000,5.860000,5.500000,5.780000,0.039568,46594014.000000,266148889.000000,3730024790.000000,5721968120.000000,0.072202,23.195083,2014-09-30,2014-10-25,46.345453,0.416613,16.400006,1.665515,6.157586
sh600397,2014-12-02,5.470000,5.600000,5.400000,5.560000,0.007246,25577591.000000,140566099.000000,3588051520.000000,5504176940.000000,0.039635,22.312232,2014-09-30,2014-10-25,44.581454,0.400755,15.775790,1.602123,5.923216
sh600397,2014-12-01,5.480000,5.750000,5.330000,5.520000,0.007299,32690932.000000,181969354.000000,3562238200.000000,5464578550.000000,0.050657,22.151721,2014-09-30,2014-10-25,44.260741,0.397873,15.662301,1.590597,5.880606
sh600397,2014-11-28,5.630000,5.640000,5.360000,5.480000,-0.024911,28231054.000000,153494932.000000,3536424880.000000,5424980150.000000,0.043746,21.991207,2014-09-30,2014-10-25,43.940023,0.394989,15.548810,1.579072,5.837994
