code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300156,2014-11-19,23.460000,23.940000,22.990000,23.180000,0.007826,17341532.000000,406030027.920000,5416561490.000000,6692529600.000000,0.074213,84.702947,2014-09-30,2014-10-25,-42.891845,92.458844,-41.372697,4.585828,23.179909
sz300156,2014-11-18,21.600000,23.000000,21.400000,23.000000,0.028623,12080944.000000,268317157.450000,5374500180.000000,6640560000.000000,0.051700,84.045210,2014-09-30,2014-10-25,-42.558780,91.740880,-41.051428,4.550218,22.999912
sz300156,2014-11-17,22.650000,22.980000,22.000000,22.360000,0.000447,15043169.000000,338219134.190000,5224948870.000000,6455779200.000000,0.064377,81.706524,2014-09-30,2014-10-25,-41.374517,89.188050,-39.909110,4.423601,22.359904
sz300156,2014-11-14,20.560000,22.350000,20.560000,22.350000,0.099902,23015766.000000,510369506.630000,5222612130.000000,6452892000.000000,0.098495,81.670017,2014-09-30,2014-10-25,-41.356031,89.148201,-39.891278,4.421625,22.349914
sz300156,2014-11-13,20.380000,20.730000,20.200000,20.320000,0.000000,5869172.000000,120184362.710000,4748254070.000000,5866790400.000000,0.025117,74.252085,2014-09-30,2014-10-25,-37.599742,81.051040,-36.268030,4.020017,20.319914
sz300156,2014-11-12,19.960000,20.490000,19.960000,20.320000,0.018036,6005358.000000,121642185.730000,4748254070.000000,5866790400.000000,0.025700,74.252085,2014-09-30,2014-10-25,-37.599742,81.051040,-36.268030,4.020017,20.319914
sz300156,2014-11-11,20.590000,20.620000,19.600000,19.960000,-0.030126,8343889.000000,166707632.350000,4664131460.000000,5762851200.000000,0.035707,72.936601,2014-09-30,2014-10-25,-36.933607,79.615102,-35.625488,3.948796,19.959917
sz300156,2014-11-10,20.200000,21.000000,20.190000,20.580000,0.005374,10986595.000000,226020103.160000,4809009290.000000,5941857600.000000,0.047017,75.202141,2014-09-30,2014-10-25,-38.080830,82.088088,-36.732079,4.071453,20.579907
sz300156,2014-11-07,20.700000,20.950000,20.180000,20.470000,-0.021511,14008358.000000,285906423.920000,4783305160.000000,5910098400.000000,0.059948,74.800164,2014-09-30,2014-10-25,-37.877278,81.649304,-36.535736,4.049690,20.469902
sz300156,2014-11-06,19.650000,21.310000,19.600000,20.920000,0.069530,19482659.000000,402930854.370000,4888458430.000000,6040022400.000000,0.083375,76.444563,2014-09-30,2014-10-25,-38.709968,83.444274,-37.338934,4.138718,20.919910
sz300156,2014-11-05,18.480000,19.680000,18.480000,19.560000,0.059588,12560032.000000,241325430.380000,4570661890.000000,5647363200.000000,0.053750,71.474913,2014-09-30,2014-10-25,-36.193438,78.019573,-34.911535,3.869660,19.559909
sz300156,2014-11-04,18.330000,18.550000,18.230000,18.460000,0.005447,6160647.000000,113506708.670000,4313620580.000000,5329771200.000000,0.026364,67.455382,2014-09-30,2014-10-25,-34.158029,73.631990,-32.948216,3.652043,18.459920
sz300156,2014-11-03,18.200000,18.380000,17.980000,18.360000,0.011013,8491681.000000,154176693.970000,4290253190.000000,5300899200.000000,0.036340,67.089943,2014-09-30,2014-10-25,-33.972979,73.233089,-32.769720,3.632258,18.359913
sz300156,2014-10-31,18.240000,18.370000,17.820000,18.160000,-0.009274,10027030.000000,181727172.120000,4243518410.000000,5243155200.000000,0.042910,66.359130,2014-09-30,2014-10-25,-33.602910,72.435359,-32.412758,3.592691,18.159918
sz300156,2014-10-30,18.840000,18.880000,18.000000,18.330000,-0.058068,20574167.000000,377760317.650000,4283242970.000000,5292237600.000000,0.088046,66.980305,2014-09-30,2014-10-25,-33.917460,73.113413,-32.716168,3.626322,18.329910
sz300156,2014-10-29,19.430000,19.760000,19.380000,19.460000,0.003093,5698820.000000,111354086.570000,4547294500.000000,5618491200.000000,0.024388,71.109491,2014-09-30,2014-10-25,-36.008396,77.620691,-34.733046,3.849876,19.459908
sz300156,2014-10-28,19.100000,19.520000,19.100000,19.400000,0.018373,4375647.000000,84442641.350000,4533274070.000000,5601168000.000000,0.018725,70.890227,2014-09-30,2014-10-25,-35.897365,77.381350,-34.625948,3.838005,19.399904
sz300156,2014-10-27,18.430000,19.160000,18.430000,19.050000,0.033641,5541640.000000,104699215.290000,4451488200.000000,5500116000.000000,0.023715,69.611260,2014-09-30,2014-10-25,-35.249722,75.985273,-34.001243,3.768762,19.049900
sz300156,2014-10-24,18.400000,18.610000,18.290000,18.430000,0.004907,3064079.000000,56602477.430000,4306610360.000000,5321109600.000000,0.013113,67.345683,2014-06-30,2014-08-26,-30.314707,88.665340,-18.286193,3.790356,18.429900
sz300156,2014-10-23,18.110000,18.380000,17.980000,18.340000,0.012700,4633713.000000,84256232.690000,4285579710.000000,5295124800.000000,0.019830,67.016832,2014-06-30,2014-08-26,-30.166679,88.232384,-18.196901,3.771848,18.339906
sz300156,2014-10-22,18.010000,18.350000,18.010000,18.110000,0.001659,4251561.000000,77466440.070000,4231834710.000000,5228719200.000000,0.018194,66.176392,2014-06-30,2014-08-26,-29.788367,87.125885,-17.968699,3.724546,18.109910
sz300156,2014-10-21,18.780000,18.820000,18.080000,18.080000,-0.034704,5760050.000000,105997195.930000,4224824490.000000,5220057600.000000,0.024650,66.066787,2014-06-30,2014-08-26,-29.739030,86.981583,-17.938938,3.718377,18.079915
sz300156,2014-10-20,18.400000,19.170000,18.370000,18.730000,0.020153,6781514.000000,127352213.410000,4376712540.000000,5407725600.000000,0.029021,68.441998,2014-06-30,2014-08-26,-30.808197,90.108715,-18.583873,3.852059,18.729918
sz300156,2014-10-17,19.780000,19.980000,18.000000,18.360000,-0.078313,10021808.000000,189263399.140000,4290253190.000000,5300899200.000000,0.042888,67.089935,2014-06-30,2014-08-26,-30.199585,88.328629,-18.216750,3.775962,18.359911
sz300156,2014-10-16,19.900000,20.210000,19.700000,19.920000,-0.007968,6312923.000000,126304060.090000,4654784510.000000,5751302400.000000,0.027016,72.790367,2014-06-30,2014-08-26,-32.765554,95.833649,-19.764573,4.096794,19.919898
sz300156,2014-10-15,20.060000,20.340000,19.820000,20.080000,-0.010350,5676060.000000,113636128.740000,4692172330.000000,5797497600.000000,0.024291,73.375019,2014-06-30,2014-08-26,-33.028727,96.603385,-19.923323,4.129700,20.079895
sz300156,2014-10-14,20.590000,20.600000,20.150000,20.290000,-0.011690,6513990.000000,132690472.180000,4741243860.000000,5858128800.000000,0.027876,74.142392,2014-06-30,2014-08-26,-33.374149,97.613687,-20.131685,4.172889,20.289895
sz300156,2014-10-13,20.890000,20.910000,20.330000,20.530000,-0.017233,7180065.000000,147139386.090000,4797325600.000000,5927421600.000000,0.030727,75.019369,2014-06-30,2014-08-26,-33.768908,98.768288,-20.369809,4.222247,20.529889
sz300156,2014-10-10,20.380000,21.100000,20.020000,20.890000,0.019024,13733709.000000,285099687.170000,4881448210.000000,6031360800.000000,0.058773,76.334847,2014-06-30,2014-08-26,-34.361052,100.500208,-20.726997,4.296285,20.889885
sz300156,2014-10-09,20.120000,20.700000,19.900000,20.500000,0.030151,14635438.000000,297463587.220000,4790315380.000000,5918760000.000000,0.062632,74.909764,2014-06-30,2014-08-26,-33.719571,98.623985,-20.340048,4.216078,20.499895
sz300156,2014-10-08,19.820000,20.180000,19.680000,19.900000,0.011693,7553502.000000,150225630.090000,4650111030.000000,5745528000.000000,0.032325,72.717266,2014-06-30,2014-08-26,-32.732649,95.737407,-19.744725,4.092680,19.899893
sz300156,2014-09-30,19.880000,20.130000,19.490000,19.670000,0.000509,6610528.000000,130563362.800000,4596366030.000000,5679122400.000000,0.028290,71.876810,2014-06-30,2014-08-26,-32.354329,94.630888,-19.516518,4.045377,19.669893
sz300156,2014-09-29,19.000000,19.660000,19.000000,19.660000,0.035827,8191106.000000,158852714.480000,4594029290.000000,5676235200.000000,0.035054,71.840243,2014-06-30,2014-08-26,-32.337869,94.582745,-19.506589,4.043319,19.659886
sz300156,2014-09-26,18.780000,19.100000,18.690000,18.980000,-0.009395,6954837.000000,131082315.740000,4435131020.000000,5479905600.000000,0.029763,69.355446,2014-06-30,2014-08-26,-31.219373,91.311334,-18.831899,3.903470,18.979894
sz300156,2014-09-25,19.200000,19.640000,19.130000,19.160000,-0.004675,7664642.000000,148603047.720000,4477192330.000000,5531875200.000000,0.032801,70.013220,2014-06-30,2014-08-26,-31.515461,92.177340,-19.010502,3.940491,19.159901
sz300156,2014-09-24,19.450000,19.450000,18.740000,19.250000,-0.012821,11339708.000000,216657908.060000,4498222980.000000,5557860000.000000,0.048528,70.342069,2014-06-30,2014-08-26,-31.663487,92.610293,-19.099794,3.958999,19.249894
sz300156,2014-09-23,19.650000,19.900000,19.330000,19.500000,0.000000,6716964.000000,131504454.430000,4556641460.000000,5630040000.000000,0.028745,71.255638,2014-06-30,2014-08-26,-32.074717,93.813071,-19.347853,4.010417,19.499902
sz300156,2014-09-22,19.880000,20.030000,19.500000,19.500000,-0.019608,4632664.000000,91465400.210000,4556641460.000000,5630040000.000000,0.019825,71.255638,2014-06-30,2014-08-26,-32.074717,93.813071,-19.347853,4.010417,19.499902
sz300156,2014-09-19,19.900000,20.110000,19.710000,19.890000,0.004545,6306465.000000,125632011.680000,4647774290.000000,5742640800.000000,0.026988,72.680762,2014-06-30,2014-08-26,-32.716217,95.689347,-19.734813,4.090626,19.889904
sz300156,2014-09-18,20.000000,20.000000,19.650000,19.800000,-0.011976,3408967.000000,67535782.110000,4626743640.000000,5716656000.000000,0.014589,72.351923,2014-06-30,2014-08-26,-32.568195,95.256407,-19.645524,4.072118,19.799913
sz300156,2014-09-17,19.550000,20.160000,19.520000,20.040000,0.012121,4933822.000000,98288692.820000,4682825380.000000,5785948800.000000,0.021114,73.228912,2014-06-30,2014-08-26,-32.962959,96.411025,-19.883651,4.121477,20.039911
sz300156,2014-09-16,20.590000,20.770000,19.680000,19.800000,-0.015905,10710930.000000,216174934.950000,4626743640.000000,5716656000.000000,0.045837,72.351934,2014-06-30,2014-08-26,-32.568200,95.256422,-19.645527,4.072118,19.799916
sz300156,2014-09-15,19.870000,20.170000,19.500000,20.120000,0.012582,8009768.000000,158217281.810000,4701519290.000000,5809046400.000000,0.034278,73.521290,2014-06-30,2014-08-26,-33.094569,96.795962,-19.963039,4.137932,20.119924
sz300156,2014-09-12,19.900000,20.090000,19.680000,19.870000,-0.004010,5600759.000000,110964818.450000,4643100810.000000,5736866400.000000,0.023968,72.607740,2014-06-30,2014-08-26,-32.683347,95.593208,-19.714985,4.086516,19.869920
sz300156,2014-09-11,20.190000,20.370000,19.710000,19.950000,-0.011887,6561012.000000,131171245.130000,4661794720.000000,5759964000.000000,0.028078,72.900069,2014-06-30,2014-08-26,-32.814935,95.978080,-19.794361,4.102969,19.949919
