code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600070,2014-12-31,7.720000,7.790000,7.550000,7.780000,0.005168,3307674.000000,25365265.000000,2134191950.000000,2134191950.000000,0.012058,57.234185,2014-09-30,2014-10-25,21.775306,2.199569,-65.011320,2.370397,5.579433
sh600070,2014-12-30,7.980000,7.990000,7.670000,7.740000,-0.021492,3355670.000000,26144499.000000,2123219250.000000,2123219250.000000,0.012233,56.939919,2014-09-30,2014-10-25,21.663350,2.188260,-64.677069,2.358210,5.550746
sh600070,2014-12-29,8.170000,8.170000,7.850000,7.910000,-0.031824,4432075.000000,35193681.000000,2169853260.000000,2169853260.000000,0.016157,58.190550,2014-09-30,2014-10-25,22.139165,2.236323,-66.097640,2.410006,5.672663
sh600070,2014-12-26,8.080000,8.210000,8.080000,8.170000,0.003686,3225397.000000,26286129.000000,2241175870.000000,2241175870.000000,0.011758,60.103277,2014-09-30,2014-10-25,22.866880,2.309831,-68.270273,2.489223,5.859124
sh600070,2014-12-25,8.070000,8.190000,7.990000,8.140000,0.016230,4420043.000000,35823350.000000,2232946340.000000,2232946340.000000,0.016113,59.882550,2014-09-30,2014-10-25,22.782902,2.301348,-68.019553,2.480081,5.837607
sh600070,2014-12-24,7.900000,8.050000,7.840000,8.010000,0.024297,3972870.000000,31679770.000000,2197285030.000000,2197285030.000000,0.014483,58.926178,2014-09-30,2014-10-25,22.419041,2.264594,-66.933226,2.440472,5.744375
sh600070,2014-12-23,7.900000,8.030000,7.780000,7.820000,0.002564,4497684.000000,35604903.000000,2145164660.000000,2145164660.000000,0.016396,57.528410,2014-09-30,2014-10-25,21.887247,2.210876,-65.345526,2.382583,5.608115
sh600070,2014-12-22,8.530000,8.530000,7.730000,7.800000,-0.090909,10428585.000000,82997653.000000,2139678310.000000,2139678310.000000,0.038016,57.381285,2014-09-30,2014-10-25,21.831272,2.205222,-65.178409,2.376489,5.593773
sh600070,2014-12-19,8.870000,8.880000,8.480000,8.580000,-0.032694,6231949.000000,53753702.000000,2353646140.000000,2353646140.000000,0.022718,63.119407,2014-09-30,2014-10-25,24.014396,2.425744,-71.696242,2.614138,6.153149
sh600070,2014-12-18,8.880000,9.050000,8.820000,8.870000,-0.002250,4034979.000000,36089699.000000,2433198280.000000,2433198280.000000,0.014709,65.252781,2014-09-30,2014-10-25,24.826059,2.507732,-74.119506,2.702493,6.361120
sh600070,2014-12-17,9.030000,9.090000,8.820000,8.890000,-0.024149,6542238.000000,58293695.000000,2438684640.000000,2438684640.000000,0.023849,65.399931,2014-09-30,2014-10-25,24.882044,2.513387,-74.286651,2.708588,6.375465
