code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002346,2014-12-31,9.970000,10.070000,9.750000,10.070000,0.009018,1670906.000000,16531763.550000,704900000.000000,4446664440.000000,0.023870,20.663494,2014-09-30,2014-10-28,181.956488,16.162066,63.906190,2.850268,9.713422
sz002346,2014-12-30,10.070000,10.440000,9.850000,9.980000,-0.007952,2449421.000000,24720520.210000,698600000.000000,4406922650.000000,0.034992,20.478816,2014-09-30,2014-10-28,180.330270,16.017620,63.335035,2.824794,9.626610
sz002346,2014-12-29,10.560000,10.560000,9.950000,10.060000,-0.032692,2200505.000000,22201193.970000,704200000.000000,4442248680.000000,0.031436,20.642968,2014-09-30,2014-10-28,181.775751,16.146013,63.842712,2.847436,9.703774
sz002346,2014-12-26,10.370000,10.780000,10.250000,10.400000,0.011673,2375394.000000,25020611.620000,728000000.000000,3798312980.000000,0.033934,21.340637,2014-09-30,2014-10-28,187.919205,16.691698,66.000397,2.943671,10.031731
sz002346,2014-12-25,10.230000,10.360000,10.110000,10.280000,0.007843,1881524.000000,19247460.790000,719600000.000000,2775600000.000000,0.026879,21.094402,2014-09-30,2014-10-28,185.750935,16.499104,65.238864,2.909706,9.915982
sz002346,2014-12-24,9.730000,10.290000,9.730000,10.200000,0.038697,2262452.000000,22714126.440000,714000000.000000,2754000000.000000,0.032321,20.930246,2014-09-30,2014-10-28,184.305427,16.370708,64.731177,2.887063,9.838816
sz002346,2014-12-23,9.680000,9.880000,9.300000,9.820000,0.000000,3086906.000000,29755372.050000,687400000.000000,2651400000.000000,0.044099,20.150482,2014-09-30,2014-10-28,177.439068,15.760812,62.319596,2.779504,9.472268
sz002346,2014-12-22,10.890000,10.890000,9.820000,9.820000,-0.099908,4163508.000000,42007846.040000,687400000.000000,2651400000.000000,0.059479,20.150482,2014-09-30,2014-10-28,177.439068,15.760812,62.319596,2.779504,9.472268
sz002346,2014-12-19,11.380000,11.380000,10.810000,10.910000,-0.036219,2256332.000000,24747102.600000,763700000.000000,2945700000.000000,0.032233,22.387137,2014-09-30,2014-10-28,197.134368,17.510223,69.236918,3.088022,10.523666
sz002346,2014-12-18,11.420000,11.610000,11.300000,11.320000,-0.008757,1613751.000000,18480361.060000,792400000.000000,3056400000.000000,0.023054,23.228448,2014-09-30,2014-10-28,204.542700,18.168260,71.838849,3.204070,10.919147
sz002346,2014-12-17,11.810000,11.810000,11.270000,11.420000,-0.028912,2123943.000000,24358016.700000,799400000.000000,3083400000.000000,0.030342,23.433656,2014-09-30,2014-10-28,206.349704,18.328765,72.473500,3.232376,11.015611
sz002346,2014-12-16,11.820000,11.890000,11.700000,11.760000,-0.004234,2248051.000000,26473117.470000,823200000.000000,3175200000.000000,0.032115,24.131342,2014-09-30,2014-10-28,212.493311,18.874463,74.631238,3.328613,11.343576
sz002346,2014-12-15,11.700000,11.840000,11.590000,11.810000,0.009402,2456246.000000,28816011.840000,826700000.000000,3188700000.000000,0.035089,24.233948,2014-09-30,2014-10-28,213.396833,18.954717,74.948570,3.342767,11.391809
sz002346,2014-12-12,11.500000,11.780000,11.440000,11.700000,0.014744,2094659.000000,24469325.830000,819000000.000000,3159000000.000000,0.029924,24.008223,2014-09-30,2014-10-28,211.409164,18.778165,74.250467,3.311631,11.285701
sz002346,2014-12-11,11.290000,11.580000,11.170000,11.530000,0.009632,2640042.000000,30228047.610000,807100000.000000,3113100000.000000,0.037715,23.659389,2014-09-30,2014-10-28,208.337437,18.505323,73.171625,3.263513,11.121722
