code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002129,2014-12-31,20.780000,21.210000,20.660000,21.050000,0.012019,4559700.000000,95753050.900000,15226553730.000000,21971034710.000000,0.006304,39.881461,2014-09-30,2014-10-28,173.564086,4.707977,105.879584,3.372106,9.628830
sz002129,2014-12-30,20.600000,21.400000,20.570000,20.800000,0.009219,5561176.000000,116370754.350000,15045715800.000000,21710096050.000000,0.007688,39.407818,2014-09-30,2014-10-28,171.502794,4.652064,104.622130,3.332058,9.514476
sz002129,2014-12-29,21.220000,21.350000,20.480000,20.610000,-0.031030,6185408.000000,129086453.760000,14908278970.000000,21511782680.000000,0.008551,39.047836,2014-09-30,2014-10-28,169.936153,4.609569,103.666430,3.301621,9.427563
sz002129,2014-12-26,21.470000,21.470000,20.870000,21.270000,-0.001877,5794613.000000,122902648.310000,15385691110.000000,22200660720.000000,0.008011,40.298292,2014-09-30,2014-10-28,175.378136,4.757184,106.986212,3.407351,9.729468
sz002129,2014-12-25,20.500000,21.900000,20.500000,21.310000,0.042054,8527985.000000,181571659.810000,15414625170.000000,22242410910.000000,0.011790,40.374074,2014-09-30,2014-10-28,175.707940,4.766130,107.187403,3.413758,9.747765
sz002129,2014-12-24,19.720000,20.500000,19.680000,20.450000,0.041773,5103009.000000,102659360.440000,14792542690.000000,21344781940.000000,0.007055,38.744704,2014-09-30,2014-10-28,168.616924,4.573784,102.861658,3.275990,9.354376
sz002129,2014-12-23,19.650000,20.290000,19.590000,19.630000,0.002554,5287813.000000,105026929.720000,14199394280.000000,20488903150.000000,0.007310,37.191120,2014-09-30,2014-10-28,161.855725,4.390385,98.737113,3.144629,8.979284
sz002129,2014-12-22,20.390000,20.400000,19.450000,19.580000,-0.040196,7752881.000000,153053995.470000,14163226700.000000,20436715420.000000,0.010718,37.096376,2014-09-30,2014-10-28,161.443398,4.379200,98.485581,3.136618,8.956410
sz002129,2014-12-19,21.220000,21.400000,20.180000,20.400000,-0.040903,5554941.000000,114928896.290000,14756375110.000000,21292594210.000000,0.007679,38.649949,2014-09-30,2014-10-28,168.204548,4.562598,102.610096,3.267978,9.331499
sz002129,2014-12-18,21.110000,21.550000,21.100000,21.270000,0.004724,5111370.000000,109295190.090000,15385691110.000000,22200660720.000000,0.007066,40.298269,2014-09-30,2014-10-28,175.378036,4.757181,106.986151,3.407349,9.729463
sz002129,2014-12-17,21.460000,21.830000,21.130000,21.170000,-0.013514,6483464.000000,138298851.530000,15313355930.000000,22096285260.000000,0.008963,40.108795,2014-09-30,2014-10-28,174.553446,4.734814,106.483124,3.391328,9.683717
sz002129,2014-12-16,21.900000,21.940000,21.400000,21.460000,-0.020091,6256507.000000,134672235.660000,15523127930.000000,22398974100.000000,0.008649,40.658251,2014-09-30,2014-10-28,176.944676,4.799677,107.941851,3.437786,9.816376
