code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000024,2014-12-31,24.000000,26.390000,23.900000,26.390000,0.100042,50217515.000000,1289753138.850000,27084018600.000000,62379206900.000000,0.048931,219.264386,2014-09-30,2014-10-21,23.956738,2.069417,-11.735863,2.412813,26.096866
sz000024,2014-12-30,23.320000,25.500000,22.700000,23.990000,0.028731,97293163.000000,2336116580.990000,24620902090.000000,56706221050.000000,0.094800,199.323650,2014-09-30,2014-10-21,21.778021,1.881217,-10.668559,2.193382,23.723518
sz000024,2014-12-29,22.400000,23.320000,21.600000,23.320000,0.100000,145795772.000000,3315815613.870000,23933282070.000000,55122512510.000000,0.142060,193.756822,2014-09-30,2014-10-21,21.169792,1.828677,-10.370601,2.132124,23.060954
sz000024,2014-12-26,19.810000,21.300000,19.810000,21.200000,0.077783,77294967.000000,1596823417.260000,21757529150.000000,50111375000.000000,0.075314,176.142566,2014-09-30,2014-10-21,19.245265,1.662434,-9.427819,1.938295,20.964503
sz000024,2014-12-25,19.300000,19.870000,19.010000,19.670000,0.009754,42363627.000000,825932322.130000,20187292380.000000,46494846530.000000,0.041278,163.430455,2014-09-30,2014-10-21,17.856345,1.542457,-8.747419,1.798409,19.451507
sz000024,2014-12-24,20.390000,20.390000,19.280000,19.480000,-0.049756,45514695.000000,898413827.210000,19992295660.000000,46045735150.000000,0.044348,161.851753,2014-09-30,2014-10-21,17.683857,1.527557,-8.662921,1.781037,19.263610
sz000024,2014-12-23,20.000000,21.440000,19.520000,20.500000,-0.005337,70326780.000000,1449486644.390000,21039120170.000000,48456754130.000000,0.068525,170.326519,2014-09-30,2014-10-21,18.609807,1.607542,-9.116522,1.874294,20.272277
sz000024,2014-12-22,20.490000,21.850000,19.710000,20.610000,-0.004348,74804760.000000,1557914068.260000,21152013010.000000,48716765980.000000,0.072888,171.240429,2014-09-30,2014-10-21,18.709660,1.616167,-9.165438,1.884351,20.381051
sz000024,2014-12-19,20.900000,21.200000,19.710000,20.700000,-0.024505,63478088.000000,1302171955.480000,21244379880.000000,48929502950.000000,0.061851,171.988234,2014-09-30,2014-10-21,18.791365,1.623225,-9.205464,1.892580,20.470055
sz000024,2014-12-18,21.920000,22.540000,21.000000,21.220000,0.003784,94973037.000000,2064627988.520000,21778055120.000000,50158649890.000000,0.092539,176.308678,2014-09-30,2014-10-21,19.263415,1.664001,-9.436710,1.940123,20.984274
sz000024,2014-12-17,19.600000,21.500000,19.200000,21.140000,0.072552,114142977.000000,2325677097.910000,21695951240.000000,49969550360.000000,0.111218,175.644041,2014-09-30,2014-10-21,19.190797,1.657729,-9.401136,1.932809,20.905169
sz000024,2014-12-16,18.790000,19.760000,18.010000,19.710000,0.036278,77702803.000000,1469191488.430000,20228344320.000000,46589396290.000000,0.075712,163.762728,2014-09-30,2014-10-21,17.892649,1.545593,-8.765203,1.802066,19.491054
sz000024,2014-12-15,20.120000,20.320000,18.010000,19.020000,-0.038423,62768693.000000,1193088477.140000,19520198330.000000,44958412860.000000,0.061160,158.029725,2014-09-30,2014-10-21,17.266264,1.491485,-8.458351,1.738979,18.808712
sz000024,2014-12-12,20.000000,20.620000,19.380000,19.780000,-0.011000,57612071.000000,1150006242.560000,20300185220.000000,46754858380.000000,0.056136,164.344328,2014-09-30,2014-10-21,17.956195,1.551082,-8.796333,1.808466,19.560276
sz000024,2014-12-11,19.430000,20.880000,19.180000,20.000000,0.019368,61037939.000000,1222736507.260000,20525970900.000000,47274882080.000000,0.059474,166.172222,2014-09-30,2014-10-21,18.155910,1.568334,-8.894169,1.828580,19.777832
sz000024,2014-12-10,18.450000,19.690000,17.800000,19.620000,0.060541,81983294.000000,1556026875.970000,20135977450.000000,46376659320.000000,0.079883,163.014948,2014-09-30,2014-10-21,17.810947,1.538535,-8.725179,1.793837,19.402053
sz000024,2014-12-09,20.100000,22.190000,18.500000,18.500000,-0.099757,124411465.000000,2562857305.130000,18986523080.000000,43729265920.000000,0.121223,153.709237,2014-09-30,2014-10-21,16.794209,1.450708,-8.227102,1.691436,18.294487
