code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh603555,2014-12-31,16.320000,17.120000,16.030000,16.760000,0.026332,3784737.000000,62591016.000000,1491640000.000000,10290640000.000000,0.042525,17.389059,,,,,,,16.709769
sh603555,2014-12-30,17.710000,17.800000,16.200000,16.330000,-0.078442,6069592.000000,102437583.000000,1453370000.000000,10026620000.000000,0.068198,16.942918,,,,,,,16.281057
sh603555,2014-12-29,17.990000,17.990000,17.500000,17.720000,0.003966,3409059.000000,60315185.000000,1577080000.000000,10880080000.000000,0.038304,18.385081,,,,,,,17.666882
sh603555,2014-12-26,17.710000,18.120000,17.320000,17.650000,-0.011758,4250345.000000,75124608.000000,1570850000.000000,10837100000.000000,0.047757,18.312453,,,,,,,17.597092
sh603555,2014-12-25,17.210000,18.120000,17.190000,17.860000,0.035963,6515261.000000,116219270.000000,1589540000.000000,10966040000.000000,0.073205,18.530333,,,,,,,17.806461
sh603555,2014-12-24,16.400000,17.340000,16.360000,17.240000,0.051220,5805796.000000,97578260.000000,1534360000.000000,10585360000.000000,0.065234,17.887061,,,,,,,17.188317
sh603555,2014-12-23,16.730000,17.100000,16.030000,16.400000,-0.027284,7730661.000000,127072214.000000,1459600000.000000,10069600000.000000,0.086861,17.015526,,,,,,,16.350828
sh603555,2014-12-22,17.670000,17.680000,16.260000,16.860000,-0.047995,9540333.000000,160353667.000000,1500540000.000000,10352040000.000000,0.107195,17.492799,,,,,,,16.809457
sh603555,2014-12-19,17.740000,18.190000,16.930000,17.710000,-0.015564,7930276.000000,139356840.000000,1576190000.000000,10873940000.000000,0.089104,18.374692,,,,,,,17.656900
sh603555,2014-12-18,18.400000,18.950000,17.800000,17.990000,-0.026515,9008032.000000,163703150.000000,1601110000.000000,11045860000.000000,0.101214,18.665198,,,,,,,17.936057
sh603555,2014-12-17,16.820000,18.480000,16.560000,18.480000,0.100000,13831606.000000,247283484.000000,1644720000.000000,11346720000.000000,0.155411,19.173585,,,,,,,18.424584
sh603555,2014-12-16,16.180000,17.250000,16.180000,16.800000,0.037037,11086424.000000,186525810.000000,1495200000.000000,10315200000.000000,0.124567,17.430532,,,,,,,16.749622
sh603555,2014-12-15,15.910000,16.600000,15.850000,16.200000,0.016949,9166284.000000,148822000.000000,1441800000.000000,9946800000.000000,0.102992,16.808014,,,,,,,16.151422
sh603555,2014-12-12,15.500000,16.680000,15.450000,15.930000,0.008228,13964769.000000,224052062.000000,1417770000.000000,9781020000.000000,0.156908,16.527883,,,,,,,15.882234
sh603555,2014-12-11,14.800000,16.190000,14.500000,15.800000,0.073370,19153213.000000,295575241.000000,1406200000.000000,9701200000.000000,0.215205,16.393001,,,,,,,15.752621
sh603555,2014-12-10,13.860000,14.770000,13.860000,14.720000,0.062049,13906919.000000,201021836.000000,1310080000.000000,9038080000.000000,0.156258,15.272460,,,,,,,14.675854
sh603555,2014-12-09,13.400000,14.330000,13.360000,13.860000,0.021371,13744547.000000,191158938.000000,1233540000.000000,8510040000.000000,0.154433,14.380184,,,,,,,13.818434
sh603555,2014-12-08,13.400000,13.680000,13.200000,13.570000,0.011177,4790210.000000,64903815.000000,1207730000.000000,8331980000.000000,0.053823,14.079296,,,,,,,13.529299
sh603555,2014-12-05,13.850000,13.850000,13.170000,13.420000,-0.035920,7670259.000000,103727094.000000,1194380000.000000,8239880000.000000,0.086183,13.923671,,,,,,,13.379754
sh603555,2014-12-04,13.800000,13.980000,13.740000,13.920000,0.005780,5827672.000000,80976846.000000,1238880000.000000,8546880000.000000,0.065479,14.442443,,,,,,,13.878261
sh603555,2014-12-03,13.830000,13.850000,13.560000,13.840000,0.000723,5868326.000000,80315720.000000,1231760000.000000,8497760000.000000,0.065936,14.359446,,,,,,,13.798506
sh603555,2014-12-02,13.610000,13.880000,13.610000,13.830000,0.016165,4286603.000000,59198729.000000,1230870000.000000,8491620000.000000,0.048164,14.349072,,,,,,,13.788537
sh603555,2014-12-01,13.930000,13.930000,13.570000,13.610000,-0.022972,5637262.000000,77175734.000000,1211290000.000000,8356540000.000000,0.063340,14.120809,,,,,,,13.569191
sh603555,2014-11-28,14.160000,14.180000,13.830000,13.930000,-0.015548,6065263.000000,84519987.000000,1239770000.000000,8553020000.000000,0.068149,14.452819,,,,,,,13.888231
sh603555,2014-11-27,14.270000,14.440000,14.050000,14.150000,-0.008409,6031472.000000,85898136.000000,1259350000.000000,8688100000.000000,0.067769,14.681080,,,,,,,14.107576
sh603555,2014-11-26,14.150000,14.470000,14.130000,14.270000,0.007057,6031946.000000,86287813.000000,1270030000.000000,8761780000.000000,0.067775,14.805580,,,,,,,14.227212
sh603555,2014-11-25,14.140000,14.230000,13.990000,14.170000,-0.002815,6294509.000000,88794526.000000,1261130000.000000,8700380000.000000,0.070725,14.701830,,,,,,,14.127514
sh603555,2014-11-24,14.260000,14.260000,14.030000,14.210000,0.003531,6806174.000000,96264202.000000,1264690000.000000,8724940000.000000,0.076474,14.743332,,,,,,,14.167396
sh603555,2014-11-21,14.040000,14.230000,13.950000,14.160000,0.007112,5929926.000000,83863480.000000,1260240000.000000,8694240000.000000,0.066628,14.691456,,,,,,,14.117547
sh603555,2014-11-20,13.810000,14.090000,13.760000,14.060000,0.011511,4917648.000000,68390788.000000,1251340000.000000,8632840000.000000,0.055254,14.587709,,,,,,,14.017852
sh603555,2014-11-19,13.890000,13.980000,13.760000,13.900000,-0.005011,3898672.000000,54085862.000000,1237100000.000000,8534600000.000000,0.043805,14.421701,,,,,,,13.858328
sh603555,2014-11-18,13.760000,14.000000,13.660000,13.970000,0.008664,4732290.000000,65338569.000000,1243330000.000000,8577580000.000000,0.053172,14.494332,,,,,,,13.928122
sh603555,2014-11-17,13.880000,14.120000,13.600000,13.850000,-0.002161,4308378.000000,59942403.000000,1232650000.000000,8503900000.000000,0.048409,14.369831,,,,,,,13.808485
sh603555,2014-11-14,14.120000,14.280000,13.550000,13.880000,-0.029371,6917808.000000,96262890.000000,1235320000.000000,8522320000.000000,0.077728,14.400952,,,,,,,13.838390
sh603555,2014-11-13,13.720000,14.830000,13.600000,14.300000,0.033237,13308363.000000,190699033.000000,1272700000.000000,8780200000.000000,0.149532,14.836721,,,,,,,14.257137
sh603555,2014-11-12,13.300000,13.880000,13.280000,13.840000,0.031297,5871122.000000,80288607.000000,1231760000.000000,8497760000.000000,0.065968,14.359456,,,,,,,13.798515
sh603555,2014-11-11,14.140000,14.160000,13.290000,13.420000,-0.050919,8700196.000000,119112129.000000,1194380000.000000,8239880000.000000,0.097755,13.923686,,,,,,,13.379769
sh603555,2014-11-10,13.900000,14.160000,13.610000,14.140000,0.017999,9310886.000000,128957997.000000,1258460000.000000,8681960000.000000,0.104617,14.670704,,,,,,,14.097605
sh603555,2014-11-07,14.330000,14.580000,13.820000,13.890000,-0.030705,9448766.000000,134502348.000000,1236210000.000000,8528460000.000000,0.106166,14.411315,,,,,,,13.848348
sh603555,2014-11-06,14.000000,14.440000,14.000000,14.330000,0.013437,9542202.000000,135861246.000000,1275370000.000000,8798620000.000000,0.107216,14.867831,,,,,,,14.287031
sh603555,2014-11-05,13.620000,14.280000,13.410000,14.140000,0.035897,9760944.000000,135568221.000000,1258460000.000000,8681960000.000000,0.109674,14.670701,,,,,,,14.097602
sh603555,2014-11-04,13.850000,13.850000,13.560000,13.650000,-0.017279,5880335.000000,80378539.000000,1214850000.000000,8381100000.000000,0.066071,14.162317,,,,,,,13.609077
sh603555,2014-11-03,13.950000,14.170000,13.730000,13.890000,0.002165,7675849.000000,106815554.000000,1236210000.000000,8528460000.000000,0.086245,14.411330,,,,,,,13.848363
sh603555,2014-10-31,14.010000,14.080000,13.690000,13.860000,-0.019108,8881491.000000,122925208.000000,1233540000.000000,8510040000.000000,0.099792,14.380197,,,,,,,13.818446
sh603555,2014-10-30,13.710000,14.410000,13.620000,14.130000,0.024656,18080218.000000,255758169.000000,1257570000.000000,8675820000.000000,0.203149,14.660326,,,,,,,14.087632
sh603555,2014-10-29,13.600000,13.840000,13.350000,13.790000,0.010256,16188081.000000,220773177.000000,1227310000.000000,8467060000.000000,0.181889,14.307559,,,,,,,13.748646
sh603555,2014-10-28,13.390000,13.850000,13.280000,13.650000,0.019417,13114627.000000,178905984.000000,1214850000.000000,8381100000.000000,0.147355,14.162310,,,,,,,13.609071
sh603555,2014-10-27,12.790000,13.420000,12.560000,13.390000,0.037984,9111583.000000,118474259.000000,1191710000.000000,8221460000.000000,0.102377,13.892559,,,,,,,13.349857
sh603555,2014-10-24,13.000000,13.380000,12.880000,12.900000,-0.016768,8087360.000000,106461344.000000,1148100000.000000,7920600000.000000,0.090869,13.384174,,,,,,,12.861332
sh603555,2014-10-23,13.560000,13.750000,13.110000,13.120000,-0.050651,12932666.000000,173806419.000000,1167680000.000000,8055680000.000000,0.145311,13.612427,,,,,,,13.080669
sh603555,2014-10-22,13.420000,13.890000,13.150000,13.820000,0.030574,20335807.000000,276607071.000000,1229980000.000000,8485480000.000000,0.228492,14.338697,,,,,,,13.778567
sh603555,2014-10-21,13.320000,13.940000,13.300000,13.410000,0.018997,18700130.000000,253072273.000000,1193490000.000000,8233740000.000000,0.210114,13.913311,,,,,,,13.369799
sh603555,2014-10-20,12.950000,13.260000,12.890000,13.160000,0.020946,13493192.000000,176665116.000000,1171240000.000000,8080240000.000000,0.151609,13.653927,,,,,,,13.120548
sh603555,2014-10-17,12.610000,12.950000,12.240000,12.890000,0.013365,11455966.000000,145554597.000000,1147210000.000000,7914460000.000000,0.128719,13.373800,,,,,,,12.851363
sh603555,2014-10-16,12.630000,12.830000,12.550000,12.720000,0.004739,4915055.000000,62590961.000000,1132080000.000000,7810080000.000000,0.055225,13.197416,,,,,,,12.681870
sh603555,2014-10-15,12.610000,12.690000,12.500000,12.660000,0.001582,2780968.000000,35058717.000000,1126740000.000000,7773240000.000000,0.031247,13.135169,,,,,,,12.622054
sh603555,2014-10-14,12.740000,12.840000,12.600000,12.640000,-0.009404,3506928.000000,44630140.000000,1124960000.000000,7760960000.000000,0.039404,13.114422,,,,,,,12.602117
sh603555,2014-10-13,12.580000,12.770000,12.550000,12.760000,0.009494,3369745.000000,42665874.000000,1135640000.000000,7834640000.000000,0.037862,13.238921,,,,,,,12.721753
sh603555,2014-10-10,12.710000,12.790000,12.580000,12.640000,-0.010955,4095616.000000,51917152.000000,1124960000.000000,7760960000.000000,0.046018,13.114412,,,,,,,12.602108
sh603555,2014-10-09,12.880000,12.920000,12.640000,12.780000,-0.007764,5130484.000000,65573292.000000,1137420000.000000,7846920000.000000,0.057646,13.259672,,,,,,,12.741694
