code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000952,2014-12-31,10.810000,10.980000,10.760000,10.930000,0.010166,4150897.000000,45160585.710000,2750860280.000000,2751141260.000000,0.016493,22.753673,2014-09-30,2014-10-29,-46.670179,5.448198,11.472770,4.195866,11.407858
sz000952,2014-12-30,10.750000,10.930000,10.710000,10.820000,0.006512,5559543.000000,60090499.440000,2723175500.000000,2723453650.000000,0.022090,22.524687,2014-09-30,2014-10-29,-46.200505,5.393369,11.357311,4.153640,11.293053
sz000952,2014-12-29,10.800000,10.920000,10.540000,10.750000,-0.008303,5061453.000000,54109210.760000,2705557910.000000,2705834260.000000,0.020111,22.378956,2014-09-30,2014-10-29,-45.901593,5.358474,11.283831,4.126766,11.219988
sz000952,2014-12-26,10.550000,10.870000,10.390000,10.840000,0.021678,7149332.000000,75890824.370000,2728209100.000000,2728487760.000000,0.028406,22.566324,2014-09-30,2014-10-29,-46.285905,5.403338,11.378305,4.161318,11.313928
sz000952,2014-12-25,10.720000,10.790000,10.530000,10.610000,-0.009337,2833369.000000,30062206.830000,2670322740.000000,2670595490.000000,0.011258,22.087511,2014-09-30,2014-10-29,-45.303809,5.288690,11.136880,4.073023,11.073868
sz000952,2014-12-24,10.550000,10.710000,10.400000,10.710000,0.024880,4132376.000000,43621578.480000,2695490720.000000,2695766040.000000,0.016419,22.295686,2014-09-30,2014-10-29,-45.730798,5.338536,11.241845,4.111411,11.178240
sz000952,2014-12-23,10.440000,10.740000,10.330000,10.450000,0.000000,3729752.000000,39303616.500000,2630053970.000000,2630322610.000000,0.014819,21.754435,2014-09-30,2014-10-29,-44.620636,5.208937,10.968938,4.011602,10.906876
sz000952,2014-12-22,10.690000,10.800000,10.380000,10.450000,-0.037753,7268709.000000,76196031.810000,2630053970.000000,2630322610.000000,0.028881,21.754435,2014-09-30,2014-10-29,-44.620636,5.208937,10.968938,4.011602,10.906876
sz000952,2014-12-19,10.990000,11.020000,10.610000,10.860000,-0.011829,4645362.000000,50139652.630000,2733242690.000000,2733521870.000000,0.018457,22.607953,2014-09-30,2014-10-29,-46.371292,5.413306,11.399295,4.168994,11.334799
sz000952,2014-12-18,10.990000,11.090000,10.870000,10.990000,-0.003626,3519640.000000,38649869.010000,2765961070.000000,2766243590.000000,0.013985,22.878584,2014-09-30,2014-10-29,-46.926384,5.478106,11.535752,4.218900,11.470484
sz000952,2014-12-17,11.270000,11.340000,10.980000,11.030000,-0.028194,5692377.000000,63096374.420000,2776028260.000000,2776311810.000000,0.022618,22.961844,2014-09-30,2014-10-29,-47.097158,5.498042,11.577733,4.234253,11.512227
sz000952,2014-12-16,11.490000,11.640000,11.260000,11.350000,-0.011324,5366187.000000,61047306.950000,2856565800.000000,2856857570.000000,0.021321,23.628012,2014-09-30,2014-10-29,-48.463539,5.657551,11.913625,4.357097,11.846219
sz000952,2014-12-15,11.260000,11.580000,11.030000,11.480000,0.018634,6399670.000000,72914224.600000,2889284170.000000,2889579290.000000,0.025428,23.898640,2014-09-30,2014-10-29,-49.018626,5.722351,12.050080,4.407002,11.981902
sz000952,2014-12-12,11.130000,11.380000,11.130000,11.270000,0.009857,5157252.000000,58149466.530000,2836431410.000000,2836721130.000000,0.020491,23.461459,2014-09-30,2014-10-29,-48.121922,5.617672,11.829647,4.326384,11.762716
sz000952,2014-12-11,10.960000,11.220000,10.840000,11.160000,0.017320,7584235.000000,84220745.500000,2808746630.000000,2809033530.000000,0.030134,23.232457,2014-09-30,2014-10-29,-47.652214,5.562839,11.714180,4.284155,11.647902
sz000952,2014-12-10,10.720000,10.970000,10.660000,10.970000,0.020465,8636483.000000,93427665.370000,2760927470.000000,2761209480.000000,0.034315,22.836922,2014-09-30,2014-10-29,-46.840930,5.468131,11.514745,4.211217,11.449595
sz000952,2014-12-09,11.390000,11.400000,10.700000,10.750000,-0.062772,12297246.000000,136024290.220000,2705557910.000000,2705834260.000000,0.048861,22.378937,2014-09-30,2014-10-29,-45.901554,5.358470,11.283821,4.126763,11.219979
sz000952,2014-12-08,11.810000,11.810000,11.440000,11.470000,-0.032068,10008317.000000,115861824.840000,2886767370.000000,2887062230.000000,0.039766,23.877793,2014-09-30,2014-10-29,-48.975867,5.717360,12.039569,4.403158,11.971450
sz000952,2014-12-05,12.180000,12.180000,11.650000,11.850000,-0.028689,8141747.000000,96523899.490000,2982405700.000000,2982710330.000000,0.032350,24.668875,2014-09-30,2014-10-29,-50.598459,5.906778,12.438445,4.549036,12.368070
sz000952,2014-12-04,12.050000,12.200000,11.980000,12.200000,0.013289,9894206.000000,119577977.280000,3070493630.000000,3070807260.000000,0.039313,25.397504,2014-09-30,2014-10-29,-52.092954,6.081243,12.805832,4.683398,12.733378
sz000952,2014-12-03,12.020000,12.110000,11.850000,12.040000,0.000000,7031138.000000,84067780.710000,3030224860.000000,3030534380.000000,0.027937,25.064423,2014-09-30,2014-10-29,-51.409769,6.001489,12.637887,4.621977,12.566383
sz000952,2014-12-02,12.190000,12.320000,11.950000,12.040000,-0.014730,11689488.000000,140920233.410000,3030224860.000000,3030534380.000000,0.046446,25.064423,2014-09-30,2014-10-29,-51.409769,6.001489,12.637887,4.621977,12.566383
sz000952,2014-12-01,12.900000,12.920000,12.170000,12.220000,-0.037795,8624210.000000,106927783.000000,3075527230.000000,3075841370.000000,0.034267,25.439141,2014-09-30,2014-10-29,-52.178356,6.091213,12.826826,4.691076,12.754253
sz000952,2014-11-28,12.610000,12.920000,12.490000,12.700000,0.006339,14188376.000000,180985874.580000,3196333540.000000,3196660020.000000,0.056375,26.438380,2014-09-30,2014-10-29,-54.227900,6.330473,13.330658,4.875340,13.255235
