code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002687,2014-12-31,10.350000,10.350000,10.100000,10.300000,0.000000,1665143.000000,17015412.190000,717011330.000000,2436650400.000000,0.023920,25.979225,2014-09-30,2014-10-27,34.216565,4.116627,43.720981,2.522630,6.716304
sz002687,2014-12-30,10.580000,10.730000,10.250000,10.300000,-0.026465,1540860.000000,16202494.220000,717011330.000000,2436650400.000000,0.022135,25.979225,2014-09-30,2014-10-27,34.216565,4.116627,43.720981,2.522630,6.716304
sz002687,2014-12-29,10.290000,10.880000,10.000000,10.580000,0.018287,3661961.000000,38521426.950000,736502900.000000,2502889440.000000,0.052605,26.685456,2014-09-30,2014-10-27,35.146723,4.228535,44.909511,2.591206,6.898883
sz002687,2014-12-26,10.350000,10.480000,10.250000,10.390000,0.001929,1115089.000000,11550186.740000,723276470.000000,2457941520.000000,0.016018,26.206222,2014-09-30,2014-10-27,34.515537,4.152597,44.102999,2.544671,6.774989
sz002687,2014-12-25,10.170000,10.470000,10.110000,10.370000,0.021675,1385690.000000,14265053.770000,721884220.000000,2453210160.000000,0.019906,26.155768,2014-09-30,2014-10-27,34.449085,4.144602,44.018089,2.539772,6.761945
sz002687,2014-12-24,9.900000,10.330000,9.760000,10.150000,0.050725,2095082.000000,20965436.940000,706569410.000000,2401165200.000000,0.030096,25.600869,2014-09-30,2014-10-27,33.718242,4.056674,43.084238,2.485890,6.618489
sz002687,2014-12-23,10.010000,10.190000,9.420000,9.660000,-0.032064,2047102.000000,20269104.170000,672459170.000000,2285246880.000000,0.029407,24.364957,2014-09-30,2014-10-27,32.090454,3.860833,41.004295,2.365881,6.298974
sz002687,2014-12-22,10.850000,10.860000,9.870000,9.980000,-0.090246,2776229.000000,28032096.220000,694735250.000000,2360948640.000000,0.039881,25.172074,2014-09-30,2014-10-27,33.153487,3.988727,42.362610,2.444254,6.507635
sz002687,2014-12-19,11.280000,11.280000,10.860000,10.970000,-0.024889,1548924.000000,17011503.580000,763651870.000000,2595150960.000000,0.022251,27.669100,2014-09-30,2014-10-27,36.442255,4.384402,46.564906,2.686719,7.153181
sz002687,2014-12-18,11.280000,11.420000,11.170000,11.250000,-0.001775,1642777.000000,18633640.270000,783143440.000000,2661390000.000000,0.023599,28.375333,2014-09-30,2014-10-27,37.372417,4.496311,47.753441,2.755296,7.335760
sz002687,2014-12-17,11.550000,11.550000,11.190000,11.270000,-0.025087,1730150.000000,19595175.280000,784535690.000000,2666121360.000000,0.024854,28.425789,2014-09-30,2014-10-27,37.438871,4.504306,47.838355,2.760195,7.348804
sz002687,2014-12-16,11.450000,11.790000,11.250000,11.560000,0.009607,3563182.000000,40997889.990000,804723390.000000,2734726080.000000,0.051186,29.157257,2014-09-30,2014-10-27,38.402269,4.620213,49.069358,2.831222,7.537908
sz002687,2014-12-15,11.210000,11.500000,11.110000,11.450000,0.018683,2175035.000000,24589028.730000,797065990.000000,2708703600.000000,0.031245,28.879809,2014-09-30,2014-10-27,38.036849,4.576249,48.602434,2.804281,7.466180
sz002687,2014-12-12,11.140000,11.350000,11.040000,11.240000,0.009883,1819921.000000,20357814.190000,782447310.000000,2659024320.000000,0.026144,28.350143,2014-09-30,2014-10-27,37.339240,4.492319,47.711048,2.752850,7.329248
sz002687,2014-12-11,10.870000,11.150000,10.710000,11.130000,0.020165,2520872.000000,27491354.270000,774789910.000000,2633001840.000000,0.036213,28.072701,2014-09-30,2014-10-27,36.973828,4.448356,47.244135,2.725910,7.257522
sz002687,2014-12-10,10.390000,10.970000,10.390000,10.910000,0.050048,2624849.000000,28193691.800000,759475100.000000,2580956880.000000,0.037706,27.517804,2014-09-30,2014-10-27,36.242988,4.360428,46.310288,2.672028,7.114067
sz002687,2014-12-09,11.110000,11.220000,10.380000,10.390000,-0.077265,4518369.000000,48236926.390000,723276470.000000,2457941520.000000,0.064907,26.206235,2014-09-30,2014-10-27,34.515553,4.152599,44.103020,2.544673,6.774992
sz002687,2014-12-08,11.330000,11.330000,11.100000,11.260000,-0.012281,3102278.000000,34723047.450000,783839570.000000,2663755680.000000,0.044565,28.400608,2014-09-30,2014-10-27,37.405705,4.500316,47.795976,2.757750,7.342294
sz002687,2014-12-05,11.830000,11.920000,11.240000,11.400000,-0.035533,2793132.000000,32141504.880000,793585350.000000,2696875200.000000,0.040124,28.753732,2014-09-30,2014-10-27,37.870796,4.556271,48.390257,2.792039,7.433586
sz002687,2014-12-04,11.700000,11.900000,11.680000,11.820000,0.012853,2874535.000000,33939226.050000,822822710.000000,2796233760.000000,0.041293,29.813080,2014-09-30,2014-10-27,39.266036,4.724134,50.173056,2.894904,7.707455
sz002687,2014-12-03,11.950000,11.950000,11.550000,11.670000,-0.023431,3282689.000000,38347111.540000,812380790.000000,2760748560.000000,0.047156,29.434755,2014-09-30,2014-10-27,38.767754,4.664185,49.536365,2.858168,7.609648
sz002687,2014-12-02,11.950000,12.060000,11.900000,11.950000,-0.000836,2482220.000000,29731033.850000,831872360.000000,2826987600.000000,0.035658,30.140989,2014-09-30,2014-10-27,39.697916,4.776094,50.724900,2.926744,7.792228
sz002687,2014-12-01,11.960000,12.200000,11.930000,11.960000,0.002515,3875420.000000,46752855.810000,832568490.000000,2829353280.000000,0.055671,30.166208,2014-09-30,2014-10-27,39.731132,4.780090,50.767342,2.929193,7.798748
sz002687,2014-11-28,12.060000,12.120000,11.850000,11.930000,-0.010779,2305121.000000,27557628.140000,830480110.000000,2822256240.000000,0.033113,30.090530,2014-09-30,2014-10-27,39.631458,4.768098,50.639982,2.921845,7.779183
sz002687,2014-11-27,12.010000,12.160000,11.960000,12.060000,0.000830,2212685.000000,26665725.020000,839529770.000000,2853010080.000000,0.031786,30.418410,2014-09-30,2014-10-27,40.063301,4.820054,51.191778,2.953682,7.863949
sz002687,2014-11-26,12.060000,12.090000,11.900000,12.050000,-0.002483,2574665.000000,30911212.990000,838833640.000000,2850644400.000000,0.036986,30.393184,2014-09-30,2014-10-27,40.030076,4.816056,51.149324,2.951233,7.857427
sz002687,2014-11-25,11.790000,12.080000,11.790000,12.080000,0.022862,3215208.000000,38412563.530000,840922020.000000,2857741440.000000,0.046187,30.468838,2014-09-30,2014-10-27,40.129718,4.828044,51.276644,2.958579,7.876986
sz002687,2014-11-20,12.050000,12.350000,11.770000,11.810000,-0.006728,3165722.000000,38119486.000000,822126580.000000,2793868080.000000,0.045476,29.787829,2014-09-30,2014-10-27,39.232778,4.720133,50.130559,2.892452,7.700927
sz002687,2014-11-19,11.680000,11.900000,11.660000,11.890000,0.017109,1660505.000000,19567211.290000,827695600.000000,2812793520.000000,0.023853,29.989599,2014-09-30,2014-10-27,39.498524,4.752105,50.470122,2.912044,7.753090
sz002687,2014-11-18,11.710000,11.740000,11.600000,11.690000,-0.000855,1106813.000000,12906531.940000,813773050.000000,2765479920.000000,0.015900,29.485137,2014-09-30,2014-10-27,38.834111,4.672169,49.621154,2.863060,7.622673
sz002687,2014-11-17,11.550000,11.770000,11.350000,11.700000,0.012987,1260197.000000,14647467.250000,814469180.000000,2767845600.000000,0.018103,29.510369,2014-09-30,2014-10-27,38.867343,4.676167,49.663616,2.865510,7.629196
sz002687,2014-11-14,11.300000,11.590000,11.230000,11.550000,0.018519,2007813.000000,22901442.400000,804027260.000000,2732360400.000000,0.028843,29.132031,2014-09-30,2014-10-27,38.369044,4.616216,49.026904,2.828773,7.531386
sz002687,2014-11-13,11.530000,11.550000,11.060000,11.340000,-0.016479,2295320.000000,26047230.010000,789408590.000000,2682681120.000000,0.032973,28.602344,2014-09-30,2014-10-27,37.671407,4.532283,48.135483,2.777339,7.394448
sz002687,2014-11-12,11.110000,11.580000,11.110000,11.530000,0.030384,2680740.000000,30640901.930000,802635010.000000,2727629040.000000,0.038509,29.081580,2014-09-30,2014-10-27,38.302596,4.608222,48.941998,2.823874,7.518343
sz002687,2014-11-11,12.000000,12.060000,11.050000,11.190000,-0.064381,4079207.000000,46789594.730000,778966670.000000,2647195920.000000,0.058599,28.224021,2014-09-30,2014-10-27,37.173128,4.472334,47.498795,2.740603,7.296642
sz002687,2014-11-10,11.920000,12.000000,11.800000,11.960000,0.000837,2557402.000000,30486053.120000,832568490.000000,2829353280.000000,0.036738,30.166148,2014-09-30,2014-10-27,39.731052,4.780080,50.767240,2.929187,7.798732
sz002687,2014-11-07,11.960000,12.250000,11.880000,11.950000,-0.003336,4204575.000000,50738866.900000,831872360.000000,2826987600.000000,0.060399,30.140920,2014-09-30,2014-10-27,39.697825,4.776083,50.724784,2.926738,7.792210
sz002687,2014-11-06,11.860000,12.090000,11.860000,11.990000,0.007563,2958061.000000,35488197.040000,834656870.000000,2836450320.000000,0.042493,30.241806,2014-09-30,2014-10-27,39.830701,4.792069,50.894568,2.936534,7.818292
sz002687,2014-11-05,11.880000,12.050000,11.880000,11.900000,-0.003350,1721930.000000,20559944.700000,828391730.000000,2815159200.000000,0.024736,30.014804,2014-09-30,2014-10-27,39.531722,4.756099,50.512542,2.914492,7.759606
