code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600812,2014-12-31,6.210000,6.210000,6.050000,6.190000,-0.003221,14023640.000000,85988791.000000,6366895080.000000,10094681270.000000,0.013634,24.391872,2014-09-30,2014-10-25,427.124958,0.916438,103.187545,1.936765,6.236776
sh600812,2014-12-30,6.150000,6.290000,6.110000,6.210000,0.008117,13118192.000000,81730468.000000,6387466640.000000,10127297370.000000,0.012754,24.470693,2014-09-30,2014-10-25,428.505173,0.919399,103.520986,1.943024,6.256930
sh600812,2014-12-29,6.290000,6.290000,6.100000,6.160000,-0.023772,18085877.000000,111606764.000000,6336037760.000000,10045757130.000000,0.017583,24.273663,2014-09-30,2014-10-25,425.055001,0.911997,102.687472,1.927379,6.206551
sh600812,2014-12-26,6.330000,6.350000,6.240000,6.310000,0.001587,14986054.000000,94286130.000000,6490324390.000000,10290377840.000000,0.014570,24.864748,2014-09-30,2014-10-25,435.405460,0.934205,105.188001,1.974313,6.357686
sh600812,2014-12-25,6.250000,6.320000,6.200000,6.300000,0.009615,11908793.000000,74451581.000000,6480038620.000000,10274069790.000000,0.011578,24.825350,2014-09-30,2014-10-25,434.715566,0.932724,105.021332,1.971184,6.347612
sh600812,2014-12-24,6.170000,6.280000,6.160000,6.240000,0.012987,13499212.000000,83912788.000000,6418323960.000000,10176221510.000000,0.013124,24.588928,2014-09-30,2014-10-25,430.575582,0.923842,104.021169,1.952412,6.287161
sh600812,2014-12-23,6.220000,6.270000,6.150000,6.160000,-0.009646,13731821.000000,85323982.000000,6336037760.000000,10045757130.000000,0.013350,24.273685,2014-09-30,2014-10-25,425.055388,0.911998,102.687566,1.927381,6.206557
sh600812,2014-12-22,6.530000,6.530000,6.100000,6.220000,-0.053272,26678714.000000,166737616.000000,6397752410.000000,10143605410.000000,0.025937,24.510110,2014-09-30,2014-10-25,429.195407,0.920880,103.687737,1.946154,6.267008
sh600812,2014-12-19,6.790000,6.790000,6.370000,6.570000,-0.036657,30748198.000000,201521877.000000,6757754560.000000,10714387070.000000,0.029894,25.889284,2014-09-30,2014-10-25,453.346058,0.972698,109.522204,2.055663,6.619650
sh600812,2014-12-18,6.900000,6.910000,6.760000,6.820000,-0.011594,15475365.000000,105269956.000000,7014898950.000000,11122088250.000000,0.015045,26.874419,2014-09-30,2014-10-25,470.596722,1.009711,113.689729,2.133885,6.871540
