code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600276,2014-12-31,37.010000,37.700000,36.890000,37.480000,0.006445,9174101.000000,342330166.000000,56079199330.000000,56369650590.000000,0.006131,563.436453,2014-09-30,2014-10-28,39.438395,7.877748,37.643714,7.515140,29.058424
sh600276,2014-12-30,36.820000,37.680000,36.700000,37.240000,0.012232,9904370.000000,369158357.000000,55720100940.000000,56008692320.000000,0.006619,559.828360,2014-09-30,2014-10-28,39.185842,7.827301,37.402653,7.467015,28.872341
sh600276,2014-12-29,36.720000,37.560000,36.350000,36.790000,0.000000,8672319.000000,322283966.000000,55046791450.000000,55331895550.000000,0.005796,553.063290,2014-09-30,2014-10-28,38.712313,7.732715,36.950673,7.376782,28.523443
sh600276,2014-12-26,36.670000,36.930000,36.110000,36.790000,0.003272,11438195.000000,417537812.000000,55046791450.000000,55331895550.000000,0.007645,553.063290,2014-09-30,2014-10-28,38.712313,7.732715,36.950673,7.376782,28.523443
sh600276,2014-12-25,36.500000,36.930000,36.400000,36.670000,0.004382,6093589.000000,222924921.000000,54867242250.000000,55151416420.000000,0.004073,551.259568,2014-09-30,2014-10-28,38.586060,7.707496,36.830164,7.352724,28.430418
sh600276,2014-12-24,36.280000,36.690000,36.020000,36.510000,0.006895,6060636.000000,220592483.000000,54627843320.000000,54910777570.000000,0.004051,548.854488,2014-09-30,2014-10-28,38.417713,7.673869,36.669479,7.320645,28.306380
sh600276,2014-12-23,36.680000,36.880000,36.200000,36.260000,-0.011989,8206350.000000,299334872.000000,54253782490.000000,54534779360.000000,0.005485,545.096051,2014-09-30,2014-10-28,38.154637,7.621320,36.418374,7.270515,28.112544
sh600276,2014-12-22,37.250000,37.300000,35.900000,36.700000,-0.018454,9128341.000000,333689360.000000,54912129550.000000,55196536200.000000,0.006101,551.710508,2014-09-30,2014-10-28,38.617624,7.713801,36.860292,7.358739,28.453675
sh600276,2014-12-19,37.790000,38.210000,36.890000,37.390000,-0.011370,9323350.000000,348475609.000000,55944537440.000000,56234291240.000000,0.006231,562.083191,2014-09-30,2014-10-28,39.343672,7.858828,37.553301,7.497090,28.988631
sh600276,2014-12-18,37.680000,37.850000,37.000000,37.820000,0.009072,7741670.000000,290191446.000000,56587922060.000000,56881008150.000000,0.005174,568.547577,2014-09-30,2014-10-28,39.796154,7.949210,37.985192,7.583312,29.322023
