code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002228,2014-12-31,12.800000,13.480000,12.580000,13.480000,0.053125,3592329.000000,46532291.790000,4684353920.000000,4684353920.000000,0.010338,43.644602,2014-09-30,2014-10-23,39.451639,1.757241,28.418361,4.543643,12.855700
sz002228,2014-12-30,12.420000,12.800000,12.180000,12.800000,0.016680,2973019.000000,37166585.010000,4448051200.000000,4448051200.000000,0.008555,41.442945,2014-09-30,2014-10-23,37.461497,1.668597,26.984794,4.314439,12.207193
sz002228,2014-12-29,12.970000,12.970000,12.310000,12.590000,-0.038197,2325906.000000,29279425.300000,4375075360.000000,4375075360.000000,0.006693,40.763018,2014-09-30,2014-10-23,36.846891,1.641222,26.542072,4.243654,12.006918
sz002228,2014-12-26,12.390000,13.150000,12.250000,13.090000,0.051406,3102902.000000,39182777.600000,4548827360.000000,4548827360.000000,0.008929,42.381879,2014-09-30,2014-10-23,38.310227,1.706401,27.596163,4.412187,12.483760
sz002228,2014-12-25,12.350000,12.760000,12.200000,12.450000,0.004843,1151730.000000,14397395.520000,4326424800.000000,4326424800.000000,0.003314,40.309717,2014-09-30,2014-10-23,36.437139,1.622971,26.246914,4.196463,11.873396
sz002228,2014-12-24,12.200000,12.420000,11.660000,12.390000,0.016407,1983974.000000,24080406.800000,4305574560.000000,4305574560.000000,0.005709,40.115438,2014-09-30,2014-10-23,36.261525,1.615148,26.120413,4.176238,11.816170
sz002228,2014-12-23,12.720000,12.870000,12.030000,12.190000,-0.054306,1911695.000000,23816121.670000,4236073760.000000,4236073760.000000,0.005501,39.467889,2014-09-30,2014-10-23,35.676185,1.589076,25.698773,4.108824,11.625432
sz002228,2014-12-22,13.680000,13.680000,12.300000,12.890000,-0.057059,4325305.000000,54635558.690000,4479326560.000000,4479326560.000000,0.012447,41.734312,2014-09-30,2014-10-23,37.724872,1.680328,27.174512,4.344771,12.293017
sz002228,2014-12-19,13.650000,13.800000,13.190000,13.670000,-0.009420,1921855.000000,26012729.630000,4750379680.000000,4750379680.000000,0.005530,44.259728,2014-09-30,2014-10-23,40.007670,1.782008,28.818889,4.607681,13.036888
sz002228,2014-12-18,13.840000,13.840000,13.570000,13.800000,-0.011461,1523576.000000,20904718.290000,4795555200.000000,4795555200.000000,0.004384,44.680619,2014-09-30,2014-10-23,40.388126,1.798954,29.092945,4.651498,13.160864
sz002228,2014-12-17,13.950000,14.040000,13.600000,13.960000,-0.005698,1744731.000000,24093940.860000,4851155840.000000,4851155840.000000,0.005021,45.198641,2014-09-30,2014-10-23,40.856381,1.819811,29.430245,4.705427,13.313449
sz002228,2014-12-16,14.150000,14.150000,13.880000,14.040000,-0.007774,1400893.000000,19600761.740000,4878956160.000000,4878956160.000000,0.004031,45.457659,2014-09-30,2014-10-23,41.090515,1.830240,29.598899,4.732392,13.389744
sz002228,2014-12-15,13.840000,14.170000,13.710000,14.150000,0.022399,2691293.000000,37578565.430000,4917181600.000000,4917181600.000000,0.007745,45.813815,2014-09-30,2014-10-23,41.412455,1.844579,29.830804,4.769470,13.494651
