code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600172,2014-12-31,7.590000,7.800000,7.580000,7.750000,0.019737,5801173.000000,44491994.000000,3849257910.000000,4133556570.000000,0.011680,39.866322,2014-09-30,2014-10-30,18.006739,2.574621,8.515542,1.762727,8.122472
sh600172,2014-12-30,7.720000,7.750000,7.550000,7.600000,-0.015544,7625404.000000,58292626.000000,3774756140.000000,4053552250.000000,0.015353,39.094710,2014-09-30,2014-10-30,17.658219,2.524789,8.350723,1.728609,7.965262
sh600172,2014-12-29,7.890000,7.950000,7.680000,7.720000,-0.024020,10012851.000000,78343098.000000,3834357560.000000,4117555710.000000,0.020160,39.711993,2014-09-30,2014-10-30,17.937032,2.564654,8.482577,1.755903,8.091029
sh600172,2014-12-26,7.870000,7.920000,7.810000,7.910000,0.003807,6744019.000000,53099047.000000,3928726460.000000,4218894510.000000,0.013578,40.689351,2014-09-30,2014-10-30,18.378483,2.627773,8.691343,1.799118,8.290158
sh600172,2014-12-25,7.810000,7.930000,7.810000,7.880000,0.005102,6622742.000000,52154567.000000,3913826110.000000,4202893650.000000,0.013334,40.535034,2014-09-30,2014-10-30,18.308782,2.617807,8.658380,1.792295,8.258718
sh600172,2014-12-24,7.670000,7.840000,7.670000,7.840000,0.024837,6679825.000000,51879314.000000,3893958970.000000,4181559160.000000,0.013449,40.329275,2014-09-30,2014-10-30,18.215845,2.604519,8.614429,1.783197,8.216795
sh600172,2014-12-23,7.730000,7.830000,7.620000,7.650000,-0.010349,6902850.000000,53372126.000000,3799590070.000000,4080220360.000000,0.013898,39.351892,2014-09-30,2014-10-30,17.774382,2.541398,8.405658,1.739981,8.017661
sh600172,2014-12-22,8.080000,8.120000,7.670000,7.730000,-0.043317,15487483.000000,121431094.000000,3839324340.000000,4122889330.000000,0.031182,39.763403,2014-09-30,2014-10-30,17.960253,2.567974,8.493558,1.758176,8.101503
sh600172,2014-12-19,8.100000,8.190000,8.020000,8.080000,0.003727,13714584.000000,110910719.000000,4013161800.000000,4309566080.000000,0.027613,41.563823,2014-09-30,2014-10-30,18.773463,2.684248,8.878132,1.837784,8.468326
sh600172,2014-12-18,8.050000,8.190000,7.980000,8.050000,-0.004944,8373727.000000,67745578.000000,3998261440.000000,4293565210.000000,0.016859,41.409490,2014-09-30,2014-10-30,18.703754,2.674281,8.845166,1.830960,8.436881
sh600172,2014-12-17,8.250000,8.250000,8.000000,8.090000,-0.022947,14630374.000000,118646540.000000,4018128580.000000,4314899700.000000,0.029456,41.615236,2014-09-30,2014-10-30,18.796685,2.687568,8.889114,1.840057,8.478801
sh600172,2014-12-16,8.380000,8.410000,8.210000,8.280000,-0.011933,11916779.000000,98689488.000000,4112497480.000000,4416238500.000000,0.023993,42.592608,2014-09-30,2014-10-30,19.238143,2.750688,9.097883,1.883272,8.677933
sh600172,2014-12-15,8.320000,8.430000,8.210000,8.380000,0.007212,11766938.000000,98123248.000000,4162165330.000000,4469574720.000000,0.023691,43.107004,2014-09-30,2014-10-30,19.470484,2.783909,9.207759,1.906017,8.782738
sh600172,2014-12-12,8.180000,8.350000,8.180000,8.320000,0.012165,11574055.000000,95849353.000000,4132364620.000000,4437572990.000000,0.023303,42.798343,2014-09-30,2014-10-30,19.331068,2.763975,9.141828,1.892369,8.719850
sh600172,2014-12-11,8.160000,8.230000,8.010000,8.220000,0.002439,13477672.000000,109876836.000000,4082696780.000000,4384236770.000000,0.027136,42.283958,2014-09-30,2014-10-30,19.098732,2.730755,9.031954,1.869625,8.615048
sh600172,2014-12-10,8.010000,8.230000,7.890000,8.200000,0.014851,14733489.000000,119454695.000000,4072763210.000000,4373569530.000000,0.029664,42.181079,2014-09-30,2014-10-30,19.052264,2.724111,9.009979,1.865076,8.594087
sh600172,2014-12-09,8.540000,8.740000,8.070000,8.080000,-0.064815,28347555.000000,237917260.000000,4013161800.000000,4309566080.000000,0.057074,41.563814,2014-09-30,2014-10-30,18.773459,2.684247,8.878130,1.837783,8.468324
sh600172,2014-12-08,8.490000,8.950000,8.340000,8.640000,0.009346,31604754.000000,271863898.000000,4291301720.000000,4608248870.000000,0.063632,44.444484,2014-09-30,2014-10-30,20.074594,2.870285,9.493448,1.965155,9.055239
sh600172,2014-12-05,8.740000,8.740000,8.310000,8.560000,-0.019473,31909493.000000,271018170.000000,4251567450.000000,4565579900.000000,0.064246,44.032952,2014-09-30,2014-10-30,19.888714,2.843707,9.405544,1.946958,8.971393
sh600172,2014-12-04,8.700000,8.840000,8.590000,8.730000,0.000000,23838520.000000,207081538.000000,4336002780.000000,4656251460.000000,0.047996,44.907434,2014-09-30,2014-10-30,20.283698,2.900183,9.592335,1.985625,9.149562
