code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600466,2014-12-31,7.830000,8.410000,7.810000,8.380000,0.066158,34734892.000000,285753343.000000,3678869060.000000,3678869060.000000,0.079122,41.488800,2014-09-30,2014-10-30,160.204676,9.293232,164.688039,6.142622,8.263690
sh600466,2014-12-30,8.190000,8.380000,7.800000,7.860000,-0.039120,33062253.000000,266615852.000000,3450586020.000000,3450586020.000000,0.075312,38.914308,2014-09-30,2014-10-30,150.263541,8.716562,154.468699,5.761456,7.750906
sh600466,2014-12-29,7.720000,8.400000,7.590000,8.180000,0.059585,65392685.000000,529630868.000000,3591067890.000000,3591067890.000000,0.148956,40.498613,2014-09-30,2014-10-30,156.381172,9.071436,160.757534,5.996020,8.066466
sh600466,2014-12-26,7.160000,7.800000,7.080000,7.720000,0.073713,53657984.000000,403902354.000000,3389125200.000000,3389125200.000000,0.122226,38.221203,2014-09-30,2014-10-30,147.587190,8.561311,151.717450,5.658838,7.612854
sh600466,2014-12-25,7.100000,7.220000,7.020000,7.190000,0.012676,18504457.000000,131998964.000000,3156452100.000000,3156452100.000000,0.042151,35.597225,2014-09-30,2014-10-30,137.454971,7.973556,141.301679,5.270345,7.090213
sh600466,2014-12-24,6.880000,7.180000,6.880000,7.100000,0.026012,19615678.000000,138881932.000000,3116941570.000000,3116941570.000000,0.044682,35.151643,2014-09-30,2014-10-30,135.734402,7.873748,139.532959,5.204375,7.001462
sh600466,2014-12-23,6.600000,7.050000,6.500000,6.920000,0.040602,22735317.000000,155827831.000000,3037920520.000000,3037920520.000000,0.051788,34.260459,2014-09-30,2014-10-30,132.293191,7.674129,135.995446,5.072430,6.823958
sh600466,2014-12-22,7.330000,7.330000,6.550000,6.650000,-0.066011,24692774.000000,169968472.000000,2919388940.000000,2919388940.000000,0.056247,32.923692,2014-09-30,2014-10-30,127.131402,7.374701,130.689203,4.874515,6.557702
sh600466,2014-12-19,6.860000,7.160000,6.830000,7.120000,0.031884,23683896.000000,166754709.000000,3125721690.000000,3125721690.000000,0.053949,35.250620,2014-09-30,2014-10-30,136.116595,7.895919,139.925848,5.219029,7.021177
sh600466,2014-12-18,6.900000,7.030000,6.680000,6.900000,-0.007194,14675045.000000,100976779.000000,3029140400.000000,3029140400.000000,0.033428,34.161418,2014-09-30,2014-10-30,131.910752,7.651944,135.602304,5.057767,6.804231
sh600466,2014-12-17,7.180000,7.180000,6.880000,6.950000,-0.040055,21128686.000000,147362796.000000,3051090690.000000,3051090690.000000,0.048128,34.408956,2014-09-30,2014-10-30,132.866595,7.707391,136.584896,5.094416,6.853535
sh600466,2014-12-16,7.280000,7.350000,7.100000,7.240000,-0.013624,19074172.000000,137678162.000000,3178402390.000000,3178402390.000000,0.043449,35.844716,2014-09-30,2014-10-30,138.410633,8.028992,142.284085,5.306987,7.139508
sh600466,2014-12-15,7.110000,7.410000,7.010000,7.340000,0.039660,28405806.000000,206447112.000000,3222302980.000000,3222302980.000000,0.064705,36.339810,2014-09-30,2014-10-30,140.322385,8.139890,144.249338,5.380289,7.238120
sh600466,2014-12-12,7.070000,7.170000,6.900000,7.060000,-0.001414,23376271.000000,164200564.000000,3099381340.000000,3099381340.000000,0.053248,34.953552,2014-09-30,2014-10-30,134.969495,7.829377,138.746646,5.175046,6.962007
sh600466,2014-12-11,6.670000,7.100000,6.670000,7.070000,0.058383,40971716.000000,284254596.000000,3103771390.000000,3103771390.000000,0.093328,35.003046,2014-09-30,2014-10-30,135.160612,7.840464,138.943111,5.182374,6.971865
sh600466,2014-12-10,6.530000,6.680000,6.460000,6.680000,0.018293,14875200.000000,97959324.000000,2932559110.000000,2932559110.000000,0.033884,33.072192,2014-09-30,2014-10-30,127.704821,7.407964,131.278669,4.896502,6.587280
sh600466,2014-12-09,6.650000,6.900000,6.550000,6.560000,-0.017964,27176063.000000,182104937.000000,2879878410.000000,2879878410.000000,0.061904,32.478071,2014-09-30,2014-10-30,125.410683,7.274885,128.920329,4.808539,6.468944
sh600466,2014-12-08,6.710000,6.810000,6.600000,6.680000,-0.005952,18732252.000000,125840440.000000,2932559110.000000,2932559110.000000,0.042670,33.072179,2014-09-30,2014-10-30,127.704772,7.407962,131.278618,4.896500,6.587277
sh600466,2014-12-05,6.990000,6.990000,6.510000,6.720000,-0.038627,25347375.000000,171235212.000000,2950119350.000000,2950119350.000000,0.057738,33.270204,2014-09-30,2014-10-30,128.469422,7.452318,132.064667,4.925818,6.626720
sh600466,2014-12-04,6.650000,7.000000,6.650000,6.990000,0.055891,38897439.000000,266505678.000000,3068650930.000000,3068650930.000000,0.088603,34.606967,2014-09-30,2014-10-30,133.631194,7.751744,137.370893,5.123733,6.892975
sh600466,2014-12-03,6.560000,6.630000,6.480000,6.620000,0.007610,18115941.000000,118408764.000000,2906218760.000000,2906218760.000000,0.041266,32.775132,2014-09-30,2014-10-30,126.557755,7.341425,130.099501,4.852520,6.528112
sh600466,2014-12-02,6.500000,6.650000,6.460000,6.570000,0.010769,9743672.000000,64032353.000000,2884268470.000000,2884268470.000000,0.022195,32.527597,2014-09-30,2014-10-30,125.601924,7.285979,129.116922,4.815872,6.478808
sh600466,2014-12-01,6.620000,6.620000,6.480000,6.500000,-0.019608,11761339.000000,76720501.000000,2853538060.000000,2853538060.000000,0.026791,32.181039,2014-09-30,2014-10-30,124.263728,7.208352,127.741276,4.764562,6.409781
sh600466,2014-11-28,6.750000,6.760000,6.540000,6.630000,-0.013393,14996016.000000,99600026.000000,2910608820.000000,2910608820.000000,0.034159,32.824666,2014-09-30,2014-10-30,126.749023,7.352520,130.296122,4.859854,6.537978
sh600466,2014-11-27,6.670000,6.780000,6.640000,6.720000,0.015106,20343077.000000,136524753.000000,2950119350.000000,2950119350.000000,0.046339,33.270254,2014-09-30,2014-10-30,128.469616,7.452329,132.064867,4.925826,6.626730
sh600466,2014-11-26,6.630000,6.640000,6.550000,6.620000,0.003030,11967294.000000,78896026.000000,2906218760.000000,2906218760.000000,0.027260,32.775153,2014-09-30,2014-10-30,126.557834,7.341429,130.099583,4.852523,6.528116
sh600466,2014-11-25,6.510000,6.610000,6.500000,6.600000,0.016949,11232547.000000,73549144.000000,2897438640.000000,2897438640.000000,0.025586,32.676144,2014-09-30,2014-10-30,126.175522,7.319252,129.706572,4.837865,6.508396
sh600466,2014-11-24,6.500000,6.540000,6.440000,6.490000,0.009331,10659689.000000,69107465.000000,2849148000.000000,2849148000.000000,0.024281,32.131546,2014-09-30,2014-10-30,124.072615,7.197266,127.544815,4.757234,6.399923
sh600466,2014-11-21,6.400000,6.450000,6.380000,6.430000,0.003120,5494751.000000,35290724.000000,2822807650.000000,2822807650.000000,0.012516,31.834499,2014-09-30,2014-10-30,122.925596,7.130729,126.365696,4.713255,6.340758
sh600466,2014-11-20,6.440000,6.450000,6.350000,6.410000,-0.004658,4942873.000000,31599062.000000,2814027530.000000,2814027530.000000,0.011259,31.735484,2014-09-30,2014-10-30,122.543261,7.108550,125.972662,4.698595,6.321036
sh600466,2014-11-19,6.420000,6.550000,6.400000,6.440000,0.006250,8532814.000000,55271345.000000,2827197710.000000,2827197710.000000,0.019437,31.884000,2014-09-30,2014-10-30,123.116739,7.141817,126.562188,4.720584,6.350617
sh600466,2014-11-18,6.300000,6.400000,6.270000,6.400000,0.017488,6370269.000000,40483603.000000,2809637470.000000,2809637470.000000,0.014511,31.685962,2014-09-30,2014-10-30,122.352039,7.097458,125.776088,4.691263,6.311172
sh600466,2014-11-17,6.280000,6.340000,6.170000,6.290000,0.012882,6417497.000000,40333686.000000,2761346830.000000,2761346830.000000,0.014618,31.141362,2014-09-30,2014-10-30,120.249122,6.975471,123.614321,4.610633,6.202700
sh600466,2014-11-14,6.260000,6.310000,6.120000,6.210000,-0.012719,6257476.000000,39007026.000000,2726226360.000000,2726226360.000000,0.014254,30.745301,2014-09-30,2014-10-30,118.719774,6.886755,122.042173,4.551994,6.123813
sh600466,2014-11-13,6.410000,6.410000,6.240000,6.290000,-0.014107,6831437.000000,42949163.000000,2761346830.000000,2761346830.000000,0.015561,31.141388,2014-09-30,2014-10-30,120.249224,6.975476,123.614425,4.610637,6.202705
sh600466,2014-11-12,6.150000,6.390000,6.120000,6.380000,0.032362,8671479.000000,54428281.000000,2800857350.000000,2800857350.000000,0.019753,31.586986,2014-09-30,2014-10-30,121.969853,7.075288,125.383206,4.676610,6.291458
