code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600195,2014-12-31,15.610000,15.980000,15.410000,15.850000,0.016677,4947545.000000,77382221.000000,6812330000.000000,6812330000.000000,0.011511,39.351816,2014-09-30,2014-10-30,31.017359,1.798888,10.818400,2.444283,15.836637
sh600195,2014-12-30,16.200000,16.320000,15.400000,15.590000,-0.038248,11221444.000000,177222731.000000,6700582000.000000,6700582000.000000,0.026109,38.706311,2014-09-30,2014-10-30,30.508568,1.769380,10.640941,2.404189,15.576861
sh600195,2014-12-29,16.500000,16.530000,16.150000,16.210000,-0.013990,7047512.000000,114769135.000000,6967058000.000000,6967058000.000000,0.016397,40.245626,2014-09-30,2014-10-30,31.721866,1.839746,11.064122,2.499801,16.196339
sh600195,2014-12-26,16.520000,16.630000,16.380000,16.440000,-0.003636,9064113.000000,149050404.000000,7065912000.000000,7065912000.000000,0.021089,40.816651,2014-09-30,2014-10-30,32.171952,1.865850,11.221105,2.535270,16.426141
sh600195,2014-12-25,16.390000,16.590000,16.210000,16.500000,0.010410,7955718.000000,130626431.000000,7091700000.000000,7091700000.000000,0.018510,40.965602,2014-09-30,2014-10-30,32.289356,1.872659,11.262054,2.544521,16.486084
sh600195,2014-12-24,16.180000,16.450000,16.070000,16.330000,0.011146,6692397.000000,108839485.000000,7018634000.000000,7018634000.000000,0.015571,40.543543,2014-09-30,2014-10-30,31.956687,1.853365,11.146024,2.518306,16.316232
sh600195,2014-12-23,16.550000,16.720000,16.060000,16.150000,-0.038118,6821498.000000,111916769.000000,6941270000.000000,6941270000.000000,0.015871,40.096626,2014-09-30,2014-10-30,31.604424,1.832935,11.023160,2.490546,16.136376
sh600195,2014-12-22,16.700000,17.070000,16.030000,16.790000,0.005389,11347443.000000,188178638.000000,7216342000.000000,7216342000.000000,0.026402,41.685598,2014-09-30,2014-10-30,32.856862,1.905572,11.459991,2.589243,16.775837
sh600195,2014-12-19,17.200000,17.400000,16.190000,16.700000,-0.033005,11855442.000000,197970996.000000,7177660000.000000,7177660000.000000,0.027584,41.462158,2014-09-30,2014-10-30,32.680745,1.895358,11.398565,2.575364,16.685917
sh600195,2014-12-18,17.160000,17.500000,17.100000,17.270000,0.001740,5554526.000000,95956699.000000,7422646000.000000,7422646000.000000,0.012924,42.877325,2014-09-30,2014-10-30,33.796188,1.960049,11.787615,2.663265,17.255433
sh600195,2014-12-17,17.560000,17.570000,17.000000,17.240000,-0.026539,10100058.000000,174337136.000000,7409752000.000000,7409752000.000000,0.023499,42.802848,2014-09-30,2014-10-30,33.737485,1.956645,11.767140,2.658639,17.225460
sh600195,2014-12-16,17.690000,18.200000,17.310000,17.710000,-0.005615,21676715.000000,385422117.000000,7611758000.000000,7611758000.000000,0.050434,43.969761,2014-09-30,2014-10-30,34.657254,2.009988,12.087942,2.731121,17.695070
sh600195,2014-12-15,17.650000,17.870000,17.380000,17.810000,0.002815,10175337.000000,179041806.000000,7654738000.000000,7654738000.000000,0.023675,44.218045,2014-09-30,2014-10-30,34.852953,2.021337,12.156199,2.746542,17.794989
sh600195,2014-12-12,17.550000,17.780000,17.220000,17.760000,0.012543,13068948.000000,228282790.000000,7633248000.000000,7633248000.000000,0.030407,44.093921,2014-09-30,2014-10-30,34.755118,2.015663,12.122075,2.738833,17.745036
sh600195,2014-12-11,16.700000,17.560000,16.630000,17.540000,0.048416,18289025.000000,314938645.000000,7538692000.000000,7538692000.000000,0.042552,43.547702,2014-09-30,2014-10-30,34.324584,1.990694,11.971912,2.704905,17.525217
sh600195,2014-12-10,15.990000,16.750000,15.840000,16.730000,0.046279,10916061.000000,178046122.000000,7190554000.000000,7190554000.000000,0.025398,41.536663,2014-09-30,2014-10-30,32.739470,1.898764,11.419047,2.579992,16.715900
sh600195,2014-12-09,16.170000,16.580000,15.900000,15.990000,-0.016000,11973924.000000,193981505.000000,6872502000.000000,6872502000.000000,0.027859,39.699414,2014-09-30,2014-10-30,31.291338,1.814777,10.913960,2.465874,15.976523
sh600195,2014-12-08,15.890000,16.250000,15.800000,16.250000,0.014991,8716110.000000,140535363.000000,6984250000.000000,6984250000.000000,0.020279,40.344933,2014-09-30,2014-10-30,31.800140,1.844286,11.091423,2.505969,16.236304
sh600195,2014-12-05,16.600000,16.640000,15.650000,16.010000,-0.034961,13504650.000000,217219484.000000,6881098000.000000,6881098000.000000,0.031421,39.749055,2014-09-30,2014-10-30,31.330465,1.817047,10.927607,2.468957,15.996500
