code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600703,2014-12-31,14.160000,14.360000,14.010000,14.220000,0.007796,25424161.000000,360272703.000000,30800813840.000000,34029667040.000000,0.011738,169.474206,2014-09-30,2014-10-29,25.680008,7.432637,73.253147,3.133268,14.277477
sh600703,2014-12-30,14.410000,14.560000,14.060000,14.110000,-0.019458,31421961.000000,446513448.000000,30562551570.000000,33766427700.000004,0.014507,168.163206,2014-09-30,2014-10-29,25.481355,7.375141,72.686483,3.109030,14.167031
sh600703,2014-12-29,14.160000,14.650000,14.020000,14.390000,0.020567,55879209.000000,800706368.000000,31169037350.000000,34436491470.000000,0.025798,171.500258,2014-09-30,2014-10-29,25.987010,7.521494,74.128883,3.170726,14.448164
sh600703,2014-12-26,14.160000,14.160000,14.000000,14.100000,-0.004237,32506744.000000,457555268.000000,30540891360.000000,33742496850.000000,0.015008,168.044095,2014-09-30,2014-10-29,25.463306,7.369917,72.634999,3.106828,14.156997
sh600703,2014-12-25,14.200000,14.200000,14.050000,14.160000,0.002833,26008052.000000,367032313.000000,30670852600.000000,33886081939.999996,0.012007,168.759127,2014-09-30,2014-10-29,25.571653,7.401276,72.944063,3.120048,14.217235
sh600703,2014-12-24,14.060000,14.240000,13.980000,14.120000,0.007852,31820023.000000,447422662.000000,30584211780.000000,33790358549.999996,0.014691,168.282383,2014-09-30,2014-10-29,25.499414,7.380368,72.737996,3.111234,14.177071
sh600703,2014-12-23,14.090000,14.360000,13.950000,14.010000,-0.007087,24313413.000000,343312573.000000,30345949500.000000,33527119210.000000,0.011225,166.971324,2014-09-30,2014-10-29,25.300752,7.322868,72.171307,3.086995,14.066620
sh600703,2014-12-22,14.550000,14.600000,13.910000,14.110000,-0.027567,39863359.000000,562677987.000000,30562551570.000000,33766427700.000004,0.018404,168.163096,2014-09-30,2014-10-29,25.481338,7.375136,72.686436,3.109028,14.167022
sh600703,2014-12-19,14.760000,14.780000,14.400000,14.510000,-0.023553,35014449.000000,509363008.000000,31428959830.000000,34723661650.000000,0.016165,172.930265,2014-09-30,2014-10-29,26.203696,7.584210,74.746986,3.197165,14.568636
sh600703,2014-12-18,14.460000,14.960000,14.400000,14.860000,0.023416,48412746.000000,709928054.000000,32187067070.000000,35561241360.000000,0.022351,177.101537,2014-09-30,2014-10-29,26.835758,7.767150,76.549967,3.274284,14.920047
sh600703,2014-12-17,15.070000,15.080000,14.370000,14.520000,-0.028112,64167354.000000,940332536.000000,31450620040.000000,34747592500.000000,0.029625,173.049412,2014-09-30,2014-10-29,26.221750,7.589435,74.798486,3.199367,14.578673
sh600703,2014-12-16,15.250000,15.300000,14.910000,14.940000,-0.019685,45858226.000000,688732500.000000,32360348720.000000,35752688150.000000,0.021172,178.054891,2014-09-30,2014-10-29,26.980218,7.808961,76.962043,3.291910,15.000363
sh600703,2014-12-15,14.890000,15.380000,14.890000,15.240000,0.023506,62019739.000000,942470931.000000,33010154920.000000,36470613620.000000,0.028633,181.630283,2014-09-30,2014-10-29,27.521988,7.965767,78.507462,3.358012,15.301575
sh600703,2014-12-12,14.880000,15.010000,14.700000,14.890000,0.008808,42042334.000000,625220756.000000,32252047690.000000,35633033910.000000,0.019410,177.458934,2014-09-30,2014-10-29,26.889914,7.782824,76.704448,3.280891,14.950157
sh600703,2014-12-11,15.050000,15.060000,14.620000,14.760000,-0.016000,55838311.000000,826421344.000000,31970465000.000000,35321932870.000000,0.025779,175.909523,2014-09-30,2014-10-29,26.655135,7.714871,76.034734,3.252246,14.819625
sh600703,2014-12-10,14.480000,15.080000,14.470000,15.000000,0.039501,83122996.000000,1234211279.000000,32490309960.000000,35896273250.000000,0.038376,178.769840,2014-09-30,2014-10-29,27.088552,7.840316,77.271071,3.305128,15.060595
sh600703,2014-12-09,14.000000,15.120000,13.860000,14.430000,0.022679,94039476.000000,1363389500.000000,31255678180.000000,34532214860.000000,0.043416,171.976593,2014-09-30,2014-10-29,26.059188,7.542385,74.334773,3.179533,14.488293
sh600703,2014-12-08,14.090000,14.140000,13.900000,14.110000,-0.001415,45207171.000000,633707812.000000,30562551570.000000,33766427700.000004,0.020871,168.162828,2014-09-30,2014-10-29,25.481298,7.375124,72.686320,3.109023,14.166999
sh600703,2014-12-05,14.600000,14.670000,13.880000,14.130000,-0.030864,44925554.000000,639904351.000000,30605871980.000000,33814289400.000000,0.020741,168.401115,2014-09-30,2014-10-29,25.517405,7.385575,72.789317,3.113429,14.187074
sh600703,2014-12-04,14.340000,14.640000,14.300000,14.580000,0.016736,62400844.000000,904842464.000000,31580581280.000000,34891177590.000000,0.028809,173.764173,2014-09-30,2014-10-29,26.330056,7.620783,75.107433,3.212582,14.638889
sh600703,2014-12-03,14.000000,14.350000,13.880000,14.340000,0.024286,46729899.000000,661678278.000000,31060736320.000000,34316837220.000000,0.021574,170.903925,2014-09-30,2014-10-29,25.896649,7.495341,73.871125,3.159701,14.397925
sh600703,2014-12-02,13.870000,14.030000,13.820000,14.000000,0.010830,40046432.000000,557878179.000000,30324289300.000000,33503188360.000000,0.018488,166.851763,2014-09-30,2014-10-29,25.282635,7.317625,72.119628,3.084784,14.056548
sh600703,2014-12-01,14.220000,14.260000,13.810000,13.850000,-0.019122,47020798.000000,657444245.000000,29999386200.000000,33144225630.000000,0.021708,165.064119,2014-09-30,2014-10-29,25.011758,7.239224,71.346941,3.051734,13.905946
sh600703,2014-11-28,14.260000,14.290000,14.030000,14.120000,-0.009123,27982561.000000,395427007.000000,30584211780.000000,33790358549.999996,0.012919,168.282007,2014-09-30,2014-10-29,25.499357,7.380351,72.737834,3.111227,14.177040
sh600703,2014-11-27,14.270000,14.370000,14.160000,14.250000,-0.000701,27407723.000000,390348491.000000,30865794460.000000,34101459580.000000,0.012653,169.831379,2014-09-30,2014-10-29,25.734129,7.448302,73.407531,3.139872,14.307568
sh600703,2014-11-26,14.400000,14.420000,14.170000,14.260000,-0.010409,28436791.000000,405695422.000000,30887454670.000000,34125390430.000000,0.013129,169.950514,2014-09-30,2014-10-29,25.752181,7.453527,73.459025,3.142075,14.317604
sh600703,2014-11-25,13.920000,14.450000,13.890000,14.410000,0.035201,43235241.000000,614265011.000000,31212357770.000000,34484353160.000000,0.019961,171.738136,2014-09-30,2014-10-29,26.023055,7.531927,74.231703,3.175124,14.468204
sh600703,2014-11-24,14.040000,14.070000,13.810000,13.920000,0.002160,33118487.000000,460788726.000000,30151007640.000000,33311741570.000000,0.015290,165.898349,2014-09-30,2014-10-29,25.138167,7.275811,71.707527,3.067157,13.976227
sh600703,2014-11-21,13.860000,13.940000,13.810000,13.890000,0.002165,20564763.000000,285318420.000000,30086027020.000000,33239949020.000000,0.009494,165.540780,2014-09-30,2014-10-29,25.083985,7.260129,71.552972,3.060547,13.946103
sh600703,2014-11-20,14.150000,14.190000,13.830000,13.860000,-0.022567,27616180.000000,385912162.000000,30021046400.000000,33168156480.000000,0.012750,165.183159,2014-09-30,2014-10-29,25.029796,7.244445,71.398395,3.053935,13.915975
sh600703,2014-11-19,14.220000,14.330000,14.100000,14.180000,-0.008392,16672136.000000,236424486.000000,30714173020.000000,33933943640.000000,0.007697,168.996912,2014-09-30,2014-10-29,25.607684,7.411705,73.046843,3.124444,14.237267
sh600703,2014-11-18,14.400000,14.420000,14.040000,14.300000,-0.005563,20108319.000000,285365484.000000,30974095500.000000,34221113830.000000,0.009284,170.427137,2014-09-30,2014-10-29,25.824403,7.474430,73.665040,3.150886,14.357758
sh600703,2014-11-17,14.250000,14.490000,14.250000,14.380000,0.009123,12617172.000000,181418103.000000,31147377150.000000,34412560620.000000,0.005825,171.380527,2014-09-30,2014-10-29,25.968868,7.516243,74.077131,3.168513,14.438077
sh600703,2014-11-14,14.150000,14.340000,14.130000,14.250000,0.002815,11770873.000000,167772644.000000,30865794460.000000,34101459580.000000,0.005434,169.831157,2014-09-30,2014-10-29,25.734096,7.448292,73.407435,3.139868,14.307549
sh600703,2014-11-13,14.420000,14.420000,14.140000,14.210000,-0.013194,19288335.000000,273999634.000000,30779153640.000000,34005736189.999996,0.008905,169.354424,2014-09-30,2014-10-29,25.661857,7.427384,73.201373,3.131054,14.267386
sh600703,2014-11-12,14.250000,14.520000,14.250000,14.400000,0.012658,16187916.000000,232867871.000000,31190697560.000000,34460422320.000000,0.007474,171.618762,2014-09-30,2014-10-29,26.004967,7.526691,74.180105,3.172917,14.458147
sh600703,2014-11-11,14.760000,14.780000,14.110000,14.220000,-0.033967,39443433.000000,568535375.000000,30800813840.000000,34029667040.000000,0.018210,169.473566,2014-09-30,2014-10-29,25.679911,7.432609,73.252870,3.133257,14.277423
sh600703,2014-11-10,14.610000,14.750000,14.540000,14.720000,0.008219,17332762.000000,253941324.000000,31883824170.000000,35226209480.000000,0.008002,175.432481,2014-09-30,2014-10-29,26.582850,7.693950,75.828538,3.243426,14.779437
sh600703,2014-11-07,14.940000,14.970000,14.580000,14.600000,-0.020791,30761621.000000,453244876.000000,31623901690.000000,34939039290.000000,0.014202,174.002356,2014-09-30,2014-10-29,26.366147,7.631229,75.210384,3.216986,14.658955
sh600703,2014-11-06,14.680000,14.930000,14.670000,14.910000,0.015668,23862326.000000,353624798.000000,32295368100.000000,35680895610.000000,0.011017,177.696851,2014-09-30,2014-10-29,26.925965,7.793258,76.807284,3.285290,14.970200
sh600703,2014-11-05,14.840000,14.850000,14.660000,14.680000,-0.013441,21876098.000000,322543206.000000,31797183350.000000,35130486080.000000,0.010100,174.955646,2014-09-30,2014-10-29,26.510597,7.673037,75.622432,3.234610,14.739265
sh600703,2014-11-04,15.080000,15.080000,14.720000,14.880000,-0.013263,27224169.000000,404493377.000000,32230387480.000000,35609103060.000000,0.012569,177.339263,2014-09-30,2014-10-29,26.871780,7.777575,76.652721,3.278679,14.940075
sh600703,2014-11-03,15.000000,15.090000,14.880000,15.080000,0.006004,29520753.000000,442617267.000000,32663591610.000000,36087720040.000000,0.013629,179.722928,2014-09-30,2014-10-29,27.232971,7.882116,77.683031,3.322749,15.140888
sh600703,2014-10-31,15.140000,15.140000,14.770000,14.990000,-0.009908,36731697.000000,548026054.000000,32468649750.000000,35872342400.000000,0.016958,178.650311,2014-09-30,2014-10-29,27.070440,7.835074,77.219406,3.302918,15.050525
sh600703,2014-10-30,15.320000,15.480000,15.050000,15.140000,-0.010458,47590646.000000,727377296.000000,32793552850.000000,36231305130.000000,0.021971,180.438092,2014-09-30,2014-10-29,27.341338,7.913481,77.992152,3.335971,15.201138
sh600703,2014-10-29,15.150000,15.360000,15.100000,15.300000,0.009901,60638614.000000,925874544.000000,33140116160.000000,36614198710.000000,0.027995,182.345057,2014-09-30,2014-10-29,27.630296,7.997115,78.816414,3.371227,15.361792
sh600703,2014-10-28,14.800000,15.230000,14.790000,15.150000,0.025728,47079901.000000,709815398.000000,32815213060.000000,36255235980.000000,0.021736,180.557358,2014-06-30,2014-07-31,19.507098,5.707521,43.987979,2.290145,15.211186
sh600703,2014-10-27,15.000000,15.130000,14.660000,14.770000,-0.015333,29865250.000000,445389544.000000,31992125210.000000,35345863720.000000,0.013788,176.028497,2014-06-30,2014-07-31,19.017808,5.564361,42.884643,2.232702,14.829648
sh600703,2014-10-24,14.620000,15.110000,14.560000,15.000000,0.029513,41606825.000000,620635820.000000,32490309960.000000,35896273250.000000,0.019209,178.769571,2014-06-30,2014-07-31,19.313949,5.651008,43.552432,2.267469,15.060572
sh600703,2014-10-23,14.430000,14.880000,14.360000,14.570000,0.009702,26857270.000000,394213363.000000,31558921070.000000,34867246750.000000,0.012399,173.644792,2014-06-30,2014-07-31,18.760277,5.489011,42.303917,2.202468,14.628831
sh600703,2014-10-22,14.730000,14.770000,14.390000,14.430000,-0.016360,17117665.000000,249186238.000000,31255678180.000000,34532214860.000000,0.007903,171.976278,2014-06-30,2014-07-31,18.580014,5.436268,41.897428,2.181305,14.488266
sh600703,2014-10-21,14.810000,14.950000,14.660000,14.670000,-0.009453,24645461.000000,365240675.000000,31775523140.000000,35106555230.000000,0.011378,174.836605,2014-06-30,2014-07-31,18.889038,5.526685,42.594270,2.217585,14.729237
sh600703,2014-10-20,14.630000,14.890000,14.530000,14.810000,0.017869,24026905.000000,354706849.000000,32078766030.000000,35441587120.000000,0.011093,176.505108,2014-06-30,2014-07-31,19.069300,5.579427,43.000756,2.238747,14.869801
sh600703,2014-10-17,14.500000,14.640000,14.300000,14.550000,0.003448,21676472.000000,313708286.000000,31515600660.000000,34819385050.000000,0.010008,173.406507,2014-06-30,2014-07-31,18.734533,5.481478,42.245865,2.199446,14.608757
