code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601607,2014-12-31,16.360000,16.600000,16.200000,16.500000,0.003040,24515402.000000,400797755.000000,31728427800.000000,31729774200.000000,0.012749,155.617850,2014-09-30,2014-10-30,17.905578,0.499173,38.214898,1.636792,16.323247
sh601607,2014-12-30,16.530000,16.950000,16.380000,16.450000,0.006732,45291297.000000,754562179.000000,31632281050.000000,31633623370.000000,0.023553,155.146206,2014-09-30,2014-10-30,17.851310,0.497660,38.099077,1.631831,16.273775
sh601607,2014-12-29,16.300000,16.460000,16.140000,16.340000,0.005538,30662509.000000,499514887.000000,31420758190.000000,31422091540.000000,0.015946,154.108746,2014-09-30,2014-10-30,17.731939,0.494332,37.844309,1.620919,16.164953
sh601607,2014-12-26,15.900000,16.320000,15.800000,16.250000,0.019448,28569243.000000,461606307.000000,31247694040.000000,31249020040.000000,0.014857,153.259992,2014-09-30,2014-10-30,17.634280,0.491609,37.635881,1.611992,16.075924
sh601607,2014-12-25,15.650000,15.980000,15.590000,15.940000,0.023764,24336368.000000,385163463.000000,30651584190.000000,30652884890.000000,0.012656,150.336253,2014-09-30,2014-10-30,17.297871,0.482231,36.917902,1.581240,15.769244
sh601607,2014-12-24,15.780000,15.880000,15.530000,15.570000,-0.012056,20618005.000000,322890207.000000,29940098230.000000,29941368740.000000,0.010722,146.846590,2014-09-30,2014-10-30,16.896346,0.471037,36.060950,1.544536,15.403202
sh601607,2014-12-23,16.210000,16.260000,15.730000,15.760000,-0.022333,20599982.000000,330370954.000000,30305455880.000000,30306741900.000000,0.010713,148.638577,2014-09-30,2014-10-30,17.102535,0.476785,36.501006,1.563384,15.591169
sh601607,2014-12-22,15.850000,16.330000,15.560000,16.120000,0.014475,35655575.000000,571539845.000000,30997712490.000000,30999027880.000000,0.018542,152.033951,2014-09-30,2014-10-30,17.493210,0.487677,37.334804,1.599097,15.947321
sh601607,2014-12-19,16.010000,16.020000,15.520000,15.890000,-0.007495,25302765.000000,398844545.000000,30555437440.000000,30556734060.000000,0.013158,149.864660,2014-09-30,2014-10-30,17.243609,0.480718,36.802094,1.576280,15.719777
sh601607,2014-12-18,16.000000,16.100000,15.900000,16.010000,0.001251,19647598.000000,314664770.000000,30786189640.000000,30787496050.000000,0.010218,150.996378,2014-09-30,2014-10-30,17.373826,0.484348,37.080008,1.588183,15.838487
sh601607,2014-12-17,16.480000,16.500000,15.800000,15.990000,-0.027964,30528042.000000,491433794.000000,30747730940.000000,30749035720.000000,0.015876,150.807718,2014-09-30,2014-10-30,17.352119,0.483743,37.033679,1.586199,15.818697
sh601607,2014-12-16,16.430000,16.670000,16.210000,16.450000,0.003661,24044298.000000,394000733.000000,31632281050.000000,31633623370.000000,0.012504,155.146227,2014-09-30,2014-10-30,17.851313,0.497660,38.099082,1.631832,16.273777
sh601607,2014-12-15,16.350000,16.520000,16.050000,16.390000,0.002446,27467728.000000,447914642.000000,31516904950.000000,31518242370.000000,0.014284,154.580308,2014-09-30,2014-10-30,17.786197,0.495845,37.960110,1.625879,16.214416
sh601607,2014-12-12,16.700000,16.800000,16.250000,16.350000,-0.012085,26919169.000000,442484913.000000,31439987540.000000,31441321700.000000,0.013999,154.203127,2014-09-30,2014-10-30,17.742798,0.494635,37.867486,1.621912,16.174853
sh601607,2014-12-11,16.510000,16.820000,16.180000,16.550000,0.004857,44271690.000000,730384482.000000,31824574550.000000,31825925030.000000,0.023023,156.089469,2014-09-30,2014-10-30,17.959843,0.500685,38.330713,1.641753,16.372717
sh601607,2014-12-10,15.780000,16.490000,15.780000,16.470000,0.045714,45819428.000000,743146529.000000,31670739750.000000,31672083700.000000,0.023828,155.335006,2014-09-30,2014-10-30,17.873034,0.498265,38.145440,1.633817,16.293579
sh601607,2014-12-09,16.260000,16.880000,15.510000,15.750000,-0.037286,70690511.000000,1160727648.000000,30286226530.000000,30287511730.000000,0.036762,148.544446,2014-09-30,2014-10-30,17.091704,0.476483,36.477890,1.562394,15.581296
sh601607,2014-12-08,15.960000,16.430000,15.730000,16.360000,0.023780,55070855.000000,887299484.000000,31459216890.000000,31460551870.000000,0.028639,154.297585,2014-09-30,2014-10-30,17.753667,0.494938,37.890682,1.622905,16.184761
sh601607,2014-12-05,16.220000,16.800000,15.600000,15.980000,-0.010526,66750325.000000,1079721116.000000,30728501590.000000,30729805560.000000,0.034713,150.713616,2014-09-30,2014-10-30,17.341291,0.483441,37.010571,1.585209,15.808827
sh601607,2014-12-04,16.100000,16.170000,15.910000,16.150000,0.005604,49483264.000000,795476053.000000,31055400540.000000,31056718380.000000,0.025733,152.316903,2014-09-30,2014-10-30,17.525767,0.488584,37.404288,1.602073,15.977001
sh601607,2014-12-03,15.560000,16.110000,15.500000,16.060000,0.032134,61561449.000000,976907141.000000,30882336390.000000,30883646890.000000,0.032014,151.468076,2014-09-30,2014-10-30,17.428100,0.485861,37.195843,1.593145,15.887965
sh601607,2014-12-02,15.420000,15.640000,15.290000,15.560000,0.010390,43624974.000000,674654879.000000,29920868880.000000,29922138580.000000,0.022687,146.752337,2014-09-30,2014-10-30,16.885501,0.470735,36.037804,1.543544,15.393316
sh601607,2014-12-01,14.950000,15.490000,14.810000,15.400000,0.032864,57557425.000000,874293698.000000,29613199280.000000,29614455920.000000,0.029932,145.243259,2014-09-30,2014-10-30,16.711865,0.465894,35.667221,1.527672,15.235024
sh601607,2014-11-28,14.980000,15.070000,14.740000,14.910000,-0.003342,32147197.000000,478455644.000000,28670961120.000000,28672177770.000000,0.016718,140.621862,2014-09-30,2014-10-30,16.180122,0.451070,34.532350,1.479064,14.750271
sh601607,2014-11-27,14.960000,15.030000,14.820000,14.960000,0.003353,29425782.000000,439002298.000000,28767107870.000000,28768328610.000000,0.015303,141.093396,2014-09-30,2014-10-30,16.234377,0.452583,34.648144,1.484024,14.799732
sh601607,2014-11-26,15.080000,15.140000,14.700000,14.910000,-0.008644,35173840.000000,523603408.000000,28670961120.000000,28672177770.000000,0.018292,140.621891,2014-09-30,2014-10-30,16.180125,0.451070,34.532357,1.479064,14.750274
sh601607,2014-11-25,14.750000,15.080000,14.680000,15.040000,0.023826,37738210.000000,561357239.000000,28920942670.000000,28922169930.000000,0.019625,141.848026,2014-09-30,2014-10-30,16.321206,0.455003,34.833458,1.491961,14.878887
sh601607,2014-11-24,14.650000,14.780000,14.560000,14.690000,0.008929,37504961.000000,550799890.000000,28247915410.000000,28249114120.000000,0.019504,138.547005,2014-09-30,2014-10-30,15.941386,0.444415,34.022830,1.457241,14.532633
sh601607,2014-11-21,14.340000,14.590000,14.340000,14.560000,0.011814,19257367.000000,278358522.000000,27997933860.000000,27999121960.000000,0.010015,137.320867,2014-09-30,2014-10-30,15.800305,0.440482,33.721728,1.444344,14.404019
sh601607,2014-11-20,14.500000,14.520000,14.340000,14.390000,-0.012354,13419562.000000,193397461.000000,27671034910.000000,27672209130.000000,0.006979,135.717500,2014-09-30,2014-10-30,15.615820,0.435339,33.327992,1.427480,14.235837
sh601607,2014-11-19,14.520000,14.740000,14.500000,14.570000,0.004135,29812148.000000,435501374.000000,28017163210.000000,28018352120.000000,0.015503,137.415127,2014-09-30,2014-10-30,15.811151,0.440784,33.744876,1.445335,14.413906
sh601607,2014-11-18,14.500000,14.590000,14.330000,14.510000,0.002072,13490229.000000,195576499.000000,27901787110.000000,27902971130.000000,0.007015,136.849255,2014-09-30,2014-10-30,15.746041,0.438969,33.605915,1.439384,14.354550
sh601607,2014-11-17,14.650000,14.700000,14.380000,14.480000,0.009059,24215981.000000,352697861.000000,27844099060.000000,27845280630.000000,0.012593,136.566290,2014-09-30,2014-10-30,15.713483,0.438061,33.536428,1.436407,14.324869
sh601607,2014-11-14,14.180000,14.430000,14.160000,14.350000,0.005606,14750015.000000,211189072.000000,27594117510.000000,27595288470.000000,0.007671,135.340242,2014-09-30,2014-10-30,15.572412,0.434128,33.235349,1.423512,14.196265
sh601607,2014-11-13,14.390000,14.390000,14.150000,14.270000,-0.011773,21874104.000000,311853281.000000,27440282710.000000,27441447140.000000,0.011375,134.585755,2014-09-30,2014-10-30,15.485600,0.431708,33.050070,1.415576,14.117125
sh601607,2014-11-12,14.440000,14.450000,14.210000,14.440000,0.000693,29967880.000000,429500151.000000,27767181660.000000,27768359960.000000,0.015584,136.189109,2014-09-30,2014-10-30,15.670084,0.436851,33.443804,1.432440,14.285305
sh601607,2014-11-11,14.850000,14.890000,14.220000,14.430000,-0.021695,31447981.000000,458854169.000000,27747952310.000000,27749129800.000000,0.016354,136.094795,2014-09-30,2014-10-30,15.659232,0.436549,33.420643,1.431448,14.275413
sh601607,2014-11-10,14.440000,14.760000,14.430000,14.750000,0.022176,25040374.000000,366476412.000000,28363291520.000000,28364495120.000000,0.013022,139.112848,2014-09-30,2014-10-30,16.006493,0.446230,34.161783,1.463192,14.591986
sh601607,2014-11-07,14.450000,14.660000,14.320000,14.430000,0.000693,22157601.000000,321638064.000000,27747952310.000000,27749129800.000000,0.011523,136.094810,2014-09-30,2014-10-30,15.659234,0.436549,33.420647,1.431448,14.275414
sh601607,2014-11-06,14.490000,14.490000,14.320000,14.420000,0.000000,11709566.000000,168501633.000000,27728722960.000000,27729899630.000000,0.006089,136.000562,2014-09-30,2014-10-30,15.648389,0.436247,33.397503,1.430457,14.265528
sh601607,2014-11-05,14.390000,14.530000,14.290000,14.420000,0.001389,11449613.000000,164883203.000000,27728722960.000000,27729899630.000000,0.005954,136.000562,2014-09-30,2014-10-30,15.648389,0.436247,33.397503,1.430457,14.265528
sh601607,2014-11-04,14.650000,14.650000,14.300000,14.400000,-0.019741,21036649.000000,303771213.000000,27690264260.000000,27691439300.000000,0.010940,135.811919,2014-09-30,2014-10-30,15.626684,0.435641,33.351178,1.428473,14.245741
sh601607,2014-11-03,14.710000,14.840000,14.580000,14.690000,0.000000,24006643.000000,353056949.000000,28247915410.000000,28249114120.000000,0.012484,138.546975,2014-09-30,2014-10-30,15.941383,0.444415,34.022822,1.457240,14.532629
sh601607,2014-10-31,14.620000,14.740000,14.460000,14.690000,0.000000,25987717.000000,378567046.000000,28247915410.000000,28249114120.000000,0.013515,138.546975,2014-09-30,2014-10-30,15.941383,0.444415,34.022822,1.457240,14.532629
sh601607,2014-10-30,14.530000,14.830000,14.490000,14.690000,0.017313,29174124.000000,428751756.000000,28247915410.000000,28249114120.000000,0.015172,138.546975,2014-09-30,2014-10-30,15.941383,0.444415,34.022822,1.457240,14.532629
sh601607,2014-10-29,14.480000,14.560000,14.300000,14.440000,0.001387,21474361.000000,309697355.000000,27767181660.000000,27768359960.000000,0.011167,136.189132,2014-06-30,2014-08-28,16.373957,0.464904,42.862264,1.461814,14.285308
sh601607,2014-10-28,14.150000,14.440000,14.150000,14.420000,0.019802,16494060.000000,235686085.000000,27728722960.000000,27729899630.000000,0.008578,136.000499,2014-06-30,2014-08-28,16.351278,0.464261,42.802896,1.459789,14.265522
sh601607,2014-10-27,14.000000,14.220000,13.870000,14.140000,0.007840,11978043.000000,169111056.000000,27190301150.000000,27191454980.000000,0.006229,133.359710,2014-06-30,2014-08-28,16.033777,0.455246,41.971771,1.431444,13.988521
sh601607,2014-10-24,14.090000,14.210000,13.970000,14.030000,-0.003551,10650746.000000,150403677.000000,26978778300.000000,26979923150.000000,0.005539,132.322304,2014-06-30,2014-08-28,15.909050,0.451704,41.645272,1.420309,13.879704
sh601607,2014-10-23,14.430000,14.490000,13.930000,14.080000,-0.025606,25761859.000000,364256019.000000,27074925050.000000,27076073980.000000,0.013397,132.793855,2014-06-30,2014-08-28,15.965745,0.453314,41.793681,1.425370,13.929167
sh601607,2014-10-22,14.680000,14.850000,14.430000,14.450000,-0.021666,18318901.000000,268212353.000000,27786411010.000000,27787590130.000000,0.009527,136.283531,2014-06-30,2014-08-28,16.385307,0.465227,42.891973,1.462827,14.295210
sh601607,2014-10-21,15.150000,15.170000,14.760000,14.770000,-0.032110,25709651.000000,384647156.000000,28401750220.000000,28402955450.000000,0.013370,139.301640,2014-06-30,2014-08-28,16.748173,0.475530,43.841851,1.495223,14.611789
sh601607,2014-10-20,15.120000,15.550000,15.120000,15.260000,0.013280,28710370.000000,439006998.000000,29343988370.000000,29345233590.000000,0.014930,143.923008,2014-06-30,2014-08-28,17.303798,0.491305,45.296316,1.544827,15.096539
sh601607,2014-10-17,15.140000,15.270000,14.610000,15.060000,-0.001988,34275104.000000,511911876.000000,28959401370.000000,28960630270.000000,0.017824,142.036760,2014-06-30,2014-08-28,17.077015,0.484866,44.702664,1.524581,14.898684
sh601607,2014-10-16,15.010000,15.870000,14.860000,15.090000,0.006000,73220337.000000,1121878143.000000,29017089420.000000,29018320770.000000,0.038077,142.319691,2014-06-30,2014-08-28,17.111032,0.485832,44.791710,1.527618,14.928362
sh601607,2014-10-15,14.650000,15.260000,14.600000,15.000000,0.030928,66648373.000000,1001337246.000000,28844025270.000000,28845249270.000000,0.034660,141.470866,2014-06-30,2014-08-28,17.008978,0.482935,44.524563,1.518506,14.839326
sh601607,2014-10-14,14.450000,14.590000,14.380000,14.550000,0.005529,21353374.000000,309578280.000000,27978704510.000000,27979891790.000000,0.011105,137.226718,2014-06-30,2014-08-28,16.498706,0.468446,43.188819,1.472951,14.394144
sh601607,2014-10-13,14.430000,14.640000,14.250000,14.470000,0.000692,24205213.000000,348969558.000000,27824869710.000000,27826050460.000000,0.012588,136.472163,2014-06-30,2014-08-28,16.407986,0.465871,42.951341,1.464852,14.314996
sh601607,2014-10-10,14.850000,14.850000,14.360000,14.460000,-0.028878,39219454.000000,570875744.000000,27805640360.000000,27806820300.000000,0.020396,136.377790,2014-06-30,2014-08-28,16.396640,0.465548,42.921639,1.463839,14.305097
sh601607,2014-10-09,15.040000,15.280000,14.850000,14.890000,-0.009973,29195245.000000,438427378.000000,28632502420.000000,28633717440.000000,0.015183,140.433221,2014-06-30,2014-08-28,16.884222,0.479392,44.197989,1.507369,14.730484
sh601607,2014-10-08,14.900000,15.080000,14.750000,15.040000,0.012795,23997405.000000,358134530.000000,28920942670.000000,28922169930.000000,0.012480,141.847869,2014-06-30,2014-08-28,17.054305,0.484222,44.643215,1.522553,14.878871
sh601607,2014-09-30,14.700000,15.010000,14.600000,14.850000,0.010204,21814227.000000,323259271.000000,28555585020.000000,28556796780.000000,0.011344,140.055855,2014-06-30,2014-08-28,16.838852,0.478104,44.079222,1.503318,14.690901
sh601607,2014-09-29,14.760000,14.880000,14.540000,14.700000,-0.003390,23541040.000000,345844787.000000,28267144760.000000,28268344280.000000,0.012242,138.641160,2014-06-30,2014-08-28,16.668764,0.473275,43.633981,1.488133,14.542509
sh601607,2014-09-26,14.790000,14.830000,14.580000,14.750000,-0.008070,18255632.000000,268466608.000000,28363291520.000000,28364495120.000000,0.009494,139.112753,2014-06-30,2014-08-28,16.725463,0.474885,43.782403,1.493195,14.591976
