code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002250,2014-12-31,14.750000,14.990000,14.360000,14.800000,0.004071,7027757.000000,103080284.140000,7929984310.000000,12100913970.000000,0.013116,86.063686,2014-09-30,2014-10-29,22.689206,3.073552,18.128697,3.793135,14.790922
sz002250,2014-12-30,14.970000,14.970000,14.510000,14.740000,-0.015364,5718907.000000,84273111.850000,7897835730.000000,12051856210.000000,0.010673,85.714741,2014-09-30,2014-10-29,22.597213,3.061090,18.055195,3.777756,14.730952
sz002250,2014-12-29,15.000000,15.300000,14.810000,14.970000,-0.003329,7496359.000000,112087049.860000,8021071970.000000,12239910950.000000,0.013991,87.052211,2014-09-30,2014-10-29,22.949813,3.108855,18.336923,3.836703,14.960810
sz002250,2014-12-26,15.200000,15.310000,14.780000,15.020000,0.028767,12529115.000000,187569133.070000,8047862460.000000,12280792420.000000,0.023384,87.342976,2014-09-30,2014-10-29,23.026469,3.119239,18.398171,3.849518,15.010781
sz002250,2014-12-22,15.020000,15.060000,14.320000,14.600000,-0.032472,11405283.000000,166331491.670000,7822822360.000000,11937388100.000000,0.021286,84.900639,2014-09-30,2014-10-29,22.382589,3.032017,17.883710,3.741876,14.591041
sz002250,2014-12-19,15.220000,15.300000,14.800000,15.090000,-0.013725,9430289.000000,141660291.640000,8085369140.000000,12338026470.000000,0.017600,87.750059,2014-09-30,2014-10-29,23.133789,3.133777,18.483920,3.867460,15.080743
sz002250,2014-12-18,15.500000,15.570000,15.200000,15.300000,-0.014175,10181029.000000,156282931.520000,8197889190.000000,12509728630.000000,0.019001,88.971189,2014-09-30,2014-10-29,23.455719,3.177386,18.741142,3.921279,15.290606
sz002250,2014-12-17,14.790000,15.580000,14.640000,15.520000,0.050068,22035867.000000,334585530.890000,8315767340.000000,12689607080.000000,0.041126,90.250489,2014-09-30,2014-10-29,23.792984,3.223074,19.010617,3.977663,15.510467
sz002250,2014-12-16,14.770000,15.170000,14.680000,14.780000,0.000677,9792487.000000,145696232.240000,7919268120.000000,12084561380.000000,0.018276,85.947281,2014-09-30,2014-10-29,22.658518,3.069395,18.104177,3.788005,14.770917
sz002250,2014-12-15,14.350000,14.850000,14.250000,14.770000,0.013727,12948098.000000,188715828.390000,7913910020.000000,12076385090.000000,0.024165,85.889134,2014-09-30,2014-10-29,22.643188,3.067319,18.091929,3.785442,14.760924
sz002250,2014-12-12,14.340000,14.690000,13.990000,14.570000,0.022456,19989204.000000,283424265.270000,7806748070.000000,11912859220.000000,0.037307,84.726099,2014-09-30,2014-10-29,22.336574,3.025784,17.846944,3.734183,14.561044
sz002250,2014-12-11,14.450000,14.690000,14.050000,14.250000,-0.020619,10608857.000000,152517124.100000,7635288950.000000,11651217840.000000,0.019800,82.865276,2014-09-30,2014-10-29,21.846000,2.959329,17.454975,3.652170,14.241243
sz002250,2014-12-10,14.070000,14.670000,13.760000,14.550000,0.034115,16662907.000000,237002390.540000,7796031880.000000,11896506640.000000,0.031099,84.609847,2014-09-30,2014-10-29,22.305926,3.021632,17.822457,3.729059,14.541065
sz002250,2014-12-09,14.050000,14.250000,14.000000,14.070000,0.001423,16636910.000000,234548050.350000,7538843200.000000,11504044560.000000,0.031050,81.818605,2014-09-30,2014-10-29,21.570064,2.921950,17.234502,3.606039,14.061362
sz002250,2014-12-08,14.370000,14.390000,13.970000,14.050000,-0.024983,20499856.000000,288631756.680000,7528127000.000000,11487691970.000000,0.038260,81.702342,2014-09-30,2014-10-29,21.539413,2.917798,17.210012,3.600915,14.041381
sz002250,2014-12-05,15.250000,15.440000,14.400000,14.410000,-0.055082,15435898.000000,228688794.790000,7721018510.000000,11782038530.000000,0.028809,83.795813,2014-09-30,2014-10-29,22.091320,2.992561,17.650986,3.693182,14.401165
sz002250,2014-12-04,15.230000,15.420000,15.050000,15.250000,0.000656,9645868.000000,147409462.590000,8171098700.000000,12468847160.000000,0.018002,88.680513,2014-09-30,2014-10-29,23.379087,3.167006,18.679913,3.908468,15.240651
sz002250,2014-12-03,15.200000,15.290000,14.830000,15.240000,0.000657,10464382.000000,157216708.480000,8165740610.000000,12460670870.000000,0.019530,88.622377,2014-09-30,2014-10-29,23.363761,3.164930,18.667667,3.905906,15.230659
sz002250,2014-12-02,15.400000,15.490000,15.100000,15.230000,-0.010396,5264902.000000,80542322.730000,8160382510.000000,12452494570.000000,0.009826,88.564190,2014-09-30,2014-10-29,23.348421,3.162852,18.655411,3.903342,15.220659
sz002250,2014-12-01,15.280000,15.800000,15.220000,15.390000,0.007199,9220749.000000,142298936.000000,8246112070.000000,12583315270.000000,0.017209,89.494576,2014-09-30,2014-10-29,23.593701,3.196078,18.851390,3.944347,15.380556
sz002250,2014-11-28,15.450000,15.460000,15.060000,15.280000,-0.007792,7225839.000000,109963974.310000,8187173000.000000,12493376040.000000,0.013486,88.854909,2014-09-30,2014-10-29,23.425064,3.173234,18.716649,3.916155,15.270622
sz002250,2014-11-27,15.800000,16.080000,15.230000,15.400000,-0.012821,8595625.000000,134783697.260000,8251470170.000000,12591491560.000000,0.016042,89.552704,2014-09-30,2014-10-29,23.609025,3.198154,18.863634,3.946909,15.390546
sz002250,2014-11-26,15.560000,15.820000,15.390000,15.600000,0.018942,11423406.000000,178557586.820000,8358632120.000000,12755017420.000000,0.021320,90.715771,2014-09-30,2014-10-29,23.915648,3.239690,19.108626,3.998169,15.590430
sz002250,2014-11-25,14.670000,15.370000,14.670000,15.310000,0.048630,11775249.000000,177663358.140000,8203247290.000000,12496409680.000000,0.021977,89.029377,2014-09-30,2014-10-29,23.471059,3.179465,18.753399,3.923844,15.300606
sz002250,2014-11-24,14.700000,14.750000,14.500000,14.600000,0.006203,7109215.000000,103962115.010000,7822822360.000000,11916889700.000000,0.013268,84.900658,2014-09-30,2014-10-29,22.382594,3.032018,17.883714,3.741877,14.591044
sz002250,2014-11-21,14.300000,14.570000,14.290000,14.510000,0.016819,4891419.000000,70845297.720000,7774599490.000000,11843429420.000000,0.009129,84.377265,2014-09-30,2014-10-29,22.244610,3.013326,17.773465,3.718809,14.501094
sz002250,2014-11-20,14.240000,14.290000,14.120000,14.270000,0.002107,1459268.000000,20758754.380000,7646005150.000000,11647535340.000000,0.002723,82.981598,2014-09-30,2014-10-29,21.876667,2.963483,17.479478,3.657297,14.261234
sz002250,2014-11-19,14.380000,14.390000,14.070000,14.240000,-0.008357,2792092.000000,39593816.120000,7629930850.000000,11623048590.000000,0.005211,82.807123,2014-09-30,2014-10-29,21.830669,2.957252,17.442726,3.649607,14.231249
sz002250,2014-11-18,14.260000,14.400000,14.220000,14.360000,0.008427,2078269.000000,29752010.180000,7694228020.000000,11720995620.000000,0.003879,83.504974,2014-09-30,2014-10-29,22.014646,2.982174,17.589723,3.680364,14.351181
