code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600329,2014-12-31,15.100000,15.380000,14.760000,15.260000,-0.005863,5478753.000000,82382479.000000,8140198570.000000,8229851070.000000,0.010271,44.894336,2014-09-30,2014-10-31,30.342920,1.703905,27.621106,4.257330,15.050679
sh600329,2014-12-30,15.310000,15.680000,15.180000,15.350000,0.002613,5048179.000000,78021325.000000,8188207600.000000,8278388850.000000,0.009464,45.159104,2014-09-30,2014-10-31,30.521870,1.713954,27.784003,4.282438,15.139441
sh600329,2014-12-29,15.590000,15.590000,15.280000,15.310000,-0.017330,4375577.000000,67585224.000000,8166870250.000000,8256816500.000000,0.008203,45.041411,2014-09-30,2014-10-31,30.442324,1.709487,27.711593,4.271277,15.099985
sh600329,2014-12-26,15.550000,15.650000,15.410000,15.580000,0.000000,4260807.000000,66231422.000000,8310897360.000000,8402429859.999999,0.007988,45.835745,2014-09-30,2014-10-31,30.979193,1.739635,28.200304,4.346604,15.366283
sh600329,2014-12-25,15.500000,15.680000,15.390000,15.580000,0.009067,4889443.000000,76014798.000000,8310897360.000000,8402429859.999999,0.009166,45.835745,2014-09-30,2014-10-31,30.979193,1.739635,28.200304,4.346604,15.366283
sh600329,2014-12-24,15.030000,15.470000,15.030000,15.440000,0.030020,4037200.000000,61725199.000000,8236216640.000000,8326926640.000000,0.007568,45.423886,2014-09-30,2014-10-31,30.700829,1.724004,27.946909,4.307547,15.228209
sh600329,2014-12-23,14.980000,15.280000,14.880000,14.990000,0.004692,3038159.000000,45868778.000000,7996171460.000000,8084237710.000000,0.005695,44.100004,2014-09-30,2014-10-31,29.806051,1.673758,27.132395,4.182004,14.784382
sh600329,2014-12-22,15.300000,15.300000,14.830000,14.920000,-0.026745,6333246.000000,94794147.000000,7958831100.000000,8046486100.000000,0.011873,43.894053,2014-09-30,2014-10-31,29.666854,1.665941,27.005684,4.162473,14.715337
sh600329,2014-12-19,15.500000,15.500000,15.170000,15.330000,-0.012242,4929108.000000,75428664.000000,8177538930.000000,8267602680.000000,0.009240,45.100260,2014-09-30,2014-10-31,30.482098,1.711721,27.747799,4.276858,15.119714
sh600329,2014-12-18,15.590000,15.640000,15.300000,15.520000,-0.004490,4074876.000000,63066022.000000,8278891330.000000,8370071330.000000,0.007639,45.659220,2014-09-30,2014-10-31,30.859885,1.732936,28.091698,4.329864,15.307103
sh600329,2014-12-17,15.790000,15.790000,15.460000,15.590000,-0.012041,5985225.000000,93294075.000000,8316231690.000000,8407822939.999999,0.011220,45.865154,2014-09-30,2014-10-31,30.999071,1.740751,28.218398,4.349393,15.376142
sh600329,2014-12-16,15.870000,16.040000,15.600000,15.780000,-0.008794,7156694.000000,112807082.000000,8417584100.000000,8510291600.000000,0.013416,46.424147,2014-09-30,2014-10-31,31.376880,1.761967,28.562317,4.402402,15.563543
sh600329,2014-12-15,15.520000,16.150000,15.520000,15.920000,0.025773,13074178.000000,207782149.000000,8492264820.000000,8585794820.000000,0.024509,46.836023,2014-09-30,2014-10-31,31.655256,1.777600,28.815723,4.441460,15.701623
sh600329,2014-12-12,15.490000,15.600000,15.340000,15.520000,0.001290,7227965.000000,112036282.000000,8278891330.000000,8370071330.000000,0.013550,45.659248,2014-09-30,2014-10-31,30.859904,1.732937,28.091715,4.329867,15.307113
sh600329,2014-12-11,15.160000,15.560000,15.080000,15.500000,0.019737,10310624.000000,158304296.000000,8268222660.000000,8359285160.000000,0.019329,45.600423,2014-09-30,2014-10-31,30.820146,1.730704,28.055523,4.324288,15.287392
sh600329,2014-12-10,15.100000,15.300000,14.860000,15.200000,0.018767,8903321.000000,134295175.000000,8108192540.000000,8197492540.000000,0.016691,44.717827,2014-09-30,2014-10-31,30.223622,1.697206,27.512509,4.240592,14.991505
sh600329,2014-12-09,15.080000,15.380000,14.810000,14.920000,-0.013228,11273320.000000,169387545.000000,7958831100.000000,8046486100.000000,0.021133,43.894067,2014-09-30,2014-10-31,29.666864,1.665941,27.005693,4.162475,14.715342
sh600329,2014-12-08,15.130000,15.200000,14.740000,15.120000,-0.000661,14834982.000000,221573710.000000,8065517850.000000,8154347850.000000,0.027810,44.482482,2014-09-30,2014-10-31,30.064558,1.688274,27.367713,4.218274,14.912606
sh600329,2014-12-05,15.650000,15.750000,15.000000,15.130000,-0.033227,12353613.000000,188819396.000000,8070852180.000000,8159740930.000000,0.023159,44.511904,2014-09-30,2014-10-31,30.084444,1.689391,27.385815,4.221064,14.922470
sh600329,2014-12-04,15.510000,15.840000,15.490000,15.650000,0.009026,9849707.000000,154047681.000000,8348237720.000000,8440181470.000001,0.018465,46.041733,2014-09-30,2014-10-31,31.118415,1.747453,28.327038,4.366138,15.435340
sh600329,2014-12-03,15.520000,15.580000,15.260000,15.510000,0.010423,9673242.000000,149152090.000000,8273557000.000000,8364678250.000000,0.018134,45.629877,2014-09-30,2014-10-31,30.840053,1.731822,28.073645,4.327082,15.297267
sh600329,2014-12-02,15.300000,15.540000,15.210000,15.350000,-0.002599,5583880.000000,85832211.000000,8188207600.000000,8278388850.000000,0.010468,45.159183,2014-09-30,2014-10-31,30.521923,1.713957,27.784052,4.282446,15.139468
sh600329,2014-12-01,15.630000,15.630000,15.090000,15.390000,-0.015355,7178255.000000,109689521.000000,8209544950.000000,8299961200.000000,0.013457,45.276858,2014-09-30,2014-10-31,30.601456,1.718423,27.856451,4.293605,15.178918
sh600329,2014-11-28,15.290000,15.650000,15.210000,15.630000,0.024918,9858645.000000,152259304.000000,8337569040.000000,8429395289.999999,0.018481,45.982926,2014-09-30,2014-10-31,31.078669,1.745221,28.290857,4.360561,15.415625
sh600329,2014-11-27,15.370000,15.440000,15.180000,15.250000,-0.006515,4592475.000000,70117188.000000,8134864230.000000,8224457980.000000,0.008609,44.864980,2014-09-30,2014-10-31,30.323079,1.702791,27.603044,4.254546,15.040837
sh600329,2014-11-26,15.180000,15.360000,14.990000,15.350000,0.011199,6537976.000000,99282546.000000,8188207600.000000,8278388850.000000,0.012256,45.159192,2014-09-30,2014-10-31,30.521929,1.713958,27.784057,4.282447,15.139471
sh600329,2014-11-25,14.920000,15.270000,14.900000,15.180000,0.014028,6360795.000000,96211798.000000,8097523870.000000,8186706370.000000,0.011924,44.659055,2014-09-30,2014-10-31,30.183900,1.694976,27.476350,4.235019,14.971802
sh600329,2014-11-24,15.160000,15.180000,14.840000,14.970000,-0.006636,7631687.000000,113927687.000000,7985502790.000000,8073451540.000000,0.014307,44.041245,2014-09-30,2014-10-31,29.766338,1.671527,27.096244,4.176432,14.764683
sh600329,2014-11-21,15.120000,15.150000,15.010000,15.070000,0.000664,3466118.000000,52304607.000000,8038846160.000000,8127382410.000000,0.006498,44.335455,2014-09-30,2014-10-31,29.965187,1.682694,27.277255,4.204332,14.863316
