code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600262,2014-12-31,20.420000,21.000000,20.420000,20.680000,0.018719,2632040.000000,54504116.000000,3515600000.000000,3515600000.000000,0.015483,30.242990,2014-09-30,2014-10-29,42.755569,2.380099,11.458079,3.130705,20.762520
sh600262,2014-12-30,20.110000,20.800000,20.030000,20.300000,0.009950,2447736.000000,49982320.000000,3451000000.000000,3451000000.000000,0.014398,29.687274,2014-09-30,2014-10-29,41.969934,2.336364,11.247536,3.073179,20.381008
sh600262,2014-12-29,20.550000,20.560000,19.900000,20.100000,-0.024745,2917645.000000,58543804.000000,3417000000.000000,3417000000.000000,0.017163,29.394796,2014-09-30,2014-10-29,41.556448,2.313347,11.136726,3.042902,20.180215
sh600262,2014-12-26,20.750000,20.890000,20.250000,20.610000,-0.010086,2423239.000000,49780171.000000,3503700000.000000,3503700000.000000,0.014254,30.140625,2014-09-30,2014-10-29,42.610853,2.372043,11.419296,3.120109,20.692244
sh600262,2014-12-25,20.600000,21.140000,20.400000,20.820000,0.018093,1799849.000000,37416996.000000,3539400000.000000,3539400000.000000,0.010587,30.447721,2014-09-30,2014-10-29,43.045005,2.396211,11.535645,3.151899,20.903073
sh600262,2014-12-24,19.900000,20.760000,19.900000,20.450000,0.031266,2117486.000000,43072159.000000,3476500000.000000,3476500000.000000,0.012456,29.906621,2014-09-30,2014-10-29,42.280032,2.353627,11.330640,3.095885,20.531594
sh600262,2014-12-23,20.320000,20.740000,19.780000,19.830000,-0.026987,2479527.000000,50223797.000000,3371100000.000000,3371100000.000000,0.014585,28.999909,2014-09-30,2014-10-29,40.998183,2.282269,10.987117,3.002024,19.909116
sh600262,2014-12-22,21.920000,21.920000,20.110000,20.380000,-0.071949,4850178.000000,99884804.000000,3464600000.000000,3464600000.000000,0.028530,29.804236,2014-09-30,2014-10-29,42.135288,2.345569,11.291850,3.085286,20.461305
sh600262,2014-12-19,22.600000,22.750000,21.380000,21.960000,-0.038950,4709653.000000,103284689.000000,3733200000.000000,3733200000.000000,0.027704,32.114869,2014-09-30,2014-10-29,45.401910,2.527414,12.167273,3.324479,22.047609
sh600262,2014-12-18,22.390000,23.400000,22.160000,22.850000,0.019634,6261678.000000,143752268.000000,3884500000.000000,3884500000.000000,0.036833,33.416439,2014-09-30,2014-10-29,47.241986,2.629847,12.660395,3.459216,22.941167
sh600262,2014-12-17,23.200000,23.200000,22.220000,22.410000,-0.037784,5011627.000000,112898483.000000,3809700000.000000,3809700000.000000,0.029480,32.772975,2014-09-30,2014-10-29,46.332297,2.579206,12.416607,3.392605,22.499414
sh600262,2014-12-16,21.700000,23.480000,21.650000,23.290000,0.068839,8169109.000000,184930496.000000,3959300000.000000,3959300000.000000,0.048054,34.059894,2014-09-30,2014-10-29,48.151660,2.680486,12.904179,3.525825,23.382914
sh600262,2014-12-15,21.200000,21.890000,20.810000,21.790000,-0.003658,3991375.000000,85843570.000000,3704300000.000000,3704300000.000000,0.023479,31.866253,2014-09-30,2014-10-29,45.050433,2.507848,12.073080,3.298743,21.876928
sh600262,2014-12-12,21.950000,21.990000,21.450000,21.870000,-0.005457,3765068.000000,81769858.000000,3717900000.000000,3717900000.000000,0.022147,31.983248,2014-09-30,2014-10-29,45.215832,2.517056,12.117406,3.310854,21.957247
sh600262,2014-12-11,21.980000,22.450000,21.210000,21.990000,-0.011241,7116891.000000,154640870.000000,3738300000.000000,3738300000.000000,0.041864,32.158738,2014-09-30,2014-10-29,45.463929,2.530867,12.183893,3.329021,22.077726
sh600262,2014-12-10,21.000000,22.950000,20.510000,22.240000,0.006335,7386226.000000,160348728.000000,3780800000.000000,3780800000.000000,0.043448,32.524344,2014-09-30,2014-10-29,45.980799,2.559639,12.322409,3.366868,22.328723
sh600262,2014-12-09,24.550000,24.550000,22.100000,22.100000,-0.099796,11750272.000000,272945633.000000,3757000000.000000,3757000000.000000,0.069119,32.319599,2014-09-30,2014-10-29,45.691345,2.543526,12.244838,3.345673,22.188161
sh600262,2014-12-08,23.990000,25.450000,23.930000,24.550000,0.042463,15780229.000000,391237193.000000,4173500000.000000,4173500000.000000,0.092825,35.902528,2014-09-30,2014-10-29,50.756656,2.825500,13.602293,3.716572,24.647925
sh600262,2014-12-05,21.450000,23.550000,21.240000,23.550000,0.099953,17373056.000000,394162971.000000,4003500000.000000,4003500000.000000,0.102194,34.440098,2014-09-30,2014-10-29,48.689168,2.710408,13.048226,3.565183,23.643933
sh600262,2014-12-04,21.180000,21.460000,20.870000,21.410000,0.010382,5198922.000000,110751307.000000,3639700000.000000,3639700000.000000,0.030582,31.310518,2014-09-30,2014-10-29,44.264771,2.464112,11.862530,3.241214,21.495403
sh600262,2014-12-03,20.980000,21.210000,20.410000,21.190000,0.010010,5581320.000000,115951488.000000,3602300000.000000,3602300000.000000,0.032831,30.988792,2014-09-30,2014-10-29,43.809936,2.438793,11.740639,3.207910,21.274531
sh600262,2014-12-02,20.730000,21.150000,20.700000,20.980000,0.013527,3448777.000000,72261846.000000,3566600000.000000,3566600000.000000,0.020287,30.681669,2014-09-30,2014-10-29,43.375745,2.414622,11.624280,3.176117,21.063683
sh600262,2014-12-01,21.700000,21.710000,20.700000,20.700000,-0.053065,6882469.000000,144345901.000000,3519000000.000000,3519000000.000000,0.040485,30.272177,2014-09-30,2014-10-29,42.796832,2.382396,11.469137,3.133727,20.782557
sh600262,2014-11-28,22.500000,22.550000,21.700000,21.860000,-0.024107,5053691.000000,111472101.000000,3716200000.000000,3716200000.000000,0.029728,31.968590,2014-09-30,2014-10-29,45.195111,2.515902,12.111853,3.309337,21.947185
sh600262,2014-11-27,22.450000,22.660000,22.180000,22.400000,-0.000892,5200916.000000,116717098.000000,3808000000.000000,3808000000.000000,0.030594,32.758295,2014-09-30,2014-10-29,46.311543,2.578051,12.411046,3.391086,22.489335
sh600262,2014-11-26,22.540000,22.600000,22.000000,22.420000,-0.004882,5256057.000000,117016264.000000,3811400000.000000,3811400000.000000,0.030918,32.787541,2014-09-30,2014-10-29,46.352890,2.580353,12.422126,3.394113,22.509414
