code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000096,2014-12-31,7.670000,7.950000,7.660000,7.920000,0.021935,13258831.000000,103385304.980000,4045916160.000000,4181760000.000000,0.025955,20.769514,2014-09-30,2014-10-29,33.530500,4.438828,1862.653974,2.197359,8.216956
sz000096,2014-12-30,7.780000,7.780000,7.480000,7.750000,0.022427,11587306.000000,88484347.770000,3959072000.000000,4092000000.000000,0.022682,20.323713,2014-09-30,2014-10-29,32.810795,4.343552,1822.673628,2.150194,8.040586
sz000096,2014-12-29,7.800000,7.880000,7.520000,7.580000,0.001321,11243250.000000,86090492.730000,3872227840.000000,4002240000.000000,0.022009,19.877911,2014-09-30,2014-10-29,32.091088,4.248276,1782.693168,2.103030,7.864215
sz000096,2014-12-26,7.560000,7.620000,7.410000,7.570000,0.000000,7683225.000000,57662561.170000,3867119360.000000,3996960000.000000,0.015040,19.851687,2014-09-30,2014-10-29,32.048752,4.242671,1780.341338,2.100255,7.853841
sz000096,2014-12-25,7.440000,7.650000,7.370000,7.570000,0.017473,6708084.000000,50553257.610000,3867119360.000000,3996960000.000000,0.013131,19.851687,2014-09-30,2014-10-29,32.048752,4.242671,1780.341338,2.100255,7.853841
sz000096,2014-12-24,7.370000,7.470000,7.260000,7.440000,0.012245,6851537.000000,50606029.420000,3800709120.000000,3928320000.000000,0.013412,19.510775,2014-09-30,2014-10-29,31.498381,4.169812,1749.767647,2.064188,7.718967
sz000096,2014-12-23,7.500000,7.640000,7.260000,7.350000,-0.049159,11094628.000000,82627824.140000,3754732800.000000,3880800000.000000,0.021718,19.274756,2014-09-30,2014-10-29,31.117349,4.119370,1728.600929,2.039218,7.625592
sz000096,2014-12-22,7.910000,7.910000,7.300000,7.730000,-0.028894,17721240.000000,133724810.750000,3948855040.000000,4081440000.000000,0.034690,20.271271,2014-09-30,2014-10-29,32.726133,4.332344,1817.970543,2.144646,8.019839
sz000096,2014-12-19,8.090000,8.160000,7.700000,7.960000,-0.025704,16880982.000000,133883047.630000,4066350080.000000,4202880000.000000,0.033045,20.874417,2014-09-30,2014-10-29,33.699856,4.461247,1872.061900,2.208457,8.258459
sz000096,2014-12-18,8.390000,8.390000,8.050000,8.170000,-0.027381,16163065.000000,132397835.840000,4173628160.000000,4313760000.000000,0.031640,21.425128,2014-09-30,2014-10-29,34.588930,4.578944,1921.450873,2.266721,8.476335
sz000096,2014-12-17,8.110000,8.480000,7.970000,8.400000,0.024390,34782254.000000,288354950.130000,4291123200.000000,4435200000.000000,0.068087,22.028284,2014-09-30,2014-10-29,35.562672,4.707850,1975.543222,2.330534,8.714959
sz000096,2014-12-16,7.710000,8.480000,7.670000,8.200000,0.056701,37747197.000000,305071188.140000,4188953600.000000,4329600000.000000,0.073891,21.503807,2014-09-30,2014-10-29,34.715950,4.595760,1928.506938,2.275045,8.507462
sz000096,2014-12-15,7.880000,7.880000,7.660000,7.760000,0.005181,18694373.000000,144856705.240000,3964180480.000000,4097280000.000000,0.036595,20.349944,2014-09-30,2014-10-29,32.853144,4.349158,1825.026131,2.152970,8.050964
sz000096,2014-12-12,7.660000,7.830000,7.520000,7.720000,0.006519,21192683.000000,163008402.740000,3943746560.000000,4076160000.000000,0.041485,20.245055,2014-09-30,2014-10-29,32.683809,4.326741,1815.619407,2.141873,8.009467
sz000096,2014-12-11,7.260000,7.800000,7.220000,7.670000,0.056474,29272303.000000,223685368.300000,3918204160.000000,4049760000.000000,0.057301,20.113932,2014-09-30,2014-10-29,32.472123,4.298718,1803.860043,2.128000,7.957592
sz000096,2014-12-10,7.040000,7.260000,7.030000,7.260000,0.021097,7743484.000000,55665235.710000,3708756480.000000,3833280000.000000,0.015158,19.038738,2014-09-30,2014-10-29,30.736320,4.068929,1707.434393,2.014248,7.532217
sz000096,2014-12-09,7.480000,7.480000,7.100000,7.110000,-0.049465,17364846.000000,126558832.840000,3632129280.000000,3754080000.000000,0.033992,18.645377,2014-09-30,2014-10-29,30.101274,3.984860,1672.156899,1.972631,7.376593
sz000096,2014-12-08,7.520000,7.600000,7.360000,7.480000,-0.011889,14855284.000000,110992602.470000,3821143040.000000,3949440000.000000,0.029080,19.615666,2014-09-30,2014-10-29,31.667717,4.192229,1759.174464,2.075285,7.760464
sz000096,2014-12-05,7.950000,7.950000,7.330000,7.570000,-0.059627,24169284.000000,185262798.270000,3867119360.000000,3996960000.000000,0.047312,19.851682,2014-09-30,2014-10-29,32.048745,4.242670,1780.340937,2.100255,7.853839
sz000096,2014-12-04,7.520000,8.210000,7.510000,8.050000,0.071904,35356109.000000,277053913.770000,4112326400.000000,4250400000.000000,0.069211,21.110434,2014-09-30,2014-10-29,34.080886,4.511689,1893.228471,2.233427,8.351834
sz000096,2014-12-03,7.530000,7.550000,7.410000,7.510000,-0.002656,9482088.000000,70869408.700000,3836468480.000000,3965280000.000000,0.018561,19.694333,2014-09-30,2014-10-29,31.794718,4.209042,1766.229505,2.083608,7.791587
sz000096,2014-12-02,7.470000,7.550000,7.450000,7.530000,0.009383,9704257.000000,72897918.400000,3846685440.000000,3975840000.000000,0.018996,19.746780,2014-09-30,2014-10-29,31.879390,4.220251,1770.933103,2.089157,7.812337
sz000096,2014-12-01,7.430000,7.570000,7.360000,7.460000,0.005391,11357856.000000,84915403.720000,3810926080.000000,3938880000.000000,0.022233,19.563219,2014-09-30,2014-10-29,31.583046,4.181020,1754.470903,2.069736,7.739715
sz000096,2014-11-28,7.400000,7.530000,7.300000,7.420000,-0.004027,9771666.000000,72232122.440000,3790492160.000000,3917760000.000000,0.019128,19.458319,2014-09-30,2014-10-29,31.413695,4.158601,1745.063267,2.058638,7.698214
sz000096,2014-11-27,7.510000,7.540000,7.380000,7.450000,-0.011936,9224937.000000,68826981.260000,3805817600.000000,3933600000.000000,0.018058,19.536994,2014-09-30,2014-10-29,31.540709,4.175416,1752.119050,2.066962,7.729340
sz000096,2014-11-26,7.400000,7.660000,7.380000,7.540000,0.017544,10636277.000000,79972166.760000,3851793920.000000,3981120000.000000,0.020821,19.773005,2014-09-30,2014-10-29,31.921727,4.225855,1773.284980,2.091931,7.822712
sz000096,2014-11-25,7.380000,7.430000,7.350000,7.410000,0.002706,5825431.000000,43038511.870000,3785383680.000000,3912480000.000000,0.011403,19.432088,2014-09-30,2014-10-29,31.371348,4.152995,1742.710860,2.055863,7.687837
sz000096,2014-11-24,7.320000,7.400000,7.290000,7.390000,0.012329,5843209.000000,42957746.720000,3775166720.000000,3901920000.000000,0.011438,19.379647,2014-09-30,2014-10-29,31.286687,4.141788,1738.007811,2.050315,7.667089
sz000096,2014-11-21,7.240000,7.310000,7.220000,7.300000,0.005510,3591808.000000,26130705.600000,3729190400.000000,3854400000.000000,0.007031,19.143625,2014-09-30,2014-10-29,30.905651,4.091345,1716.840880,2.025344,7.573713
sz000096,2014-11-20,7.260000,7.290000,7.220000,7.260000,-0.002747,2955488.000000,21438866.300000,3708756480.000000,3833280000.000000,0.005785,19.038722,2014-09-30,2014-10-29,30.736294,4.068926,1707.432925,2.014246,7.532211
sz000096,2014-11-19,7.230000,7.320000,7.180000,7.280000,0.006916,4085369.000000,29714440.320000,3718973440.000000,3843840000.000000,0.007997,19.091165,2014-09-30,2014-10-29,30.820959,4.080134,1712.136163,2.019794,7.552959
sz000096,2014-11-18,7.110000,7.240000,7.110000,7.230000,0.011189,3204483.000000,23103431.750000,3693431040.000000,3817440000.000000,0.006273,18.960038,2014-09-30,2014-10-29,30.609265,4.052109,1700.376360,2.005921,7.501081
sz000096,2014-11-17,7.070000,7.170000,7.030000,7.150000,0.011315,3161479.000000,22536062.040000,3652563200.000000,3775200000.000000,0.006189,18.750241,2014-09-30,2014-10-29,30.270568,4.007272,1681.561370,1.983725,7.418080
sz000096,2014-11-14,7.100000,7.140000,7.020000,7.070000,-0.002821,3515031.000000,24803534.490000,3611695360.000000,3732960000.000000,0.006881,18.540456,2014-09-30,2014-10-29,29.931889,3.962437,1662.747383,1.961531,7.335084
sz000096,2014-11-13,7.200000,7.240000,7.050000,7.090000,-0.019364,4741277.000000,33677588.850000,3621912320.000000,3743520000.000000,0.009281,18.592907,2014-09-30,2014-10-29,30.016565,3.973647,1667.451263,1.967080,7.355835
sz000096,2014-11-12,7.120000,7.240000,7.060000,7.230000,0.015449,3674798.000000,26382815.870000,3693431040.000000,3817440000.000000,0.007194,18.960049,2014-09-30,2014-10-29,30.609283,4.052112,1700.377370,2.005922,7.501086
sz000096,2014-11-11,7.450000,7.500000,7.070000,7.120000,-0.044295,7538246.000000,54560645.860000,3637237760.000000,3759360000.000000,0.014756,18.671592,2014-09-30,2014-10-29,30.143595,3.990463,1674.507898,1.975404,7.386964
sz000096,2014-11-10,7.430000,7.480000,7.380000,7.450000,0.005398,4202025.000000,31216493.690000,3805817600.000000,3933600000.000000,0.008226,19.536982,2014-09-30,2014-10-29,31.540690,4.175413,1752.117963,2.066960,7.729335
sz000096,2014-11-07,7.550000,7.620000,7.400000,7.410000,-0.021136,5045119.000000,38009258.540000,3785383680.000000,3912480000.000000,0.009876,19.432088,2014-09-30,2014-10-29,31.371347,4.152995,1742.710810,2.055863,7.687836
sz000096,2014-11-06,7.550000,7.590000,7.470000,7.570000,-0.005256,5064421.000000,38123299.330000,3867119360.000000,3996960000.000000,0.009914,19.851673,2014-09-30,2014-10-29,32.048729,4.242668,1780.340078,2.100254,7.853835
sz000096,2014-11-05,7.660000,7.700000,7.450000,7.610000,-0.006527,6168972.000000,46677694.000000,3887553280.000000,4018080000.000000,0.012076,19.956565,2014-09-30,2014-10-29,32.218067,4.265085,1789.746988,2.111351,7.895333
sz000096,2014-11-04,7.620000,7.690000,7.540000,7.660000,0.003932,6912416.000000,52789966.030000,3913095680.000000,4044480000.000000,0.013531,20.087677,2014-09-30,2014-10-29,32.429736,4.293106,1801.505414,2.125222,7.947204
sz000096,2014-11-03,7.500000,7.630000,7.480000,7.630000,0.013280,8133022.000000,61616895.330000,3897770240.000000,4028640000.000000,0.015921,20.009001,2014-09-30,2014-10-29,32.302722,4.276292,1794.449638,2.116899,7.916078
sz000096,2014-10-31,7.540000,7.600000,7.420000,7.530000,-0.003968,6525949.000000,48908029.480000,3846685440.000000,3975840000.000000,0.012775,19.746764,2014-09-30,2014-10-29,31.879364,4.220247,1770.931666,2.089155,7.812330
sz000096,2014-10-30,7.520000,7.710000,7.450000,7.560000,0.003984,9779306.000000,74049563.890000,3862010880.000000,3991680000.000000,0.019143,19.825432,2014-09-30,2014-10-29,32.006365,4.237060,1777.986717,2.097478,7.843453
sz000096,2014-10-29,7.390000,7.530000,7.350000,7.530000,0.017568,7948714.000000,59219799.440000,3846685440.000000,3975840000.000000,0.015560,19.746761,2014-09-30,2014-10-29,31.879358,4.220246,1770.931326,2.089154,7.812329
sz000096,2014-10-28,7.140000,7.450000,7.140000,7.400000,0.037868,4839483.000000,35429829.140000,3780275200.000000,3907200000.000000,0.009473,19.405839,2014-06-30,2014-08-19,35.538874,4.201744,-2883.870250,2.059484,7.677452
sz000096,2014-10-27,7.090000,7.190000,7.070000,7.130000,0.005642,2520803.000000,17992126.270000,3642346240.000000,3764640000.000000,0.004935,18.697791,2014-06-30,2014-08-19,34.242191,4.048438,-2778.648392,1.984341,7.397329
sz000096,2014-10-24,7.070000,7.140000,7.030000,7.090000,0.002829,2963249.000000,21001146.930000,3621912320.000000,3743520000.000000,0.005801,18.592890,2014-06-30,2014-08-19,34.050081,4.025725,-2763.059212,1.973208,7.355828
sz000096,2014-10-23,7.280000,7.360000,7.060000,7.070000,-0.030178,5042413.000000,36131928.530000,3611695360.000000,3732960000.000000,0.009871,18.540439,2014-06-30,2014-08-19,33.954025,4.014368,-2755.264569,1.967641,7.335077
sz000096,2014-10-22,7.470000,7.510000,7.260000,7.290000,-0.024096,4468533.000000,33036378.690000,3724081920.000000,3849120000.000000,0.008747,19.117363,2014-06-30,2014-08-19,35.010574,4.139283,-2841.000275,2.028869,7.563323
sz000096,2014-10-21,7.460000,7.650000,7.380000,7.470000,0.004032,6303025.000000,47405585.200000,3816034560.000000,3944160000.000000,0.012338,19.589389,2014-06-30,2014-08-19,35.875018,4.241486,-2911.147280,2.078963,7.750069
sz000096,2014-10-20,7.350000,7.470000,7.340000,7.440000,0.015007,3448391.000000,25555795.940000,3800709120.000000,3928320000.000000,0.006750,19.510721,2014-06-30,2014-08-19,35.730951,4.224453,-2899.456671,2.070615,7.718946
sz000096,2014-10-17,7.430000,7.480000,7.210000,7.330000,-0.012129,5640937.000000,41421146.410000,3744515840.000000,3870240000.000000,0.011042,19.222253,2014-06-30,2014-08-19,35.202665,4.161994,-2856.587857,2.040000,7.604820
sz000096,2014-10-16,7.700000,7.730000,7.420000,7.420000,-0.041344,9212398.000000,70083352.450000,3790492160.000000,3917760000.000000,0.018034,19.458262,2014-06-30,2014-08-19,35.634880,4.213095,-2891.660811,2.065047,7.698192
sz000096,2014-10-15,7.800000,7.810000,7.600000,7.740000,-0.006418,6792688.000000,52340080.820000,3953963520.000000,4086720000.000000,0.013297,20.297440,2014-06-30,2014-08-19,37.171707,4.394793,-3016.369595,2.154107,8.030192
sz000096,2014-10-14,7.760000,7.870000,7.730000,7.790000,0.002574,6723528.000000,52444232.740000,3979505920.000000,4113120000.000000,0.013162,20.428550,2014-06-30,2014-08-19,37.411816,4.423181,-3035.853704,2.168021,8.082062
sz000096,2014-10-13,7.690000,7.770000,7.590000,7.770000,0.005175,6832362.000000,52366251.490000,3969288960.000000,4102560000.000000,0.013375,20.376102,2014-06-30,2014-08-19,37.315765,4.411825,-3028.059479,2.162455,8.061313
sz000096,2014-10-10,7.850000,7.860000,7.680000,7.730000,-0.019036,8647389.000000,67100676.500000,3948855040.000000,4081440000.000000,0.016928,20.271199,2014-06-30,2014-08-19,37.123651,4.389112,-3012.469947,2.151322,8.019810
sz000096,2014-10-09,8.000000,8.020000,7.700000,7.880000,-0.013767,9866430.000000,77748493.600000,4025482240.000000,4160640000.000000,0.019314,20.664569,2014-06-30,2014-08-19,37.844050,4.474284,-3070.928135,2.193069,8.175438
sz000096,2014-10-08,7.870000,8.030000,7.780000,7.990000,0.015248,10971414.000000,86965285.970000,4081675520.000000,4218720000.000000,0.021477,20.953030,2014-06-30,2014-08-19,38.372322,4.536741,-3113.795761,2.223682,8.289560
sz000096,2014-09-30,7.820000,7.880000,7.780000,7.870000,0.003827,8191800.000000,64309713.700000,4020373760.000000,4155360000.000000,0.016036,20.638336,2014-06-30,2014-08-19,37.796008,4.468604,-3067.029693,2.190285,8.165059
sz000096,2014-09-29,7.850000,7.920000,7.750000,7.840000,-0.001274,8688226.000000,68033959.940000,4005048320.000000,4139520000.000000,0.017007,20.559654,2014-06-30,2014-08-19,37.651914,4.451568,-3055.336918,2.181935,8.133931
sz000096,2014-09-26,7.820000,7.910000,7.660000,7.850000,0.007702,8637224.000000,67316524.340000,4010156800.000000,4144800000.000000,0.016908,20.585881,2014-06-30,2014-08-19,37.699944,4.457246,-3059.234383,2.184718,8.144307
sz000096,2014-09-25,7.880000,8.080000,7.730000,7.790000,-0.018892,18242832.000000,144354574.740000,3979505920.000000,4113120000.000000,0.035711,20.428540,2014-06-30,2014-08-19,37.411798,4.423179,-3035.852249,2.168020,8.082059
sz000096,2014-09-24,7.800000,8.100000,7.750000,7.940000,0.012755,20093349.000000,159932495.100000,4056133120.000000,4192320000.000000,0.039333,20.821908,2014-06-30,2014-08-19,38.132192,4.508351,-3094.309952,2.209767,8.237685
sz000096,2014-09-23,7.680000,7.840000,7.660000,7.840000,0.003841,15538573.000000,120634391.990000,4005048320.000000,4139520000.000000,0.030417,20.559669,2014-06-30,2014-08-19,37.651941,4.451571,-3055.339102,2.181936,8.133937
sz000096,2014-09-22,7.500000,8.000000,7.410000,7.810000,0.034437,26855714.000000,209011654.810000,3989722880.000000,4123680000.000000,0.052571,20.481002,2014-06-30,2014-08-19,37.507873,4.434538,-3043.648448,2.173587,8.102814
sz000096,2014-09-19,7.390000,7.650000,7.390000,7.550000,0.005326,7826714.000000,58633433.040000,3856902400.000000,3986400000.000000,0.015321,19.799177,2014-06-30,2014-08-19,36.259215,4.286910,-2942.323649,2.101228,7.833066
sz000096,2014-09-18,7.460000,7.650000,7.440000,7.510000,0.013495,9504966.000000,71655528.670000,3836468480.000000,3965280000.000000,0.018606,19.694286,2014-06-30,2014-08-19,36.067121,4.264199,-2926.735854,2.090096,7.791568
sz000096,2014-09-17,7.380000,7.450000,7.270000,7.410000,0.004065,9383171.000000,68990731.630000,3785383680.000000,3912480000.000000,0.018368,19.432050,2014-06-30,2014-08-19,35.586876,4.207419,-2887.765459,2.062265,7.687821
sz000096,2014-09-16,7.810000,7.810000,7.360000,7.380000,-0.050193,16404982.000000,125625641.790000,3770058240.000000,3896640000.000000,0.032113,19.353379,2014-06-30,2014-08-19,35.442801,4.190386,-2876.074217,2.053916,7.656697
sz000096,2014-09-15,7.900000,8.180000,7.730000,7.770000,0.006477,19962950.000000,157074565.510000,3969288960.000000,4102560000.000000,0.039078,20.376117,2014-06-30,2014-08-19,37.315793,4.411828,-3028.061719,2.162456,8.061319
sz000096,2014-09-12,7.510000,7.770000,7.510000,7.720000,0.017128,14693171.000000,112769823.740000,3943746560.000000,4076160000.000000,0.028762,20.244990,2014-06-30,2014-08-19,37.075654,4.383437,-3008.575178,2.148540,8.009441
sz000096,2014-09-11,7.600000,7.790000,7.500000,7.590000,-0.006545,20267327.000000,154989180.410000,3877336320.000000,4007520000.000000,0.039674,19.904073,2014-06-30,2014-08-19,36.451316,4.309622,-2957.912060,2.112360,7.874566
sz000096,2014-09-10,7.460000,7.690000,7.360000,7.640000,0.021390,19085446.000000,143985129.110000,3902878720.000000,4033920000.000000,0.037360,20.035204,2014-06-30,2014-08-19,36.691461,4.338014,-2977.399137,2.126276,7.926445
