code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000559,2014-12-31,11.950000,12.080000,11.680000,11.870000,-0.005863,30084624.000000,355591590.330000,22650938500.000000,22694446340.000000,0.015766,273.842972,2014-09-30,2014-10-30,30.306685,2.255828,13.929121,5.995322,10.275055
sz000559,2014-12-30,11.890000,12.270000,11.830000,11.940000,0.018771,47338973.000000,569146161.820000,22784516070.000000,22828280480.000000,0.024808,275.457982,2014-09-30,2014-10-30,30.485421,2.269132,14.011269,6.030680,10.335653
sz000559,2014-12-29,12.180000,12.180000,11.500000,11.720000,-0.043265,59928575.000000,706597535.580000,22364700860.000000,22407658900.000000,0.031405,270.382630,2014-09-30,2014-10-30,29.923722,2.227323,13.753110,5.919564,10.145217
sz000559,2014-12-26,12.360000,12.360000,12.030000,12.250000,-0.012097,46548733.000000,567588100.720000,23376073860.000000,23420974530.000000,0.024393,282.609741,2014-09-30,2014-10-30,31.276918,2.328046,14.375046,6.187256,10.603999
sz000559,2014-12-25,12.360000,12.530000,12.200000,12.400000,0.004049,35869949.000000,443064202.510000,23662311490.000000,23707761970.000000,0.018797,286.070333,2014-09-30,2014-10-30,31.659908,2.356553,14.551070,6.263020,10.733846
sz000559,2014-12-24,12.150000,12.450000,12.070000,12.350000,0.024046,44734017.000000,548303544.410000,23566898950.000000,23612166160.000000,0.023442,284.916706,2014-09-30,2014-10-30,31.532234,2.347050,14.492391,6.237763,10.690560
sz000559,2014-12-23,12.490000,12.880000,12.000000,12.060000,-0.066563,69913424.000000,864774780.290000,23013506180.000000,23057710430.000000,0.036637,278.226472,2014-09-30,2014-10-30,30.791814,2.291938,14.152089,6.091292,10.439531
sz000559,2014-12-22,14.250000,14.250000,12.920000,12.920000,-0.100279,109674293.000000,1440624161.000000,24654601980.000000,24701958440.000000,0.057474,298.066685,2014-09-30,2014-10-30,32.987566,2.455375,15.161269,6.525659,11.183970
sz000559,2014-12-19,14.900000,15.010000,13.920000,14.360000,-0.039465,71567641.000000,1033590782.350000,27402483310.000000,27455117900.000000,0.037504,331.287904,2014-09-30,2014-10-30,36.664217,2.729040,16.851078,7.252981,12.430486
sz000559,2014-12-18,15.370000,15.890000,14.880000,14.950000,-0.028590,65904309.000000,1014787670.500000,28528351360.000000,28583148510.000000,0.034537,344.899357,2014-09-30,2014-10-30,38.170620,2.841167,17.543430,7.550980,12.941211
sz000559,2014-12-17,16.070000,16.070000,15.160000,15.390000,-0.044693,81939659.000000,1276102561.560000,29367981770.000000,29424391670.000000,0.042940,355.050244,2014-09-30,2014-10-30,39.294037,2.924787,18.059758,7.773216,13.322090
sz000559,2014-12-16,16.080000,16.520000,15.880000,16.110000,-0.011050,80419007.000000,1297093044.520000,30741922430.000000,30800971400.000000,0.042143,371.660884,2014-09-30,2014-10-30,41.132365,3.061620,18.904664,8.136878,13.945349
sz000559,2014-12-15,16.250000,16.930000,16.000000,16.290000,-0.002449,104466642.000000,1713922681.050000,31085407600.000000,31145116330.000000,0.054745,375.813624,2014-09-30,2014-10-30,41.591957,3.095829,19.115895,8.227795,14.101167
sz000559,2014-12-12,15.270000,16.610000,15.050000,16.330000,0.066623,121459292.000000,1937603279.610000,31161737640.000000,31221592980.000000,0.063650,376.736251,2014-09-30,2014-10-30,41.694065,3.103429,19.162825,8.247994,14.135786
sz000559,2014-12-11,15.280000,15.600000,14.800000,15.310000,0.002620,113305210.000000,1730734677.540000,29215321690.000000,29271438370.000000,0.059376,353.204695,2014-09-30,2014-10-30,39.089786,2.909584,17.965884,7.732811,13.252842
sz000559,2014-12-10,14.450000,15.400000,14.160000,15.270000,0.079152,136585980.000000,2041863430.230000,29138991660.000000,29194961720.000000,0.071577,352.281717,2014-09-30,2014-10-30,38.987639,2.901981,17.918936,7.712604,13.218210
sz000559,2014-12-09,14.090000,15.130000,13.950000,14.150000,0.004972,151640097.000000,2218547859.670000,27001750620.000000,27053615480.000000,0.079465,326.443093,2014-09-30,2014-10-30,36.128033,2.689130,16.604645,7.146912,12.248701
