code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600396,2014-12-31,6.560000,6.760000,6.530000,6.710000,0.010542,12515932.000000,83425545.000000,4570852000.000000,5828738030.000000,0.018373,43.187693,2014-09-30,2014-10-31,18.344073,1.217273,3.216392,2.712560,6.845629
sh600396,2014-12-30,7.000000,7.050000,6.380000,6.640000,-0.051429,21625263.000000,145547740.000000,4523168000.000000,5767931520.000000,0.031746,42.737158,2014-09-30,2014-10-31,18.152707,1.204574,3.182839,2.684262,6.774215
sh600396,2014-12-29,7.140000,7.200000,6.910000,7.000000,-0.019608,26618430.000000,187197545.000000,4768400000.000000,6080650700.000000,0.039076,45.054253,2014-09-30,2014-10-31,19.136898,1.269883,3.355404,2.829796,7.141495
sh600396,2014-12-26,6.760000,7.260000,6.750000,7.140000,0.081818,52393915.000000,373154234.000000,4863768000.000000,6202263720.000000,0.076914,45.955345,2014-09-30,2014-10-31,19.519639,1.295281,3.422512,2.886392,7.284326
sh600396,2014-12-25,6.580000,6.610000,6.430000,6.600000,0.012270,12963153.000000,84630915.000000,4495920000.000000,5733184950.000000,0.019030,42.479738,2014-09-30,2014-10-31,18.043367,1.197319,3.163667,2.668094,6.733412
sh600396,2014-12-24,6.440000,6.630000,6.350000,6.520000,0.010853,13959199.000000,90780155.000000,4441424000.000000,5663691800.000000,0.020492,41.964830,2014-09-30,2014-10-31,17.824659,1.182806,3.125320,2.635753,6.651795
sh600396,2014-12-23,6.900000,6.900000,6.350000,6.450000,-0.075931,27259431.000000,179573350.000000,4393740000.000000,5602885290.000000,0.040017,41.514275,2014-09-30,2014-10-31,17.633285,1.170107,3.091765,2.607455,6.580378
sh600396,2014-12-22,7.020000,7.380000,6.830000,6.980000,-0.005698,33014952.000000,234706706.000000,4754776000.000000,6063277410.000000,0.048466,44.925514,2014-09-30,2014-10-31,19.082216,1.266254,3.345816,2.821710,7.121089
sh600396,2014-12-19,6.890000,7.150000,6.820000,7.020000,0.026316,32176385.000000,225462960.000000,4782024000.000000,6098023990.000000,0.047235,45.182967,2014-09-30,2014-10-31,19.191570,1.273511,3.364990,2.837880,7.161898
sh600396,2014-12-18,7.010000,7.150000,6.810000,6.840000,-0.033898,37384424.000000,259563185.000000,4659408000.000000,5941664400.000000,0.054880,44.024420,2014-09-30,2014-10-31,18.699474,1.240857,3.278707,2.765114,6.978258
sh600396,2014-12-17,7.080000,7.240000,7.010000,7.080000,-0.022099,41696968.000000,295611565.000000,4822896000.000000,6150143850.000000,0.061211,45.569122,2014-09-30,2014-10-31,19.355590,1.284395,3.393748,2.862134,7.223107
sh600396,2014-12-16,7.880000,7.880000,7.000000,7.240000,-0.006859,109183240.000000,808425887.000000,4931888000.000000,6289130150.000000,0.160281,46.598912,2014-09-30,2014-10-31,19.792996,1.313420,3.470442,2.926814,7.386337
sh600396,2014-12-15,7.290000,7.290000,7.290000,7.290000,0.099548,6511195.000000,47466612.000000,4965948000.000000,6332563370.000000,0.009558,46.920741,2014-09-30,2014-10-31,19.929693,1.322491,3.494410,2.947027,7.437350
sh600396,2014-12-12,6.630000,6.630000,6.630000,6.630000,0.099502,544370.000000,3609173.000000,4516356000.000000,5759244880.000000,0.000799,42.672754,2014-09-30,2014-10-31,18.125351,1.202759,3.178042,2.680217,6.764007
sh600396,2014-12-11,6.030000,6.030000,6.030000,6.030000,0.100365,623203.000000,3757914.000000,4107636000.000000,5238046250.000000,0.000915,38.810983,2014-09-30,2014-10-31,16.485055,1.093913,2.890438,2.437665,6.151882
sh600396,2014-12-10,5.480000,5.480000,5.480000,5.480000,0.100402,720233.000000,3946877.000000,3732976000.000000,4760280840.000000,0.001057,35.271009,2014-09-30,2014-10-31,14.981443,0.994136,2.626799,2.215324,5.590765
sh600396,2014-07-18,4.980000,5.060000,4.960000,4.980000,-0.009940,10695561.000000,53500904.000000,3392376000.000000,4325948640.000000,0.015701,32.052839,2014-03-31,2014-04-26,12.704924,0.931186,2.371938,2.062818,5.080657
sh600396,2014-07-17,5.070000,5.070000,4.950000,5.030000,-0.009843,13934502.000000,69755591.000000,3426436000.000000,4369381860.000000,0.020456,32.374643,2014-03-31,2014-04-26,12.832479,0.940535,2.395752,2.083528,5.131666
sh600396,2014-07-16,4.900000,5.170000,4.900000,5.080000,0.032520,29266875.000000,147791833.000000,3460496000.000000,4412815080.000000,0.042964,32.696475,2014-03-31,2014-04-26,12.960044,0.949884,2.419568,2.104240,5.182679
sh600396,2014-07-15,4.980000,4.980000,4.880000,4.920000,-0.012048,11162300.000000,55027074.000000,3351504000.000000,4273828780.000000,0.016386,31.666674,2014-03-31,2014-04-26,12.551858,0.919967,2.343362,2.037965,5.019446
sh600396,2014-07-14,4.960000,4.980000,4.920000,4.980000,0.002012,11021277.000000,54522550.000000,3392376000.000000,4325948640.000000,0.016179,32.052847,2014-03-31,2014-04-26,12.704927,0.931186,2.371939,2.062818,5.080658
sh600396,2014-07-11,4.910000,5.030000,4.900000,4.970000,0.006073,14604014.000000,72475047.000000,3385564000.000000,4317262000.000000,0.021439,31.988486,2014-03-31,2014-04-26,12.679416,0.929316,2.367176,2.058676,5.070456
sh600396,2014-07-10,4.860000,5.040000,4.850000,4.940000,0.012295,19394239.000000,96240695.000000,3365128000.000000,4291202070.000000,0.028471,31.795393,2014-03-31,2014-04-26,12.602879,0.923707,2.352887,2.046249,5.039849
sh600396,2014-07-09,4.940000,4.990000,4.850000,4.880000,-0.024000,21230036.000000,104538658.000000,3324256000.000000,4239082200.000000,0.031166,31.409217,2014-03-31,2014-04-26,12.449808,0.912488,2.324310,2.021396,4.978637
