code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000921,2014-12-31,8.250000,8.390000,8.250000,8.350000,0.010896,3604637.000000,30027657.320000,7491922950.000000,7505863030.000000,0.004017,9.879442,2014-09-30,2014-10-30,14.680970,0.425182,17.069292,3.242728,8.436593
sz000921,2014-12-30,8.500000,8.540000,8.200000,8.260000,-0.031653,7905842.000000,66084382.480000,7411171690.000000,7424961510.000000,0.008811,9.772955,2014-09-30,2014-10-30,14.522731,0.420599,16.885310,3.207776,8.345658
sz000921,2014-12-29,8.620000,8.640000,8.490000,8.530000,-0.011587,5689478.000000,48580890.310000,7653425490.000000,7667666060.000000,0.006341,10.092411,2014-09-30,2014-10-30,14.997445,0.434348,17.437251,3.312630,8.618458
sz000921,2014-12-26,8.710000,8.720000,8.590000,8.630000,-0.009185,5606386.000000,48395612.160000,7743149110.000000,7757556640.000000,0.006249,10.210722,2014-09-30,2014-10-30,15.173257,0.439440,17.641665,3.351464,8.719491
sz000921,2014-12-25,8.720000,8.750000,8.660000,8.710000,0.001149,4681751.000000,40671597.340000,7814928020.000000,7829469100.000000,0.005218,10.305377,2014-09-30,2014-10-30,15.313916,0.443513,17.805206,3.382532,8.800322
sz000921,2014-12-24,8.570000,8.700000,8.560000,8.700000,0.016355,4404379.000000,38004657.240000,7805955650.000000,7820480040.000000,0.004909,10.293550,2014-09-30,2014-10-30,15.296340,0.443004,17.784771,3.378650,8.790222
sz000921,2014-12-23,8.570000,8.670000,8.480000,8.560000,-0.002331,4761332.000000,41022821.360000,7680342570.000000,7694633240.000000,0.005307,10.127908,2014-09-30,2014-10-30,15.050194,0.435875,17.498582,3.324282,8.648771
sz000921,2014-12-22,8.580000,8.680000,8.480000,8.580000,-0.003484,6639149.000000,56871582.360000,7698287300.000000,7712611350.000000,0.007400,10.151571,2014-09-30,2014-10-30,15.085358,0.436894,17.539466,3.332049,8.668979
sz000921,2014-12-19,8.790000,8.790000,8.510000,8.610000,-0.023810,8815527.000000,76100844.740000,7725204390.000000,7739578520.000000,0.009825,10.187063,2014-09-30,2014-10-30,15.138099,0.438421,17.600787,3.343698,8.699287
sz000921,2014-12-18,8.780000,8.880000,8.700000,8.820000,0.003413,7141508.000000,62922376.230000,7913624010.000000,7928348730.000000,0.007959,10.435533,2014-09-30,2014-10-30,15.507329,0.449115,18.030084,3.425253,8.911469
sz000921,2014-12-17,8.910000,8.940000,8.700000,8.790000,-0.015677,9079943.000000,80004610.250000,7886706920.000000,7901381560.000000,0.010120,10.400038,2014-09-30,2014-10-30,15.454582,0.447587,17.968756,3.413603,8.881158
sz000921,2014-12-16,9.110000,9.140000,8.870000,8.930000,-0.018681,10374065.000000,92899942.860000,8012320000.000000,8027228370.000000,0.011562,10.565676,2014-09-30,2014-10-30,15.700723,0.454716,18.254939,3.467970,9.022605
sz000921,2014-12-15,9.120000,9.180000,9.020000,9.100000,0.008869,14740673.000000,133996497.350000,8164850170.000000,8180042340.000000,0.016429,10.766810,2014-09-30,2014-10-30,15.999611,0.463372,18.602451,3.533989,9.194365
sz000921,2014-12-12,9.000000,9.050000,8.880000,9.020000,0.005574,13874641.000000,124558043.750000,8093071260.000000,8108129880.000000,0.015464,10.672159,2014-09-30,2014-10-30,15.858958,0.459298,18.438917,3.502921,9.113537
sz000921,2014-12-11,8.750000,9.060000,8.720000,8.970000,0.020478,13006414.000000,116141477.030000,8048209450.000000,8063184600.000000,0.014496,10.613002,2014-09-30,2014-10-30,15.771050,0.456753,18.336708,3.483504,9.063020
sz000921,2014-12-10,8.530000,8.870000,8.420000,8.790000,0.024476,11511580.000000,100316177.190000,7886706920.000000,7901381560.000000,0.012830,10.400030,2014-09-30,2014-10-30,15.454572,0.447587,17.968744,3.413600,8.881152
sz000921,2014-12-09,8.690000,8.930000,8.500000,8.580000,-0.012658,15085131.000000,131419285.910000,7698287300.000000,7712611350.000000,0.016813,10.151561,2014-09-30,2014-10-30,15.085343,0.436893,17.539448,3.332045,8.668970
sz000921,2014-12-08,8.590000,8.730000,8.550000,8.690000,0.004624,9092590.000000,78536078.300000,7796983290.000000,7811490980.000000,0.010134,10.281707,2014-09-30,2014-10-30,15.278741,0.442495,17.764309,3.374763,8.780109
sz000921,2014-12-05,8.920000,8.980000,8.550000,8.650000,-0.030269,13739215.000000,120515580.030000,7761093840.000000,7775534750.000000,0.015313,10.234383,2014-09-30,2014-10-30,15.208417,0.440458,17.682545,3.359230,8.739696
sz000921,2014-12-04,8.870000,8.950000,8.830000,8.920000,0.009050,14342304.000000,127577143.790000,8003347640.000000,8018239310.000000,0.015985,10.553837,2014-09-30,2014-10-30,15.683130,0.454206,18.234485,3.464084,9.012495
sz000921,2014-12-03,8.790000,8.940000,8.730000,8.840000,0.009132,14576699.000000,128806651.950000,7931568730.000000,7946326850.000000,0.016246,10.459181,2014-09-30,2014-10-30,15.542471,0.450133,18.070942,3.433016,8.931664
sz000921,2014-12-02,8.730000,8.800000,8.680000,8.760000,0.001143,10135845.000000,88773823.910000,7859789830.000000,7874414390.000000,0.011297,10.364532,2014-09-30,2014-10-30,15.401821,0.446059,17.907412,3.401949,8.850838
sz000921,2014-12-01,8.670000,8.770000,8.620000,8.750000,0.006904,11171103.000000,97510845.640000,7850817470.000000,7865425330.000000,0.012451,10.352699,2014-09-30,2014-10-30,15.384237,0.445550,17.886967,3.398065,8.840733
sz000921,2014-11-28,8.730000,8.730000,8.620000,8.690000,-0.004582,6990051.000000,60534898.830000,7796983290.000000,7811490980.000000,0.007791,10.281714,2014-09-30,2014-10-30,15.278753,0.442495,17.764322,3.374766,8.780115
sz000921,2014-11-27,8.690000,8.750000,8.630000,8.730000,0.004603,12450039.000000,108174609.050000,7832872740.000000,7847447210.000000,0.013876,10.329042,2014-09-30,2014-10-30,15.349082,0.444532,17.846093,3.390300,8.820531
sz000921,2014-11-26,8.610000,8.690000,8.540000,8.690000,0.012821,10690769.000000,91948927.610000,7796983290.000000,7811490980.000000,0.011915,10.281715,2014-09-30,2014-10-30,15.278754,0.442495,17.764324,3.374766,8.780116
sz000921,2014-11-25,8.580000,8.610000,8.530000,8.580000,0.001167,8491199.000000,72798927.350000,7698287300.000000,7712611350.000000,0.009464,10.151562,2014-09-30,2014-10-30,15.085345,0.436893,17.539451,3.332046,8.668971
sz000921,2014-11-24,8.600000,8.650000,8.530000,8.570000,-0.002328,9950397.000000,85548747.680000,7689314940.000000,7703622290.000000,0.011090,10.139729,2014-09-30,2014-10-30,15.067761,0.436384,17.519006,3.328162,8.658866
sz000921,2014-11-21,8.480000,8.610000,8.390000,8.590000,0.015366,4422219.000000,37531730.630000,7707259660.000000,7721600410.000000,0.004929,10.163389,2014-09-30,2014-10-30,15.102920,0.437402,17.559885,3.335928,8.679071
sz000921,2014-11-20,8.590000,8.610000,8.430000,8.460000,-0.018561,3803490.000000,32318253.330000,7590618950.000000,7604742660.000000,0.004239,10.009582,2014-09-30,2014-10-30,14.874361,0.430783,17.294144,3.285444,8.547727
sz000921,2014-11-19,8.660000,8.660000,8.570000,8.620000,-0.004619,4201941.000000,36266517.830000,7734176750.000000,7748567580.000000,0.004683,10.198884,2014-09-30,2014-10-30,15.155665,0.438930,17.621211,3.347578,8.709382
sz000921,2014-11-18,8.560000,8.670000,8.510000,8.660000,0.002315,4521529.000000,38767963.970000,7770066200.000000,7784523810.000000,0.005039,10.246211,2014-09-30,2014-10-30,15.225994,0.440967,17.702981,3.363112,8.749797
sz000921,2014-11-17,8.380000,8.640000,8.340000,8.640000,0.032258,4986591.000000,42301972.800000,7752121480.000000,7766545700.000000,0.005558,10.222546,2014-09-30,2014-10-30,15.190827,0.439948,17.662093,3.355345,8.729588
sz000921,2014-11-14,8.330000,8.390000,8.310000,8.370000,0.002395,2923478.000000,24425526.340000,7509867680.000000,7523841140.000000,0.003258,9.903092,2014-09-30,2014-10-30,14.716115,0.426200,17.110154,3.250490,8.456789
sz000921,2014-11-13,8.520000,8.530000,8.340000,8.350000,-0.017647,5645760.000000,47444068.860000,7491922950.000000,7505863030.000000,0.006292,9.879431,2014-09-30,2014-10-30,14.680954,0.425182,17.069273,3.242724,8.436583
sz000921,2014-11-12,8.440000,8.540000,8.410000,8.500000,0.007109,4735891.000000,40158165.850000,7626508400.000000,7640698890.000000,0.005278,10.056905,2014-09-30,2014-10-30,14.944683,0.432820,17.375906,3.300976,8.588138
sz000921,2014-11-11,8.710000,8.730000,8.390000,8.440000,-0.029885,8841884.000000,75711295.170000,7572674220.000000,7586764550.000000,0.009855,9.985915,2014-09-30,2014-10-30,14.839191,0.429765,17.253252,3.277675,8.527516
sz000921,2014-11-10,8.660000,8.700000,8.580000,8.700000,0.005780,5933741.000000,51283613.150000,7805955650.000000,7820480040.000000,0.006613,10.293537,2014-09-30,2014-10-30,15.296322,0.443004,17.784749,3.378646,8.790211
sz000921,2014-11-07,8.810000,8.830000,8.560000,8.650000,-0.017045,7230114.000000,62938314.040000,7761093840.000000,7775534750.000000,0.008058,10.234382,2014-09-30,2014-10-30,15.208417,0.440458,17.682544,3.359230,8.739696
sz000921,2014-11-06,8.740000,8.810000,8.680000,8.800000,0.004566,4817527.000000,42204118.810000,7895679280.000000,7910370620.000000,0.005369,10.411853,2014-09-30,2014-10-30,15.472140,0.448096,17.989170,3.417481,8.891247
sz000921,2014-11-05,8.650000,8.780000,8.570000,8.760000,0.008055,7595369.000000,65836197.910000,7859789830.000000,7874414390.000000,0.008465,10.364528,2014-09-30,2014-10-30,15.401815,0.446059,17.907404,3.401948,8.850834
sz000921,2014-11-04,8.750000,8.830000,8.670000,8.690000,-0.009122,6037313.000000,52795559.810000,7796983290.000000,7811490980.000000,0.006729,10.281709,2014-09-30,2014-10-30,15.278745,0.442495,17.764313,3.374764,8.780111
sz000921,2014-11-03,8.740000,8.830000,8.710000,8.770000,0.002286,6186254.000000,54225498.580000,7868762190.000000,7883403450.000000,0.006895,10.376362,2014-09-30,2014-10-30,15.419400,0.446568,17.927851,3.405832,8.860940
sz000921,2014-10-31,8.590000,8.760000,8.530000,8.750000,0.018626,10220524.000000,88402910.800000,7850817470.000000,7865425330.000000,0.011391,10.352696,2014-09-30,2014-10-30,15.384232,0.445550,17.886961,3.398064,8.840730
sz000921,2014-10-30,8.630000,8.680000,8.550000,8.590000,-0.014908,10813486.000000,93045711.100000,7707259660.000000,7721600410.000000,0.012052,10.163392,2014-09-30,2014-10-30,15.102925,0.437403,17.559891,3.335929,8.679074
sz000921,2014-10-29,8.700000,8.780000,8.600000,8.720000,0.006928,5982392.000000,51988419.380000,7823900380.000000,7838458160.000000,0.006668,10.317201,2014-06-30,2014-08-28,10.373450,0.442601,49.380506,3.488430,8.810419
sz000921,2014-10-28,8.480000,8.690000,8.480000,8.660000,0.024852,5291291.000000,45490114.930000,7770066200.000000,7784523810.000000,0.005897,10.246216,2014-06-30,2014-08-28,10.302077,0.439556,49.040752,3.464429,8.749801
sz000921,2014-10-27,8.560000,8.660000,8.400000,8.450000,-0.012850,6318207.000000,53823511.200000,7581646580.000000,7595753600.000000,0.007042,9.997751,2014-06-30,2014-08-28,10.052258,0.428897,47.851545,3.380419,8.537624
sz000921,2014-10-24,8.690000,8.730000,8.550000,8.560000,-0.011547,3935266.000000,34043658.810000,7680342570.000000,7694633240.000000,0.004386,10.127895,2014-06-30,2014-08-28,10.183111,0.434480,48.474442,3.424422,8.648760
sz000921,2014-10-23,8.840000,8.890000,8.600000,8.660000,-0.023675,5402860.000000,47061057.620000,7770066200.000000,7784523810.000000,0.006022,10.246208,2014-06-30,2014-08-28,10.302069,0.439556,49.040715,3.464426,8.749794
sz000921,2014-10-22,8.860000,8.940000,8.750000,8.870000,0.002260,4934976.000000,43679516.950000,7958485820.000000,7973294020.000000,0.005500,10.494669,2014-06-30,2014-08-28,10.551885,0.450215,50.229908,3.548435,8.961969
sz000921,2014-10-21,8.980000,9.000000,8.830000,8.850000,-0.014477,6002229.000000,53531973.980000,7940541100.000000,7955315910.000000,0.006690,10.471005,2014-06-30,2014-08-28,10.528092,0.449199,50.116644,3.540434,8.941760
sz000921,2014-10-20,9.080000,9.080000,8.920000,8.980000,-0.002222,5785251.000000,51961358.260000,8057181810.000000,8072173650.000000,0.006448,10.624820,2014-06-30,2014-08-28,10.682746,0.455798,50.852841,3.592442,9.073112
sz000921,2014-10-17,9.210000,9.250000,8.850000,9.000000,-0.027027,9289734.000000,83959361.850000,8075126540.000000,8090151770.000000,0.010354,10.648481,2014-06-30,2014-08-28,10.706536,0.456813,50.966087,3.600442,9.093317
sz000921,2014-10-16,9.350000,9.490000,9.240000,9.250000,-0.013859,14373023.000000,134951236.750000,8299435610.000000,8314878210.000000,0.016019,10.944272,2014-06-30,2014-08-28,11.003939,0.469502,52.381811,3.700454,9.345909
sz000921,2014-10-15,9.080000,9.390000,9.080000,9.380000,0.031903,16848828.000000,156373776.220000,8416076330.000000,8431735949.999999,0.018779,11.098080,2014-06-30,2014-08-28,11.158586,0.476101,53.117972,3.752459,9.477254
sz000921,2014-10-14,9.190000,9.230000,9.060000,9.090000,-0.011957,6439434.000000,58895340.390000,8155877800.000000,8171053290.000000,0.007177,10.754965,2014-06-30,2014-08-28,10.813600,0.461381,51.475742,3.636446,9.184249
sz000921,2014-10-13,9.250000,9.250000,9.110000,9.200000,-0.009688,7643739.000000,70044191.110000,8254573790.000000,8269932920.000000,0.008519,10.885118,2014-06-30,2014-08-28,10.944463,0.466965,52.098686,3.680453,9.295394
sz000921,2014-10-10,9.260000,9.340000,9.190000,9.290000,0.001078,11294220.000000,104539340.330000,8335325060.000000,8350834440.000000,0.012588,10.991605,2014-06-30,2014-08-28,11.051530,0.471533,52.608356,3.716458,9.386329
sz000921,2014-10-09,9.190000,9.280000,9.120000,9.280000,0.009793,12986120.000000,119559166.820000,8326352700.000000,8341845380.000000,0.014473,10.979768,2014-06-30,2014-08-28,11.039629,0.471025,52.551705,3.712456,9.376222
sz000921,2014-10-08,9.080000,9.190000,9.000000,9.190000,0.012115,13741589.000000,125069937.030000,8245601430.000000,8260943860.000000,0.015315,10.873286,2014-06-30,2014-08-28,10.932566,0.466457,52.042057,3.676453,9.285291
sz000921,2014-09-30,9.100000,9.140000,9.050000,9.080000,-0.001100,10515707.000000,95509829.070000,8146905440.000000,8162064230.000000,0.011720,10.743133,2014-06-30,2014-08-28,10.801704,0.460874,51.419114,3.632445,9.174146
sz000921,2014-09-29,9.170000,9.180000,9.070000,9.090000,-0.008724,11133082.000000,101340862.690000,8155877800.000000,8171053290.000000,0.012408,10.754964,2014-06-30,2014-08-28,10.813599,0.461381,51.475738,3.636446,9.184249
sz000921,2014-09-26,9.160000,9.210000,9.100000,9.170000,-0.005423,4614639.000000,42242273.940000,8227656710.000000,8242965750.000000,0.005143,10.849616,2014-06-30,2014-08-28,10.908767,0.465442,51.928764,3.668449,9.265077
sz000921,2014-09-25,9.320000,9.350000,9.180000,9.220000,-0.006466,7110393.000000,65827069.960000,8272518520.000000,8287911030.000000,0.007925,10.908774,2014-06-30,2014-08-28,10.968248,0.467979,52.211910,3.688452,9.315596
sz000921,2014-09-24,9.190000,9.290000,9.120000,9.280000,0.006508,6603596.000000,60878660.900000,8326352700.000000,8341845380.000000,0.007360,10.979769,2014-06-30,2014-08-28,11.039630,0.471025,52.551709,3.712456,9.376222
sz000921,2014-09-23,9.120000,9.250000,9.100000,9.220000,0.012075,3706993.000000,34022556.800000,8272518520.000000,8287911030.000000,0.004132,10.908775,2014-06-30,2014-08-28,10.968248,0.467979,52.211914,3.688452,9.315596
sz000921,2014-09-22,9.180000,9.240000,9.070000,9.110000,-0.015135,4328612.000000,39503287.710000,8173822530.000000,8189031400.000000,0.004824,10.778623,2014-06-30,2014-08-28,10.837387,0.462396,51.588977,3.644445,9.204453
sz000921,2014-09-19,9.270000,9.310000,9.130000,9.250000,-0.004306,5888078.000000,54242696.530000,8299435610.000000,8314878210.000000,0.006562,10.944264,2014-06-30,2014-08-28,11.003932,0.469502,52.381775,3.700452,9.345903
sz000921,2014-09-18,9.340000,9.430000,9.220000,9.290000,-0.009595,4951176.000000,46097899.690000,8335325060.000000,8350834440.000000,0.005518,10.991594,2014-06-30,2014-08-28,11.051519,0.471532,52.608306,3.716455,9.386320
sz000921,2014-09-17,9.150000,9.390000,9.070000,9.380000,0.024017,7725260.000000,71319890.850000,8416076330.000000,8431735949.999999,0.008610,11.098080,2014-06-30,2014-08-28,11.158586,0.476101,53.117973,3.752459,9.477255
sz000921,2014-09-16,9.510000,9.580000,9.120000,9.160000,-0.034773,12741667.000000,119739561.850000,8218684340.000000,8233976690.000000,0.014201,10.837789,2014-06-30,2014-08-28,10.896876,0.464934,51.872160,3.664450,9.254978
sz000921,2014-09-15,9.300000,9.540000,9.230000,9.490000,0.018240,11226593.000000,105681387.060000,8514772320.000000,8530615590.000000,0.012512,11.228228,2014-06-30,2014-08-28,11.289444,0.481684,53.740892,3.796465,9.588395
sz000921,2014-09-12,9.240000,9.440000,9.220000,9.320000,0.001074,6316635.000000,58830448.230000,8362242150.000000,8377801610.000000,0.007040,11.027094,2014-06-30,2014-08-28,11.087213,0.473055,52.778217,3.728458,9.416636
sz000921,2014-09-11,9.220000,9.540000,9.200000,9.310000,0.008667,14900482.000000,139888086.930000,8353269790.000000,8368812550.000000,0.016607,11.015264,2014-06-30,2014-08-28,11.075318,0.472548,52.721594,3.724458,9.406533
sz000921,2014-09-10,9.080000,9.320000,9.020000,9.230000,0.015402,10253880.000000,94649291.400000,8281490880.000000,8296900090.000000,0.011428,10.920615,2014-06-30,2014-08-28,10.980153,0.468487,52.268582,3.692455,9.325707
sz000921,2014-09-09,9.090000,9.120000,9.000000,9.090000,0.000000,5973244.000000,54137234.150000,8155877800.000000,8171053290.000000,0.006657,10.754967,2014-06-30,2014-08-28,10.813602,0.461381,51.475753,3.636447,9.184251
sz000921,2014-09-05,9.140000,9.140000,9.020000,9.090000,-0.003289,8267068.000000,74875872.010000,8155877800.000000,8171053290.000000,0.009214,10.754967,2014-06-30,2014-08-28,10.813602,0.461381,51.475753,3.636447,9.184251
sz000921,2014-09-04,9.010000,9.160000,8.920000,9.120000,0.012209,12548238.000000,113666245.360000,8182794890.000000,8198020460.000000,0.013985,10.790457,2014-06-30,2014-08-28,10.849285,0.462904,51.645615,3.648446,9.214558
sz000921,2014-09-03,8.970000,9.020000,8.900000,9.010000,0.003341,8043696.000000,72168154.120000,8084098900.000000,8099140830.000000,0.008965,10.660305,2014-06-30,2014-08-28,10.718424,0.457320,51.022679,3.604440,9.103414
sz000921,2014-09-02,8.820000,9.030000,8.770000,8.980000,0.021615,8948905.000000,79832410.900000,8057181810.000000,8072173650.000000,0.009974,10.624807,2014-06-30,2014-08-28,10.682733,0.455797,50.852780,3.592437,9.073101
sz000921,2014-09-01,8.780000,8.820000,8.730000,8.790000,0.004571,5979868.000000,52412720.040000,7886706920.000000,7901381560.000000,0.006665,10.400011,2014-06-30,2014-08-28,10.456711,0.446154,49.776853,3.516430,8.881135
sz000921,2014-08-29,8.760000,8.820000,8.670000,8.750000,-0.003417,2842952.000000,24811906.460000,7850817470.000000,7865425330.000000,0.003169,10.352689,2014-06-30,2014-08-28,10.409131,0.444124,49.550359,3.500429,8.840724
sz000921,2014-08-28,8.510000,8.830000,8.480000,8.780000,0.020930,6925124.000000,60038957.330000,7877734560.000000,7892392500.000000,0.007718,10.388186,2014-06-30,2014-08-28,10.444821,0.445647,49.720253,3.512431,8.871037
sz000921,2014-08-27,8.550000,8.650000,8.550000,8.600000,0.001164,3419256.000000,29437316.180000,7716232030.000000,7730589470.000000,0.003811,10.175218,2014-03-31,2014-04-25,9.438428,0.457503,51.706468,3.913416,8.689172
sz000921,2014-08-26,8.850000,8.920000,8.540000,8.590000,-0.031567,7013880.000000,61252856.740000,7707259660.000000,7721600410.000000,0.007817,10.163388,2014-03-31,2014-04-25,9.427455,0.456971,51.646351,3.908866,8.679070
sz000921,2014-08-25,8.970000,8.970000,8.820000,8.870000,-0.011148,4935052.000000,43864085.100000,7958485820.000000,7973294020.000000,0.005500,10.494673,2014-03-31,2014-04-25,9.734752,0.471866,53.329814,4.036280,8.961973
sz000921,2014-08-22,9.010000,9.050000,8.870000,8.970000,-0.006645,8536987.000000,76273088.500000,8048209450.000000,8063184600.000000,0.009515,10.612987,2014-03-31,2014-04-25,9.844498,0.477186,53.931037,4.081783,9.063007
sz000921,2014-08-21,9.060000,9.120000,8.960000,9.030000,-0.004410,5237688.000000,47328730.810000,8102043630.000000,8117118940.000000,0.005838,10.683982,2014-03-31,2014-04-25,9.910352,0.480378,54.291806,4.109088,9.123633
sz000921,2014-08-20,9.130000,9.160000,9.040000,9.070000,-0.006572,6729990.000000,61176365.610000,8137933080.000000,8153075170.000000,0.007501,10.731307,2014-03-31,2014-04-25,9.954251,0.482506,54.532293,4.127290,9.164047
sz000921,2014-08-19,9.050000,9.140000,8.990000,9.130000,0.016704,10180688.000000,92240644.260000,8191767250.000000,8207009520.000000,0.011347,10.802300,2014-03-31,2014-04-25,10.020103,0.485698,54.893050,4.154594,9.224671
sz000921,2014-08-18,8.880000,8.990000,8.880000,8.980000,0.014689,8565358.000000,76593375.860000,8057181810.000000,8072173650.000000,0.009546,10.624823,2014-03-31,2014-04-25,9.855477,0.477718,53.991182,4.086335,9.073114
sz000921,2014-08-15,8.780000,8.910000,8.780000,8.850000,0.000000,4312113.000000,38179648.920000,7940541100.000000,7955315910.000000,0.004806,10.471014,2014-03-31,2014-04-25,9.712805,0.470803,53.209586,4.027180,8.941768
sz000921,2014-08-14,8.910000,8.980000,8.800000,8.850000,-0.005618,6365769.000000,56569397.460000,7940541100.000000,7955315910.000000,0.007095,10.471014,2014-03-31,2014-04-25,9.712805,0.470803,53.209586,4.027180,8.941768
sz000921,2014-08-13,8.900000,8.940000,8.790000,8.900000,-0.003359,4012971.000000,35562933.170000,7985402910.000000,8000261190.000000,0.004473,10.530173,2014-03-31,2014-04-25,9.767680,0.473463,53.510206,4.049933,8.992287
sz000921,2014-08-12,8.900000,8.940000,8.780000,8.930000,0.002245,6834704.000000,60569197.090000,8012320000.000000,8027228370.000000,0.007618,10.565663,2014-03-31,2014-04-25,9.800600,0.475058,53.690553,4.063582,9.022594
sz000921,2014-08-11,8.760000,8.910000,8.750000,8.910000,0.018286,4855812.000000,42909096.690000,7994375270.000000,8009250250.000000,0.005412,10.541996,2014-03-31,2014-04-25,9.778647,0.473994,53.570288,4.054480,9.002384
sz000921,2014-08-08,8.730000,8.840000,8.720000,8.750000,-0.001142,2951517.000000,25889425.760000,7850817470.000000,7865425330.000000,0.003290,10.352687,2014-03-31,2014-04-25,9.603046,0.465482,52.608293,3.981671,8.840722
sz000921,2014-08-07,8.960000,8.990000,8.760000,8.760000,-0.021229,4559813.000000,40341139.260000,7859789830.000000,7874414390.000000,0.005082,10.364523,2014-03-31,2014-04-25,9.614025,0.466015,52.668440,3.986223,8.850830
sz000921,2014-08-06,9.000000,9.030000,8.890000,8.950000,-0.008859,3583383.000000,32063994.150000,8030264720.000000,8045206480.000000,0.003994,10.589324,2014-03-31,2014-04-25,9.822548,0.476122,53.810789,4.072682,9.042799
sz000921,2014-08-05,9.130000,9.140000,8.980000,9.030000,-0.010953,5981219.000000,53972705.030000,8102043630.000000,8117118940.000000,0.006666,10.683973,2014-03-31,2014-04-25,9.910344,0.480378,54.291760,4.109085,9.123626
