code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600684,2014-12-31,7.180000,7.380000,6.950000,7.300000,0.028169,24154124.000000,173223920.000000,5191886060.000000,5191886060.000000,0.033962,82.182169,2014-09-30,2014-10-24,17.669896,2.863949,-11.930151,2.617924,7.315872
sh600684,2014-12-30,7.220000,7.260000,7.060000,7.100000,-0.020690,13858179.000000,98848524.000000,5049642610.000000,5049642610.000000,0.019485,79.930604,2014-09-30,2014-10-24,17.185790,2.785485,-11.603297,2.546200,7.115437
sh600684,2014-12-29,7.120000,7.450000,6.860000,7.250000,0.019691,33401876.000000,240293015.000000,5156325200.000000,5156325200.000000,0.046964,81.619307,2014-09-30,2014-10-24,17.548876,2.844334,-11.848442,2.599994,7.265766
sh600684,2014-12-26,7.030000,7.180000,7.020000,7.110000,0.007082,14807700.000000,105126908.000000,5056754780.000000,5056754780.000000,0.020820,80.043177,2014-09-30,2014-10-24,17.209994,2.789408,-11.619639,2.549786,7.125458
sh600684,2014-12-25,6.950000,7.130000,6.880000,7.060000,0.018759,10946946.000000,76962636.000000,5021193920.000000,5021193920.000000,0.015392,79.480297,2014-09-30,2014-10-24,17.088970,2.769792,-11.537928,2.531855,7.075351
sh600684,2014-12-24,6.930000,6.940000,6.690000,6.930000,0.013158,14898702.000000,101822097.000000,4928735670.000000,4928735670.000000,0.020948,78.016781,2014-09-30,2014-10-24,16.774301,2.718790,-11.325473,2.485235,6.945068
sh600684,2014-12-23,7.170000,7.290000,6.820000,6.840000,-0.048679,24331123.000000,171552350.000000,4864726120.000000,4864726120.000000,0.034211,77.003568,2014-09-30,2014-10-24,16.556451,2.683481,-11.178388,2.452959,6.854872
sh600684,2014-12-22,7.550000,7.680000,6.930000,7.190000,-0.066234,35997878.000000,263623073.000000,5113652160.000000,5113652160.000000,0.050614,80.943832,2014-09-30,2014-10-24,17.403643,2.820794,-11.750385,2.578477,7.205635
sh600684,2014-12-19,7.740000,7.830000,7.510000,7.700000,-0.011553,33097314.000000,253173757.000000,5476372970.000000,5476372970.000000,0.046536,86.685350,2014-09-30,2014-10-24,18.638120,3.020879,-12.583865,2.761373,7.716746
sh600684,2014-12-18,7.630000,7.960000,7.550000,7.790000,0.022310,39387885.000000,307376749.000000,5540382530.000000,5540382530.000000,0.055381,87.698531,2014-09-30,2014-10-24,18.855963,3.056187,-12.730945,2.793648,7.806940
sh600684,2014-12-17,7.770000,7.790000,7.430000,7.620000,-0.011673,38884810.000000,296345288.000000,5419475590.000000,5419475590.000000,0.054674,85.784675,2014-09-30,2014-10-24,18.444467,2.989492,-12.453116,2.732682,7.636568
sh600684,2014-12-16,7.290000,7.870000,7.250000,7.710000,0.048980,61512820.000000,470723168.000000,5483485140.000000,5483485140.000000,0.086489,86.797866,2014-09-30,2014-10-24,18.662312,3.024800,-12.600198,2.764958,7.726762
sh600684,2014-12-15,7.450000,7.530000,7.280000,7.350000,0.002729,44485848.000000,328273089.000000,5227446930.000000,5227446930.000000,0.062549,82.745016,2014-09-30,2014-10-24,17.790913,2.883563,-12.011858,2.635853,7.365977
sh600684,2014-12-12,7.170000,7.390000,7.100000,7.330000,0.016644,46748822.000000,339519551.000000,5213222580.000000,5213222580.000000,0.065731,82.519819,2014-09-30,2014-10-24,17.742494,2.875716,-11.979166,2.628680,7.345930
sh600684,2014-12-11,7.110000,7.250000,7.010000,7.210000,0.011220,38277686.000000,273996275.000000,5127876510.000000,5127876510.000000,0.053820,81.168845,2014-09-30,2014-10-24,17.452023,2.828636,-11.783049,2.585644,7.225666
sh600684,2014-12-10,6.900000,7.190000,6.720000,7.130000,0.031838,42687229.000000,299824794.000000,5070979130.000000,5070979130.000000,0.060020,80.268235,2014-09-30,2014-10-24,17.258384,2.797251,-11.652310,2.556955,7.145493
sh600684,2014-12-09,7.060000,7.450000,6.840000,6.910000,-0.017070,79959421.000000,574756575.000000,4914511330.000000,4914511330.000000,0.112426,77.791509,2014-09-30,2014-10-24,16.725865,2.710940,-11.292771,2.478059,6.925015
sh600684,2014-12-08,6.890000,7.070000,6.690000,7.030000,0.026277,39187172.000000,270483612.000000,4999857400.000000,4999857400.000000,0.055099,79.142471,2014-09-30,2014-10-24,17.016334,2.758019,-11.488886,2.521094,7.045277
sh600684,2014-12-05,7.200000,7.200000,6.700000,6.850000,-0.048611,42266107.000000,294151520.000000,4871838290.000000,4871838290.000000,0.059428,77.116092,2014-09-30,2014-10-24,16.580645,2.687402,-11.194723,2.456543,6.864889
sh600684,2014-12-04,7.150000,7.220000,7.050000,7.200000,0.006993,45261747.000000,323712644.000000,5120764340.000000,5120764340.000000,0.063640,81.056320,2014-09-30,2014-10-24,17.427829,2.824714,-11.766715,2.582060,7.215649
sh600684,2014-12-03,7.070000,7.480000,7.020000,7.150000,0.012748,52870981.000000,382118996.000000,5085203470.000000,5085203470.000000,0.074339,80.493430,2014-09-30,2014-10-24,17.306802,2.805098,-11.685001,2.564129,7.165540
sh600684,2014-12-02,6.940000,7.080000,6.900000,7.060000,0.014368,28602950.000000,200570892.000000,5021193920.000000,5021193920.000000,0.040217,79.480216,2014-09-30,2014-10-24,17.088952,2.769789,-11.537916,2.531853,7.075344
