code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600251,2014-12-31,18.050000,18.280000,17.650000,18.260000,0.015008,5531138.000000,99800121.000000,6611946000.000000,7165607530.000000,0.015275,76.107497,2014-09-30,2014-10-28,26.361604,4.666966,-47.280543,3.818615,9.193099
sh600251,2014-12-30,18.820000,18.820000,17.860000,17.990000,-0.045623,10894333.000000,198603983.000000,6514179000.000000,7059653860.000000,0.030087,74.982165,2014-09-30,2014-10-28,25.971819,4.597959,-46.581449,3.762153,9.057169
sh600251,2014-12-29,19.550000,19.560000,18.700000,18.850000,-0.027849,7350366.000000,139892022.000000,6825585000.000000,7397135930.000000,0.020299,78.566610,2014-09-30,2014-10-28,27.213375,4.817760,-48.808227,3.941999,9.490137
sh600251,2014-12-26,19.270000,19.490000,19.170000,19.390000,0.001033,5084972.000000,98268721.000000,7021119000.000000,7609043270.000000,0.014043,80.817290,2014-09-30,2014-10-28,27.992951,4.955773,-50.206426,4.054924,9.761999
sh600251,2014-12-25,19.240000,19.470000,19.100000,19.370000,0.010960,4697687.000000,90818340.000000,7013877000.000000,7601194850.000000,0.012973,80.733892,2014-09-30,2014-10-28,27.964064,4.950659,-50.154616,4.050740,9.751925
sh600251,2014-12-24,19.050000,19.350000,18.920000,19.160000,0.001045,5998395.000000,114652183.000000,6937836000.000000,7518786440.000000,0.016566,79.858641,2014-09-30,2014-10-28,27.660900,4.896988,-49.610881,4.006825,9.646203
sh600251,2014-12-23,20.320000,20.320000,19.100000,19.140000,-0.058997,7963684.000000,156926968.000000,6930594000.000000,7510938020.000000,0.021993,79.775276,2014-09-30,2014-10-28,27.632025,4.891876,-49.559091,4.002642,9.636133
sh600251,2014-12-22,19.540000,20.400000,18.890000,20.340000,0.054979,12856349.000000,252718885.000000,7365114000.000000,7981843220.000000,0.035505,84.776857,2014-09-30,2014-10-28,29.364439,5.198577,-52.666242,4.253592,10.240279
sh600251,2014-12-19,20.150000,20.150000,18.850000,19.280000,-0.035035,12872907.000000,249028323.000000,6981288000.000000,7565876960.000000,0.035551,80.358810,2014-09-30,2014-10-28,27.834145,4.927659,-49.921602,4.031921,9.706619
sh600251,2014-12-18,20.250000,20.420000,19.930000,19.980000,-0.007944,7047077.000000,141791245.000000,7234758000.000000,7840571660.000000,0.019462,83.276398,2014-09-30,2014-10-28,28.844720,5.106568,-51.734106,4.178308,10.059037
