code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000400,2014-12-31,20.180000,20.340000,20.010000,20.300000,0.005946,14831980.000000,299730910.680000,12064957770.000000,20469044370.000000,0.024956,155.039613,2014-09-30,2014-10-30,24.686947,2.560610,608.532246,3.962642,20.157985
sz000400,2014-12-30,20.890000,21.000000,20.120000,20.180000,-0.032598,19336754.000000,395514215.920000,11993637820.000000,20348045100.000000,0.032535,154.123196,2014-09-30,2014-10-30,24.541026,2.545475,604.935301,3.939219,20.038834
sz000400,2014-12-29,21.400000,21.500000,20.730000,20.860000,-0.020197,21867953.000000,459275487.420000,12397784190.000000,21033707670.000000,0.036794,159.316599,2014-09-30,2014-10-30,25.367971,2.631248,625.319465,4.071957,20.714071
sz000400,2014-12-26,21.300000,21.480000,21.160000,21.290000,0.003772,19547424.000000,416044972.740000,12653347330.000000,21467288410.000000,0.032890,162.600644,2014-09-30,2014-10-30,25.890890,2.685487,638.209380,4.155893,21.141057
sz000400,2014-12-25,20.840000,21.230000,20.750000,21.210000,0.021676,16099696.000000,337578690.770000,12605800700.000000,21386622220.000000,0.027089,161.989619,2014-09-30,2014-10-30,25.793596,2.675395,635.811100,4.140276,21.061613
sz000400,2014-12-24,20.900000,21.030000,20.520000,20.760000,-0.008122,18215891.000000,377494698.540000,12338350900.000000,20932874930.000000,0.030649,158.552828,2014-09-30,2014-10-30,25.246356,2.618634,622.321656,4.052436,20.614767
sz000400,2014-12-23,21.670000,21.840000,20.860000,20.930000,-0.032810,23289213.000000,497963432.350000,12439387490.000000,21104290580.000000,0.039185,159.851139,2014-09-30,2014-10-30,25.453086,2.640076,627.417541,4.085619,20.783571
sz000400,2014-12-22,20.810000,22.300000,20.810000,21.640000,0.042389,42294411.000000,914241385.890000,12861363850.000000,21820202970.000000,0.071163,165.273771,2014-09-30,2014-10-30,26.316531,2.729636,648.701435,4.224216,21.488613
sz000400,2014-12-19,21.200000,21.200000,20.500000,20.760000,-0.020755,23900576.000000,496680581.100000,12338350900.000000,20932874930.000000,0.040214,158.552873,2014-09-30,2014-10-30,25.246363,2.618634,622.321835,4.052437,20.614773
sz000400,2014-12-18,21.010000,21.520000,21.010000,21.200000,0.009043,18792574.000000,399772337.780000,12599857370.000000,21376538950.000000,0.031620,161.913386,2014-09-30,2014-10-30,25.781458,2.674136,635.511884,4.138328,21.051701
sz000400,2014-12-17,21.310000,21.670000,20.880000,21.010000,-0.020056,26021595.000000,552137856.470000,12486934120.000000,21184956760.000000,0.043783,160.462325,2014-09-30,2014-10-30,25.550405,2.650171,629.816454,4.101240,20.863037
sz000400,2014-12-16,21.680000,21.870000,21.380000,21.440000,-0.011526,24432003.000000,526260839.670000,12742497270.000000,21618537500.000000,0.041108,163.746423,2014-09-30,2014-10-30,26.073332,2.704410,642.706577,4.185178,21.290029
sz000400,2014-12-15,21.540000,21.770000,21.190000,21.690000,0.004632,25942352.000000,556214094.900000,12891080490.000000,21870619330.000000,0.043650,165.655772,2014-09-30,2014-10-30,26.377357,2.735945,650.200791,4.233979,21.538280
sz000400,2014-12-12,21.880000,21.950000,21.400000,21.590000,-0.009633,27877953.000000,602491494.440000,12831647200.000000,21769786600.000000,0.046906,164.891992,2014-09-30,2014-10-30,26.255741,2.723330,647.202947,4.214458,21.438974
sz000400,2014-12-11,22.000000,22.440000,21.530000,21.800000,-0.009541,40356559.000000,884493500.690000,12956457110.000000,21981535340.000000,0.067902,166.495846,2014-09-30,2014-10-30,26.511122,2.749819,653.498095,4.255450,21.647505
sz000400,2014-12-10,21.300000,22.100000,21.170000,22.010000,0.032848,52108560.000000,1133352331.930000,13081267020.000000,22193284070.000000,0.087676,168.099686,2014-09-30,2014-10-30,26.766502,2.776308,659.793181,4.296443,21.856033
sz000400,2014-12-09,21.370000,22.810000,21.110000,21.310000,-0.002341,93546312.000000,2050872126.830000,12665233990.000000,21487454950.000000,0.157397,162.753557,2014-09-30,2014-10-30,25.915238,2.688012,638.809565,4.159802,21.160939
sz000400,2014-12-08,20.480000,21.480000,20.320000,21.360000,0.042969,63012250.000000,1329787415.950000,12694950640.000000,21537871320.000000,0.106022,163.135457,2014-09-30,2014-10-30,25.976048,2.694320,640.308527,4.169563,21.210593
sz000400,2014-12-05,20.900000,20.990000,19.910000,20.480000,-0.015858,35845877.000000,735911648.100000,12171937690.000000,20650543290.000000,0.060313,156.414483,2014-09-30,2014-10-30,24.905868,2.583317,613.928628,3.997782,20.336743
sz000400,2014-12-04,20.750000,20.890000,20.550000,20.810000,0.010194,40000995.000000,828965489.120000,12368067540.000000,20983291300.000000,0.067304,158.934872,2014-09-30,2014-10-30,25.307189,2.624944,623.821184,4.062200,20.664440
sz000400,2014-12-03,20.380000,20.620000,20.300000,20.600000,0.008815,37034921.000000,758334877.080000,12243257640.000000,20771542570.000000,0.062313,157.331039,2014-09-30,2014-10-30,25.051811,2.598455,617.526123,4.021208,20.455912
sz000400,2014-12-02,19.960000,20.610000,19.860000,20.420000,0.026647,35968805.000000,731491396.470000,12136277720.000000,20590043650.000000,0.060520,155.956285,2014-09-30,2014-10-30,24.832909,2.575750,612.130195,3.986071,20.277169
sz000400,2014-12-01,19.950000,20.080000,19.740000,19.890000,-0.000503,17981649.000000,357195003.190000,11821281280.000000,20055630180.000000,0.030255,151.908382,2014-09-30,2014-10-30,24.188361,2.508895,596.242131,3.882611,19.750868
sz000400,2014-11-28,20.280000,20.290000,19.830000,19.900000,-0.018254,26903874.000000,537268108.110000,11827224610.000000,20065713450.000000,0.045267,151.984831,2014-09-30,2014-10-30,24.200534,2.510158,596.542192,3.884565,19.760807
sz000400,2014-11-27,20.400000,20.500000,20.180000,20.270000,-0.004420,22866428.000000,464804631.740000,12047127780.000000,20438794550.000000,0.038474,154.810746,2014-09-30,2014-10-30,24.650505,2.556830,607.633942,3.956792,20.128228
sz000400,2014-11-26,20.260000,20.650000,20.210000,20.360000,0.010924,26409344.000000,539524896.290000,12100617740.000000,20529544010.000000,0.044435,155.498047,2014-09-30,2014-10-30,24.759944,2.568181,610.331607,3.974359,20.217590
sz000400,2014-11-25,19.990000,20.180000,19.910000,20.140000,0.007000,13999394.000000,280922686.690000,11969864510.000000,20307712000.000000,0.023555,153.817742,2014-09-30,2014-10-30,24.492389,2.540430,603.736391,3.931412,19.999119
sz000400,2014-11-24,20.030000,20.100000,19.870000,20.000000,0.006543,15521513.000000,310274209.720000,11886657900.000000,20166546180.000000,0.026116,152.748503,2014-09-30,2014-10-30,24.322134,2.522770,599.539614,3.904084,19.860099
sz000400,2014-11-21,19.780000,19.890000,19.740000,19.870000,0.005058,11241485.000000,222767373.290000,11809394620.000000,20035463630.000000,0.018914,151.755566,2014-09-30,2014-10-30,24.164029,2.506371,595.642326,3.878705,19.730999
sz000400,2014-11-20,19.720000,19.900000,19.710000,19.770000,0.003044,9983023.000000,197790283.230000,11749961330.000000,19934630900.000000,0.016797,150.991849,2014-09-30,2014-10-30,24.042422,2.493758,592.644729,3.859185,19.631702
sz000400,2014-11-19,19.890000,19.960000,19.660000,19.710000,-0.010542,15061402.000000,297714243.270000,11714301360.000000,19874131260.000000,0.025342,150.533625,2014-09-30,2014-10-30,23.969459,2.486190,590.846193,3.847474,19.572124
sz000400,2014-11-18,20.250000,20.280000,19.880000,19.920000,-0.015810,16735280.000000,335153943.060000,11839111270.000000,20085880000.000000,0.028158,152.137458,2014-09-30,2014-10-30,24.224837,2.512678,597.141256,3.888466,19.780652
sz000400,2014-11-17,20.140000,20.480000,20.140000,20.240000,0.005464,10462895.000000,212613626.880000,12029297790.000000,20408544730.000000,0.017604,154.581390,2014-09-30,2014-10-30,24.613984,2.553042,606.733716,3.950930,20.098407
sz000400,2014-11-14,20.210000,20.360000,20.000000,20.130000,-0.003958,11293570.000000,227781796.540000,11963921180.000000,20297628730.000000,0.019002,153.741347,2014-09-30,2014-10-30,24.480224,2.539168,603.436539,3.929460,19.989187
sz000400,2014-11-13,20.520000,20.540000,20.150000,20.210000,-0.014146,15348634.000000,311051999.240000,12011467810.000000,20378294910.000000,0.025825,154.352273,2014-09-30,2014-10-30,24.577502,2.549258,605.834432,3.945074,20.068618
sz000400,2014-11-12,20.610000,20.610000,20.330000,20.500000,-0.006783,12305841.000000,251418171.820000,12183824350.000000,20670709830.000000,0.020705,156.567071,2014-09-30,2014-10-30,24.930164,2.585837,614.527538,4.001682,20.356582
sz000400,2014-11-11,20.410000,20.940000,20.150000,20.640000,0.013255,32712307.000000,672142515.170000,12267030950.000000,20811875660.000000,0.055040,157.636318,2014-09-30,2014-10-30,25.100420,2.603497,618.724346,4.029011,20.495604
sz000400,2014-11-10,20.250000,20.410000,20.220000,20.370000,0.005926,14550718.000000,295612204.080000,12106561070.000000,20539627280.000000,0.024482,155.574183,2014-09-30,2014-10-30,24.772067,2.569439,610.630439,3.976305,20.227489
sz000400,2014-11-07,20.580000,20.660000,20.150000,20.250000,-0.014119,24405743.000000,498212350.230000,12035241120.000000,20418628010.000000,0.041064,154.657681,2014-09-30,2014-10-30,24.626132,2.554302,607.033161,3.952880,20.108327
sz000400,2014-11-06,20.700000,20.740000,20.400000,20.540000,-0.012025,19298532.000000,396600283.800000,12207597660.000000,20711042930.000000,0.032471,156.872565,2014-09-30,2014-10-30,24.978808,2.590883,615.726605,4.009490,20.396302
sz000400,2014-11-05,21.290000,21.440000,20.760000,20.790000,-0.009056,28368574.000000,598544448.230000,12356180890.000000,20963124750.000000,0.047732,158.781917,2014-09-30,2014-10-30,25.282834,2.622417,623.220835,4.058291,20.644553
sz000400,2014-11-04,20.650000,21.090000,20.400000,20.980000,0.015981,26147876.000000,543912643.660000,12469104140.000000,21154706940.000000,0.043995,160.232987,2014-09-30,2014-10-30,25.513888,2.646383,628.916301,4.095379,20.833218
sz000400,2014-11-03,20.590000,20.840000,20.580000,20.650000,0.001941,13931137.000000,288213908.390000,12272974280.000000,20821958930.000000,0.023440,157.712583,2014-09-30,2014-10-30,25.112564,2.604756,619.023684,4.030960,20.505520
sz000400,2014-10-31,20.500000,20.650000,20.270000,20.610000,0.006348,21620796.000000,442518175.020000,12249200970.000000,20781625840.000000,0.036378,157.407055,2014-09-30,2014-10-30,25.063915,2.599710,617.824486,4.023151,20.465796
sz000400,2014-10-30,21.050000,21.050000,20.380000,20.480000,-0.027078,30200016.000000,622996339.120000,12171937690.000000,20650543290.000000,0.050813,156.414139,2014-09-30,2014-10-30,24.905813,2.583311,613.927276,3.997773,20.336698
sz000400,2014-10-29,20.920000,21.100000,20.710000,21.050000,0.012019,24131676.000000,504916639.770000,12510707440.000000,21225289850.000000,0.040603,160.767398,2014-06-30,2014-08-16,31.999197,2.662925,299.422278,4.289198,20.902702
sz000400,2014-10-28,20.560000,20.860000,20.430000,20.800000,0.015129,13323898.000000,275474201.410000,12362124220.000000,20973208030.000000,0.022418,158.858083,2014-06-30,2014-08-16,31.619166,2.631300,295.866261,4.238259,20.654456
sz000400,2014-10-27,20.320000,20.540000,20.310000,20.490000,0.011852,7358483.000000,150359257.950000,12177881020.000000,20660626560.000000,0.012381,156.490537,2014-06-30,2014-08-16,31.147929,2.592084,291.456811,4.175094,20.346632
sz000400,2014-10-24,20.250000,20.300000,20.100000,20.250000,0.002972,6430386.000000,129932972.460000,12035241120.000000,20418628010.000000,0.010820,154.657536,2014-06-30,2014-08-16,30.783088,2.561723,288.042926,4.126190,20.108308
sz000400,2014-10-23,20.300000,20.500000,20.120000,20.190000,-0.005419,9035508.000000,183169105.490000,11999581150.000000,20358128370.000000,0.015203,154.199256,2014-06-30,2014-08-16,30.691872,2.554132,287.189399,4.113964,20.048723
sz000400,2014-10-22,20.320000,20.620000,20.230000,20.300000,-0.001476,7977490.000000,162614659.220000,12064957770.000000,20469044370.000000,0.013423,155.039415,2014-06-30,2014-08-16,30.859097,2.568048,288.754158,4.136379,20.157959
sz000400,2014-10-21,20.700000,20.710000,20.320000,20.330000,-0.016925,11335371.000000,231909831.750000,12082787760.000000,20499294190.000000,0.019072,155.268591,2014-06-30,2014-08-16,30.904713,2.571844,289.180989,4.142493,20.187756
sz000400,2014-10-20,20.600000,20.740000,20.580000,20.680000,0.004859,8398394.000000,173450580.600000,12290804270.000000,20852208750.000000,0.014131,157.941755,2014-06-30,2014-08-16,31.436780,2.616122,294.159641,4.213812,20.535316
sz000400,2014-10-17,20.700000,20.840000,20.400000,20.580000,-0.006277,11974340.000000,246312495.260000,12231370980.000000,20751376020.000000,0.020148,157.178027,2014-06-30,2014-08-16,31.284768,2.603472,292.737231,4.193436,20.436018
sz000400,2014-10-16,21.000000,21.090000,20.680000,20.710000,-0.020804,15173518.000000,317483000.190000,12308634260.000000,20882458570.000000,0.025530,158.170866,2014-06-30,2014-08-16,31.482382,2.619917,294.586350,4.219924,20.565105
sz000400,2014-10-15,21.060000,21.280000,20.960000,21.150000,0.001420,12889035.000000,271884433.570000,12570140730.000000,21326122590.000000,0.021687,161.531364,2014-06-30,2014-08-16,32.151257,2.675580,300.845132,4.309581,21.002031
sz000400,2014-10-14,21.510000,21.550000,21.000000,21.120000,-0.017674,20120533.000000,428850275.260000,12552310740.000000,21295872770.000000,0.033854,161.302315,2014-06-30,2014-08-16,32.105667,2.671786,300.418537,4.303470,20.972251
sz000400,2014-10-13,21.220000,21.540000,21.160000,21.500000,0.023322,29292032.000000,626977568.840000,12778157240.000000,21679037140.000000,0.049286,164.204465,2014-06-30,2014-08-16,32.683312,2.719856,305.823665,4.380898,21.349583
sz000400,2014-10-10,21.260000,21.270000,20.920000,21.010000,-0.015002,14760414.000000,311455763.260000,12486934120.000000,21184956760.000000,0.024835,160.462166,2014-06-30,2014-08-16,31.938444,2.657870,298.853797,4.281055,20.863016
sz000400,2014-10-09,21.120000,21.380000,20.930000,21.330000,0.012340,26111598.000000,554133693.030000,12677120650.000000,21507621500.000000,0.043934,162.906083,2014-06-30,2014-08-16,32.424882,2.698350,303.405486,4.346258,21.180770
sz000400,2014-10-08,20.910000,21.080000,20.760000,21.070000,0.008134,16193914.000000,339124229.500000,12522594100.000000,21245456400.000000,0.027247,160.920326,2014-06-30,2014-08-16,32.029636,2.665459,299.707100,4.293279,20.922585
sz000400,2014-09-30,20.720000,21.000000,20.660000,20.900000,0.010638,16249925.000000,339144242.450000,12421557510.000000,21074040760.000000,0.027341,159.621961,2014-06-30,2014-08-16,31.771209,2.643953,297.288952,4.258639,20.753774
sz000400,2014-09-29,20.720000,20.860000,20.600000,20.680000,-0.001931,12522302.000000,259344911.210000,12290804270.000000,20852208750.000000,0.021070,157.941777,2014-06-30,2014-08-16,31.436785,2.616122,294.159681,4.213812,20.535319
sz000400,2014-09-26,20.560000,20.910000,20.480000,20.720000,0.007782,11994710.000000,248661994.900000,12314577580.000000,20892541840.000000,0.020182,158.247352,2014-06-30,2014-08-16,31.497606,2.621184,294.728802,4.221965,20.575050
sz000400,2014-09-25,20.850000,21.000000,20.490000,20.560000,-0.012488,16177310.000000,335403561.880000,12219484320.000000,20731209470.000000,0.027219,157.025381,2014-06-30,2014-08-16,31.254385,2.600943,292.452934,4.189363,20.416171
sz000400,2014-09-24,20.550000,20.960000,20.490000,20.820000,0.002890,12180011.000000,252848832.210000,12374010870.000000,20993374570.000000,0.020494,159.011112,2014-06-30,2014-08-16,31.649625,2.633835,296.151271,4.242342,20.674352
sz000400,2014-09-23,20.150000,21.080000,20.130000,20.760000,0.029251,15073852.000000,310978555.280000,12338350900.000000,20932874930.000000,0.025363,158.552894,2014-06-30,2014-08-16,31.558421,2.626245,295.297860,4.230117,20.614776
sz000400,2014-09-22,20.600000,20.600000,20.140000,20.170000,-0.020874,13582627.000000,275976023.100000,11987694490.000000,20337961820.000000,0.022854,154.046869,2014-06-30,2014-08-16,30.661541,2.551608,286.905585,4.109898,20.028910
sz000400,2014-09-19,20.540000,20.680000,20.430000,20.600000,0.003410,9842907.000000,202351566.460000,12243257640.000000,20771542570.000000,0.016561,157.330996,2014-06-30,2014-08-16,31.315215,2.606005,293.022129,4.197517,20.455907
sz000400,2014-09-18,20.450000,20.610000,20.280000,20.530000,0.003421,11470290.000000,234413585.130000,12201654330.000000,20700959650.000000,0.019299,156.796321,2014-06-30,2014-08-16,31.208793,2.597149,292.026319,4.183252,20.386389
sz000400,2014-09-17,20.570000,20.650000,20.240000,20.460000,-0.002924,15814183.000000,322664087.200000,12160051030.000000,20630376740.000000,0.026608,156.261749,2014-06-30,2014-08-16,31.102391,2.588295,291.030703,4.168990,20.316885
sz000400,2014-09-16,21.410000,21.540000,20.480000,20.520000,-0.039326,25851885.000000,543368905.620000,12195711010.000000,20690876380.000000,0.043497,156.719998,2014-06-30,2014-08-16,31.193601,2.595885,291.884172,4.181216,20.376466
sz000400,2014-09-15,21.510000,21.620000,21.290000,21.360000,-0.012483,21612233.000000,461956818.950000,12694950640.000000,21537871320.000000,0.036364,163.135464,2014-06-30,2014-08-16,32.470538,2.702150,303.832697,4.352377,21.210593
sz000400,2014-09-12,21.450000,21.720000,21.440000,21.630000,0.009333,15155138.000000,326714166.570000,12855420520.000000,21810119690.000000,0.025499,165.197626,2014-06-30,2014-08-16,32.880991,2.736307,307.673384,4.407395,21.478712
sz000400,2014-09-11,21.620000,21.940000,21.350000,21.430000,-0.019222,24965844.000000,540276988.130000,12736553940.000000,21608454230.000000,0.042006,163.670093,2014-06-30,2014-08-16,32.576950,2.711005,304.828420,4.366641,21.280105
sz000400,2014-09-10,21.950000,21.950000,21.650000,21.850000,-0.008171,16905240.000000,368112937.920000,12986173760.000000,22031951700.000000,0.028444,166.877818,2014-06-30,2014-08-16,33.215417,2.764137,310.802669,4.452222,21.697168
