code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600837,2014-12-31,23.800000,24.990000,23.280000,24.060000,0.007538,613444051.000000,14868814580.000000,194696676190.000000,194696676190.000000,0.075807,496.104469,2014-09-30,2014-10-29,43.568463,23.559123,-26.616336,3.511998,24.182766
sh600837,2014-12-30,22.660000,24.500000,22.090000,23.880000,0.063224,673102890.000000,15872799987.000000,193240092580.000000,193240092580.000000,0.083180,492.392812,2014-09-30,2014-10-29,43.242501,23.382863,-26.417203,3.485723,24.001840
sh600837,2014-12-29,23.950000,24.060000,22.110000,22.460000,-0.024750,607904233.000000,13944370529.000000,181749266300.000000,181749266300.000000,0.075123,463.112959,2014-09-30,2014-10-29,40.671111,21.992415,-24.846319,3.278446,22.574585
sh600837,2014-12-26,20.960000,23.030000,20.830000,23.030000,0.099809,637879908.000000,14170046509.000000,186361781080.000000,186361781080.000000,0.078827,474.865889,2014-09-30,2014-10-29,41.703266,22.550541,-25.476872,3.361647,23.147485
sh600837,2014-12-25,20.200000,21.210000,19.660000,20.940000,0.041791,419731573.000000,8619284524.000000,169449226910.000000,169449226910.000000,0.051869,431.771234,2014-09-30,2014-10-29,37.918644,20.504052,-23.164815,3.056573,21.046823
sh600837,2014-12-24,22.470000,22.630000,19.910000,20.100000,-0.090498,500437080.000000,10441533705.000000,162651836720.000000,162651836720.000000,0.061842,414.450916,2014-09-30,2014-10-29,36.397554,19.681540,-22.235568,2.933960,20.202539
sh600837,2014-12-23,22.000000,22.790000,21.810000,22.100000,0.004545,382800555.000000,8555552704.000000,178836099080.000000,178836099080.000000,0.047305,455.689945,2014-09-30,2014-10-29,40.019213,21.639909,-24.448069,3.225897,22.212748
sh600837,2014-12-22,22.510000,22.690000,21.100000,22.000000,-0.022657,468325492.000000,10327693777.000000,178026885960.000000,178026885960.000000,0.057874,453.628204,2014-09-30,2014-10-29,39.838149,21.542000,-24.337456,3.211302,22.112248
sh600837,2014-12-19,22.800000,23.210000,21.320000,22.510000,-0.007058,539766715.000000,12134165060.000000,182153872860.000000,182153872860.000000,0.066703,464.144322,2014-09-30,2014-10-29,40.761686,22.041392,-24.901652,3.285747,22.624859
sh600837,2014-12-18,23.500000,24.080000,22.630000,22.670000,-0.068229,605148270.000000,14101475709.000000,183448613850.000000,183448613850.000000,0.074782,467.443539,2014-09-30,2014-10-29,41.051427,22.198066,-25.078657,3.309103,22.785680
sh600837,2014-12-17,23.600000,24.680000,22.060000,24.330000,0.084225,1027949988.000000,24250274746.000000,196881551610.000000,196881551610.000000,0.127031,501.672126,2014-09-30,2014-10-29,44.057421,23.823521,-26.915044,3.551412,24.454163
sh600837,2014-12-16,20.550000,22.440000,20.410000,22.440000,0.100000,917633930.000000,19953432849.000000,181587423680.000000,181587423680.000000,0.113398,462.701124,2014-09-30,2014-10-29,40.634943,21.972857,-24.824224,3.275531,22.554510
sh600837,2014-12-15,19.580000,20.650000,19.210000,20.400000,0.027190,477291084.000000,9481469301.000000,165079476070.000000,165079476070.000000,0.058982,420.637386,2014-09-30,2014-10-29,36.940857,19.975325,-22.567476,2.977755,20.504100
sh600837,2014-12-12,19.160000,21.090000,19.110000,19.860000,0.015857,692392961.000000,13909701698.000000,160709725230.000000,160709725230.000000,0.085564,409.502999,2014-09-30,2014-10-29,35.963023,19.446573,-21.970109,2.898933,19.961351
sh600837,2014-12-11,20.290000,21.210000,19.550000,19.550000,-0.099908,818997131.000000,16764363060.000000,158201164570.000000,158201164570.000000,0.101209,403.110870,2014-09-30,2014-10-29,35.401658,19.143022,-21.627167,2.853682,19.649764
