code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600079,2014-12-31,25.630000,25.850000,25.100000,25.650000,0.000000,7533816.000000,192236007.000000,12976861880.000000,13563135740.000000,0.014891,167.049403,2014-09-30,2014-10-30,31.178901,2.008049,15.283627,2.939889,12.952986
sh600079,2014-12-30,24.720000,25.770000,24.720000,25.650000,0.033441,13777964.000000,351170851.000000,12976861880.000000,13563135740.000000,0.027233,167.049403,2014-09-30,2014-10-30,31.178901,2.008049,15.283627,2.939889,12.952986
sh600079,2014-12-29,25.480000,25.480000,24.700000,24.820000,-0.017419,8714318.000000,218589744.000000,12556947830.000000,13124250650.000000,0.017225,161.643870,2014-09-30,2014-10-30,30.169986,1.943070,14.789066,2.844758,12.533842
sh600079,2014-12-26,25.320000,25.390000,25.080000,25.260000,-0.002370,6845157.000000,172685769.000000,12779552870.000000,13356912630.000000,0.013530,164.509460,2014-09-30,2014-10-30,30.704834,1.977517,15.051244,2.895189,12.756039
sh600079,2014-12-25,25.760000,25.760000,25.020000,25.320000,-0.000395,5862012.000000,148218239.000000,12809908100.000000,13388639260.000000,0.011587,164.900274,2014-09-30,2014-10-30,30.777777,1.982215,15.087000,2.902067,12.786343
sh600079,2014-12-24,25.030000,25.370000,24.850000,25.330000,0.014011,5947425.000000,149668983.000000,12814967300.000000,13393927030.000000,0.011756,164.965435,2014-09-30,2014-10-30,30.789939,1.982998,15.092962,2.903214,12.791395
sh600079,2014-12-23,25.080000,25.560000,24.710000,24.980000,-0.002794,9544799.000000,239628115.000000,12637895110.000000,13208855010.000000,0.018866,162.686041,2014-09-30,2014-10-30,30.364502,1.955598,14.884416,2.863099,12.614651
sh600079,2014-12-22,25.610000,25.650000,24.900000,25.050000,-0.027184,10244461.000000,256738102.000000,12673309550.000000,13245869410.000000,0.020249,163.141859,2014-09-30,2014-10-30,30.449578,1.961077,14.926120,2.871121,12.649996
sh600079,2014-12-19,26.120000,26.300000,25.430000,25.750000,-0.013788,7828669.000000,201732684.000000,13027453930.000000,13616013470.000000,0.015474,167.700634,2014-09-30,2014-10-30,31.300450,2.015877,15.343210,2.951350,13.003482
sh600079,2014-12-18,26.500000,26.790000,26.070000,26.110000,-0.018421,9188205.000000,242688167.000000,13209585330.000000,13806373270.000000,0.018161,170.045217,2014-09-30,2014-10-30,31.738054,2.044060,15.557719,2.992612,13.185281
sh600079,2014-12-17,27.180000,27.340000,25.880000,26.600000,-0.022059,12386013.000000,331684103.000000,13457486390.000000,14065474110.000000,0.024482,173.236405,2014-09-30,2014-10-30,32.333673,2.082421,15.849686,3.048774,13.432725
sh600079,2014-12-16,27.640000,27.640000,27.010000,27.200000,-0.015206,7544614.000000,205713415.000000,13761038720.000000,14382740440.000000,0.014913,177.144025,2014-09-30,2014-10-30,33.063009,2.129393,16.207201,3.117544,13.735721
sh600079,2014-12-15,27.100000,27.750000,27.030000,27.620000,0.019564,9969279.000000,274002158.000000,13973525340.000000,14604826870.000000,0.019705,179.879269,2014-09-30,2014-10-30,33.573529,2.162272,16.457453,3.165681,13.947812
sh600079,2014-12-12,27.240000,27.380000,26.880000,27.090000,0.000739,8523320.000000,231206528.000000,13705387460.000000,14324574940.000000,0.016847,176.427639,2014-09-30,2014-10-30,32.929300,2.120782,16.141658,3.104936,13.680173
sh600079,2014-12-11,27.310000,27.450000,26.700000,27.070000,-0.009151,11849287.000000,321005511.000000,13695269040.000000,14313999400.000000,0.023421,176.297355,2014-09-30,2014-10-30,32.904983,2.119215,16.129738,3.102643,13.670071
sh600079,2014-12-10,26.350000,27.440000,26.350000,27.320000,0.046743,19414245.000000,523621283.000000,13821749180.000000,14446193710.000000,0.038374,177.925552,2014-09-30,2014-10-30,33.208877,2.138787,16.278704,3.131298,13.796321
sh600079,2014-12-09,26.000000,26.790000,25.780000,26.100000,0.000000,14136340.000000,371412817.000000,13204526120.000000,13801085490.000000,0.027942,169.980169,2014-09-30,2014-10-30,31.725913,2.043279,15.551768,2.991468,13.180237
sh600079,2014-12-08,26.440000,26.480000,25.800000,26.100000,-0.014723,14675946.000000,382027695.000000,13204526120.000000,13801085490.000000,0.029008,169.980169,2014-09-30,2014-10-30,31.725913,2.043279,15.551768,2.991468,13.180237
sh600079,2014-12-05,26.850000,27.240000,26.010000,26.490000,-0.006377,17815747.000000,473669945.000000,13401835130.000000,14007308610.000000,0.035215,172.520183,2014-09-30,2014-10-30,32.199994,2.073811,15.784158,3.036169,13.377189
sh600079,2014-12-04,26.320000,27.180000,26.320000,26.660000,0.014074,21154548.000000,566212932.000000,13487841620.000000,14097200740.000000,0.041814,173.627405,2014-09-30,2014-10-30,32.406651,2.087121,15.885460,3.055655,13.463043
sh600079,2014-12-03,26.050000,26.410000,25.800000,26.290000,0.003818,17525294.000000,457832956.000000,13300651020.000000,13901553170.000000,0.034640,171.217687,2014-09-30,2014-10-30,31.956889,2.058154,15.664991,3.013247,13.276194
sh600079,2014-12-02,25.780000,26.300000,25.720000,26.190000,0.018274,12960831.000000,337333594.000000,13250058970.000000,13848675440.000000,0.025618,170.566465,2014-09-30,2014-10-30,31.835342,2.050326,15.605409,3.001786,13.225698
sh600079,2014-12-01,25.460000,25.750000,25.150000,25.720000,0.012997,11056070.000000,281133697.000000,13012276310.000000,13600150150.000000,0.021853,167.505470,2014-09-30,2014-10-30,31.264023,2.013531,15.325354,2.947916,12.988349
sh600079,2014-11-28,26.000000,26.080000,25.150000,25.390000,-0.021957,16565977.000000,422249315.000000,12845322540.000000,13425653670.000000,0.032744,165.356334,2014-09-30,2014-10-30,30.862898,1.987697,15.128726,2.910093,12.821706
sh600079,2014-11-27,26.300000,26.300000,25.820000,25.960000,-0.005364,8107306.000000,210728728.000000,13133697240.000000,13727056680.000000,0.016025,169.068572,2014-09-30,2014-10-30,31.555768,2.032320,15.468365,2.975425,13.109552
sh600079,2014-11-26,25.950000,26.430000,25.750000,26.100000,0.008111,9600763.000000,250950589.000000,13204526120.000000,13801085490.000000,0.018977,169.980347,2014-09-30,2014-10-30,31.725946,2.043281,15.551784,2.991471,13.180251
sh600079,2014-11-25,25.190000,25.920000,25.020000,25.890000,0.029423,12416069.000000,316685244.000000,13098282810.000000,13690042280.000000,0.024542,168.612729,2014-09-30,2014-10-30,31.470688,2.026841,15.426659,2.967402,13.074206
sh600079,2014-11-24,25.230000,25.370000,24.960000,25.150000,-0.003171,17732807.000000,446421122.000000,12723901610.000000,13298747130.000000,0.035051,163.793435,2014-09-30,2014-10-30,30.571191,1.968910,14.985733,2.882588,12.700519
sh600079,2014-11-21,25.630000,25.650000,25.000000,25.230000,-0.012524,13911035.000000,349871878.000000,12764375250.000000,13341049310.000000,0.027496,164.314476,2014-09-30,2014-10-30,30.668441,1.975173,15.033404,2.891758,12.740920
sh600079,2014-11-20,25.850000,25.920000,25.420000,25.550000,-0.015794,3767417.000000,96588644.000000,12926269820.000000,13510258020.000000,0.007447,166.398450,2014-09-30,2014-10-30,31.057404,2.000224,15.224071,2.928433,12.902511
