code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600301,2014-12-31,7.610000,8.000000,7.510000,8.000000,0.049869,2838133.000000,22493100.000000,1881185120.000000,1881185120.000000,0.012070,14.116712,2014-09-30,2014-10-29,18.642009,2.532411,3248.069132,-15.438967,7.808407
sh600301,2014-12-30,7.810000,7.870000,7.610000,7.620000,-0.028061,903590.000000,6995753.000000,1791828830.000000,1791828830.000000,0.003843,13.446166,2014-09-30,2014-10-29,17.756509,2.412121,3093.785159,-14.705613,7.437506
sh600301,2014-12-29,8.120000,8.120000,7.770000,7.840000,-0.036855,1548416.000000,12164688.000000,1843561420.000000,1843561420.000000,0.006585,13.834372,2014-09-30,2014-10-29,18.269160,2.481761,3183.106306,-15.130181,7.652236
sh600301,2014-12-26,8.000000,8.260000,7.960000,8.140000,0.014963,1500088.000000,12203337.000000,1914105860.000000,1914105860.000000,0.006379,14.363748,2014-09-30,2014-10-29,18.968234,2.576727,3304.908716,-15.709142,7.945051
sh600301,2014-12-25,8.060000,8.080000,7.950000,8.020000,0.008805,1010101.000000,8078357.000000,1885888080.000000,1885888080.000000,0.004296,14.151992,2014-09-30,2014-10-29,18.688597,2.538739,3256.186399,-15.477551,7.827921
sh600301,2014-12-24,7.790000,7.980000,7.760000,7.950000,0.021851,1704210.000000,13343013.000000,1869427710.000000,1869427710.000000,0.007247,14.028471,2014-09-30,2014-10-29,18.525480,2.516581,3227.765920,-15.342461,7.759598
sh600301,2014-12-23,7.920000,8.000000,7.630000,7.780000,-0.031133,2145456.000000,16645136.000000,1829452530.000000,1829452530.000000,0.009124,13.728490,2014-09-30,2014-10-29,18.129336,2.462767,3158.744201,-15.014381,7.593669
sh600301,2014-12-22,8.450000,8.450000,8.030000,8.030000,-0.049704,2056300.000000,16555031.000000,1888239560.000000,1888239560.000000,0.008745,14.169633,2014-09-30,2014-10-29,18.711893,2.541904,3260.245421,-15.496845,7.837679
sh600301,2014-12-19,8.800000,8.860000,8.450000,8.450000,-0.039773,1627803.000000,14017653.000000,1987001780.000000,1987001780.000000,0.006922,14.910757,2014-09-30,2014-10-29,19.690595,2.674855,3430.768331,-16.307387,8.247619
sh600301,2014-12-18,8.940000,8.940000,8.720000,8.800000,0.000000,1251555.000000,11022341.000000,2069303630.000000,2069303630.000000,0.005322,15.528367,2014-09-30,2014-10-29,20.506187,2.785649,3572.872176,-16.982846,8.589239
sh600301,2014-12-17,8.850000,9.000000,8.720000,8.800000,-0.009009,1594001.000000,14061713.000000,2069303630.000000,2069303630.000000,0.006779,15.528367,2014-09-30,2014-10-29,20.506187,2.785649,3572.872176,-16.982846,8.589239
sh600301,2014-12-16,8.990000,9.080000,8.830000,8.880000,-0.011136,1438248.000000,12816683.000000,2088115480.000000,2088115480.000000,0.006116,15.669534,2014-09-30,2014-10-29,20.692607,2.810973,3605.352799,-17.137235,8.667323
sh600301,2014-12-15,9.000000,9.080000,8.720000,8.980000,-0.019651,1504151.000000,13387309.000000,2111630300.000000,2111630300.000000,0.006397,15.845995,2014-09-30,2014-10-29,20.925635,2.842628,3645.954144,-17.330224,8.764929
sh600301,2014-12-12,8.910000,9.190000,8.800000,9.160000,0.033860,2050030.000000,18581833.000000,2153956960.000000,2153956960.000000,0.008718,16.163626,2014-09-30,2014-10-29,21.345087,2.899609,3719.036939,-17.677607,8.940621
sh600301,2014-12-11,8.650000,8.950000,8.450000,8.860000,0.021915,1712763.000000,14990649.000000,2083412520.000000,2083412520.000000,0.007284,15.634250,2014-09-30,2014-10-29,20.646013,2.804643,3597.234576,-17.098647,8.647806
sh600301,2014-12-10,8.680000,9.040000,8.450000,8.670000,-0.024747,3887577.000000,33834017.000000,2038734370.000000,2038734370.000000,0.016532,15.298973,2014-09-30,2014-10-29,20.203259,2.744498,3520.091765,-16.731966,8.462354
sh600301,2014-12-09,9.040000,9.280000,8.890000,8.890000,-0.050214,4632188.000000,41289334.000000,2090466960.000000,2090466960.000000,0.019699,15.687184,2014-09-30,2014-10-29,20.715915,2.814139,3609.413932,-17.156539,8.677086
sh600301,2014-12-08,9.780000,9.780000,9.360000,9.360000,-0.049746,4252202.000000,40184582.000000,2200986590.000000,2200986590.000000,0.018083,16.516546,2014-09-30,2014-10-29,21.811140,2.962919,3800.239140,-18.063584,9.135832
sh600301,2014-12-05,9.300000,9.850000,8.910000,9.850000,0.050107,5908751.000000,54318145.000000,2316209180.000000,2316209180.000000,0.025128,17.381191,2014-09-30,2014-10-29,22.952958,3.118029,3999.182471,-19.009216,9.614095
sh600301,2014-12-04,9.400000,9.580000,9.300000,9.380000,-0.001065,3225063.000000,30318491.000000,2205689550.000000,2205689550.000000,0.013715,16.551828,2014-09-30,2014-10-29,21.857732,2.969248,3808.357121,-18.102171,9.155348
sh600301,2014-12-03,9.670000,9.730000,9.190000,9.390000,-0.028956,4025426.000000,37594967.000000,2208041030.000000,2208041030.000000,0.017119,16.569475,2014-09-30,2014-10-29,21.881036,2.972414,3812.417346,-18.121470,9.165109
sh600301,2014-12-02,9.680000,9.810000,9.560000,9.670000,-0.005144,2147862.000000,20833572.000000,2273882510.000000,2273882510.000000,0.009134,17.063567,2014-09-30,2014-10-29,22.533516,3.061050,3926.101542,-18.661842,9.438408
sh600301,2014-12-01,10.240000,10.240000,9.680000,9.720000,-0.046124,4321817.000000,42231112.000000,2285639920.000000,2285639920.000000,0.018379,17.151796,2014-09-30,2014-10-29,22.650028,3.076877,3946.401833,-18.758335,9.487210
sh600301,2014-11-28,10.220000,10.380000,10.030000,10.190000,0.005923,2099185.000000,21314505.000000,2396159550.000000,2396159550.000000,0.008927,17.981159,2014-09-30,2014-10-29,23.745254,3.225658,4137.227305,-19.665381,9.945957
sh600301,2014-11-27,10.150000,10.290000,10.090000,10.130000,-0.002953,1773473.000000,18016725.000000,2382050660.000000,2382050660.000000,0.007542,17.875284,2014-09-30,2014-10-29,23.605439,3.206664,4112.866795,-19.549589,9.887394
sh600301,2014-11-26,10.250000,10.260000,10.010000,10.160000,-0.015504,2495743.000000,25279405.000000,2389105100.000000,2389105100.000000,0.010613,17.928226,2014-09-30,2014-10-29,23.675352,3.216162,4125.048062,-19.607490,9.916678
sh600301,2014-11-25,10.300000,10.480000,10.230000,10.320000,-0.001934,1634840.000000,16888621.000000,2426728800.000000,2426728800.000000,0.006952,18.210562,2014-09-30,2014-10-29,24.048196,3.266810,4190.009977,-19.916272,10.072847
sh600301,2014-11-24,10.400000,10.600000,10.270000,10.340000,-0.010526,2436009.000000,25410890.000000,2431431770.000000,2431431770.000000,0.010359,18.245850,2014-09-30,2014-10-29,24.094795,3.273141,4198.129158,-19.954864,10.092366
sh600301,2014-11-21,10.000000,10.480000,9.960000,10.450000,0.041874,5332786.000000,55404997.000000,2457298060.000000,2457298060.000000,0.022678,18.439949,2014-09-30,2014-10-29,24.351115,3.307960,4242.788753,-20.167144,10.199728
sh600301,2014-11-20,9.990000,10.110000,9.870000,10.030000,0.001998,1861581.000000,18606456.000000,2358535840.000000,2358535840.000000,0.007917,17.698828,2014-09-30,2014-10-29,23.372418,3.175010,4072.266659,-19.356605,9.789791
sh600301,2014-11-19,9.980000,10.020000,9.890000,10.010000,0.003006,2631000.000000,26252365.000000,2353832880.000000,2353832880.000000,0.011189,17.663536,2014-09-30,2014-10-29,23.325813,3.168679,4064.146494,-19.318008,9.770270
sh600301,2014-11-18,9.920000,10.000000,9.790000,9.980000,0.001003,1323606.000000,13074862.000000,2346778440.000000,2346778440.000000,0.005629,17.610599,2014-09-30,2014-10-29,23.255906,3.159182,4051.966283,-19.260112,9.740988
sh600301,2014-11-17,9.880000,10.110000,9.720000,9.970000,0.006054,2015902.000000,20127178.000000,2344426960.000000,2344426960.000000,0.008573,17.592953,2014-09-30,2014-10-29,23.232604,3.156017,4047.906233,-19.240813,9.731228
sh600301,2014-11-14,9.730000,9.980000,9.660000,9.910000,0.015369,1660040.000000,16260689.000000,2330318070.000000,2330318070.000000,0.007060,17.487086,2014-09-30,2014-10-29,23.092800,3.137025,4023.547676,-19.125030,9.672670
sh600301,2014-11-13,9.700000,9.960000,9.490000,9.760000,-0.013145,1929637.000000,18875220.000000,2295045850.000000,2295045850.000000,0.008206,17.222395,2014-09-30,2014-10-29,22.743259,3.089542,3962.645773,-18.835547,9.526260
sh600301,2014-11-12,9.570000,9.940000,9.500000,9.890000,0.033438,1066672.000000,10392181.000000,2325615100.000000,2325615100.000000,0.004536,17.451799,2014-09-30,2014-10-29,23.046201,3.130695,4015.428582,-19.086438,9.653151
sh600301,2014-11-11,9.940000,9.950000,9.520000,9.570000,-0.037223,2029549.000000,19628260.000000,2250367700.000000,2250367700.000000,0.008631,16.887128,2014-09-30,2014-10-29,22.300516,3.029398,3885.505063,-18.468876,9.340813
sh600301,2014-11-10,9.850000,10.050000,9.810000,9.940000,0.009137,2337937.000000,23283681.000000,2337372510.000000,2337372510.000000,0.009942,17.540020,2014-09-30,2014-10-29,23.162702,3.146521,4035.726927,-19.182922,9.701949
sh600301,2014-11-07,9.800000,9.990000,9.720000,9.850000,0.013374,1870502.000000,18491969.000000,2316209180.000000,2316209180.000000,0.007955,17.381208,2014-09-30,2014-10-29,22.952980,3.118032,3999.186361,-19.009234,9.614105
sh600301,2014-11-06,9.480000,9.730000,9.300000,9.720000,0.023158,1557082.000000,14823096.000000,2285639920.000000,2285639920.000000,0.006622,17.151819,2014-09-30,2014-10-29,22.650058,3.076881,3946.407112,-18.758360,9.487222
sh600301,2014-11-05,9.550000,9.560000,9.440000,9.500000,-0.001052,1048716.000000,9954724.000000,2233907330.000000,2233907330.000000,0.004460,16.763608,2014-09-30,2014-10-29,22.137400,3.007240,3857.084744,-18.333786,9.272490
sh600301,2014-11-04,9.680000,9.680000,9.510000,9.510000,-0.021605,1520701.000000,14587539.000000,2236258810.000000,2236258810.000000,0.006467,16.781261,2014-09-30,2014-10-29,22.160713,3.010407,3861.146670,-18.353094,9.282255
sh600301,2014-11-03,9.660000,9.790000,9.570000,9.720000,0.009346,1388737.000000,13436820.000000,2285639920.000000,2285639920.000000,0.005906,17.151827,2014-09-30,2014-10-29,22.650068,3.076883,3946.408833,-18.758368,9.487227
sh600301,2014-10-31,9.460000,9.850000,9.460000,9.630000,0.019048,3077358.000000,29681968.000000,2264476590.000000,2264476590.000000,0.013087,16.993010,2014-09-30,2014-10-29,22.440341,3.048392,3909.867214,-18.584676,9.399380
sh600301,2014-10-30,9.470000,9.580000,9.360000,9.450000,-0.002112,1226428.000000,11599568.000000,2222149920.000000,2222149920.000000,0.005216,16.675377,2014-09-30,2014-10-29,22.020887,2.991412,3836.784149,-18.237292,9.223687
sh600301,2014-10-29,9.480000,9.760000,9.380000,9.470000,0.007447,1914464.000000,18238822.000000,2226852890.000000,2226852890.000000,0.008142,16.710670,2014-09-30,2014-10-29,22.067493,2.997743,3844.904588,-18.275891,9.243209
sh600301,2014-10-28,9.220000,9.610000,9.160000,9.400000,0.027322,2446788.000000,23046885.000000,2210392520.000000,2210392520.000000,0.010405,16.587146,2014-06-30,2014-08-28,15.445487,3.091679,-92.475082,-749.900245,9.174884
