code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600691,2014-12-31,5.280000,5.470000,5.250000,5.460000,0.030189,27567526.000000,149036188.000000,4928245250.000000,8014493870.000000,0.030542,42.045082,2014-09-30,2014-10-31,-12.309694,0.438357,3.106618,1.907089,3.970448
sh600691,2014-12-30,5.550000,5.560000,5.280000,5.300000,-0.043321,45105660.000000,244106214.000000,4783827810.000000,7779636910.000000,0.049973,40.812979,2014-09-30,2014-10-31,-11.948967,0.425512,3.015580,1.851203,3.854097
sh600691,2014-12-29,5.610000,5.620000,5.480000,5.540000,-0.008945,46302963.000000,256503416.000000,5000453970.000000,8131922350.000000,0.051299,42.661100,2014-09-30,2014-10-31,-12.490048,0.444780,3.152134,1.935030,4.028621
sh600691,2014-12-26,5.530000,5.640000,5.500000,5.590000,0.003591,52156338.000000,289535077.000000,5045584420.000000,8205315150.000000,0.057784,43.046148,2014-09-30,2014-10-31,-12.602780,0.448794,3.180584,1.952495,4.064982
sh600691,2014-12-25,5.600000,5.680000,5.460000,5.570000,0.005415,73505624.000000,406613305.000000,5027532240.000000,8175958030.000000,0.081437,42.892122,2014-09-30,2014-10-31,-12.557685,0.447189,3.169204,1.945509,4.050437
sh600691,2014-12-24,5.260000,5.550000,5.220000,5.540000,0.053232,74964695.000000,407513865.000000,5000453970.000000,8131922350.000000,0.083053,42.661112,2014-09-30,2014-10-31,-12.490052,0.444780,3.152135,1.935031,4.028622
sh600691,2014-12-23,5.150000,5.380000,5.070000,5.260000,0.015444,37623104.000000,197153712.000000,4747723450.000000,7720922670.000000,0.041683,40.504953,2014-09-30,2014-10-31,-11.858785,0.422300,2.992821,1.837231,3.825009
sh600691,2014-12-22,5.300000,5.340000,5.130000,5.180000,-0.028143,37597888.000000,195780174.000000,4675514720.000000,7603494180.000000,0.041655,39.888908,2014-09-30,2014-10-31,-11.678423,0.415877,2.947303,1.809289,3.766834
sh600691,2014-12-19,5.320000,5.400000,5.200000,5.330000,-0.003738,35245490.000000,186457813.000000,4810906080.000000,7823672590.000000,0.039048,41.044010,2014-09-30,2014-10-31,-12.016607,0.427920,3.032651,1.861682,3.875914
sh600691,2014-12-18,5.430000,5.540000,5.350000,5.350000,-0.021938,40908061.000000,221739806.000000,4828958260.000000,7853029710.000000,0.045322,41.198008,2014-09-30,2014-10-31,-12.061693,0.429526,3.044029,1.868667,3.890456
sh600691,2014-12-17,5.300000,5.620000,5.200000,5.470000,0.026266,80018478.000000,434178048.000000,4937271340.000000,8029172430.000000,0.088652,42.122082,2014-09-30,2014-10-31,-12.332238,0.439160,3.112307,1.910581,3.977720
sh600691,2014-12-16,5.360000,5.450000,5.270000,5.330000,-0.001873,36895576.000000,197038648.000000,4810906080.000000,7823672590.000000,0.040877,41.044020,2014-09-30,2014-10-31,-12.016610,0.427921,3.032652,1.861682,3.875915
sh600691,2014-12-15,5.230000,5.350000,5.200000,5.340000,0.015209,39358271.000000,207961743.000000,4819932170.000000,7838351150.000000,0.043605,41.121040,2014-09-30,2014-10-31,-12.039159,0.428724,3.038342,1.865176,3.883188
sh600691,2014-12-12,5.150000,5.280000,5.130000,5.260000,0.019380,41446546.000000,216005810.000000,4747723450.000000,7720922670.000000,0.045919,40.504999,2014-09-30,2014-10-31,-11.858799,0.422301,2.992825,1.837233,3.825013
sh600691,2014-12-11,5.080000,5.170000,5.000000,5.160000,0.017751,38283961.000000,194419193.000000,4657462540.000000,7574137060.000000,0.042415,39.734936,2014-09-30,2014-10-31,-11.633344,0.414272,2.935926,1.802305,3.752294
