code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300026,2014-12-31,23.540000,24.210000,23.420000,24.100000,0.024224,4116789.000000,98477210.460000,10101957280.000000,13835701000.000000,0.009821,249.299946,2014-09-30,2014-10-24,32.867409,5.161674,132.126979,6.262416,15.913650
sz300026,2014-12-30,24.080000,24.090000,23.200000,23.530000,-0.022841,5226050.000000,123259997.130000,9863031320.000000,13508466570.000000,0.012468,243.403734,2014-09-30,2014-10-24,32.090059,5.039595,129.002033,6.114303,15.537275
sz300026,2014-12-29,24.850000,24.930000,23.800000,24.080000,-0.030205,8229596.000000,198865758.080000,10093573920.000000,13824219090.000000,0.019633,249.093273,2014-09-30,2014-10-24,32.840161,5.157395,132.017444,6.257224,15.900457
sz300026,2014-12-26,24.950000,25.140000,24.640000,24.830000,-0.007197,4655050.000000,115446832.740000,10407950180.000000,14254790690.000000,0.011105,256.851472,2014-09-30,2014-10-24,33.862993,5.318026,136.129227,6.452110,16.395689
sz300026,2014-12-25,25.450000,25.500000,24.960000,25.010000,-0.012633,4235648.000000,106356874.040000,10483400480.000000,14358127880.000000,0.010105,258.713432,2014-09-30,2014-10-24,34.108471,5.356577,137.116051,6.498883,16.514544
sz300026,2014-12-24,25.270000,25.750000,25.250000,25.330000,0.003964,3791186.000000,96569328.010000,10617534360.000000,14541838430.000000,0.009045,262.023576,2014-09-30,2014-10-24,34.544877,5.425113,138.870401,6.582033,16.725841
sz300026,2014-12-23,25.300000,25.890000,25.020000,25.230000,-0.014453,4671044.000000,119403726.780000,10575617520.000000,14484428880.000000,0.011144,260.989016,2014-09-30,2014-10-24,34.408482,5.403692,138.322092,6.556045,16.659802
sz300026,2014-12-22,25.310000,25.600000,24.400000,25.600000,0.003922,7198091.000000,179318148.670000,10730709810.000000,14696844210.000000,0.017172,264.816407,2014-09-30,2014-10-24,34.913080,5.482937,140.350579,6.652189,16.904117
sz300026,2014-12-19,25.560000,25.560000,24.300000,25.500000,-0.002347,8327617.000000,207922594.920000,10688792980.000000,14639434660.000000,0.019867,263.781855,2014-09-30,2014-10-24,34.776686,5.461517,139.802275,6.626201,16.838078
sz300026,2014-12-18,25.630000,25.890000,25.400000,25.560000,-0.002731,4451010.000000,113852016.810000,10713943080.000000,14673880390.000000,0.010619,264.402407,2014-09-30,2014-10-24,34.858499,5.474365,140.131163,6.641790,16.877690
