code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600895,2014-12-31,12.980000,13.580000,12.900000,13.320000,0.011390,53363605.000000,708533253.000000,20628544810.000000,20628544810.000000,0.034457,254.671936,2014-09-30,2014-10-31,47.075396,9.815758,33.293965,3.020127,13.351288
sh600895,2014-12-30,13.770000,14.060000,13.010000,13.170000,-0.047033,81014896.000000,1084193715.000000,20396241370.000000,20396241370.000000,0.052312,251.803890,2014-09-30,2014-10-31,46.545246,9.705215,32.919018,2.986115,13.200929
sh600895,2014-12-29,13.440000,14.060000,13.170000,13.820000,0.081377,134727744.000000,1860809114.000000,21402889580.000000,21402889580.000000,0.086995,264.231489,2014-09-30,2014-10-31,48.842453,10.184209,34.543712,3.133493,13.852452
sh600895,2014-12-26,11.900000,12.780000,11.880000,12.780000,0.099828,78919155.000000,983998950.000000,19792252450.000000,19792252450.000000,0.050959,244.347244,2014-09-30,2014-10-31,45.166905,9.417816,31.944190,2.897688,12.810012
sh600895,2014-12-25,11.360000,11.670000,11.140000,11.620000,0.029229,24045109.000000,274017339.000000,17995772570.000000,17995772570.000000,0.015526,222.168597,2014-09-30,2014-10-31,41.067245,8.562990,29.044714,2.634673,11.647286
sh600895,2014-12-24,11.350000,11.480000,10.910000,11.290000,0.008036,27736322.000000,309335133.000000,17484705020.000000,17484705020.000000,0.017910,215.859247,2014-09-30,2014-10-31,39.900979,8.319810,28.219875,2.559852,11.316516
sh600895,2014-12-23,11.530000,11.990000,11.110000,11.200000,-0.026933,38008027.000000,442872697.000000,17345322960.000000,17345322960.000000,0.024542,214.138431,2014-09-30,2014-10-31,39.582891,8.253485,27.994908,2.539445,11.226301
sh600895,2014-12-22,12.820000,12.880000,11.440000,11.510000,-0.092271,63742218.000000,765006606.000000,17825416720.000000,17825416720.000000,0.041159,220.065453,2014-09-30,2014-10-31,40.678484,8.481929,28.769764,2.609732,11.537028
sh600895,2014-12-19,12.000000,12.990000,11.850000,12.680000,0.046205,69951473.000000,875841614.000000,19637383490.000000,19637383490.000000,0.045168,242.435191,2014-09-30,2014-10-31,44.813468,9.344120,31.694222,2.875013,12.709771
sh600895,2014-12-18,11.710000,12.270000,11.500000,12.120000,0.036784,59064560.000000,706549578.000000,18770117350.000000,18770117350.000000,0.038138,231.728190,2014-09-30,2014-10-31,42.834309,8.931443,30.294466,2.748040,12.148452
sh600895,2014-12-17,11.660000,12.100000,11.310000,11.690000,-0.002560,43325988.000000,510400456.000000,18104180840.000000,18104180840.000000,0.027976,223.506719,2014-09-30,2014-10-31,41.314593,8.614564,29.219650,2.650542,11.717438
sh600895,2014-12-16,11.720000,11.820000,11.550000,11.720000,-0.010135,31829718.000000,371120484.000000,18150641530.000000,18150641530.000000,0.020553,224.080364,2014-09-30,2014-10-31,41.420629,8.636674,29.294645,2.657345,11.747512
sh600895,2014-12-15,11.530000,12.050000,11.530000,11.840000,0.045013,49467728.000000,583105147.000000,18336484270.000000,18336484270.000000,0.031942,226.374672,2014-09-30,2014-10-31,41.844726,8.725103,29.594586,2.684553,11.867792
sh600895,2014-12-12,11.310000,11.650000,11.250000,11.330000,0.002655,34857846.000000,399475928.000000,17546652600.000000,17546652600.000000,0.022508,216.623785,2014-09-30,2014-10-31,40.042302,8.349277,28.319826,2.568918,11.356597
sh600895,2014-12-11,11.080000,11.560000,10.870000,11.300000,0.028207,36970324.000000,418411942.000000,17500191920.000000,17500191920.000000,0.023872,216.050172,2014-09-30,2014-10-31,39.936271,8.327169,28.244836,2.562116,11.326525
sh600895,2014-12-10,10.680000,11.100000,10.530000,10.990000,0.032895,33772531.000000,366496437.000000,17020098149.999998,17020098149.999998,0.021807,210.123226,2014-09-30,2014-10-31,38.840691,8.098728,27.469990,2.491829,11.015802
sh600895,2014-12-09,11.510000,11.800000,10.460000,10.640000,-0.082759,67732091.000000,763545063.000000,16478056810.000000,16478056810.000000,0.043735,203.431352,2014-09-30,2014-10-31,37.603717,7.840805,26.595142,2.412470,10.664978
sh600895,2014-12-08,11.390000,11.990000,11.180000,11.600000,0.016652,50692554.000000,588631375.000000,17964798780.000000,17964798780.000000,0.032733,221.786152,2014-09-30,2014-10-31,40.996551,8.548249,28.994716,2.630138,11.627236
sh600895,2014-12-05,12.030000,12.140000,10.910000,11.410000,-0.049167,75790516.000000,875111771.000000,17670547770.000000,17670547770.000000,0.048938,218.153461,2014-09-30,2014-10-31,40.325058,8.408235,28.519804,2.587058,11.436791
