code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300080,2014-12-31,8.320000,8.520000,8.320000,8.520000,0.016706,6030940.000000,50925009.310000,2703553040.000000,4283890260.000000,0.019006,22.444892,2014-09-30,2014-10-22,34.625584,2.239219,-8.673669,1.327432,8.844379
sz300080,2014-12-30,8.640000,8.780000,8.310000,8.380000,-0.032333,9380604.000000,79602842.930000,2659128460.000000,4213497700.000000,0.029562,22.076089,2014-09-30,2014-10-22,34.056634,2.202425,-8.531147,1.305620,8.699053
sz300080,2014-12-29,8.950000,8.950000,8.600000,8.660000,-0.032402,4487180.000000,39247591.370000,2747977620.000000,4354282820.000000,0.014141,22.813726,2014-09-30,2014-10-22,35.194581,2.276016,-8.816202,1.349245,8.989718
sz300080,2014-12-26,9.020000,9.020000,8.900000,8.950000,-0.006659,2884738.000000,25773004.190000,2839999970.000000,4500095990.000000,0.009091,23.577690,2014-09-30,2014-10-22,36.373143,2.352233,-9.111430,1.394427,9.290757
sz300080,2014-12-25,9.000000,9.090000,8.860000,9.010000,0.002225,4361167.000000,39037772.180000,2859039070.000000,4530264230.000000,0.013744,23.735746,2014-09-30,2014-10-22,36.616976,2.368001,-9.172510,1.403775,9.353039
sz300080,2014-12-24,8.720000,8.990000,8.720000,8.990000,0.036909,5094322.000000,45281160.940000,2852692700.000000,4520208150.000000,0.016054,23.683051,2014-09-30,2014-10-22,36.535684,2.362744,-9.152146,1.400659,9.332274
sz300080,2014-12-23,8.720000,8.870000,8.650000,8.670000,-0.010274,3628798.000000,31843657.320000,2751150810.000000,4359310860.000000,0.011436,22.840048,2014-09-30,2014-10-22,35.235188,2.278642,-8.826374,1.350802,9.000090
sz300080,2014-12-22,9.110000,9.110000,8.650000,8.760000,-0.038419,5960112.000000,52461390.570000,2779709460.000000,4404563220.000000,0.018783,23.077143,2014-09-30,2014-10-22,35.600952,2.302296,-8.917997,1.364824,9.093517
sz300080,2014-12-19,9.380000,9.380000,8.930000,9.110000,-0.027748,8437674.000000,77002439.440000,2890770920.000000,4580544630.000000,0.026591,23.999167,2014-09-30,2014-10-22,37.023352,2.394282,-9.274307,1.419354,9.456839
sz300080,2014-12-18,9.390000,9.580000,9.330000,9.370000,-0.006363,4839255.000000,45769961.940000,2973273710.000000,4711273680.000000,0.015250,24.684101,2014-09-30,2014-10-22,38.079996,2.462614,-9.538995,1.459862,9.726737
sz300080,2014-12-17,9.650000,9.650000,9.380000,9.430000,-0.023810,6238246.000000,59010438.960000,2992312810.000000,4741441920.000000,0.019659,24.842172,2014-09-30,2014-10-22,38.323851,2.478384,-9.600080,1.469211,9.789024
sz300080,2014-12-16,9.840000,9.860000,9.620000,9.660000,-0.016293,6969114.000000,67679515.480000,3065296050.000000,4857086840.000000,0.021963,25.448091,2014-09-30,2014-10-22,39.258598,2.538834,-9.834233,1.505046,10.027786
sz300080,2014-12-15,9.610000,9.830000,9.600000,9.820000,0.020790,7988741.000000,77785052.900000,3116067000.000000,4937535490.000000,0.025176,25.869584,2014-09-30,2014-10-22,39.908833,2.580884,-9.997116,1.529974,10.193874
