code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600297,2014-12-31,10.590000,10.650000,10.240000,10.510000,-0.002846,15210987.000000,158141054.000000,3678500000.000000,3678500000.000000,0.043460,28.335992,2014-09-30,2014-10-23,74.002155,10.588863,127.712933,3.848030,7.685234
sh600297,2014-12-30,11.220000,11.290000,10.520000,10.540000,-0.068081,13559354.000000,146354801.000000,3689000000.000000,3689000000.000000,0.038741,28.416866,2014-09-30,2014-10-23,74.213366,10.619085,128.077441,3.859012,7.707169
sh600297,2014-12-29,11.850000,11.860000,11.280000,11.310000,-0.042337,7492586.000000,86663770.000000,3958500000.000000,3958500000.000000,0.021407,30.492850,2014-09-30,2014-10-23,79.634997,11.394859,137.434092,4.140931,8.270213
sh600297,2014-12-26,11.850000,11.940000,11.560000,11.810000,-0.003376,10173913.000000,119793079.000000,4133500000.000000,4133500000.000000,0.029068,31.840898,2014-09-30,2014-10-23,83.155553,11.898610,143.509869,4.323996,8.635828
sh600297,2014-12-25,11.520000,11.920000,11.450000,11.850000,0.006797,11655183.000000,136397742.000000,4147500000.000000,4147500000.000000,0.033301,31.948757,2014-09-30,2014-10-23,83.437237,11.938916,143.995999,4.338643,8.665082
sh600297,2014-12-24,12.050000,12.100000,11.140000,11.770000,-0.049273,21398188.000000,246747861.000000,4119500000.000000,4119500000.000000,0.061138,31.733068,2014-09-30,2014-10-23,82.873943,11.858315,143.023866,4.309353,8.606583
sh600297,2014-12-23,13.880000,13.910000,12.380000,12.380000,-0.099636,10452673.000000,132610069.000000,4333000000.000000,4333000000.000000,0.029865,33.377686,2014-09-30,2014-10-23,87.169023,12.472892,150.436315,4.532692,9.052633
sh600297,2014-12-22,13.720000,14.120000,13.300000,13.750000,-0.007220,14988077.000000,205294963.000000,4812500000.000000,4812500000.000000,0.042823,37.071325,2014-09-30,2014-10-23,96.815313,13.853166,167.083885,5.034289,10.054415
sh600297,2014-12-19,13.840000,14.070000,13.400000,13.850000,0.001446,13039712.000000,179248391.000000,4847500000.000000,4847500000.000000,0.037256,37.340926,2014-09-30,2014-10-23,97.519403,13.953913,168.299003,5.070900,10.127536
sh600297,2014-12-18,14.400000,14.400000,13.500000,13.830000,-0.049485,20863204.000000,289226331.000000,4840500000.000000,4840500000.000000,0.059609,37.287009,2014-09-30,2014-10-23,97.378594,13.933765,168.055995,5.063578,10.112912
sh600297,2014-12-17,15.080000,15.800000,14.260000,14.550000,-0.035146,18470165.000000,277213227.000000,5092500000.000000,5092500000.000000,0.052772,39.228218,2014-09-30,2014-10-23,102.448245,14.659174,176.805200,5.327195,10.639403
sh600297,2014-12-16,14.430000,15.880000,14.280000,15.080000,0.037139,27274995.000000,412248495.000000,5278000000.000000,5278000000.000000,0.077929,40.657154,2014-09-30,2014-10-23,106.180049,15.193153,183.245548,5.521244,11.026957
sh600297,2014-12-15,14.540000,14.900000,13.860000,14.540000,0.022504,23914687.000000,345338913.000000,5089000000.000000,5089000000.000000,0.068328,39.201258,2014-09-30,2014-10-23,102.377839,14.649100,176.683692,5.323534,10.632091
