code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600131,2014-12-31,6.590000,6.690000,6.410000,6.620000,0.001513,9143564.000000,59977924.000000,2630569090.000000,3337308530.000000,0.023010,33.312040,2014-09-30,2014-10-31,38.486861,4.376707,18.613937,4.240331,6.758748
sh600131,2014-12-30,6.880000,6.880000,6.600000,6.610000,-0.040639,9429949.000000,63162135.000000,2626595420.000000,3332267270.000000,0.023731,33.261715,2014-09-30,2014-10-31,38.428719,4.370095,18.585817,4.233925,6.748538
sh600131,2014-12-29,6.850000,7.110000,6.810000,6.890000,0.007310,16907055.000000,117314114.000000,2737858160.000000,3473422320.000000,0.042548,34.670697,2014-09-30,2014-10-31,40.056578,4.555214,19.373121,4.413277,7.034409
sh600131,2014-12-26,6.850000,6.850000,6.760000,6.840000,-0.008696,11350406.000000,77313343.000000,2717989810.000000,3448216060.000000,0.028564,34.419094,2014-09-30,2014-10-31,39.765889,4.522157,19.232531,4.381250,6.983361
sh600131,2014-12-25,6.740000,6.900000,6.590000,6.900000,0.025260,12693467.000000,85631947.000000,2741831830.000000,3478463570.000000,0.031944,34.721028,2014-09-30,2014-10-31,40.114727,4.561827,19.401245,4.419683,7.044621
sh600131,2014-12-24,6.670000,6.900000,6.570000,6.730000,0.005979,10258321.000000,69013368.000000,2674279450.000000,3392762290.000000,0.025816,33.865583,2014-09-30,2014-10-31,39.126394,4.449434,18.923244,4.310793,6.871058
sh600131,2014-12-23,7.200000,7.220000,6.680000,6.690000,-0.060393,14001029.000000,96614615.000000,2658384780.000000,3372597290.000000,0.035235,33.664304,2014-09-30,2014-10-31,38.893848,4.422989,18.810774,4.285172,6.830220
sh600131,2014-12-22,6.800000,7.300000,6.790000,7.120000,0.065868,31339883.000000,220432020.000000,2829252560.000000,3589371100.000000,0.078869,35.828069,2014-09-30,2014-10-31,41.393740,4.707275,20.019832,4.560600,7.269231
sh600131,2014-12-19,6.710000,6.830000,6.470000,6.680000,-0.007429,11514249.000000,76476624.000000,2654411110.000000,3367556040.000000,0.028976,33.613983,2014-09-30,2014-10-31,38.835710,4.416378,18.782656,4.278766,6.820010
sh600131,2014-12-18,6.850000,6.850000,6.720000,6.730000,-0.011747,5519411.000000,37284987.000000,2674279450.000000,3392762290.000000,0.013890,33.865570,2014-09-30,2014-10-31,39.126380,4.449432,18.923236,4.310791,6.871055
sh600131,2014-12-17,6.800000,6.900000,6.680000,6.810000,0.001471,9844340.000000,66774753.000000,2706068810.000000,3433092310.000000,0.024774,34.268118,2014-09-30,2014-10-31,39.591460,4.502321,19.148170,4.362032,6.952729
sh600131,2014-12-16,6.900000,6.930000,6.700000,6.800000,-0.018759,12004821.000000,81413991.000000,2702095140.000000,3428051050.000000,0.030211,34.217784,2014-09-30,2014-10-31,39.533307,4.495708,19.120044,4.355625,6.942516
sh600131,2014-12-15,6.940000,6.980000,6.760000,6.930000,0.007267,12098316.000000,83303207.000000,2753752840.000000,3493587320.000000,0.030446,34.871946,2014-09-30,2014-10-31,40.289090,4.581655,19.485574,4.438894,7.075241
sh600131,2014-12-12,6.820000,6.950000,6.690000,6.880000,0.011765,12492719.000000,85084165.000000,2733884490.000000,3468381070.000000,0.031439,34.620360,2014-09-30,2014-10-31,39.998421,4.548601,19.344994,4.406869,7.024196
sh600131,2014-12-11,6.560000,6.900000,6.550000,6.800000,0.027190,15984770.000000,108213575.000000,2702095140.000000,3428051050.000000,0.040227,34.217788,2014-09-30,2014-10-31,39.533312,4.495709,19.120047,4.355625,6.942517
sh600131,2014-12-10,6.250000,6.730000,6.240000,6.620000,0.044164,13429585.000000,88011168.000000,2630569090.000000,3337308530.000000,0.033796,33.312034,2014-09-30,2014-10-31,38.486854,4.376706,18.613934,4.240331,6.758747
sh600131,2014-12-09,6.410000,6.740000,6.300000,6.340000,-0.023112,16770260.000000,109548141.000000,2519306350.000000,3196153480.000000,0.042203,31.903067,2014-09-30,2014-10-31,36.859013,4.191589,17.826638,4.060981,6.472879
sh600131,2014-12-08,6.400000,6.570000,6.250000,6.490000,0.012480,11195644.000000,72177792.000000,2578911390.000000,3271772260.000000,0.028175,32.657855,2014-09-30,2014-10-31,37.731053,4.290757,18.248395,4.157059,6.626019
sh600131,2014-12-05,6.780000,6.780000,6.220000,6.410000,-0.054572,14524591.000000,94717397.000000,2547122030.000000,3231442240.000000,0.036552,32.255309,2014-09-30,2014-10-31,37.265974,4.237868,18.023462,4.105819,6.544346
sh600131,2014-12-04,6.710000,6.780000,6.640000,6.780000,0.010432,14557601.000000,97717242.000000,2694147800.000000,3417968550.000000,0.036635,34.117150,2014-09-30,2014-10-31,39.417040,4.482486,19.063813,4.342815,6.922099
sh600131,2014-12-03,6.780000,6.800000,6.630000,6.710000,-0.014684,17838343.000000,119424935.000000,2666332110.000000,3382679790.000000,0.044891,33.764914,2014-09-30,2014-10-31,39.010087,4.436208,18.866992,4.297978,6.850633
sh600131,2014-12-02,6.710000,7.040000,6.710000,6.810000,0.004425,24143747.000000,166097972.000000,2706068810.000000,3433092310.000000,0.060759,34.268107,2014-09-30,2014-10-31,39.591448,4.502320,19.148164,4.362030,6.952727
sh600131,2014-12-01,6.700000,6.880000,6.690000,6.780000,-0.001473,18394055.000000,124676182.000000,2694147800.000000,3417968550.000000,0.046290,34.117139,2014-09-30,2014-10-31,39.417028,4.482485,19.063807,4.342813,6.922096
sh600131,2014-11-28,6.740000,6.850000,6.640000,6.790000,-0.013081,23633714.000000,159259392.000000,2698121470.000000,3423009800.000000,0.059476,34.167468,2014-09-30,2014-10-31,39.475175,4.489097,19.091929,4.349220,6.932308
sh600131,2014-11-27,6.830000,7.090000,6.640000,6.880000,0.055215,54687578.000000,373506281.000000,2733884490.000000,3468381070.000000,0.137625,34.620336,2014-09-30,2014-10-31,39.998394,4.548597,19.344981,4.406866,7.024191
sh600131,2014-11-26,6.090000,6.520000,6.080000,6.520000,0.099494,16406010.000000,106146399.000000,2590832400.000000,3286896010.000000,0.041287,32.808798,2014-09-30,2014-10-31,37.905445,4.310588,18.332739,4.176273,6.656645
sh600131,2014-11-25,5.860000,5.960000,5.860000,5.930000,0.006791,5762469.000000,34093058.000000,2356385910.000000,2989462170.000000,0.014502,29.839907,2014-09-30,2014-10-31,34.475354,3.920520,16.673796,3.798359,6.054280
sh600131,2014-11-24,5.860000,5.910000,5.820000,5.890000,0.013769,7087636.000000,41627459.000000,2340491230.000000,2969297160.000000,0.017837,29.638631,2014-09-30,2014-10-31,34.242811,3.894075,16.561328,3.772739,6.013443
sh600131,2014-11-21,5.760000,5.840000,5.760000,5.810000,0.006932,4773260.000000,27680889.000000,2308701870.000000,2928967150.000000,0.012012,29.236079,2014-09-30,2014-10-31,33.777725,3.841186,16.336392,3.721497,5.931768
sh600131,2014-11-20,5.810000,5.820000,5.690000,5.770000,-0.008591,3910283.000000,22503754.000000,2292807200.000000,2908802140.000000,0.009840,29.034810,2014-09-30,2014-10-31,33.545190,3.814742,16.223928,3.695877,5.890932
sh600131,2014-11-19,5.710000,5.830000,5.660000,5.820000,0.019264,6109331.000000,35186151.000000,2312675540.000000,2934008400.000000,0.015375,29.286409,2014-09-30,2014-10-31,33.835874,3.847799,16.364515,3.727904,5.941980
sh600131,2014-11-18,5.680000,5.720000,5.640000,5.710000,0.005282,3185107.000000,18115318.000000,2268965180.000000,2878554640.000000,0.008016,28.732899,2014-09-30,2014-10-31,33.196379,3.775076,16.055228,3.657447,5.829677
sh600131,2014-11-17,5.620000,5.710000,5.560000,5.680000,0.010676,2628645.000000,14876353.000000,2257044170.000000,2863430880.000000,0.006615,28.581929,2014-09-30,2014-10-31,33.021957,3.755240,15.970869,3.638230,5.799046
sh600131,2014-11-14,5.640000,5.640000,5.540000,5.620000,-0.003546,2791870.000000,15598612.000000,2233202160.000000,2833183370.000000,0.007026,28.280012,2014-09-30,2014-10-31,32.673139,3.715573,15.802165,3.599798,5.737790
sh600131,2014-11-13,5.720000,5.770000,5.580000,5.640000,-0.013986,5158923.000000,29222428.000000,2241149500.000000,2843265870.000000,0.012983,28.380650,2014-09-30,2014-10-31,32.789410,3.728795,15.858399,3.612609,5.758208
sh600131,2014-11-12,5.570000,5.720000,5.500000,5.720000,0.026930,5776382.000000,32652436.000000,2272938850.000000,2883595890.000000,0.014537,28.783212,2014-09-30,2014-10-31,33.254507,3.781686,16.083341,3.663851,5.839885
sh600131,2014-11-11,5.970000,5.970000,5.500000,5.570000,-0.055932,11673049.000000,66442641.000000,2213333810.000000,2807977110.000000,0.029376,28.028407,2014-09-30,2014-10-31,32.382448,3.682516,15.661575,3.567771,5.686741
sh600131,2014-11-10,5.820000,5.910000,5.740000,5.900000,0.015491,6340024.000000,37052126.000000,2344464900.000000,2974338410.000000,0.015955,29.688970,2014-09-30,2014-10-31,34.300970,3.900689,16.589456,3.779146,6.023656
sh600131,2014-11-07,5.970000,6.050000,5.760000,5.810000,-0.025168,9119770.000000,54067151.000000,2308701870.000000,2928967150.000000,0.022951,29.236074,2014-09-30,2014-10-31,33.777719,3.841185,16.336389,3.721497,5.931767
sh600131,2014-11-06,5.970000,6.020000,5.890000,5.960000,-0.008319,8845242.000000,52752746.000000,2368306910.000000,3004585920.000000,0.022260,29.990885,2014-09-30,2014-10-31,34.649785,3.940356,16.758159,3.817577,6.084912
sh600131,2014-11-05,5.990000,6.100000,5.920000,6.010000,0.015203,16957756.000000,101969575.000000,2388175260.000000,3029792180.000000,0.042675,30.242472,2014-09-30,2014-10-31,34.940455,3.973411,16.898739,3.849602,6.135957
sh600131,2014-11-04,5.720000,5.980000,5.650000,5.920000,0.033159,13138297.000000,76530465.000000,2352412240.000000,2984420920.000000,0.033063,29.789581,2014-09-30,2014-10-31,34.417210,3.913908,16.645675,3.791953,6.044069
sh600131,2014-11-03,5.680000,5.740000,5.600000,5.730000,0.010582,7261801.000000,41388621.000000,2276912520.000000,2888637140.000000,0.018275,28.833491,2014-09-30,2014-10-31,33.312597,3.788292,16.111436,3.670251,5.850086
sh600131,2014-10-31,5.730000,5.770000,5.590000,5.670000,-0.005263,8561802.000000,48590063.000000,2253070500.000000,2858389630.000000,0.021546,28.531570,2014-09-30,2014-10-31,32.963775,3.748624,15.942730,3.631819,5.788829
sh600131,2014-10-30,5.630000,5.770000,5.550000,5.700000,0.012433,8579791.000000,48678308.000000,2264991510.000000,2873513380.000000,0.021592,28.682526,2014-06-30,2014-08-07,-68.571481,4.055696,19.028430,3.982230,5.819457
sh600131,2014-10-29,5.470000,5.800000,5.440000,5.630000,0.034926,11062499.000000,62079185.000000,2237175830.000000,2838224620.000000,0.027840,28.330295,2014-06-30,2014-08-07,-67.729402,4.005890,18.794755,3.933327,5.747992
sh600131,2014-10-28,5.250000,5.450000,5.250000,5.440000,0.034221,4170912.000000,22417650.000000,2161676110.000000,2742440840.000000,0.010496,27.374223,2014-06-30,2014-08-07,-65.443714,3.870702,18.160482,3.800587,5.554012
