code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002301,2014-12-31,8.420000,8.610000,8.200000,8.510000,0.014303,4125641.000000,34731493.930000,2903611980.000000,3200985270.000000,0.012092,26.178072,2014-09-30,2014-10-30,113.779827,1.874555,-74.068394,2.868201,8.508352
sz002301,2014-12-30,8.750000,8.750000,8.240000,8.390000,-0.041143,7374690.000000,62759222.580000,2862667980.000000,3155847990.000000,0.021614,25.808927,2014-09-30,2014-10-30,112.175383,1.848121,-73.023932,2.827756,8.388373
sz002301,2014-12-29,9.090000,9.260000,8.670000,8.750000,-0.043716,9254232.000000,81464145.940000,2985499980.000000,3319131570.000000,0.027123,26.916346,2014-09-30,2014-10-30,116.988646,1.927421,-76.157271,2.949090,8.748304
sz002301,2014-12-26,9.040000,9.370000,8.960000,9.150000,0.020067,8719533.000000,79835254.520000,3121979980.000000,3470863300.000000,0.025555,28.146812,2014-09-30,2014-10-30,122.336718,2.015532,-79.638759,3.083906,9.148228
sz002301,2014-12-25,9.050000,9.180000,8.930000,8.970000,-0.009934,6042096.000000,54592654.730000,3060563980.000000,3402584020.000000,0.017708,27.593101,2014-09-30,2014-10-30,119.930081,1.975882,-78.072087,3.023239,8.968262
sz002301,2014-12-24,8.830000,9.160000,8.830000,9.060000,0.026048,8901627.000000,80240619.110000,3091271980.000000,3436723660.000000,0.026089,27.869962,2014-09-30,2014-10-30,121.133421,1.995708,-78.855436,3.053573,9.058247
sz002301,2014-12-23,8.650000,9.090000,8.600000,8.830000,0.020809,7506454.000000,66468184.610000,3012795980.000000,3349477910.000000,0.022000,27.162435,2014-09-30,2014-10-30,118.058240,1.945043,-76.853555,2.976053,8.828288
sz002301,2014-12-22,9.090000,9.090000,8.560000,8.650000,-0.048405,9269324.000000,81319215.560000,2951379980.000000,3281198640.000000,0.027167,26.608733,2014-09-30,2014-10-30,115.651645,1.905394,-75.286910,2.915387,8.648325
sz002301,2014-12-19,8.950000,9.320000,8.880000,9.090000,0.024803,17886001.000000,162811707.390000,3101507980.000000,3448103540.000000,0.052421,27.962246,2014-09-30,2014-10-30,121.534523,2.002316,-79.116546,3.063684,9.088241
sz002301,2014-12-18,8.830000,8.960000,8.670000,8.870000,-0.001126,10102491.000000,88998725.190000,3026443980.000000,3364651090.000000,0.029609,27.285484,2014-09-30,2014-10-30,118.593060,1.953855,-77.201712,2.989535,8.868281
sz002301,2014-12-17,9.040000,9.440000,8.860000,8.880000,0.016018,24222759.000000,220160085.770000,3029855980.000000,3368444380.000000,0.070993,27.316242,2014-09-30,2014-10-30,118.726746,1.956057,-77.288739,2.992905,8.878278
sz002301,2014-12-16,8.700000,8.890000,8.560000,8.740000,-0.001143,10270059.000000,89720463.510000,2982087980.000000,3315338270.000000,0.030100,26.885589,2014-09-30,2014-10-30,116.854963,1.925219,-76.070246,2.945720,8.738308
sz002301,2014-12-15,8.680000,9.000000,8.500000,8.750000,-0.004551,14018251.000000,122814266.700000,2985499980.000000,3319131570.000000,0.041085,26.916354,2014-09-30,2014-10-30,116.988681,1.927422,-76.157294,2.949091,8.748307
sz002301,2014-12-12,8.140000,8.870000,8.020000,8.790000,0.089219,19136386.000000,163376411.620000,2999147980.000000,3334304740.000000,0.056086,27.039411,2014-09-30,2014-10-30,117.523531,1.936234,-76.505470,2.962574,8.788303
sz002301,2014-12-11,7.940000,8.110000,7.850000,8.070000,0.013819,7182411.000000,57307206.960000,2753483980.000000,3061187630.000000,0.021050,24.824586,2014-09-30,2014-10-30,107.897063,1.777635,-70.238832,2.719907,8.068444
sz002301,2014-12-10,7.700000,7.970000,7.660000,7.960000,0.031088,6535207.000000,51322043.270000,2715951980.000000,3019461400.000000,0.019154,24.486211,2014-09-30,2014-10-30,106.426357,1.753405,-69.281432,2.682832,7.958466
sz002301,2014-12-09,8.280000,8.280000,7.650000,7.720000,-0.072115,12106096.000000,96848822.940000,2634063980.000000,2928422370.000000,0.035481,23.747935,2014-09-30,2014-10-30,103.217530,1.700538,-67.192550,2.601943,7.718513
sz002301,2014-12-08,8.260000,8.580000,8.260000,8.320000,0.004831,9503056.000000,79914742.180000,2838783980.000000,3156019960.000000,0.027852,25.593619,2014-09-30,2014-10-30,111.239572,1.832704,-72.414739,2.804166,8.318394
sz002301,2014-12-05,8.800000,8.850000,8.200000,8.280000,-0.056948,15138466.000000,128251580.800000,2825135980.000000,3140846790.000000,0.044368,25.470571,2014-09-30,2014-10-30,110.704757,1.823892,-72.066585,2.790684,8.278401
sz002301,2014-12-04,8.780000,9.000000,8.710000,8.780000,-0.011261,17511448.000000,154146284.980000,2995735980.000000,3330511450.000000,0.051323,27.008660,2014-09-30,2014-10-30,117.389876,1.934032,-76.418464,2.959205,8.778308
sz002301,2014-12-03,8.930000,9.010000,8.500000,8.880000,-0.005599,36107453.000000,314865109.600000,3029855980.000000,3368444380.000000,0.105825,27.316268,2014-09-30,2014-10-30,118.726859,1.956059,-77.288813,2.992908,8.878286
