code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600418,2014-12-31,12.070000,12.180000,11.930000,12.080000,0.001658,20828526.000000,250808231.000000,12913974040.000000,15521662380.000000,0.019483,72.047041,2014-09-30,2014-10-25,27.275781,0.484799,-13.259402,2.341545,12.149324
sh600418,2014-12-30,12.370000,12.490000,12.040000,12.060000,-0.022690,28937518.000000,353428278.000000,12892593290.000000,15495964260.000000,0.027069,71.927784,2014-09-30,2014-10-25,27.230633,0.483997,-13.237454,2.337669,12.129214
sh600418,2014-12-29,13.110000,13.190000,12.200000,12.340000,-0.058734,54900647.000000,687108454.000000,13191923810.000000,15855737890.000000,0.051355,73.597716,2014-09-30,2014-10-25,27.862841,0.495234,-13.544785,2.391943,12.410815
sh600418,2014-12-26,12.510000,13.260000,12.510000,13.110000,0.030660,50003078.000000,654014219.000000,14015082750.000000,16845115379.999998,0.046774,78.190136,2014-09-30,2014-10-25,29.601453,0.526136,-14.389966,2.541197,13.185237
sh600418,2014-12-25,13.200000,13.300000,12.320000,12.720000,-0.023041,59173998.000000,752443280.000000,13598158090.000000,16344002110.000000,0.055353,75.864141,2014-09-30,2014-10-25,28.720871,0.510484,-13.961894,2.465602,12.793003
sh600418,2014-12-17,12.800000,13.290000,12.700000,13.020000,0.017188,69959601.000000,913858576.000000,13918869370.000000,16729473850.000000,0.065442,77.653352,2014-09-30,2014-10-25,29.398235,0.522524,-14.291177,2.523752,13.094719
sh600418,2014-12-16,12.690000,12.950000,12.560000,12.800000,0.011058,46619153.000000,595375222.000000,13683681100.000000,16446794570.000000,0.043609,76.341200,2014-09-30,2014-10-25,28.901477,0.513694,-14.049691,2.481106,12.873450
sh600418,2014-12-15,12.590000,12.780000,12.340000,12.660000,0.006359,38550702.000000,483570714.000000,13534015840.000000,16266907760.000000,0.036061,75.506252,2014-09-30,2014-10-25,28.585380,0.508076,-13.896029,2.453970,12.732652
sh600418,2014-12-12,12.650000,13.000000,12.500000,12.580000,-0.015649,53082088.000000,674153518.000000,13448492830.000000,16164115290.000000,0.049654,75.029141,2014-09-30,2014-10-25,28.404754,0.504866,-13.808222,2.438464,12.652197
sh600418,2014-12-11,12.590000,12.830000,12.220000,12.780000,0.064113,100348048.000000,1253569762.000000,13662300350.000000,16421096460.000000,0.093868,76.221938,2014-09-30,2014-10-25,28.856327,0.512892,-14.027742,2.477230,12.853339
sh600418,2014-12-10,11.550000,12.050000,11.460000,12.010000,0.035345,43171565.000000,509551154.000000,12839141410.000000,15431718970.000000,0.040384,71.629553,2014-09-30,2014-10-25,27.117728,0.481990,-13.182568,2.327977,12.078923
