code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600319,2014-12-31,5.520000,5.640000,5.480000,5.580000,0.003597,3121326.000000,17299292.000000,1761014520.000000,1761014520.000000,0.009890,8.216059,2014-09-30,2014-10-31,-83.470565,1.169397,19.928882,7.014518,5.371561
sh600319,2014-12-30,5.700000,5.730000,5.540000,5.560000,-0.031359,3591199.000000,20205363.000000,1754702640.000000,1754702640.000000,0.011379,8.186612,2014-09-30,2014-10-31,-83.171397,1.165206,19.857455,6.989378,5.352308
sh600319,2014-12-29,5.810000,5.820000,5.700000,5.740000,-0.017123,3524071.000000,20213485.000000,1811509560.000000,1811509560.000000,0.011166,8.451647,2014-09-30,2014-10-31,-85.864006,1.202928,20.500324,7.215653,5.525585
sh600319,2014-12-26,5.830000,5.870000,5.750000,5.840000,0.001715,3798678.000000,22017222.000000,1843068960.000000,1843068960.000000,0.012037,8.598886,2014-09-30,2014-10-31,-87.359870,1.223885,20.857467,7.341359,5.621848
sh600319,2014-12-25,5.690000,5.930000,5.690000,5.830000,0.024605,9462565.000000,55077116.000000,1839913020.000000,1839913020.000000,0.029983,8.584164,2014-09-30,2014-10-31,-87.210304,1.221789,20.821758,7.328790,5.612223
sh600319,2014-12-24,5.600000,5.700000,5.590000,5.690000,0.025225,3032612.000000,17141035.000000,1795729860.000000,1795729860.000000,0.009609,8.378023,2014-09-30,2014-10-31,-85.116024,1.192449,20.321741,7.152796,5.477450
sh600319,2014-12-23,5.820000,5.820000,5.500000,5.550000,-0.044750,4976602.000000,28214135.000000,1751546700.000000,1751546700.000000,0.015769,8.171887,2014-09-30,2014-10-31,-83.021799,1.163110,19.821738,6.976806,5.342681
sh600319,2014-12-22,5.770000,6.330000,5.710000,5.810000,0.008681,26085509.000000,157532458.000000,1833601140.000000,1833601140.000000,0.082655,8.554710,2014-09-30,2014-10-31,-86.911070,1.217597,20.750314,7.303644,5.592967
sh600319,2014-12-19,5.920000,6.050000,5.680000,5.760000,-0.018739,5653745.000000,32741303.000000,1817821440.000000,1817821440.000000,0.017915,8.481086,2014-09-30,2014-10-31,-86.163088,1.207118,20.571731,7.240787,5.544832
sh600319,2014-12-18,5.860000,5.920000,5.840000,5.870000,-0.006768,4684258.000000,27479398.000000,1852536780.000000,1852536780.000000,0.014843,8.643048,2014-09-30,2014-10-31,-87.808532,1.230170,20.964586,7.379063,5.650721
sh600319,2014-12-17,6.060000,6.080000,5.820000,5.910000,-0.027961,7927701.000000,47096588.000000,1865160540.000000,1865160540.000000,0.025120,8.701943,2014-09-30,2014-10-31,-88.406870,1.238553,21.107442,7.429345,5.689225
sh600319,2014-12-16,6.150000,6.170000,6.020000,6.080000,-0.011382,4683976.000000,28475135.000000,1918811520.000000,1918811520.000000,0.014842,8.952257,2014-09-30,2014-10-31,-90.949920,1.274180,21.714604,7.643052,5.852878
sh600319,2014-12-15,6.060000,6.180000,5.990000,6.150000,0.013180,5260722.000000,31994257.000000,1940903100.000000,1940903100.000000,0.016669,9.055325,2014-09-30,2014-10-31,-91.997030,1.288850,21.964605,7.731047,5.920262
sh600319,2014-12-12,5.980000,6.080000,5.950000,6.070000,0.020168,4928621.000000,29684716.000000,1915655580.000000,1915655580.000000,0.015617,8.937528,2014-09-30,2014-10-31,-90.800283,1.272084,21.678877,7.630477,5.843248
sh600319,2014-12-11,5.850000,5.960000,5.800000,5.950000,0.008475,5720140.000000,33691365.000000,1877784300.000000,1877784300.000000,0.018125,8.760840,2014-09-30,2014-10-31,-89.005225,1.246936,21.250301,7.479628,5.727731
sh600319,2014-12-10,5.650000,5.900000,5.630000,5.900000,0.036907,6525162.000000,37878896.000000,1862004600.000000,1862004600.000000,0.020676,8.687215,2014-09-30,2014-10-31,-88.257245,1.236457,21.071718,7.416771,5.679597
sh600319,2014-12-09,6.100000,6.110000,5.620000,5.690000,-0.067213,12966000.000000,77104480.000000,1795729860.000000,1795729860.000000,0.041084,8.378008,2014-09-30,2014-10-31,-85.115874,1.192447,20.321705,7.152783,5.477441
sh600319,2014-12-08,6.200000,6.200000,6.040000,6.100000,-0.012945,8096461.000000,49663594.000000,1925123400.000000,1925123400.000000,0.025655,8.981695,2014-09-30,2014-10-31,-91.248992,1.278370,21.786008,7.668185,5.872124
