code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300305,2014-12-31,19.300000,19.570000,18.880000,19.450000,0.005168,280897.000000,5420345.340000,700200000.000000,2800800000.000000,0.007803,36.016090,2014-09-30,2014-10-24,41.861697,4.746984,53.610928,2.268261,19.512045
sz300305,2014-12-30,20.640000,20.640000,18.610000,19.350000,-0.062954,661002.000000,12858704.440000,696600000.000000,2786400000.000000,0.018361,35.830916,2014-09-30,2014-10-24,41.646468,4.722577,53.335291,2.256599,19.411725
sz300305,2014-12-29,20.150000,20.970000,19.740000,20.650000,0.024814,1328218.000000,27079739.460000,743400000.000000,2973600000.000000,0.036895,38.238161,2014-09-30,2014-10-24,44.444423,5.039856,56.918541,2.408205,20.715872
sz300305,2014-12-26,20.020000,20.200000,19.630000,20.150000,0.006494,880988.000000,17560170.250000,725400000.000000,2901600000.000000,0.024472,37.312293,2014-09-30,2014-10-24,43.368282,4.917825,55.540363,2.349895,20.214275
sz300305,2014-12-25,20.000000,20.080000,19.730000,20.020000,0.007042,491668.000000,9799234.970000,720720000.000000,2882880000.000000,0.013657,37.071551,2014-09-30,2014-10-24,43.088466,4.886095,55.182011,2.334733,20.083851
sz300305,2014-12-24,19.460000,19.900000,19.460000,19.880000,0.024742,450210.000000,8864472.360000,715680000.000000,2862720000.000000,0.012506,36.812318,2014-09-30,2014-10-24,42.787158,4.851928,54.796136,2.318407,19.943409
sz300305,2014-12-23,19.580000,19.600000,19.140000,19.400000,0.003102,378890.000000,7352059.280000,698400000.000000,2793600000.000000,0.010525,35.923499,2014-09-30,2014-10-24,41.754079,4.734780,53.473105,2.262430,19.461883
sz300305,2014-12-22,20.610000,20.610000,19.060000,19.340000,-0.062530,1190552.000000,23180589.250000,696240000.000000,2784960000.000000,0.033071,35.812409,2014-09-30,2014-10-24,41.624958,4.720138,53.307744,2.255433,19.401699
sz300305,2014-12-19,21.480000,21.550000,20.000000,20.630000,-0.039572,1466657.000000,30153457.330000,742680000.000000,2970720000.000000,0.040740,38.201126,2014-09-30,2014-10-24,44.401376,5.034975,56.863413,2.405873,20.695808
sz300305,2014-12-18,21.610000,21.890000,21.380000,21.480000,-0.013321,677987.000000,14626748.940000,773280000.000000,3093120000.000000,0.018833,39.775106,2014-09-30,2014-10-24,46.230823,5.242428,59.206326,2.505000,21.548527
sz300305,2014-12-17,22.280000,22.640000,21.610000,21.770000,-0.019811,497967.000000,10870360.510000,783720000.000000,3134880000.000000,0.013832,40.312104,2014-09-30,2014-10-24,46.854978,5.313206,60.005662,2.538820,21.839450
