code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600860,2014-12-31,6.840000,6.960000,6.780000,6.950000,0.013120,1494775.000000,10318733.000000,2237900000.000000,2237900000.000000,0.004642,12.267387,2014-09-30,2014-10-31,152.716879,0.774771,-13.866373,2.879205,6.622807
sh600860,2014-12-30,6.830000,6.900000,6.770000,6.860000,-0.002907,1027194.000000,7001701.000000,2208920000.000000,2208920000.000000,0.003190,12.108523,2014-09-30,2014-10-31,150.739181,0.764737,-13.686802,2.841919,6.537041
sh600860,2014-12-29,6.890000,6.970000,6.740000,6.880000,-0.010072,1845556.000000,12614673.000000,2215360000.000000,2215360000.000000,0.005732,12.143825,2014-09-30,2014-10-31,151.178657,0.766967,-13.726706,2.850205,6.556100
sh600860,2014-12-26,6.840000,6.980000,6.790000,6.950000,0.020558,1677429.000000,11505565.000000,2237900000.000000,2237900000.000000,0.005209,12.267382,2014-09-30,2014-10-31,152.716821,0.774770,-13.866368,2.879204,6.622804
sh600860,2014-12-25,6.830000,6.900000,6.730000,6.810000,0.007396,1848655.000000,12599673.000000,2192820000.000000,2192820000.000000,0.005741,12.020269,2014-09-30,2014-10-31,149.640512,0.759163,-13.587045,2.821206,6.489395
sh600860,2014-12-24,6.470000,6.760000,6.470000,6.760000,0.049689,2507484.000000,16774822.000000,2176720000.000000,2176720000.000000,0.007787,11.932020,2014-09-30,2014-10-31,148.541896,0.753590,-13.487293,2.800493,6.441752
sh600860,2014-12-23,6.500000,6.680000,6.400000,6.440000,-0.003096,1646085.000000,10706401.000000,2073680000.000000,2073680000.000000,0.005112,11.367196,2014-09-30,2014-10-31,141.510386,0.717917,-12.848847,2.667927,6.136820
sh600860,2014-12-22,6.770000,6.770000,6.420000,6.460000,-0.044379,3092700.000000,20035487.000000,2080120000.000000,2080120000.000000,0.009605,11.402498,2014-09-30,2014-10-31,141.949863,0.720147,-12.888750,2.676212,6.155878
sh600860,2014-12-19,6.660000,6.890000,6.660000,6.760000,0.010463,2388718.000000,16160825.000000,2176720000.000000,2176720000.000000,0.007418,11.932029,2014-09-30,2014-10-31,148.542009,0.753590,-13.487303,2.800495,6.441757
sh600860,2014-12-18,6.730000,6.800000,6.600000,6.690000,-0.005944,1451473.000000,9723056.000000,2154180000.000000,2154180000.000000,0.004508,11.808477,2014-09-30,2014-10-31,147.003907,0.745787,-13.347647,2.771497,6.375055
sh600860,2014-12-17,6.900000,6.900000,6.680000,6.730000,-0.024638,1980446.000000,13393266.000000,2167060000.000000,2167060000.000000,0.006150,11.879086,2014-09-30,2014-10-31,147.882923,0.750247,-13.427460,2.788070,6.413175
sh600860,2014-12-16,6.980000,6.980000,6.890000,6.900000,-0.010043,1722205.000000,11915700.000000,2221800000.000000,2221800000.000000,0.005348,12.179156,2014-09-30,2014-10-31,151.618500,0.769198,-13.766642,2.858497,6.575174
sh600860,2014-12-15,6.960000,7.040000,6.960000,6.970000,0.001437,1466289.000000,10240627.000000,2244340000.000000,2244340000.000000,0.004554,12.302713,2014-09-30,2014-10-31,153.156652,0.777002,-13.906303,2.887496,6.641878
sh600860,2014-12-12,6.910000,6.960000,6.870000,6.960000,0.013100,1531682.000000,10600620.000000,2241120000.000000,2241120000.000000,0.004757,12.285059,2014-09-30,2014-10-31,152.936881,0.775887,-13.886349,2.883353,6.632348
sh600860,2014-12-11,6.770000,6.900000,6.770000,6.870000,0.004386,1714616.000000,11744478.000000,2212140000.000000,2212140000.000000,0.005325,12.126206,2014-09-30,2014-10-31,150.959314,0.765854,-13.706790,2.846069,6.546587
sh600860,2014-12-10,6.650000,6.850000,6.600000,6.840000,0.020896,1883623.000000,12676125.000000,2202480000.000000,2202480000.000000,0.005850,12.073252,2014-09-30,2014-10-31,150.300098,0.762510,-13.646934,2.833641,6.517999
sh600860,2014-12-09,6.830000,6.860000,6.640000,6.700000,-0.027576,3552167.000000,23951412.000000,2157400000.000000,2157400000.000000,0.011032,11.826133,2014-09-30,2014-10-31,147.223712,0.746902,-13.367605,2.775641,6.384587
sh600860,2014-12-08,7.010000,7.010000,6.860000,6.890000,-0.017118,3409655.000000,23587231.000000,2218580000.000000,2218580000.000000,0.010589,12.161499,2014-09-30,2014-10-31,151.398682,0.768083,-13.746683,2.854353,6.565641
