code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300024,2014-12-31,39.000000,39.900000,38.700000,39.390000,0.005360,13404617.000000,526324514.010000,24979154040.000000,25794620280.000000,0.021138,422.696155,2014-09-30,2014-10-27,89.508786,17.227681,-389.830589,14.277476,39.463610
sz300024,2014-12-30,41.500000,41.800000,38.750000,39.180000,-0.067143,24726313.000000,992813788.010000,24845982620.000000,25657101360.000000,0.038991,420.442583,2014-09-30,2014-10-27,89.031577,17.135833,-387.752237,14.201356,39.253213
sz300024,2014-12-29,42.200000,43.600000,41.800000,42.000000,-0.007092,18994725.000000,811353518.130000,26634284590.000000,27503784000.000000,0.029953,450.704216,2014-09-30,2014-10-27,95.439684,18.369196,-415.660961,15.223508,42.078489
sz300024,2014-12-26,41.940000,42.480000,41.120000,42.300000,0.008824,15710641.000000,655702790.370000,26824529480.000000,27700239600.000000,0.024774,453.923441,2014-09-30,2014-10-27,96.121376,18.500401,-418.629884,15.332245,42.379041
sz300024,2014-12-25,41.530000,42.490000,40.800000,41.930000,0.014027,14384049.000000,602648411.890000,26589894110.000000,27457944360.000000,0.022682,449.953055,2014-09-30,2014-10-27,95.280620,18.338581,-414.968204,15.198136,42.008359
sz300024,2014-12-24,42.010000,42.490000,40.650000,41.350000,-0.010529,14305044.000000,592630995.910000,26222087320.000000,27078130200.000000,0.022558,443.728870,2014-09-30,2014-10-27,93.962607,18.084904,-409.227964,14.987901,41.427259
sz300024,2014-12-23,41.910000,43.970000,41.650000,41.790000,0.001918,23498890.000000,1005433792.130000,26501113160.000000,27366265080.000000,0.037056,448.450607,2014-09-30,2014-10-27,94.962466,18.277346,-413.582575,15.147388,41.868088
sz300024,2014-12-22,42.080000,42.980000,40.150000,41.710000,0.001922,24187023.000000,1006430941.170000,26450381190.000000,27313876920.000000,0.038141,447.592125,2014-09-30,2014-10-27,94.780677,18.242358,-412.790842,15.118391,41.787939
sz300024,2014-12-19,43.040000,43.440000,40.660000,41.630000,-0.028471,21657353.000000,905723738.460000,26399649220.000000,27261488760.000000,0.034152,446.733503,2014-09-30,2014-10-27,94.598858,18.207363,-411.998980,15.089389,41.707776
sz300024,2014-12-18,44.090000,44.280000,42.580000,42.850000,-0.028124,27440713.000000,1188085210.160000,27173311770.000000,28060408200.000000,0.043272,459.825186,2014-09-30,2014-10-27,97.371111,18.740936,-424.072755,15.531589,42.930037
sz300024,2014-12-17,41.010000,44.290000,40.680000,44.090000,0.060876,41234691.000000,1754256383.020000,27959657320.000000,28872424680.000000,0.065024,473.131538,2014-09-30,2014-10-27,100.188821,19.283259,-436.344508,15.981040,44.172340
sz300024,2014-12-16,41.390000,42.300000,40.000000,41.560000,0.022638,30015998.000000,1237384876.120000,26355258750.000000,27215649120.000000,0.047333,445.981941,2014-09-30,2014-10-27,94.439710,18.176732,-411.305853,15.064003,41.637609
sz300024,2014-12-15,40.190000,42.830000,40.110000,40.640000,0.003705,31469571.000000,1308338785.250000,25771841090.000000,26613185280.000000,0.049625,436.109299,2014-09-30,2014-10-27,92.349111,17.774356,-402.200831,14.730534,40.715883
sz300024,2014-12-12,40.000000,40.760000,39.470000,40.490000,0.010482,22723286.000000,913630476.560000,25676718640.000000,26514957480.000000,0.035833,434.499478,2014-09-30,2014-10-27,92.008220,17.708745,-400.716177,14.676158,40.565588
sz300024,2014-12-11,38.570000,40.790000,38.270000,40.070000,0.037814,32699817.000000,1294361834.410000,25410375790.000000,26239919640.000000,0.051565,429.992299,2014-09-30,2014-10-27,91.053794,17.525048,-396.559441,14.523919,40.144790
sz300024,2014-12-10,36.940000,38.900000,36.800000,38.610000,0.041824,21555464.000000,821452579.200000,24484517330.000000,25283835720.000000,0.033991,414.325013,2014-09-30,2014-10-27,87.736140,16.886501,-382.110321,13.994722,38.682066
sz300024,2014-12-09,38.100000,39.380000,37.030000,37.060000,-0.029589,28835098.000000,1103239012.550000,23501585400.000000,24268815120.000000,0.045470,397.691945,2014-09-30,2014-10-27,84.213975,16.208593,-366.770512,13.432904,37.129176
sz300024,2014-12-08,37.300000,39.390000,37.100000,38.190000,0.008983,26819508.000000,1036700857.950000,24218174480.000000,25008797880.000000,0.042292,409.818051,2014-09-30,2014-10-27,86.781760,16.702813,-377.953786,13.842490,38.261289
sz300024,2014-12-05,38.620000,38.800000,36.550000,37.850000,-0.018158,28244571.000000,1064419428.390000,24002563610.000000,24786148200.000000,0.044539,406.169431,2014-09-30,2014-10-27,86.009140,16.554107,-374.588854,13.719250,37.920648
sz300024,2014-12-04,38.400000,39.730000,38.400000,38.550000,0.000779,26023167.000000,1013755694.770000,24446468350.000000,25244544600.000000,0.041036,413.681052,2014-09-30,2014-10-27,87.599777,16.860256,-381.516430,13.972971,38.621945
sz300024,2014-12-03,38.990000,38.990000,37.650000,38.520000,-0.012814,27922936.000000,1067317390.380000,24427443860.000000,25224899040.000000,0.044032,413.359045,2014-09-30,2014-10-27,87.531590,16.847132,-381.219460,13.962095,38.591882
sz300024,2014-12-02,39.260000,39.750000,38.610000,39.020000,-0.006113,22191430.000000,867216221.530000,24744518680.000000,25552325040.000000,0.034994,418.724582,2014-09-30,2014-10-27,88.667778,17.065813,-386.167814,14.143327,39.092817
sz300024,2014-12-01,39.120000,40.200000,38.560000,39.260000,0.005635,28944678.000000,1139500188.460000,24896714590.000000,25709489520.000000,0.045643,421.299989,2014-09-30,2014-10-27,89.213138,17.170778,-388.542977,14.230317,39.333261
sz300024,2014-11-28,38.800000,40.360000,38.430000,39.040000,-0.010644,41785643.000000,1649448987.650000,24757201670.000000,25565422080.000000,0.065892,418.939266,2014-09-30,2014-10-27,88.713239,17.074563,-386.365806,14.150579,39.112861
sz300024,2014-11-27,37.270000,39.970000,36.700000,39.460000,0.061609,40173534.000000,1533795405.510000,25023544520.000000,25840459920.000000,0.063350,423.446430,2014-09-30,2014-10-27,89.667662,17.258260,-390.522528,14.302818,39.533657
sz300024,2014-11-26,38.040000,38.430000,37.000000,37.170000,-0.012224,27113205.000000,1018082817.810000,23571341860.000000,24340848840.000000,0.042755,398.872306,2014-09-30,2014-10-27,84.463924,16.256701,-367.859097,13.472774,37.239376
sz300024,2014-11-25,35.800000,38.200000,35.730000,37.630000,0.053471,36971292.000000,1381257403.950000,23863050690.000000,24642080760.000000,0.058301,403.808460,2014-09-30,2014-10-27,85.509188,16.457882,-372.411454,13.639503,37.700224
sz300024,2014-11-24,35.700000,35.740000,35.100000,35.720000,0.010181,13131161.000000,464768374.310000,22651824890.000000,23391313440.000000,0.020707,383.312365,2014-09-30,2014-10-27,81.169001,15.622530,-353.508976,12.947203,35.786674
sz300024,2014-11-21,34.770000,35.680000,34.770000,35.360000,0.011731,11393046.000000,403107605.050000,22423531020.000000,23155566720.000000,0.017966,379.449193,2014-09-30,2014-10-27,80.350948,15.465080,-349.946174,12.816716,35.426002
sz300024,2014-11-20,35.000000,35.360000,34.800000,34.950000,-0.014104,8236671.000000,288233755.580000,22163529670.000000,22887077400.000000,0.012989,375.049487,2014-09-30,2014-10-27,79.419280,15.285762,-345.888555,12.668107,35.015238
sz300024,2014-11-19,35.050000,35.860000,34.860000,35.450000,0.012279,12544980.000000,443907163.470000,22480604490.000000,23214503400.000000,0.019782,380.414858,2014-09-30,2014-10-27,80.555434,15.504437,-350.836757,12.849334,35.516158
