code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600595,2014-12-31,5.730000,5.890000,5.670000,5.840000,0.008636,16640183.000000,96497940.000000,8846862860.000000,10170595950.000000,0.010985,46.765077,2014-09-30,2014-10-18,-20.819093,0.918602,40.739610,1.702446,6.093891
sh600595,2014-12-30,6.030000,6.070000,5.720000,5.790000,-0.041391,36505428.000000,215043254.000000,8771119170.000000,10083518930.000000,0.024098,46.364672,2014-09-30,2014-10-18,-20.640838,0.910737,40.390795,1.687870,6.041715
sh600595,2014-12-29,6.210000,6.300000,6.000000,6.040000,-0.027375,47138012.000000,287986332.000000,9149837620.000000,10518904030.000000,0.031117,48.366614,2014-09-30,2014-10-18,-21.532072,0.950061,42.134796,1.760749,6.302585
sh600595,2014-12-26,6.250000,6.300000,6.140000,6.210000,-0.004808,33594197.000000,208436792.000000,9407366160.000000,10814965900.000000,0.022176,49.727916,2014-09-30,2014-10-18,-22.138103,0.976801,43.320700,1.810306,6.479974
sh600595,2014-12-25,6.170000,6.300000,6.140000,6.240000,0.014634,24095209.000000,149561567.000000,9452812370.000000,10867212110.000000,0.015906,49.968163,2014-09-30,2014-10-18,-22.245057,0.981520,43.529992,1.819052,6.511281
sh600595,2014-12-24,6.230000,6.320000,6.000000,6.150000,-0.011254,20871432.000000,128891684.000000,9316473730.000000,10710473480.000000,0.013778,49.247475,2014-09-30,2014-10-18,-21.924218,0.967363,42.902162,1.792816,6.417369
sh600595,2014-12-23,6.610000,6.620000,6.200000,6.220000,-0.075780,30446775.000000,193424824.000000,9422514900.000000,10832381310.000000,0.020099,49.808015,2014-09-30,2014-10-18,-22.173762,0.978374,43.390479,1.813222,6.490412
sh600595,2014-12-22,6.770000,7.210000,6.660000,6.730000,-0.005908,63917576.000000,443052122.000000,10195100530.000000,11720566910.000000,0.042193,53.891946,2014-09-30,2014-10-18,-23.991865,1.058594,46.948214,1.961894,7.022583
sh600595,2014-12-19,6.410000,6.950000,6.340000,6.770000,0.061129,69600502.000000,469178626.000000,10255695480.000000,11790228530.000000,0.045945,54.212232,2014-09-30,2014-10-18,-24.134452,1.064886,47.227233,1.973554,7.064319
sh600595,2014-12-18,6.170000,6.470000,6.120000,6.380000,0.030695,30200306.000000,192276934.000000,9664894700.000000,11111027770.000000,0.019936,51.089200,2014-09-30,2014-10-18,-22.744126,1.003540,44.506589,1.859862,6.657362
sh600595,2014-12-17,6.300000,6.400000,6.120000,6.190000,-0.028257,22858559.000000,142721397.000000,9377068690.000000,10780135090.000000,0.015089,49.567719,2014-09-30,2014-10-18,-22.066786,0.973654,43.181144,1.804474,6.459099
sh600595,2014-12-16,6.250000,6.400000,6.250000,6.370000,0.004732,21690341.000000,137536467.000000,9649745970.000000,11093612370.000000,0.014318,51.009083,2014-09-30,2014-10-18,-22.708459,1.001966,44.436795,1.856946,6.646922
sh600595,2014-12-15,6.180000,6.460000,6.130000,6.340000,0.025890,27229968.000000,171395823.000000,9604299750.000000,11041366160.000000,0.017975,50.768845,2014-09-30,2014-10-18,-22.601508,0.997247,44.227510,1.848200,6.615616
sh600595,2014-12-12,6.150000,6.280000,6.130000,6.180000,0.009804,17497239.000000,108369295.000000,9361919950.000000,10762719690.000000,0.011550,49.487610,2014-09-30,2014-10-18,-22.031123,0.972080,43.111357,1.801558,6.448661
sh600595,2014-12-11,5.960000,6.150000,5.910000,6.120000,0.009901,19585885.000000,118508705.000000,9271027520.000000,10658227270.000000,0.012929,49.007144,2014-09-30,2014-10-18,-21.817227,0.962643,42.692797,1.784067,6.386052
