code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600322,2014-12-31,4.450000,4.740000,4.430000,4.700000,0.058559,38476519.000000,176414482.000000,5196790000.000000,5196790000.000000,0.034798,14.710901,2014-09-30,2014-10-31,53.035467,2.390375,-1.641307,1.158351,4.767367
sh600322,2014-12-30,4.550000,4.610000,4.430000,4.440000,-0.022026,24085780.000000,108535139.000000,4909308000.000000,4909308000.000000,0.021783,13.897101,2014-09-30,2014-10-31,50.101569,2.258141,-1.550511,1.094272,4.503638
sh600322,2014-12-29,4.600000,4.690000,4.510000,4.540000,0.000000,37029156.000000,170340252.000000,5019878000.000000,5019878000.000000,0.033489,14.210093,2014-09-30,2014-10-31,51.229960,2.308999,-1.585432,1.118917,4.605069
sh600322,2014-12-26,4.440000,4.550000,4.410000,4.540000,0.024831,27931317.000000,125245295.000000,5019878000.000000,5019878000.000000,0.025261,14.210093,2014-09-30,2014-10-31,51.229960,2.308999,-1.585432,1.118917,4.605069
sh600322,2014-12-25,4.370000,4.440000,4.350000,4.430000,0.013730,14667145.000000,64589454.000000,4898251000.000000,4898251000.000000,0.013265,13.865791,2014-09-30,2014-10-31,49.988691,2.253053,-1.547018,1.091807,4.493491
sh600322,2014-12-24,4.330000,4.380000,4.280000,4.370000,0.009238,17470164.000000,75701764.000000,4831909000.000000,4831909000.000000,0.015800,13.677992,2014-09-30,2014-10-31,49.311642,2.222538,-1.526065,1.077019,4.432631
sh600322,2014-12-23,4.310000,4.430000,4.240000,4.330000,0.000000,21784713.000000,94875778.000000,4787681000.000000,4787681000.000000,0.019702,13.552792,2014-09-30,2014-10-31,48.860271,2.202194,-1.512096,1.067161,4.392058
sh600322,2014-12-22,4.490000,4.520000,4.300000,4.330000,-0.037778,32782305.000000,144633653.000000,4787681000.000000,4787681000.000000,0.029648,13.552792,2014-09-30,2014-10-31,48.860271,2.202194,-1.512096,1.067161,4.392058
sh600322,2014-12-19,4.510000,4.550000,4.390000,4.500000,-0.002217,24375398.000000,108980648.000000,4975650000.000000,4975650000.000000,0.022045,14.084891,2014-09-30,2014-10-31,50.778584,2.288654,-1.571463,1.109059,4.564495
sh600322,2014-12-18,4.600000,4.650000,4.500000,4.510000,-0.019565,27386236.000000,124820302.000000,4986707000.000000,4986707000.000000,0.024768,14.116186,2014-09-30,2014-10-31,50.891411,2.293740,-1.574954,1.111523,4.574637
sh600322,2014-12-17,4.640000,4.770000,4.540000,4.600000,-0.014989,40932707.000000,190476019.000000,5086220000.000000,5086220000.000000,0.037020,14.397881,2014-09-30,2014-10-31,51.906970,2.339512,-1.606383,1.133704,4.665926
sh600322,2014-12-16,4.640000,4.680000,4.590000,4.670000,-0.006383,30384636.000000,140895067.000000,5163619000.000000,5163619000.000000,0.027480,14.616974,2014-09-30,2014-10-31,52.696843,2.375113,-1.630828,1.150956,4.736928
sh600322,2014-12-15,4.750000,4.870000,4.640000,4.700000,0.021739,52339394.000000,248135849.000000,5196790000.000000,5196790000.000000,0.047336,14.710874,2014-09-30,2014-10-31,53.035368,2.390371,-1.641304,1.158349,4.767358
sh600322,2014-12-12,4.650000,4.680000,4.540000,4.600000,-0.008621,28015573.000000,128866516.000000,5086220000.000000,5086220000.000000,0.025337,14.397879,2014-09-30,2014-10-31,51.906963,2.339512,-1.606383,1.133704,4.665925
sh600322,2014-12-11,4.590000,4.760000,4.530000,4.640000,-0.002151,40448423.000000,187837182.000000,5130448000.000000,5130448000.000000,0.036582,14.523082,2014-09-30,2014-10-31,52.358344,2.359856,-1.620352,1.143562,4.706500
sh600322,2014-12-10,4.410000,4.680000,4.330000,4.650000,0.054422,47348178.000000,213146427.000000,5141505000.000000,5141505000.000000,0.042822,14.554389,2014-09-30,2014-10-31,52.471210,2.364943,-1.623845,1.146028,4.716645
sh600322,2014-12-09,4.670000,4.890000,4.360000,4.410000,-0.067653,72850931.000000,340104267.000000,4876137000.000000,4876137000.000000,0.065887,13.803191,2014-09-30,2014-10-31,49.763007,2.242881,-1.540033,1.086877,4.473205
sh600322,2014-12-08,4.560000,4.770000,4.500000,4.730000,0.039560,66046336.000000,307369196.000000,5229961000.000000,5229961000.000000,0.059733,14.804779,2014-09-30,2014-10-31,53.373913,2.405629,-1.651781,1.165744,4.797790
sh600322,2014-12-05,4.550000,4.570000,4.230000,4.550000,-0.006550,56853282.000000,252775215.000000,5030935000.000000,5030935000.000000,0.051418,14.241390,2014-09-30,2014-10-31,51.342792,2.314084,-1.588923,1.121382,4.615212
