code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600391,2014-12-31,29.000000,29.470000,28.070000,28.610000,0.001400,13166114.000000,377735408.000000,9445001190.000000,9445001190.000000,0.039882,67.077712,2014-09-30,2014-10-28,425.174152,4.918029,64.789854,5.630390,29.586563
sh600391,2014-12-30,27.500000,29.250000,27.480000,28.570000,0.024014,21741494.000000,619645042.000000,9431796020.000000,9431796020.000000,0.065857,66.983934,2014-09-30,2014-10-28,424.579740,4.911153,64.699275,5.622518,29.545200
sh600391,2014-12-29,27.400000,28.390000,26.000000,27.900000,0.011236,17397397.000000,474539126.000000,9210609340.000000,9210609340.000000,0.052699,65.413104,2014-09-30,2014-10-28,414.622984,4.795982,63.182022,5.490665,28.852340
sh600391,2014-12-26,27.480000,27.790000,26.810000,27.590000,0.004368,16495934.000000,449680041.000000,9108269240.000000,9108269240.000000,0.049968,64.686289,2014-09-30,2014-10-28,410.016043,4.742694,62.479997,5.429658,28.531757
sh600391,2014-12-25,26.900000,27.780000,26.610000,27.470000,0.011786,15273977.000000,416543173.000000,9068653710.000000,9068653710.000000,0.046267,64.404968,2014-09-30,2014-10-28,408.232882,4.722068,62.208271,5.406044,28.407672
sh600391,2014-12-24,25.200000,27.540000,25.180000,27.150000,0.078237,17565034.000000,461347075.000000,8963012310.000000,8963012310.000000,0.053207,63.654733,2014-09-30,2014-10-28,403.477496,4.667062,61.483625,5.343071,28.076760
sh600391,2014-12-23,26.890000,27.970000,25.000000,25.180000,-0.081357,16463589.000000,437161431.000000,8312657460.000000,8312657460.000000,0.049870,59.035939,2014-09-30,2014-10-28,374.201123,4.328419,57.022366,4.955377,26.039507
sh600391,2014-12-22,30.840000,30.900000,27.410000,27.410000,-0.099836,19053067.000000,540430142.000000,9048845950.000000,9048845950.000000,0.057714,64.264288,2014-09-30,2014-10-28,407.341180,4.711753,62.072390,5.394236,28.345622
sh600391,2014-12-19,31.000000,31.000000,29.500000,30.450000,-0.038522,16084075.000000,483332937.000000,10052439230.000000,10052439230.000000,0.048721,71.391756,2014-09-30,2014-10-28,452.518852,5.234327,68.956757,5.992503,31.489397
sh600391,2014-12-18,30.400000,32.700000,30.220000,31.670000,0.056723,23624364.000000,744044136.000000,10455197050.000000,10455197050.000000,0.071561,74.252095,2014-09-30,2014-10-28,470.649200,5.444043,71.719537,6.232595,32.751032
sh600391,2014-12-17,31.000000,31.000000,29.740000,29.970000,-0.046452,18511204.000000,557448201.000000,9893977130.000000,9893977130.000000,0.056073,70.266375,2014-09-30,2014-10-28,445.385593,5.151816,67.869760,5.898041,30.993015
