code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000584,2014-09-19,6.680000,6.900000,6.620000,6.850000,0.034743,17847711.000000,121501464.020000,4182741400.000000,4201271720.000000,0.029229,33.216959,2014-06-30,2014-08-15,15.477148,2.002162,7.422191,2.244531,6.929850
sz000584,2014-09-18,6.650000,6.770000,6.600000,6.620000,-0.011940,9396858.000000,62691588.040000,4042298980.000000,4060207120.000000,0.015389,32.101651,2014-06-30,2014-08-15,14.957480,1.934936,7.172981,2.169167,6.697170
sz000584,2014-09-17,6.550000,6.720000,6.380000,6.700000,0.019787,15679640.000000,102798067.340000,4091148520.000000,4109273070.000000,0.025678,32.489577,2014-06-30,2014-08-15,15.138231,1.958319,7.259661,2.195380,6.778100
sz000584,2014-09-16,6.920000,6.950000,6.570000,6.570000,-0.047826,21016029.000000,142249667.700000,4011768030.000000,4029540910.000000,0.034418,31.859179,2014-06-30,2014-08-15,14.844502,1.920321,7.118801,2.152783,6.646584
sz000584,2014-09-15,6.680000,6.960000,6.650000,6.900000,0.037594,19839314.000000,136323667.670000,4213272360.000000,4231937940.000000,0.032490,33.459409,2014-06-30,2014-08-15,15.590115,2.016775,7.476366,2.260913,6.980431
sz000584,2014-09-12,6.580000,6.700000,6.480000,6.650000,-0.004491,13271215.000000,87785968.210000,4060617560.000000,4078606850.000000,0.021734,32.247111,2014-06-30,2014-08-15,15.025256,1.943704,7.205483,2.178996,6.727516
sz000584,2014-09-11,6.500000,6.800000,6.350000,6.680000,0.027692,25381614.000000,166557301.440000,4078936140.000000,4097006580.000000,0.041567,32.392586,2014-06-30,2014-08-15,15.093039,1.952472,7.237989,2.188826,6.757866
sz000584,2014-09-10,6.250000,6.500000,6.170000,6.500000,0.036683,22107942.000000,142112460.690000,3969024680.000000,3986608200.000000,0.036206,31.519741,2014-06-30,2014-08-15,14.686344,1.899861,7.042955,2.129847,6.575770
sz000584,2014-09-09,6.300000,6.300000,6.150000,6.270000,-0.003180,11673571.000000,72644721.260000,3828582270.000000,3845543610.000000,0.019118,30.404416,2014-06-30,2014-08-15,14.166668,1.832635,6.793741,2.054482,6.343086
sz000584,2014-09-05,6.090000,6.350000,6.080000,6.290000,0.031148,18721714.000000,116821050.120000,3840794650.000000,3857810090.000000,0.030660,30.501411,2014-06-30,2014-08-15,14.211862,1.838481,6.815414,2.061036,6.363322
sz000584,2014-09-04,6.090000,6.110000,6.030000,6.100000,0.003289,9047598.000000,54986173.270000,3724777010.000000,3741278470.000000,0.014817,29.580051,2014-06-30,2014-08-15,13.782563,1.782946,6.609540,1.998778,6.171104
sz000584,2014-09-03,6.060000,6.100000,5.990000,6.080000,0.003300,9261850.000000,56176168.730000,3712564630.000000,3729011980.000000,0.015168,29.483081,2014-06-30,2014-08-15,13.737381,1.777101,6.587872,1.992226,6.150874
sz000584,2014-09-02,5.980000,6.080000,5.980000,6.060000,0.015075,7353104.000000,44376991.880000,3700352240.000000,3716745490.000000,0.012042,29.386107,2014-06-30,2014-08-15,13.692196,1.771256,6.566204,1.985673,6.130643
sz000584,2014-09-01,5.830000,5.990000,5.830000,5.970000,0.024014,5779327.000000,34409637.430000,3645396520.000000,3661546300.000000,0.009465,28.949691,2014-06-30,2014-08-15,13.488852,1.744951,6.468688,1.956183,6.039596
sz000584,2014-08-29,5.760000,5.840000,5.750000,5.830000,0.012153,4006269.000000,23170128.620000,3559909830.000000,3575680900.000000,0.006561,28.270796,2014-06-30,2014-08-15,13.172527,1.704030,6.316992,1.910309,5.897962
sz000584,2014-08-28,5.890000,5.930000,5.750000,5.760000,-0.020408,5934400.000000,34505254.500000,3517166490.000000,3532748190.000000,0.009719,27.931346,2014-06-30,2014-08-15,13.014363,1.683570,6.241143,1.887372,5.827145
sz000584,2014-08-27,5.810000,5.920000,5.800000,5.880000,0.010309,5883752.000000,34502516.110000,3590440790.000000,3606347110.000000,0.009636,28.513244,2014-06-30,2014-08-15,13.285494,1.718644,6.371166,1.926692,5.948543
sz000584,2014-08-26,6.000000,6.050000,5.740000,5.820000,-0.031614,9951144.000000,58573715.290000,3553803640.000000,3569547650.000000,0.016297,28.222301,2014-06-30,2014-08-15,13.149931,1.701107,6.306156,1.907032,5.887845
sz000584,2014-08-25,6.100000,6.100000,6.000000,6.010000,-0.014754,7804356.000000,47099300.710000,3669821280.000000,3686079280.000000,0.012781,29.143648,2014-06-30,2014-08-15,13.579225,1.756642,6.512027,1.969290,6.080060
sz000584,2014-08-22,6.190000,6.190000,6.010000,6.100000,-0.014540,10457520.000000,63564044.050000,3724777010.000000,3741278470.000000,0.017126,29.580072,2014-06-30,2014-08-15,13.782573,1.782947,6.609544,1.998780,6.171108
sz000584,2014-08-21,6.330000,6.380000,6.100000,6.190000,-0.009600,13151188.000000,81631438.650000,3779732740.000000,3796477660.000000,0.021537,30.016513,2014-06-30,2014-08-15,13.985928,1.809254,6.707065,2.028271,6.262160
sz000584,2014-08-20,6.110000,6.380000,6.050000,6.250000,0.022913,19748566.000000,123731949.780000,3816369890.000000,3833277120.000000,0.032342,30.307464,2014-06-30,2014-08-15,14.121495,1.826791,6.772077,2.047931,6.322860
sz000584,2014-08-19,6.140000,6.210000,6.010000,6.110000,-0.009724,14013275.000000,85446465.300000,3730883200.000000,3747411710.000000,0.022949,29.628584,2014-06-30,2014-08-15,13.805176,1.785871,6.620384,2.002058,6.181229
