code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000155,2014-12-31,6.920000,7.000000,6.820000,6.940000,-0.005731,2137298.000000,14752073.210000,3261800000.000000,3261800000.000000,0.004547,10.534480,2014-09-30,2014-10-30,-4.315555,2.426291,-215.247046,8.634316,6.698117
sz000155,2014-12-30,6.660000,7.000000,6.640000,6.980000,0.027982,4769084.000000,32661711.430000,3280600000.000000,3280600000.000000,0.010147,10.595202,2014-09-30,2014-10-30,-4.340430,2.440276,-216.487738,8.684084,6.736725
sz000155,2014-12-29,7.060000,7.060000,6.650000,6.790000,-0.036879,3755561.000000,25626348.840000,3191300000.000000,3191300000.000000,0.007991,10.306797,2014-09-30,2014-10-30,-4.222282,2.373851,-210.594872,8.447701,6.553350
sz000155,2014-12-26,7.070000,7.140000,6.980000,7.050000,-0.002829,2665713.000000,18782288.910000,3313500000.000000,3313500000.000000,0.005672,10.701456,2014-09-30,2014-10-30,-4.383958,2.464749,-218.658789,8.771173,6.804285
sz000155,2014-12-25,6.870000,7.110000,6.790000,7.070000,0.029112,2677478.000000,18716933.280000,3322900000.000000,3322900000.000000,0.005697,10.731816,2014-09-30,2014-10-30,-4.396396,2.471741,-219.279130,8.796057,6.823589
sz000155,2014-12-24,6.740000,6.910000,6.630000,6.870000,0.019288,2969807.000000,20160272.950000,3228900000.000000,3228900000.000000,0.006319,10.428229,2014-09-30,2014-10-30,-4.272028,2.401819,-213.076060,8.547230,6.630560
sz000155,2014-12-23,6.750000,6.950000,6.700000,6.740000,-0.011730,2684633.000000,18428096.700000,3167800000.000000,3167800000.000000,0.005712,10.230896,2014-09-30,2014-10-30,-4.191189,2.356370,-209.044019,8.385490,6.505090
sz000155,2014-12-22,7.200000,7.200000,6.570000,6.820000,-0.065753,6496996.000000,44969868.990000,3205400000.000000,3205400000.000000,0.013823,10.352329,2014-09-30,2014-10-30,-4.240935,2.384338,-211.525209,8.485020,6.582300
sz000155,2014-12-19,7.460000,7.460000,7.100000,7.300000,-0.022758,5609877.000000,40607493.080000,3431000000.000000,3431000000.000000,0.011936,11.080933,2014-09-30,2014-10-30,-4.539415,2.552149,-226.412511,9.082202,7.045567
sz000155,2014-12-18,7.580000,7.700000,7.450000,7.470000,-0.018397,4045617.000000,30479209.800000,3510900000.000000,3510900000.000000,0.008608,11.338986,2014-09-30,2014-10-30,-4.645129,2.611584,-231.685203,9.293708,7.209644
sz000155,2014-12-17,7.850000,7.850000,7.550000,7.610000,-0.030573,5239576.000000,40034141.840000,3576700000.000000,3576700000.000000,0.011148,11.551499,2014-09-30,2014-10-30,-4.732187,2.660530,-236.027399,9.467889,7.344766
sz000155,2014-12-16,7.800000,7.920000,7.720000,7.850000,0.002554,4883278.000000,38155283.810000,3689500000.000000,3689500000.000000,0.010390,11.915801,2014-09-30,2014-10-30,-4.881427,2.744435,-243.471039,9.766479,7.576399
sz000155,2014-12-15,7.900000,7.950000,7.570000,7.830000,-0.008861,6445585.000000,50278496.080000,3680100000.000000,3680100000.000000,0.013714,11.885445,2014-09-30,2014-10-30,-4.868991,2.737444,-242.850798,9.741599,7.557098
sz000155,2014-12-12,7.630000,8.250000,7.520000,7.900000,0.035387,9790937.000000,78020927.940000,3713000000.000000,3713000000.000000,0.020832,11.991704,2014-09-30,2014-10-30,-4.912521,2.761917,-245.021938,9.828691,7.624661
sz000155,2014-12-11,7.500000,7.710000,7.450000,7.630000,0.000000,5278832.000000,40018853.940000,3586100000.000000,3586100000.000000,0.011232,11.581857,2014-09-30,2014-10-30,-4.744623,2.667522,-236.647686,9.492771,7.364068
sz000155,2014-12-10,7.460000,7.800000,7.120000,7.630000,0.011936,8687286.000000,64766609.640000,3586100000.000000,3586100000.000000,0.018484,11.581857,2014-09-30,2014-10-30,-4.744623,2.667522,-236.647686,9.492771,7.364068
sz000155,2014-12-09,8.280000,8.300000,7.540000,7.540000,-0.100239,15379729.000000,121093175.680000,3543800000.000000,3543800000.000000,0.032723,11.445246,2014-09-30,2014-10-30,-4.688659,2.636058,-233.856376,9.380801,7.277208
sz000155,2014-12-08,8.000000,8.620000,7.890000,8.380000,0.056747,28753910.000000,238832053.140000,3938600000.000000,3938600000.000000,0.061179,12.720318,2014-09-30,2014-10-30,-5.211005,2.929731,-259.909439,10.425881,8.087934
sz000155,2014-12-05,7.260000,7.930000,7.250000,7.930000,0.099861,29205655.000000,228470863.260000,3727100000.000000,3727100000.000000,0.062140,12.037241,2014-09-30,2014-10-30,-4.931176,2.772405,-245.952379,9.866014,7.653614
sz000155,2014-12-04,7.150000,7.290000,7.080000,7.210000,0.014065,6685421.000000,47975936.860000,3388700000.000000,3388700000.000000,0.014224,10.944329,2014-09-30,2014-10-30,-4.483454,2.520687,-223.621329,8.970238,6.958711
sz000155,2014-12-03,7.210000,7.240000,7.040000,7.110000,-0.013870,6894494.000000,48921331.450000,3341700000.000000,3341700000.000000,0.014669,10.792532,2014-09-30,2014-10-30,-4.421269,2.485725,-220.519720,8.845821,6.862194
sz000155,2014-12-02,7.120000,7.260000,7.090000,7.210000,0.015493,3816315.000000,27555372.140000,3388700000.000000,3388700000.000000,0.008120,10.944330,2014-09-30,2014-10-30,-4.483454,2.520687,-223.621348,8.970238,6.958711
sz000155,2014-12-01,7.280000,7.320000,7.090000,7.100000,-0.034014,6566109.000000,47045797.260000,3337000000.000000,3337000000.000000,0.013970,10.777356,2014-09-30,2014-10-30,-4.415052,2.482230,-220.209640,8.833383,6.852545
sz000155,2014-11-28,7.510000,7.510000,7.340000,7.350000,-0.014745,5089221.000000,37748818.320000,3454500000.000000,3454500000.000000,0.010828,11.156845,2014-09-30,2014-10-30,-4.570513,2.569633,-227.963593,9.144421,7.093834
sz000155,2014-11-27,7.380000,7.580000,7.360000,7.460000,0.009472,6760002.000000,50554362.600000,3506200000.000000,3506200000.000000,0.014383,11.323815,2014-09-30,2014-10-30,-4.638914,2.608090,-231.375221,9.281273,7.199998
