code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300210,2014-12-31,14.000000,14.220000,13.620000,13.850000,-0.017730,1488832.000000,20604398.380000,1522002150.000000,3358818900.000000,0.013548,45.576239,2014-09-30,2014-10-25,33.171008,6.968109,-52.976542,4.052098,13.704730
sz300210,2014-12-30,14.290000,14.300000,13.550000,14.100000,-0.009136,1726410.000000,23954717.940000,1549475110.000000,3419447400.000000,0.015710,46.398892,2014-09-30,2014-10-25,33.769745,7.093884,-53.932770,4.125239,13.952100
sz300210,2014-12-29,14.540000,14.540000,13.930000,14.230000,-0.019297,2091785.000000,29639423.000000,1563761050.000000,3450974220.000000,0.019035,46.826700,2014-09-30,2014-10-25,34.081110,7.159291,-54.430043,4.163275,14.080742
sz300210,2014-12-26,14.510000,14.800000,14.230000,14.510000,0.010446,1535004.000000,22302204.450000,1594530770.000000,3518878140.000000,0.013968,47.748095,2014-09-30,2014-10-25,34.751714,7.300163,-55.501046,4.245194,14.357805
sz300210,2014-12-25,14.300000,14.650000,14.200000,14.360000,0.000000,1719663.000000,24727386.180000,1578046990.000000,3482501040.000000,0.015649,47.254475,2014-09-30,2014-10-25,34.392451,7.224693,-54.927276,4.201307,14.209374
sz300210,2014-12-24,14.540000,14.790000,13.900000,14.360000,-0.012380,2051376.000000,29187238.990000,1578046990.000000,3482501040.000000,0.018667,47.254475,2014-09-30,2014-10-25,34.392451,7.224693,-54.927276,4.201307,14.209374
sz300210,2014-12-23,14.510000,14.870000,14.410000,14.540000,0.010424,695308.000000,10139851.600000,1597827530.000000,3526153560.000000,0.006327,47.846819,2014-09-30,2014-10-25,34.823566,7.315256,-55.615800,4.253971,14.387491
sz300210,2014-12-22,15.130000,15.340000,14.340000,14.390000,-0.064369,1275083.000000,18614448.370000,1581343750.000000,3489776460.000000,0.011603,47.353209,2014-09-30,2014-10-25,34.464310,7.239789,-55.042041,4.210086,14.239063
sz300210,2014-12-19,15.490000,15.550000,14.800000,15.380000,-0.001947,1707681.000000,25947594.060000,1690136680.000000,3729865320.000000,0.015540,50.610987,2014-09-30,2014-10-25,36.835366,7.737867,-58.828792,4.499729,15.218673
sz300210,2014-12-18,14.850000,15.550000,14.570000,15.410000,0.034923,2928153.000000,44356040.820000,1693433440.000000,3737140740.000000,0.026646,50.709719,2014-09-30,2014-10-25,36.907224,7.752962,-58.943555,4.508507,15.248362
sz300210,2014-12-17,14.490000,14.950000,14.030000,14.890000,0.028315,2068916.000000,29964219.510000,1636289680.000000,3611033460.000000,0.018827,48.998543,2014-09-30,2014-10-25,35.661807,7.491342,-56.954532,4.356369,14.733813
sz300210,2014-12-16,14.700000,14.940000,14.350000,14.480000,-0.017639,1657952.000000,24125709.400000,1591234020.000000,3511602720.000000,0.015087,47.649352,2014-09-30,2014-10-25,34.679847,7.285066,-55.386270,4.236415,14.328113
sz300210,2014-12-15,14.070000,14.880000,13.820000,14.740000,0.046132,2051426.000000,29734160.760000,1619805900.000000,3574656360.000000,0.018668,48.504930,2014-09-30,2014-10-25,35.302549,7.415874,-56.380770,4.312483,14.585384
