code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000070,2014-09-12,10.830000,11.060000,10.800000,11.010000,0.012879,3726648.000000,40900033.410000,2846810980.000000,2983710000.000000,0.014413,15.689403,2014-06-30,2014-08-29,64.982517,1.799451,47.919724,2.870833,11.216814
sz000070,2014-09-11,10.990000,11.150000,10.850000,10.870000,-0.010919,4480807.000000,49205873.620000,2810611750.000000,2945770000.000000,0.017329,15.489908,2014-06-30,2014-08-29,64.156249,1.776571,47.310413,2.834329,11.074189
sz000070,2014-09-10,10.900000,11.050000,10.770000,10.990000,0.006410,3594472.000000,39268375.230000,2841639660.000000,2978290000.000000,0.013902,15.660910,2014-06-30,2014-08-29,64.864504,1.796183,47.832698,2.865619,11.196443
sz000070,2014-09-09,10.810000,10.970000,10.810000,10.920000,0.006452,3666673.000000,39923520.700000,2823540040.000000,2959320000.000000,0.014181,15.561163,2014-06-30,2014-08-29,64.451371,1.784743,47.528044,2.847367,11.125131
sz000070,2014-09-05,10.890000,10.910000,10.730000,10.850000,-0.006410,3275879.000000,35457715.940000,2805440430.000000,2940350000.000000,0.012669,15.461406,2014-06-30,2014-08-29,64.038196,1.773302,47.223359,2.829114,11.053812
sz000070,2014-09-04,10.690000,10.950000,10.670000,10.920000,0.021515,5383035.000000,58283399.870000,2823540040.000000,2959320000.000000,0.020819,15.561153,2014-06-30,2014-08-29,64.451329,1.784742,47.528013,2.847366,11.125124
sz000070,2014-09-03,10.740000,10.780000,10.610000,10.690000,0.002814,3762619.000000,40282159.070000,2764069880.000000,2896990000.000000,0.014552,15.233406,2014-06-30,2014-08-29,63.093865,1.747152,46.526985,2.787395,10.890808
sz000070,2014-09-02,10.520000,10.740000,10.480000,10.660000,0.016206,4767069.000000,50702443.250000,2756312900.000000,2888860000.000000,0.018437,15.190659,2014-06-30,2014-08-29,62.916817,1.742249,46.396425,2.779573,10.860248
sz000070,2014-09-01,10.230000,10.510000,10.200000,10.490000,0.025415,2758776.000000,28709969.870000,2712356690.000000,2842790000.000000,0.010670,14.948406,2014-06-30,2014-08-29,61.913448,1.714464,45.656516,2.735246,10.687053
sz000070,2014-08-29,10.180000,10.240000,10.130000,10.230000,0.006890,1407494.000000,14341648.140000,2645129550.000000,2772330000.000000,0.005443,14.577908,2014-06-30,2014-08-29,60.378918,1.671971,44.524915,2.667452,10.422174
sz000070,2014-08-28,10.210000,10.270000,10.070000,10.160000,-0.004897,1951222.000000,19829073.460000,2627029930.000000,2753360000.000000,0.007546,14.478154,2014-03-31,2014-04-22,59.500097,1.750115,47.528383,2.680562,10.350856
