code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000889,2014-12-31,9.390000,9.780000,9.090000,9.700000,0.033014,6108833.000000,56872532.780000,3283711060.000000,6031719820.000000,0.018045,35.684876,2014-09-30,2014-10-25,44.192345,2.226635,84.672078,3.419212,9.368551
sz000889,2014-12-30,9.940000,10.040000,9.380000,9.390000,-0.054381,6204764.000000,59305721.420000,3178767710.000000,5838953520.000000,0.018329,34.544427,2014-09-30,2014-10-25,42.780006,2.155474,81.966050,3.309938,9.069142
sz000889,2014-12-29,10.400000,10.440000,9.880000,9.930000,-0.055186,7045207.000000,70794400.530000,3361572250.000000,6174739980.000000,0.020811,36.531020,2014-09-30,2014-10-25,45.240214,2.279432,86.679784,3.500287,9.590694
sz000889,2014-12-26,10.390000,10.570000,10.180000,10.510000,0.010577,5839571.000000,60900188.430000,3557917860.000000,6535399520.000000,0.017250,38.664774,2014-09-30,2014-10-25,47.882667,2.412572,91.742696,3.704737,10.150880
sz000889,2014-12-25,10.470000,10.490000,10.260000,10.400000,0.013645,3275421.000000,34002427.260000,3520679900.000000,6466998570.000000,0.009676,38.260097,2014-09-30,2014-10-25,47.381513,2.387321,90.782490,3.665962,10.044638
sz000889,2014-12-24,10.030000,10.300000,10.020000,10.260000,0.020896,6381006.000000,64436896.390000,3473286130.000000,6379942820.000000,0.018849,37.745066,2014-09-30,2014-10-25,46.743695,2.355185,89.560438,3.616613,9.909424
sz000889,2014-12-23,10.190000,10.590000,10.010000,10.050000,-0.009852,3885209.000000,40055279.740000,3402195480.000000,6249359200.000000,0.011477,36.972489,2014-09-30,2014-10-25,45.786932,2.306978,87.727288,3.542587,9.706595
sz000889,2014-12-22,11.220000,11.220000,10.110000,10.150000,-0.096171,11012821.000000,113517734.240000,3436048170.000000,6311541880.000000,0.032532,37.340366,2014-09-30,2014-10-25,46.242513,2.329933,88.600177,3.577836,9.803176
sz000889,2014-12-19,11.510000,11.580000,11.030000,11.230000,-0.013181,4573413.000000,51308723.140000,3801657230.000000,6983114810.000000,0.013510,41.313530,2014-09-30,2014-10-25,51.162900,2.577847,98.027588,3.958532,10.846273
sz000889,2014-12-18,11.600000,11.900000,11.320000,11.380000,-0.045302,5526556.000000,63769049.270000,3852436270.000000,7076388820.000000,0.016325,41.865357,2014-09-30,2014-10-25,51.846286,2.612279,99.336949,4.011406,10.991147
sz000889,2014-12-17,12.050000,12.480000,11.750000,11.920000,-0.018930,5046630.000000,60642622.630000,4035240800.000000,5310617040.000000,0.014908,43.851937,2014-09-30,2014-10-25,54.306478,2.736236,104.050651,4.201754,11.512695
sz000889,2014-12-16,12.190000,12.560000,12.000000,12.150000,-0.013799,5036131.000000,61438544.200000,4113101990.000000,5413087000.000000,0.014877,44.698072,2014-09-30,2014-10-25,55.354336,2.789033,106.058336,4.282828,11.734836
