code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600261,2014-12-31,8.470000,8.520000,8.420000,8.480000,0.000000,10367463.000000,87665479.000000,8209221900.000000,8209221900.000000,0.010709,91.518011,2014-09-30,2014-10-28,30.944015,2.565937,9.709261,3.134145,5.578347
sh600261,2014-12-30,8.730000,8.850000,8.450000,8.480000,-0.031963,16391214.000000,141322254.000000,8209221900.000000,8209221900.000000,0.016932,91.518011,2014-09-30,2014-10-28,30.944015,2.565937,9.709261,3.134145,5.578347
sh600261,2014-12-29,8.860000,8.950000,8.670000,8.760000,-0.012401,14602481.000000,128215224.000000,8480281109.999999,8480281109.999999,0.015084,94.539786,2014-09-30,2014-10-28,31.965735,2.650660,10.029845,3.237629,5.762535
sh600261,2014-12-26,8.750000,8.890000,8.690000,8.870000,0.017202,15543685.000000,136812899.000000,8586768660.000000,8586768660.000000,0.016056,95.726895,2014-09-30,2014-10-28,32.367120,2.683944,10.155786,3.278283,5.834894
sh600261,2014-12-25,8.700000,8.750000,8.680000,8.720000,0.002299,10817002.000000,94248643.000000,8441558369.999999,8441558369.999999,0.011174,94.108049,2014-09-30,2014-10-28,31.819757,2.638555,9.984041,3.222844,5.736219
sh600261,2014-12-24,8.640000,8.730000,8.590000,8.700000,0.006944,14117278.000000,122193925.000000,8422196990.000000,8422196990.000000,0.014583,93.892190,2014-09-30,2014-10-28,31.746771,2.632503,9.961140,3.215452,5.723062
sh600261,2014-12-23,8.690000,8.780000,8.600000,8.640000,-0.005754,11655188.000000,101302222.000000,8364112880.000000,8364112880.000000,0.012040,93.244699,2014-09-30,2014-10-28,31.527841,2.614349,9.892447,3.193278,5.683595
sh600261,2014-12-22,9.060000,9.060000,8.620000,8.690000,-0.041896,22037343.000000,193313432.000000,8412516310.000001,8412516310.000001,0.022764,93.784334,2014-09-30,2014-10-28,31.710302,2.629479,9.949698,3.211758,5.716488
sh600261,2014-12-19,9.300000,9.300000,9.000000,9.070000,-0.024731,21037061.000000,191673665.000000,8780382380.000000,8780382380.000000,0.021731,97.885339,2014-09-30,2014-10-28,33.096932,2.744461,10.384778,3.352202,5.966459
sh600261,2014-12-18,9.230000,9.390000,9.200000,9.300000,0.004320,13779032.000000,128070054.000000,9003038170.000000,9003038170.000000,0.014234,100.367528,2014-09-30,2014-10-28,33.936208,2.814055,10.648117,3.437208,6.117757
sh600261,2014-12-17,9.440000,9.450000,9.210000,9.260000,-0.021142,21155425.000000,196652884.000000,8964315420.000000,8964315420.000000,0.021853,99.935805,2014-09-30,2014-10-28,33.790234,2.801951,10.602315,3.422423,6.091442
sh600261,2014-12-16,9.580000,9.590000,9.380000,9.460000,-0.012526,20286933.000000,192020833.000000,9157929150.000000,9157929150.000000,0.020956,102.094282,2014-09-30,2014-10-28,34.520057,2.862469,10.831311,3.496342,6.223009
sh600261,2014-12-15,9.460000,9.620000,9.430000,9.580000,0.009484,21664465.000000,207006264.000000,9274097380.000000,9274097380.000000,0.022379,103.389337,2014-09-30,2014-10-28,34.957940,2.898779,10.968705,3.540693,6.301947
sh600261,2014-12-12,9.500000,9.540000,9.390000,9.490000,-0.001053,19697830.000000,186386951.000000,9186971200.000000,9186971200.000000,0.020348,102.418005,2014-09-30,2014-10-28,34.629514,2.871546,10.865655,3.507429,6.242741
sh600261,2014-12-11,9.360000,9.540000,9.320000,9.500000,0.009564,24345115.000000,230327197.000000,9196651890.000000,9196651890.000000,0.025148,102.525965,2014-09-30,2014-10-28,34.666017,2.874573,10.877108,3.511126,6.249321
sh600261,2014-12-10,9.220000,9.470000,9.160000,9.410000,0.020607,25268817.000000,236254474.000000,9109525710.000000,9109525710.000000,0.026102,101.554696,2014-09-30,2014-10-28,34.337612,2.847341,10.774065,3.477864,6.190119
sh600261,2014-12-09,9.240000,9.580000,9.100000,9.220000,-0.006466,32191506.000000,299385955.000000,8925592680.000000,8925592680.000000,0.033253,99.504212,2014-09-30,2014-10-28,33.644304,2.789850,10.556527,3.407642,6.065135
sh600261,2014-12-08,9.200000,9.320000,9.110000,9.280000,0.002160,18486021.000000,170544013.000000,8983676790.000000,8983676790.000000,0.019096,100.151794,2014-09-30,2014-10-28,33.863264,2.808007,10.625230,3.429819,6.104607
sh600261,2014-12-05,9.590000,9.600000,9.130000,9.260000,-0.033403,28966149.000000,271089391.000000,8964315420.000000,8964315420.000000,0.029922,99.935932,2014-09-30,2014-10-28,33.790277,2.801954,10.602328,3.422427,6.091450
sh600261,2014-12-04,9.500000,9.590000,9.460000,9.580000,0.011616,34474397.000000,328885809.000000,9274097380.000000,9274097380.000000,0.035612,103.389450,2014-09-30,2014-10-28,34.957978,2.898783,10.968717,3.540697,6.301954
sh600261,2014-12-03,9.330000,9.480000,9.260000,9.470000,0.020474,31089390.000000,291970037.000000,9167609830.000000,9167609830.000000,0.032115,102.202269,2014-09-30,2014-10-28,34.556569,2.865497,10.842767,3.500040,6.229591
sh600261,2014-12-02,9.230000,9.330000,9.200000,9.280000,0.004329,16054370.000000,149050227.000000,8983676790.000000,8983676790.000000,0.016584,100.151761,2014-09-30,2014-10-28,33.863253,2.808006,10.625226,3.429818,6.104605
sh600261,2014-12-01,9.380000,9.420000,9.200000,9.240000,-0.013874,16941694.000000,157027326.000000,8944954050.000000,8944954050.000000,0.017501,99.720073,2014-09-30,2014-10-28,33.717291,2.795902,10.579428,3.415035,6.078292
sh600261,2014-11-28,9.380000,9.480000,9.300000,9.370000,-0.005308,20556190.000000,192547683.000000,9070802970.000000,9070802970.000000,0.021234,101.123054,2014-09-30,2014-10-28,34.191666,2.835238,10.728272,3.463081,6.163809
sh600261,2014-11-27,9.270000,9.440000,9.220000,9.420000,0.016181,23577924.000000,219901728.000000,9119206400.000000,9119206400.000000,0.024356,101.662680,2014-09-30,2014-10-28,34.374124,2.850368,10.785521,3.481562,6.196701
