code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000711,2014-12-31,12.760000,12.980000,12.400000,12.930000,0.018913,2283761.000000,29163649.800000,2080416310.000000,2080416310.000000,0.014194,54.301440,2014-09-30,2014-10-22,-36.340605,28.108930,-43.935289,7.081980,12.930024
sz000711,2014-12-30,14.030000,14.200000,12.630000,12.690000,-0.095510,9001931.000000,116827458.200000,2041800700.000000,2041800700.000000,0.055948,53.293500,2014-09-30,2014-10-22,-35.666053,27.587174,-43.119765,6.950524,12.690018
sz000711,2014-12-29,14.340000,14.340000,13.890000,14.030000,-0.021618,2184686.000000,30685396.630000,2257404550.000000,2257404550.000000,0.013578,58.921050,2014-09-30,2014-10-22,-39.432225,30.500253,-47.673014,7.684468,14.030025
sz000711,2014-12-26,14.720000,14.800000,13.980000,14.340000,-0.021828,2508958.000000,35913518.320000,2307283060.000000,2307283060.000000,0.015593,60.222949,2014-09-30,2014-10-22,-40.303506,31.174177,-48.726381,7.854261,14.340028
sz000711,2014-12-25,14.890000,14.900000,14.540000,14.660000,0.006177,1835505.000000,26978302.850000,2358770540.000000,2358770540.000000,0.011408,61.566830,2014-09-30,2014-10-22,-41.202883,31.869831,-49.813715,8.029530,14.660027
sz000711,2014-12-24,14.460000,14.990000,14.350000,14.570000,0.012509,2337250.000000,34252919.000000,2344289690.000000,2344289690.000000,0.014526,61.188866,2014-09-30,2014-10-22,-40.949935,31.674180,-49.507905,7.980236,14.570028
sz000711,2014-12-23,14.110000,14.990000,14.100000,14.390000,0.011955,2004127.000000,28970362.460000,2315327980.000000,2315327980.000000,0.012456,60.432911,2014-09-30,2014-10-22,-40.444021,31.282863,-48.896261,7.881645,14.390023
sz000711,2014-12-22,15.690000,15.690000,14.200000,14.220000,-0.098859,4046601.000000,59083556.200000,2287975250.000000,2287975250.000000,0.025150,59.718971,2014-09-30,2014-10-22,-39.966225,30.913294,-48.318612,7.788533,14.220023
sz000711,2014-12-19,16.190000,16.190000,15.270000,15.780000,-0.022910,3299925.000000,51458633.540000,2538976750.000000,2538976750.000000,0.020509,66.270396,2014-09-30,2014-10-22,-44.350689,34.304614,-53.619370,8.642968,15.780020
sz000711,2014-12-18,16.680000,16.680000,16.100000,16.150000,-0.031775,2869649.000000,46766229.130000,2598509160.000000,2598509160.000000,0.017835,67.824249,2014-09-30,2014-10-22,-45.390588,35.108960,-54.876592,8.845621,16.150017
